# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 225.528
#
# run	success	duration[mus]	usedNa
0	0	22633173	0
1	1	172882	771
2	0	15363367	0
3	0	20617518	0
4	0	22324048	0
5	0	19203747	0
6	0	22078092	0
7	0	19982217	0
8	0	19793446	0
9	0	20618787	0
10	1	658185	3000
11	1	55863	244
12	0	19458134	0
13	0	19788215	0
14	0	16714197	0
15	0	20050723	0
16	0	19728340	0
17	0	20250568	0
18	0	19356213	0
19	0	19997375	0
20	1	41259	174
21	0	19769327	0
22	0	18952634	0
23	0	19069374	0
24	0	19729736	0
25	0	15828933	0
26	0	22304232	0
27	0	15517420	0
28	0	19425477	0
29	0	19048778	0
30	0	19577080	0
31	0	18695395	0
32	1	115351	477
33	0	21577134	0
34	0	20600456	0
35	0	21226312	0
36	0	15666092	0
37	0	22382327	0
38	0	21217233	0
39	0	20173946	0
40	0	19421794	0
41	0	21019590	0
42	0	19916152	0
43	0	20027280	0
44	0	21436664	0
45	0	19060621	0
46	0	19791494	0
47	1	154943	693
48	0	18579627	0
49	0	19175415	0
50	0	19719568	0
51	0	19564688	0
52	0	21171235	0
53	0	19704276	0
54	0	20285582	0
55	0	19024256	0
56	0	22099367	0
57	0	19807539	0
58	0	22039752	0
59	0	22872242	0
60	0	15232234	0
61	0	15519731	0
62	0	22880969	0
63	0	22264753	0
64	0	23046808	0
65	1	16850	38
66	0	20866066	0
67	0	20108321	0
68	0	21956133	0
69	0	22521467	0
70	0	22008609	0
71	0	20029024	0
72	0	20193798	0
73	0	20551482	0
74	0	15690402	0
75	1	53430	213
76	1	169640	757
77	0	20351530	0
78	0	20093036	0
79	0	19735433	0
80	0	21200292	0
81	0	23004091	0
82	0	20443821	0
83	0	22248813	0
84	1	169919	746
85	0	15588824	0
86	0	22823539	0
87	0	23070571	0
88	0	23014054	0
89	1	138496	596
90	0	21811530	0
91	0	15525443	0
92	0	19076600	0
93	0	22680400	0
94	0	21074123	0
95	0	20390477	0
96	0	19162782	0
97	0	19326125	0
98	0	15719418	0
99	0	19111471	0
100	0	21868409	0
101	0	20283087	0
102	0	22230815	0
103	0	22231513	0
104	0	21120834	0
105	0	21165458	0
106	0	20085112	0
107	0	18799883	0
108	0	20048808	0
109	0	20464708	0
110	0	22626185	0
111	0	22826268	0
112	0	19621503	0
113	0	15445797	0
114	0	22524815	0
115	0	22929127	0
116	0	19969069	0
117	0	21511504	0
118	0	20845884	0
119	1	43525	163
120	0	19525433	0
121	0	19765116	0
122	0	18487923	0
123	0	19515771	0
124	0	22876713	0
125	0	22383782	0
126	0	19871685	0
127	0	22456310	0
128	0	21330090	0
129	0	19068356	0
130	0	18865567	0
131	0	19885075	0
132	0	20053686	0
133	0	19143285	0
134	0	20914885	0
135	0	20566458	0
136	0	21080979	0
137	0	20594486	0
138	0	20122824	0
139	0	19939715	0
140	0	18472954	0
141	0	18775727	0
142	0	22464474	0
143	1	32338	110
144	0	19929743	0
145	0	19640336	0
146	0	19408340	0
147	0	18620588	0
148	0	20820698	0
149	0	20300912	0
150	1	64930	265
151	0	21651462	0
152	0	21542077	0
153	0	20542976	0
154	0	19455785	0
155	0	19256669	0
156	0	20385916	0
157	0	19932249	0
158	0	22827926	0
159	0	20234655	0
160	0	22709407	0
161	0	19501897	0
162	0	22344541	0
163	0	19700636	0
164	0	15622708	0
165	0	20244074	0
166	0	20641035	0
167	0	21864316	0
168	0	20037426	0
169	0	19605812	0
170	0	20949082	0
171	0	19317087	0
172	0	15640568	0
173	0	18578155	0
174	0	20312953	0
175	0	19870067	0
176	1	150192	658
177	0	18766596	0
178	0	15726520	0
179	0	19206024	0
180	0	20762262	0
181	0	22376509	0
182	0	15610665	0
183	0	20660679	0
184	0	19277338	0
185	1	54673	208
186	0	22516317	0
187	0	15830387	0
188	0	21837737	0
189	0	19158067	0
190	0	18576569	0
191	0	20036888	0
192	0	20385587	0
193	0	21794633	0
194	0	20429540	0
195	0	22194846	0
196	0	15317008	0
197	0	19424697	0
198	0	19359278	0
199	0	19131803	0
200	0	19497544	0
201	0	19578967	0
202	0	15993415	0
203	0	19371732	0
204	1	407963	1843
205	0	19445907	0
206	1	81096	347
207	0	19497116	0
208	0	19668307	0
209	0	19987306	0
210	0	15374298	0
211	0	22157161	0
212	0	15736960	0
213	0	18104001	0
214	0	19173323	0
215	0	17931113	0
216	0	19755729	0
217	0	19627164	0
218	0	15628412	0
219	0	19840813	0
220	0	18878484	0
221	0	19606194	0
222	0	19246994	0
