# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 21952
#
# run	success	duration[mus]	usedNa
225	0	19140689	0
226	0	22538948	0
227	0	22657831	0
228	0	22923131	0
229	0	18889611	0
230	0	20157946	0
231	0	17366417	0
232	1	1255464	5788
233	0	19051787	0
234	0	18966883	0
235	0	19737517	0
236	0	19713014	0
237	0	19806297	0
238	0	20381221	0
239	0	19621793	0
240	1	2135091	9919
241	0	18910387	0
242	1	2021872	10627
243	1	1727983	7999
244	1	2744039	12712
245	0	18537262	0
246	1	1846844	9736
247	1	2134891	11245
248	0	19147639	0
249	1	1917526	10076
250	1	2616068	12128
251	1	3510147	16278
252	0	20359778	0
253	0	18950526	0
254	0	21588699	0
255	0	19880902	0
256	0	21451662	0
257	0	19555482	0
258	1	1905231	8835
259	0	18939228	0
260	1	1691511	7825
261	0	19018546	0
262	1	1527517	8016
263	1	1596116	7376
264	1	2016004	9361
265	1	1539458	7120
266	1	720789	3780
267	1	2372364	10976
268	0	19490881	0
269	0	20077785	0
270	0	21082344	0
271	1	1790702	8269
272	1	2348896	12370
273	1	3119837	14400
274	0	22548458	0
275	1	2274041	10529
276	1	2333237	10806
277	0	19621347	0
278	0	15509624	0
279	1	2230821	10337
280	0	19083684	0
281	0	19730333	0
282	1	1971297	9134
283	1	1329826	6161
284	0	18351911	0
285	1	1992629	9193
286	0	20566347	0
287	0	21844011	0
288	0	20752948	0
289	0	20245995	0
290	0	20706063	0
291	1	1874476	8697
292	1	1764836	8164
293	1	2113473	9785
294	1	1797358	8333
295	1	1842877	9704
296	0	18794060	0
297	1	3084380	14262
298	0	22120562	0
299	1	1315227	6008
300	1	2786370	12953
301	0	19536640	0
302	0	20977910	0
303	0	20114392	0
304	0	20237033	0
305	0	22083726	0
306	1	2139558	9906
307	0	19024660	0
308	1	1853237	8599
309	0	18878313	0
310	1	2757863	12758
311	1	3139059	14563
312	0	18240550	0
313	0	19827542	0
314	1	2979637	13809
315	0	20078488	0
316	0	18561345	0
317	1	1547321	7120
318	0	22538410	0
319	0	22596736	0
320	0	22700212	0
321	0	21996328	0
322	0	15454806	0
323	0	18742278	0
324	0	19266554	0
325	0	21746952	0
326	0	21462555	0
327	1	2365537	10905
328	0	21674203	0
329	0	20727349	0
330	1	2377395	10947
331	1	1943632	8956
332	0	22285067	0
333	0	15473650	0
334	1	35789	130
335	1	1646384	7596
336	1	1665960	7691
337	0	19837508	0
338	1	2894731	13345
339	0	15709493	0
340	0	20838568	0
341	1	2385191	10980
342	1	2192439	10117
343	1	3071444	14190
344	1	1845522	8514
345	1	1877912	8662
346	0	19731497	0
347	0	20172895	0
348	0	16888292	0
349	1	2100662	9646
350	1	2339548	10770
351	1	3010156	13897
352	1	1690370	8908
353	1	2631395	12149
354	1	3478378	16064
355	0	19348233	0
356	0	21252494	0
357	1	632784	2871
358	1	2844684	13125
359	1	1754186	8084
360	1	1946115	8968
361	1	2327287	10735
362	0	18756603	0
363	1	233530	1051
364	1	1892241	8721
365	1	2186631	10094
366	1	1829821	8391
367	0	18843744	0
368	0	21200128	0
369	0	20879922	0
370	1	2453819	11311
371	1	2061322	10853
372	1	1553759	7178
373	1	1685153	7793
374	1	2364278	10913
375	1	1895389	8728
376	0	15979195	0
377	0	19283829	0
378	1	2129435	9811
379	1	2163055	9975
380	1	1616826	7449
381	0	20833491	0
382	1	1888786	8686
383	0	20512006	0
384	0	15711149	0
385	0	20811632	0
386	0	19007130	0
387	1	2076283	9575
388	1	2033632	9374
389	1	1828074	8440
390	0	18993371	0
391	1	1623093	7432
392	0	21837206	0
393	1	1439195	6641
394	0	20770881	0
395	1	1384282	6369
396	1	3039338	13957
397	1	1471392	6767
398	0	19371185	0
399	0	19664681	0
400	1	1575397	7262
401	0	20672570	0
402	1	1990017	9173
403	1	2856907	13199
404	0	20729956	0
405	0	21211767	0
406	0	19688503	0
407	0	19328789	0
408	0	15605405	0
409	1	2028805	9395
410	1	1681009	7780
411	1	3020016	13981
412	0	19519417	0
413	1	1468747	6780
414	1	2040066	9452
415	1	1615601	7474
416	0	19465072	0
417	0	21139870	0
418	0	20845789	0
419	1	881218	4039
420	0	20674030	0
421	0	21873738	0
422	1	2435659	11282
423	0	22470423	0
424	1	869134	3966
425	0	19170855	0
426	1	2121015	9782
427	1	1408942	6474
428	1	1069537	4936
429	0	18491309	0
430	1	1066910	5577
431	1	2432455	11209
432	0	22883780	0
433	0	19368384	0
434	1	2405041	11061
435	1	1973349	9067
436	1	1599149	7389
437	1	1997422	9222
438	1	1641577	7583
439	0	18721874	0
440	1	2071197	9526
441	1	2148270	9796
442	0	20143996	0
443	0	19272268	0
444	0	16279505	0
445	1	1824015	9613
446	0	22246634	0
447	0	21747299	0
448	0	21286830	0
449	0	21307500	0
450	0	19906903	0
451	1	1698635	7826
452	0	21814669	0
453	1	1864694	8592
454	0	21666884	0
455	1	1915201	8824
456	1	2901721	13385
457	0	19017404	0
458	1	1825337	8380
459	1	1526596	7036
460	1	1598744	7366
461	1	1968569	10374
462	0	19044401	0
463	1	1531586	7058
464	1	2258932	10412
465	1	2107967	11079
466	0	20535323	0
467	0	18941517	0
468	0	19424158	0
469	0	19832189	0
470	0	20270483	0
471	1	3534589	16416
472	1	2183655	10082
473	0	19728115	0
474	0	20414876	0
475	0	20986924	0
476	0	15654270	0
477	0	19186715	0
478	0	19346709	0
479	1	1952831	9022
480	1	2528945	11708
481	1	1466551	6799
482	0	21932231	0
483	1	1662069	7668
484	0	21824697	0
485	0	21793490	0
486	0	21204096	0
487	1	2812317	13040
488	0	19321550	0
489	1	1935426	8955
490	0	20442597	0
491	0	22579815	0
492	0	21903154	0
493	1	2892299	13358
494	0	19893710	0
495	1	2753640	12761
496	1	1341493	7061
497	0	19235305	0
498	0	21438996	0
499	0	15322645	0
500	1	1746206	8085
501	0	19427288	0
502	1	728578	3814
503	1	2863593	13236
504	0	19693737	0
505	0	21902010	0
506	1	2488219	13063
507	1	1725415	7986
508	0	21332142	0
509	0	15738335	0
510	0	18907839	0
511	0	19560995	0
512	0	20479065	0
513	1	2145341	11285
514	1	2102005	9676
515	1	1837001	8454
516	0	19020045	0
517	0	15606810	0
518	1	1930607	8885
519	0	21858789	0
520	1	2288120	10547
521	0	20292591	0
522	0	18477302	0
523	1	3667499	16968
524	0	21343256	0
525	1	2201571	10149
526	1	2125798	9824
527	0	21853223	0
528	1	3674367	16987
529	1	3498065	16067
530	1	1017634	4689
531	0	22393785	0
532	0	15673433	0
533	1	1898173	8723
534	1	3981218	18220
535	1	350800	1827
536	1	3018090	13884
537	1	1499364	6920
538	0	19917513	0
539	0	19358482	0
540	1	1745547	8029
541	1	1998326	9219
542	1	1572438	7252
543	0	22075940	0
544	1	454118	2063
545	0	21397457	0
546	0	19681015	0
547	0	15624314	0
548	1	2035010	9366
549	0	20148984	0
550	1	2379800	10933
551	0	19397798	0
552	0	21835305	0
553	1	2138229	9821
554	0	20200102	0
555	0	22880114	0
556	0	22316247	0
557	1	3325315	15302
558	1	1744734	8058
559	1	1880036	8684
560	1	1981885	9136
561	0	21807564	0
562	0	20192920	0
563	1	2102113	9650
564	0	19370767	0
565	0	19823894	0
566	0	20396534	0
567	1	2387170	10934
568	0	19599996	0
569	1	2434113	11213
570	0	22193892	0
571	1	1765156	9243
572	1	2211628	10209
573	1	3031570	13963
574	0	20870181	0
575	1	1720341	7918
576	0	23129048	0
577	1	1953428	8982
578	0	15307625	0
579	0	22672292	0
580	0	22296311	0
581	0	20408447	0
582	0	20194992	0
583	1	1519183	8007
584	0	20882273	0
585	0	20649787	0
586	0	20295179	0
587	0	21141416	0
588	0	20503120	0
589	1	2792577	12848
590	0	18521915	0
591	0	19137344	0
592	1	2433096	11210
593	0	20302849	0
594	0	19495500	0
595	0	19302944	0
596	0	22227772	0
597	0	20245303	0
598	0	21533892	0
599	1	4035325	18676
600	0	22224945	0
601	1	1864117	9817
602	0	18639940	0
603	0	21686372	0
604	0	19477399	0
605	1	2044240	9470
606	1	3418932	15822
607	0	15543780	0
608	1	2079886	9603
609	1	1404635	6509
610	0	20062166	0
611	0	18365143	0
612	0	18255715	0
613	0	19184010	0
614	1	2577246	11924
615	0	19201998	0
616	0	22377865	0
617	1	3357591	15555
618	0	21531230	0
619	1	2294358	10651
620	1	1756987	8139
621	0	18840290	0
622	0	20212494	0
623	1	1231683	6452
624	0	19253202	0
625	1	2166443	10047
626	1	2218983	10280
627	0	18548630	0
628	1	2200287	10186
629	1	3318511	15393
630	0	20046147	0
631	0	19776749	0
632	0	18972615	0
633	0	19477596	0
634	0	19453002	0
635	1	1781676	8270
636	1	1492369	6919
637	0	19184257	0
638	0	19042376	0
639	1	1965723	9069
640	1	4507339	20823
641	0	22241463	0
642	1	3183247	14732
643	1	2683662	12421
644	1	3029267	14106
645	1	397345	1807
646	0	22404920	0
647	1	3554737	16475
648	1	3249591	15079
649	0	19313721	0
650	0	21979567	0
651	0	20169812	0
652	1	946475	4362
653	0	20800830	0
654	0	20221673	0
655	1	2354157	10879
656	0	15579420	0
657	0	19803104	0
658	0	22966870	0
659	0	22245713	0
660	0	21883955	0
661	0	19004914	0
662	0	20400748	0
663	0	19304709	0
664	1	1924892	8900
665	1	3805945	17591
666	1	1886822	8753
667	1	1737105	8056
668	1	2016410	9355
669	0	19747842	0
670	1	128875	563
671	1	1434861	6644
672	1	1731191	8030
673	0	18775624	0
674	0	21954436	0
675	0	15311976	0
676	0	19838713	0
677	0	20325567	0
678	1	1884531	8736
679	1	2357463	12386
680	1	3941729	18271
681	0	19882170	0
682	0	21354702	0
683	1	1463673	6755
684	0	20760591	0
685	0	20521844	0
686	1	3187870	14751
687	1	1932580	10167
688	0	18984197	0
689	0	20488664	0
690	1	1428376	6612
691	0	18843070	0
692	1	1964781	9089
693	1	21266	81
694	0	21450207	0
695	0	22832846	0
696	1	1626220	7515
697	0	21578761	0
698	0	19402452	0
699	0	20893563	0
700	0	19323932	0
701	0	20057024	0
702	1	1988751	10457
703	0	19750765	0
704	1	2602809	12024
705	1	2434567	11287
706	0	19124469	0
707	0	21630495	0
708	1	1742523	8069
709	1	168074	871
710	1	2897025	13428
711	0	21268464	0
712	1	2213601	10242
713	0	18929199	0
714	1	3341091	15484
715	0	18306616	0
716	0	15467548	0
717	0	19338470	0
718	1	960533	5012
719	0	21700007	0
720	1	1907936	8809
721	0	19601875	0
722	1	2089553	9677
723	0	18798267	0
724	0	15246247	0
725	1	2810196	12983
726	1	1903394	8819
727	0	19331623	0
728	0	18414639	0
729	1	1907779	8846
730	0	19598039	0
731	0	18508527	0
732	0	22196254	0
733	1	2293539	12103
734	0	19519438	0
735	0	19815384	0
736	0	21322504	0
737	1	2086235	9636
738	0	19225118	0
739	0	19171438	0
740	0	21429033	0
741	1	3035705	14056
742	0	22254868	0
743	0	19205102	0
744	1	2340138	10867
745	0	20488010	0
746	1	1986031	10447
747	1	2788456	12931
748	1	2260339	10451
749	0	21963657	0
750	1	1979335	10409
751	0	22123588	0
752	0	18196419	0
753	1	1856965	8600
754	0	21812201	0
755	1	2090389	9640
756	0	20739960	0
757	0	15694601	0
758	0	19346580	0
759	0	20817022	0
760	1	958682	4392
761	0	19364103	0
762	0	19307760	0
763	0	18932309	0
764	0	19342927	0
765	0	18876261	0
766	0	21545792	0
767	0	20205386	0
768	1	1773186	8215
769	0	20757114	0
770	0	19404273	0
771	1	1351395	6237
772	1	2140205	11262
773	0	20779357	0
774	1	1273733	5886
775	1	2474498	11458
776	0	19279964	0
777	0	19108497	0
778	1	2403010	11110
779	1	1974097	9159
780	1	1831738	8495
781	1	1840958	8499
782	1	1958298	10299
783	1	2137143	9894
784	0	19825240	0
785	1	2034379	9426
786	0	20181291	0
787	1	2512389	11642
788	0	15589119	0
789	1	1688485	7823
790	0	19074172	0
791	0	20900520	0
792	0	23140693	0
793	0	19935659	0
794	1	1421595	6585
795	1	1323710	6133
796	0	20857264	0
797	1	3328887	15378
798	0	19521002	0
799	1	2583257	11988
800	1	2146954	9942
801	1	2016221	9348
802	0	19377579	0
803	1	2230384	11751
804	0	20207962	0
805	1	552291	2541
806	1	1866088	9835
807	1	1454807	6722
808	0	19371328	0
809	0	22673937	0
810	0	20926301	0
811	0	21877760	0
812	1	2221924	10250
813	1	2440279	11258
814	0	15584195	0
815	0	19503992	0
816	0	19713908	0
817	1	1965418	10338
818	0	20866782	0
819	0	19682846	0
820	1	1868228	8622
821	1	1793900	8285
822	1	1925748	8891
823	1	2154535	9956
824	1	4682818	21641
825	0	23204920	0
826	0	19294889	0
827	1	1804273	8278
828	0	19362785	0
829	0	21828773	0
830	0	15399203	0
831	0	21387651	0
832	1	537405	2468
833	1	2879038	13280
834	0	18981712	0
835	0	21112707	0
836	1	3520374	16149
837	1	2193390	10103
838	1	2967261	13656
839	1	3000515	13843
840	1	1552100	7133
841	0	18751474	0
842	1	2219985	11685
843	0	15638138	0
844	1	2007347	9237
845	0	15615744	0
846	0	19428466	0
847	0	15183963	0
848	1	1820267	8405
849	0	18397504	0
850	0	19904476	0
851	0	20915124	0
852	0	18860636	0
853	1	55085	234
854	0	19018028	0
855	1	1934401	8919
856	0	19909467	0
857	0	22503900	0
858	0	20508790	0
859	1	1809361	8345
860	1	2901705	13384
861	1	1661929	7668
862	1	1867235	8618
863	1	2445524	11276
864	1	2514769	11537
865	1	2984279	13761
866	0	18871985	0
867	0	20451602	0
868	1	1934112	8925
869	0	21081987	0
870	1	1806883	8318
871	1	4371962	20076
872	0	20732020	0
873	0	22736845	0
874	1	1953357	8941
875	1	142863	643
876	0	20900322	0
877	1	1903348	10045
878	1	2332020	10766
879	0	22399633	0
880	0	22685650	0
881	0	22521489	0
882	0	15485465	0
883	0	22740341	0
884	0	22460695	0
885	1	1780592	8212
886	0	15435187	0
887	1	2232749	10293
888	0	21529013	0
889	0	22020381	0
890	1	2488999	11504
891	1	2375774	11035
892	0	19600585	0
893	0	15733780	0
894	1	1769856	8162
895	0	18949822	0
896	0	18712143	0
897	0	19289474	0
898	0	19407489	0
899	0	18911938	0
900	0	19016221	0
901	0	15586749	0
902	1	1732946	9102
903	0	19143682	0
904	1	2162918	9986
905	0	20212707	0
906	1	4046546	18736
907	0	22081168	0
908	1	1932430	8930
909	1	2820974	13029
910	0	19832840	0
911	0	19241585	0
912	1	2403287	11114
913	1	1477742	6848
914	1	2122443	9843
915	1	2040400	9468
916	0	21149894	0
917	1	2141732	11253
918	1	2150567	9975
919	0	15307742	0
920	0	19282349	0
921	0	19900283	0
922	0	19371538	0
923	1	2272951	10539
924	0	22178388	0
925	1	1994935	10484
926	0	21596581	0
927	1	2115300	9785
928	1	1430162	6614
929	0	20789298	0
930	0	19683382	0
931	0	15632698	0
932	0	19402148	0
933	0	19804322	0
934	1	2582469	11954
935	0	22433294	0
936	1	1902139	8568
937	0	20788045	0
938	0	21625851	0
939	0	19659015	0
940	0	19747244	0
941	0	21482568	0
942	0	20526448	0
943	1	1812812	8390
944	1	1713269	7931
945	0	19552995	0
946	1	2346955	10883
947	0	18736847	0
948	1	1946159	8869
949	0	19798044	0
950	1	3297272	15225
951	1	2894893	13346
952	1	1668763	8792
953	0	19668535	0
954	0	20607724	0
955	1	333582	1718
956	1	2083118	10910
957	0	19283462	0
958	1	2122786	9843
959	1	1782018	8270
960	1	2961016	13714
961	1	1879972	8702
962	1	2441611	11326
963	1	2730624	12665
964	1	2039794	9430
965	1	1115690	5172
966	0	19043283	0
967	1	2945988	13614
968	1	861861	3963
969	1	3247212	15032
970	0	18854314	0
971	0	21897883	0
972	0	21888483	0
973	1	2160703	11355
974	1	2739361	12716
975	1	1979683	9170
976	1	1856417	8599
977	1	2926678	13574
978	0	19302729	0
979	1	2311293	10666
980	1	1947732	9007
981	1	2064104	9564
982	1	1574693	8295
983	0	21708511	0
984	0	20436524	0
985	0	18961441	0
986	0	22702379	0
987	1	2088315	9670
988	1	2147532	9983
989	1	1518458	7042
990	0	20275405	0
991	0	15623721	0
992	0	19914749	0
993	0	19320628	0
994	0	15660143	0
995	1	2198721	10116
996	0	19690943	0
997	0	21933146	0
998	0	20177100	0
999	0	15364998	0
1000	0	19568382	0
1001	1	2044683	9434
1002	1	2276157	10508
1003	1	1653100	7630
1004	0	19656673	0
1005	0	15326662	0
1006	0	19099471	0
1007	1	3768215	17346
1008	0	19075541	0
1009	0	19866716	0
1010	1	1561343	7187
1011	1	2558422	11831
1012	1	1730944	7975
1013	1	2079767	9601
1014	0	19156552	0
1015	0	19252806	0
1016	0	20118955	0
1017	1	1420107	6513
1018	1	1942708	8970
1019	1	1834984	8479
1020	1	1690935	7794
1021	0	15659265	0
1022	1	2281040	10508
1023	0	19266336	0
1024	0	18790387	0
1025	0	15807049	0
1026	0	19794231	0
1027	0	20158114	0
1028	1	2123005	9789
1029	0	19631972	0
1030	1	1248084	5750
1031	0	21742797	0
1032	0	20977364	0
1033	0	22185460	0
1034	1	3654873	16836
1035	1	555164	2554
1036	0	19597725	0
1037	1	1986120	9158
1038	0	15605488	0
1039	0	19063194	0
1040	0	15533951	0
1041	0	20464047	0
1042	0	18913225	0
1043	0	19840250	0
1044	0	21431506	0
1045	1	2488844	11458
1046	0	19539942	0
1047	0	19222129	0
1048	1	1974532	9038
1049	0	18659622	0
1050	0	22358816	0
1051	0	21463112	0
1052	0	22090440	0
1053	1	2906769	13370
1054	1	1973329	9102
1055	0	18783114	0
1056	1	1635349	8604
1057	0	21402181	0
1058	0	20639610	0
1059	0	19270104	0
1060	0	15448392	0
1061	1	3109197	14359
1062	0	19686916	0
1063	1	1507341	6929
1064	0	22489151	0
1065	1	2328051	10744
1066	0	20089043	0
1067	0	21996549	0
1068	1	2198292	10111
1069	1	1790152	8267
1070	0	22746372	0
1071	0	21505806	0
1072	0	20427814	0
1073	0	20243420	0
1074	0	18863578	0
1075	1	1671467	7705
1076	0	18647739	0
1077	0	19524791	0
1078	0	19598606	0
1079	1	2809737	12933
1080	0	19479021	0
1081	0	21817136	0
1082	0	21477023	0
1083	1	1796953	8290
1084	1	2224182	10259
1085	1	1397469	6448
1086	0	15801510	0
1087	1	1538972	7074
1088	0	22510294	0
1089	0	15729056	0
1090	0	22621682	0
1091	1	2253738	10392
1092	0	22932068	0
1093	1	2305258	10599
1094	1	2059851	9510
1095	0	22475611	0
1096	0	15886187	0
1097	0	21668821	0
1098	0	22398706	0
1099	1	4227483	19498
1100	1	1409255	7416
1101	0	21559585	0
1102	0	15851266	0
1103	1	2138513	9859
1104	1	2707679	12450
1105	1	2616406	12064
1106	1	1834025	8416
1107	1	1947244	8960
1108	1	2301564	10618
1109	0	22937797	0
1110	1	2202641	11625
1111	1	1890721	8725
1112	0	22827255	0
1113	1	2157606	9955
1114	1	401004	1828
1115	1	2387972	11015
1116	1	2923456	13465
1117	1	920775	4253
1118	1	894625	4108
1119	1	2140892	11302
1120	1	1722769	7944
1121	0	20423439	0
1122	0	20548234	0
1123	1	1963700	9051
1124	0	18444101	0
1125	0	21719730	0
1126	1	2229834	10274
1127	1	2288795	10551
1128	0	18928504	0
1129	1	1591190	8386
1130	0	19069779	0
1131	1	1520922	7003
1132	0	19948410	0
1133	1	1573319	7248
1134	1	1412410	6530
1135	0	19115009	0
1136	0	19229784	0
1137	0	19438537	0
1138	1	2883161	13356
1139	0	18795706	0
1140	0	19240614	0
1141	0	19574273	0
1142	1	1649196	7585
1143	0	19503208	0
1144	1	2064347	10852
1145	1	1711329	9022
1146	1	2145760	10360
1147	0	15923483	0
1148	0	20156749	0
1149	0	18961909	0
1150	0	22307819	0
1151	1	875367	4023
1152	0	19202460	0
1153	0	18877972	0
1154	1	1993984	9232
1155	0	21937278	0
1156	0	20056447	0
1157	0	20137342	0
1158	0	19619448	0
1159	0	15356660	0
1160	0	18742151	0
1161	1	1945680	10261
1162	0	18950886	0
1163	1	658479	2959
1164	1	827811	3804
1165	0	19183556	0
1166	0	18890380	0
1167	0	18810089	0
1168	0	20342462	0
1169	0	18963571	0
1170	0	21089573	0
1171	0	15700917	0
1172	0	18929903	0
1173	1	2148586	9927
1174	0	21976113	0
1175	0	16282476	0
1176	1	3101756	14343
1177	0	20062343	0
1178	0	20616063	0
1179	1	1883811	9892
1180	0	15598424	0
1181	0	20354099	0
1182	0	20890782	0
1183	1	2260796	10466
1184	1	2067396	9539
1185	0	18808443	0
1186	1	2278987	10551
1187	1	2748940	12776
1188	1	2071708	9610
1189	1	2709627	12560
1190	0	21050101	0
1191	1	1733637	8028
1192	1	96039	431
1193	1	2699475	12529
1194	0	21154744	0
1195	0	19457721	0
1196	1	1978244	9131
1197	1	1725244	7988
1198	1	1906579	8839
1199	0	21416832	0
