# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 3007.67
#
# run	success	duration[mus]	usedNa
0	0	15299393	0
1	0	19030530	0
2	1	721412	3304
3	1	55181	239
4	0	20532792	0
5	1	1587511	7351
6	1	1414323	6551
7	0	19197163	0
8	1	934801	4336
9	0	19084782	0
10	0	19695179	0
11	1	880087	4601
12	0	22610432	0
13	1	1117797	5159
14	0	22331379	0
15	0	16552493	0
16	0	20493529	0
17	1	446787	2320
18	0	20606020	0
19	1	295153	1512
20	0	20192636	0
21	0	15635880	0
22	0	19437939	0
23	1	1893286	8745
24	1	240328	1099
25	0	19605480	0
26	1	968804	4455
27	0	22043668	0
28	0	15606131	0
29	1	1128270	5210
30	1	889209	4106
31	1	1624699	7518
32	0	20418890	0
33	0	15621343	0
34	0	18340853	0
35	0	20019373	0
36	0	18566453	0
37	0	19136523	0
38	0	18847964	0
39	1	954946	4872
40	0	19731267	0
41	1	1415313	6531
42	1	1049050	4833
43	1	1153408	5327
44	0	19731662	0
45	1	945835	4346
46	0	20719509	0
47	0	19655831	0
48	0	15881527	0
49	1	1146988	5287
50	1	1639598	7553
51	1	237108	1221
52	1	1264473	5845
53	0	21658524	0
54	0	19232772	0
55	1	1124853	5174
56	0	22253117	0
57	0	21095625	0
58	1	1100795	5067
59	0	20456178	0
60	1	869864	4002
61	0	18955153	0
62	0	15746110	0
63	0	22096298	0
64	1	793686	3654
65	0	20555610	0
66	1	387157	1997
67	0	20461254	0
68	0	19120886	0
69	0	15604688	0
70	1	799555	3669
71	1	811369	3754
72	1	417286	1921
73	0	19868199	0
74	0	21577368	0
75	1	690218	3163
76	1	1291850	5945
77	0	22211892	0
78	0	21212428	0
79	0	21797870	0
80	0	22125177	0
81	1	1275732	6699
82	0	21013715	0
83	1	1087289	4979
84	0	21207470	0
85	0	20280738	0
86	1	1832115	8455
87	0	21612799	0
88	0	19115762	0
89	0	21748033	0
90	0	19153103	0
91	0	15620655	0
92	0	20124773	0
93	0	18771357	0
94	0	19172200	0
95	0	15719130	0
96	0	18783675	0
97	0	15519532	0
98	0	19362904	0
99	0	18852532	0
100	0	15653047	0
101	1	616143	2806
102	0	22995807	0
103	1	1035311	4705
104	1	1522754	7016
105	1	1107417	5112
106	0	19691849	0
107	1	1299872	6847
108	1	1307339	6018
109	0	19741174	0
110	1	1259090	6618
111	0	19964526	0
112	0	18901355	0
113	1	935784	4797
114	0	22387320	0
115	1	1238182	6510
116	1	239669	1099
117	0	18821784	0
118	0	19003124	0
119	0	21588655	0
120	0	20342990	0
121	1	529936	2442
122	1	540673	2830
123	1	923062	4254
124	1	911152	4802
125	0	19663578	0
126	1	1658195	7692
127	0	18985848	0
128	1	362604	1661
129	1	1118771	5175
130	1	565456	2562
131	1	625388	3273
132	1	1099957	5789
133	0	19992906	0
134	1	1050221	4833
135	0	22126221	0
136	1	1305263	6026
137	0	19578581	0
138	0	19239101	0
139	1	532603	2751
140	0	15491342	0
141	0	19021262	0
142	0	19360215	0
143	1	670169	3074
144	0	19034042	0
145	0	20849187	0
146	1	916473	4234
147	0	19936531	0
148	0	18829106	0
149	1	1096292	5770
150	1	1372028	6353
151	1	816603	3782
152	0	18724914	0
153	0	20036576	0
154	1	1169791	5392
155	0	19478273	0
