# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 362.533
#
# run	success	duration[mus]	usedNa
0	0	20445929	0
1	0	15669065	0
2	0	20158450	0
3	0	22232189	0
4	0	20971869	0
5	0	20567077	0
6	0	21287127	0
7	0	21186352	0
8	0	19840668	0
9	0	21421105	0
10	0	19668948	0
11	1	47123	194
12	0	19599878	0
13	0	15756567	0
14	0	19254846	0
15	0	19697232	0
16	1	126287	559
17	0	22475416	0
18	0	21237537	0
19	1	583079	2672
20	0	15646692	0
21	0	21271526	0
22	0	15683287	0
23	0	18855994	0
24	1	296409	1316
25	0	20473777	0
26	1	296261	1519
27	0	20278894	0
28	0	20941500	0
29	0	19393597	0
30	0	19616589	0
31	0	15633654	0
32	1	68298	287
33	0	19738864	0
34	1	117344	498
35	0	19156916	0
36	1	437345	1990
37	0	21147845	0
38	0	20234670	0
39	0	20195796	0
40	1	136413	570
41	0	21752248	0
42	0	20372391	0
43	0	20054516	0
44	0	15857773	0
45	0	20963216	0
46	0	19724632	0
47	0	19773412	0
48	0	18735117	0
49	0	22177570	0
50	0	19697862	0
51	0	21125747	0
52	0	19029008	0
53	0	19323817	0
54	1	470355	2145
55	0	19242332	0
56	0	19168324	0
57	0	18844479	0
58	0	21370395	0
59	0	20362064	0
60	0	19808239	0
61	0	19800135	0
62	0	22638907	0
63	0	21026065	0
64	0	19153244	0
65	0	18823155	0
66	0	18958982	0
67	0	19004784	0
68	0	19816762	0
69	0	19943318	0
70	0	18528556	0
71	0	15548178	0
72	0	19255037	0
73	0	19295129	0
74	0	15729816	0
75	0	15967942	0
76	0	19037561	0
77	0	15658412	0
78	0	15696911	0
79	1	27383	81
80	0	19316378	0
81	0	19593151	0
82	0	19667657	0
83	0	19738015	0
84	0	18712384	0
85	0	19660879	0
86	0	15806053	0
87	0	18308788	0
88	0	18944042	0
89	0	15601870	0
90	0	19305435	0
91	0	20011520	0
92	0	22147087	0
93	0	21647802	0
94	0	20835845	0
95	0	21163174	0
96	0	22037250	0
97	0	22015128	0
98	0	20326663	0
99	0	18638603	0
100	0	19262488	0
101	0	21074444	0
102	0	20482463	0
103	0	22249364	0
104	0	18905820	0
105	1	120772	534
106	0	19066248	0
107	0	19272641	0
108	0	19041318	0
109	0	20616069	0
110	1	66690	286
111	1	245304	1122
112	0	20224687	0
113	0	16052494	0
114	0	19652021	0
115	0	20318999	0
116	0	18765032	0
117	0	21611031	0
118	0	21013136	0
119	0	21438410	0
120	0	19518271	0
121	0	20168976	0
122	0	20479999	0
123	1	243909	1076
124	0	19331912	0
125	0	20532524	0
126	1	569270	2586
127	0	19227171	0
128	0	18823737	0
129	0	19725519	0
130	1	41146	168
131	0	19228371	0
132	0	19931311	0
133	0	18755188	0
134	0	19835867	0
135	1	464981	2109
136	0	19332524	0
137	0	19403382	0
138	0	21511869	0
139	0	22314068	0
140	0	22619274	0
141	0	22432047	0
142	0	22542071	0
143	0	22176641	0
144	0	22875744	0
145	0	22763825	0
146	0	21188345	0
147	0	22176734	0
148	0	20905470	0
149	0	22366572	0
150	0	20364493	0
151	0	20829730	0
152	0	22459062	0
153	1	178191	758
154	0	15505759	0
155	0	22513353	0
156	1	203250	896
157	0	21434210	0
158	1	152744	680
159	0	21572626	0
160	0	15662663	0
161	0	15669428	0
162	0	20552160	0
163	0	19241832	0
164	1	609950	2759
165	0	15470355	0
166	0	19194772	0
167	0	15848622	0
168	0	19009467	0
169	0	15750871	0
170	1	123620	526
171	0	15313435	0
172	0	19082381	0
173	0	18664547	0
174	1	107397	477
175	0	19372588	0
176	0	19406576	0
177	0	21439768	0
178	1	238785	1064
179	0	20525257	0
180	0	20012496	0
181	0	19690613	0
182	0	20055777	0
183	0	19290717	0
184	0	20305287	0
185	0	15789961	0
186	0	19469413	0
187	0	18787020	0
188	0	22704426	0
189	1	112349	491
190	1	20264	82
191	0	19393449	0
192	1	208337	935
193	0	19205269	0
194	0	19208739	0
195	0	19522555	0
196	0	18733187	0
197	0	15488705	0
198	0	19444346	0
199	0	18531695	0
200	0	21796337	0
201	1	289226	1282
202	0	22704472	0
203	0	21224416	0
204	1	96458	406
205	0	18853799	0
206	0	22454145	0
207	0	19941678	0
208	0	19549901	0
209	0	21905404	0
210	0	21848741	0
211	0	22614603	0
212	0	22146789	0
213	0	21736832	0
214	0	20439897	0
215	0	16003258	0
216	0	18873970	0
217	0	15545348	0
218	0	19049657	0
219	0	15691418	0
220	0	18675491	0
221	0	20116781	0
222	0	19962215	0
223	0	20170927	0
224	0	19024908	0
225	0	18733746	0
226	0	18666723	0
227	0	21924418	0
228	0	20978585	0
229	0	19209208	0
230	0	18954917	0
231	1	267327	1353
232	0	22329663	0
233	0	20378325	0
234	0	19806283	0
235	0	19670450	0
236	0	18908524	0
237	0	19025424	0
238	0	18558888	0
239	1	733008	3398
240	0	19644126	0
241	0	21006489	0
242	0	21912656	0
243	0	20888934	0
244	1	65159	272
245	0	20041134	0
246	0	19421578	0
247	0	18766272	0
248	0	19524658	0
