# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 6443.89
#
# run	success	duration[mus]	usedNa
292	0	18684047	0
293	0	18978122	0
294	1	1911733	10030
295	0	19359184	0
296	1	1129889	5185
297	0	19189431	0
298	0	15423291	0
299	0	20796836	0
300	1	1401961	6359
301	0	20695596	0
302	1	853593	4437
303	1	1566853	7219
304	0	22603790	0
305	1	2360957	10883
306	1	1500730	6916
307	0	20996178	0
308	0	15754889	0
309	1	1301308	5971
310	0	19106853	0
311	0	18703095	0
312	0	21843304	0
313	1	990785	4537
314	0	18729927	0
315	0	18745304	0
316	0	20987017	0
317	0	21700324	0
318	1	1123674	5178
319	0	19614477	0
320	0	19149323	0
321	0	19353516	0
322	1	1485699	6848
323	1	2653196	12252
324	0	19747268	0
325	1	1593671	7289
326	0	20175790	0
327	1	928246	4276
328	0	20020418	0
329	1	1422693	6566
330	1	1570100	7249
331	1	1332705	6169
332	0	18660453	0
333	1	712543	3246
334	0	19040589	0
335	0	19259603	0
336	1	1149765	6029
337	1	1420525	6542
338	0	15347850	0
339	0	20238306	0
340	1	1166829	5342
341	1	1128171	5198
342	0	19309399	0
343	0	15261594	0
344	0	19411825	0
345	1	2041145	9394
346	0	22240774	0
347	0	19898355	0
348	1	1201507	5508
349	0	21523168	0
350	0	15330425	0
351	1	1594138	7368
352	1	948000	4386
353	1	1095416	5064
354	0	18409257	0
355	0	20092720	0
356	0	19873937	0
357	1	1564723	7244
358	0	20298343	0
359	0	18776271	0
360	0	15672854	0
361	0	19246292	0
362	1	1401453	6469
363	1	1222974	5660
364	1	614089	2821
365	1	892128	4130
366	0	20062081	0
367	1	3355983	15604
368	1	303015	1362
369	1	1205199	6346
370	1	2775711	12854
371	0	21906914	0
372	0	22590076	0
373	0	21768463	0
374	1	1448417	6684
375	1	1027353	4733
376	1	42864	171
377	0	21228757	0
378	0	15420754	0
379	1	911185	4193
380	0	19566908	0
381	0	20468345	0
382	0	21092355	0
383	0	20327607	0
384	0	15470463	0
385	1	824722	3781
386	1	1469166	6776
387	1	1275318	5870
388	1	946695	4369
389	0	20828814	0
390	1	1930478	8897
391	1	1519115	6986
392	1	1648801	7468
393	0	18432006	0
394	0	19261317	0
395	0	15663812	0
396	1	2792604	12904
397	0	22296101	0
398	1	1250605	5748
399	0	22637826	0
400	1	1164619	5309
401	1	1463429	6727
402	0	22054520	0
403	0	22868287	0
404	0	15644758	0
405	1	174862	739
406	1	2375189	10902
407	1	1492375	6806
408	0	20394361	0
409	0	20024179	0
410	1	1608346	8419
411	1	1332100	6146
412	0	20316818	0
413	0	22394824	0
414	0	15838454	0
415	0	21672865	0
416	0	20806364	0
417	1	1673301	7715
418	0	19609610	0
419	1	1245619	5757
420	0	19896339	0
421	1	377855	1723
422	0	18737960	0
423	1	1346786	6203
424	1	1560471	7224
425	1	1139490	5273
426	0	18833626	0
427	0	19309781	0
428	1	1711013	7908
429	0	15646167	0
430	1	1942357	8976
431	1	1179103	5424
432	1	1650383	7617
433	1	979328	4500
434	1	1727118	7983
435	1	2125897	9847
436	1	1257283	5821
437	0	22322614	0
438	0	22059191	0
439	0	20856765	0
440	0	15563762	0
441	0	19651773	0
442	0	15585602	0
443	0	19189459	0
444	1	1199065	5486
445	0	19417813	0
446	0	18979984	0
447	0	18784402	0
448	1	1905609	8824
449	0	20090794	0
450	0	18950849	0
451	1	1096026	5038
452	0	22696142	0
453	1	1219311	5592
454	0	15620397	0
455	0	19895144	0
456	1	1542914	7107
457	1	1256199	5809
458	0	19470345	0
459	0	15291677	0
460	0	19242836	0
461	0	22206990	0
462	0	20970863	0
463	1	1671636	7722
464	1	665142	3059
465	0	16179165	0
466	0	19771666	0
467	0	19163524	0
468	1	1120967	5857
469	1	1665946	7705
470	0	19631722	0
471	1	779485	3582
472	1	1690491	7832
473	1	2491852	11538
474	0	20896589	0
475	1	3100037	14328
476	1	1570922	7261
477	1	742442	3420
478	0	20342538	0
479	0	22176713	0
480	1	2060834	9512
481	1	1628990	7541
482	0	21032841	0
483	1	779526	4054
484	1	2120071	9778
485	0	19181380	0
486	0	21567465	0
487	1	1205788	6212
488	0	20626189	0
489	0	19264659	0
490	0	20790104	0
491	1	1408690	6496
492	0	20413363	0
493	0	18846928	0
494	0	15721956	0
495	0	19310181	0
496	1	1803060	8276
497	0	21926393	0
498	0	20029847	0
499	1	977536	4506
500	0	19743711	0
501	1	1093648	5703
502	0	19645233	0
503	0	15543542	0
504	0	19032860	0
505	1	3005730	13944
506	0	22582133	0
507	0	15725602	0
508	0	15617473	0
509	0	19215574	0
510	0	21617172	0
511	1	2095226	9708
512	1	1160566	5362
513	0	16116211	0
514	1	1521228	6997
515	0	19769176	0
516	0	21466159	0
517	1	2579805	11959
518	0	15987956	0
519	1	860182	3975
520	0	20330403	0
521	0	18641452	0
522	0	19239963	0
523	0	18841594	0
524	0	19402557	0
525	0	19310331	0
526	0	18817831	0
527	1	978780	4492
528	1	1506728	6973
529	1	2119053	9802
530	0	15386170	0
531	1	1474301	6777
532	0	19442326	0
533	0	19123226	0
534	0	18858628	0
535	0	19679682	0
536	0	18926701	0
537	1	2468536	11434
538	1	1260517	5843
539	1	1527789	7046
540	0	18961232	0
541	0	21429508	0
542	1	1166849	5382
543	0	18862470	0
544	1	1223897	5644
545	0	18985364	0
546	1	1371432	6307
547	1	1238926	5711
548	0	18934580	0
549	0	19058587	0
550	0	21456715	0
551	0	21849980	0
552	1	875688	4007
553	1	3417315	15785
554	1	1587176	7336
555	1	1305080	6039
556	0	19792161	0
557	0	21789558	0
558	1	2156812	9944
559	1	1423534	6596
560	0	19421673	0
561	0	20986389	0
562	0	15964241	0
563	0	18854910	0
564	0	20716183	0
565	0	19755210	0
566	1	1487256	7754
567	1	1823400	8418
568	0	19939530	0
569	0	19619225	0
570	0	19941467	0
571	0	19427050	0
572	1	1047181	5478
573	0	19165312	0
574	0	20353292	0
575	1	1428777	6547
576	1	1728622	7977
577	0	19157157	0
578	0	20503981	0
579	0	18938016	0
580	1	2327816	10764
581	1	1753522	8124
582	1	1616650	7448
583	0	19010576	0
584	1	2141747	9906
585	0	21223532	0
586	0	19542952	0
587	0	22349763	0
588	0	20264085	0
589	1	1585576	7325
590	1	846257	3885
591	0	19418026	0
592	1	1836521	8457
593	1	2070325	9588
594	1	1428657	6604
595	0	19120428	0
596	1	11175	26
597	1	1240186	5719
598	1	1571158	7287
599	0	19471440	0
600	1	1424181	7461
601	0	19306418	0
602	0	18805894	0
603	1	2566750	11830
604	0	15600926	0
605	0	18872774	0
606	1	1200497	5529
607	1	1630932	7546
608	0	18761701	0
609	0	18990079	0
610	0	19995682	0
611	1	1134491	5219
612	0	20211212	0
613	0	19585929	0
614	0	19137818	0
615	0	15216445	0
616	0	19294725	0
617	1	1249134	6524
618	0	20478550	0
619	0	19682358	0
620	1	1460517	6744
621	0	20914915	0
622	0	15617791	0
623	0	19159835	0
624	0	21678146	0
625	0	19956529	0
626	0	15630035	0
627	1	1111478	5119
628	0	19689641	0
629	0	21223528	0
630	0	15610153	0
631	1	1136938	5229
632	0	19044668	0
633	0	20819176	0
634	0	19953813	0
635	1	1958251	9065
636	1	555142	2562
637	1	1452914	6722
638	0	19280496	0
639	0	18940020	0
640	0	22245369	0
641	0	20504910	0
642	1	1213560	6352
643	0	22381621	0
644	0	20227672	0
645	1	325774	1464
646	1	1434279	6648
647	0	20114084	0
648	1	1285062	6733
649	1	661933	3049
650	1	1426723	6558
651	1	1480758	6862
652	1	1184229	5469
653	0	20379471	0
654	1	1216672	5591
655	0	19885894	0
656	0	22438359	0
657	1	1070368	4943
658	1	1295214	5985
659	0	15727625	0
660	0	15548406	0
661	0	22695450	0
662	0	15425465	0
663	0	22030829	0
664	0	22511324	0
665	1	1239678	5707
666	1	823353	3801
667	0	22231245	0
668	1	1127769	5200
669	0	22214969	0
670	0	20042261	0
671	1	1245617	5682
672	1	184028	837
673	0	18965720	0
674	1	1075203	4968
675	0	20660218	0
676	1	811152	4230
677	1	2101109	9700
678	0	15559162	0
679	1	1790291	8279
680	0	19581710	0
681	0	19086376	0
682	1	1336786	6146
683	1	2355899	10904
684	0	18666033	0
685	1	1952531	8987
686	1	872620	4024
687	0	19460211	0
688	1	1142562	5278
689	0	20600637	0
690	0	19685282	0
691	0	19507522	0
692	0	15636274	0
693	1	1735645	8009
694	1	2124326	9839
695	0	20401269	0
696	1	417485	1890
697	0	19286995	0
698	0	15705394	0
699	1	1446345	6689
700	0	15688810	0
701	1	460206	2088
702	1	1271336	5875
703	1	1877575	8681
704	1	1380522	6388
705	1	1705681	7896
706	1	1437845	6657
707	1	1978180	9133
708	0	19283424	0
709	1	1232391	5675
710	0	21979942	0
711	1	1612835	7458
712	0	15506175	0
713	0	19431818	0
714	0	15591843	0
715	0	19691070	0
716	1	1412601	7400
717	0	19530146	0
718	0	19051346	0
719	0	19700418	0
720	1	1588883	7313
721	0	16998498	0
722	1	2533125	11709
723	1	1863232	8637
724	0	19513103	0
725	0	22360249	0
726	0	15714459	0
727	1	907693	4174
728	0	19278921	0
729	0	19475269	0
730	1	1885944	8682
731	1	1360790	6256
732	1	1172762	5417
733	1	998112	4615
734	0	20982306	0
735	0	20223316	0
736	1	1748938	8069
737	0	20188594	0
738	1	1470584	6786
739	0	19375867	0
740	1	1366672	6285
741	1	1858053	8600
742	1	1395668	7324
743	1	2677886	12371
744	0	19379244	0
745	1	1736531	8015
746	1	1046955	4844
747	1	1982609	9170
748	0	19476663	0
749	0	19528560	0
750	0	15761762	0
751	1	1909287	8812
752	0	20065884	0
753	0	20157338	0
754	0	21824215	0
755	1	1470917	6784
756	1	493655	2277
757	0	22792865	0
758	1	1565581	7239
759	1	2384758	11035
760	0	22028908	0
761	0	20736090	0
762	1	2891928	13359
763	0	15700811	0
764	0	19517054	0
765	0	19718026	0
766	1	1570292	7191
767	0	19566504	0
768	1	2838313	13024
769	1	1514305	6983
770	0	20961361	0
771	1	1624734	7454
772	1	1394570	6420
773	1	1592033	7337
774	1	1324602	6973
775	0	19598496	0
776	1	1497479	7874
777	0	20432204	0
778	0	19073276	0
779	0	22221102	0
780	1	1465319	6714
781	1	294619	1338
782	0	18534547	0
783	1	1523652	6991
784	0	22197811	0
785	0	22330843	0
786	1	1288870	6767
787	0	19392522	0
788	0	18707428	0
789	0	19293905	0
790	1	993072	5168
791	1	1664091	7627
792	0	22631198	0
793	1	994187	4553
794	1	3111015	14347
795	1	1484225	6833
796	0	22467396	0
797	1	1643068	7560
798	1	3054872	13955
799	1	1250974	5753
800	0	20030521	0
801	0	22255689	0
802	1	321198	1452
803	0	20470561	0
804	1	980532	5152
805	1	1371017	6347
806	0	19177775	0
807	0	18521146	0
808	1	1676475	7708
809	1	1475193	6698
810	1	1514372	6908
811	0	19891570	0
812	1	1660964	8720
813	0	18639551	0
814	0	22748652	0
815	0	20749799	0
816	0	15462698	0
817	0	19747997	0
818	1	2128246	9758
819	0	20096225	0
820	0	15340077	0
821	1	1046799	5465
822	1	2174838	10081
823	1	1218145	5627
824	0	19589578	0
825	1	1154156	5316
826	0	15567985	0
827	0	20523888	0
828	1	1590629	7266
829	0	18493330	0
830	0	19640510	0
831	0	20155106	0
832	1	1026066	4656
833	1	2454642	11386
834	0	19918496	0
835	0	15459983	0
836	1	1694757	7833
837	1	1493803	6843
838	0	18883622	0
839	1	2061443	9493
840	1	1229493	6471
841	0	18791724	0
842	0	19851094	0
843	0	19652802	0
844	0	20677840	0
845	1	1302545	5994
846	1	1184387	5473
847	0	19379408	0
848	1	1729419	7989
849	1	1729422	7994
850	0	18957775	0
851	0	18812653	0
852	1	1656734	7650
853	0	19420924	0
854	0	19140166	0
855	1	1715087	7911
856	0	19085249	0
857	0	21910090	0
858	1	1201724	6275
859	1	1154940	5328
860	0	19485084	0
861	1	1119395	5145
862	1	2069129	9553
863	1	1707837	7905
864	1	1431346	6595
865	0	18948594	0
866	0	15662745	0
867	0	18955454	0
868	1	1675724	7724
869	1	302797	1561
870	1	1711791	7908
871	0	21849938	0
872	0	20391539	0
873	0	21929486	0
874	1	1605607	7420
875	1	1389346	6436
876	1	1280156	5860
877	1	1015720	4699
878	0	20287899	0
879	0	19896887	0
880	0	19064422	0
881	1	2234999	10311
882	0	19436444	0
883	0	18801024	0
884	1	998309	5203
885	1	1361120	6292
886	0	20967439	0
887	0	19797284	0
888	0	15480111	0
889	1	1395146	6401
890	0	22569028	0
891	0	19878380	0
892	1	729863	3771
893	1	1089671	5027
894	0	19329918	0
895	0	15396382	0
896	0	19166033	0
897	1	781385	3575
898	0	15896993	0
899	1	1109353	5089
900	0	20973121	0
901	0	15424768	0
902	1	981644	4440
903	1	2873367	13286
904	0	20767704	0
905	0	22215380	0
906	0	20918134	0
907	1	1314959	6029
908	1	1287222	5839
909	1	1259324	5774
910	0	19395632	0
911	0	19433397	0
912	1	724407	3762
913	0	22509726	0
914	1	1126446	5167
915	0	18774289	0
916	1	1373596	6291
917	1	1044348	4803
918	1	1380384	6342
919	0	20017899	0
920	0	22150918	0
921	0	22383298	0
922	1	1115680	5052
923	0	20109045	0
924	1	1181447	5421
925	1	988328	5046
926	1	1028767	4671
927	0	19922981	0
928	0	20041163	0
929	1	1570424	7255
930	1	1341325	7034
931	1	2153795	9960
932	1	1342175	7052
933	1	5864	11
934	1	1110145	5128
935	0	19538280	0
936	0	21182010	0
937	0	19318084	0
938	0	19668988	0
939	1	971213	4472
940	1	1334709	7022
941	0	22418547	0
942	1	2129839	9840
943	1	1823624	8401
944	0	19766996	0
945	0	20433874	0
946	1	1234664	5681
947	1	1335730	6185
948	1	1970949	9106
949	0	19215279	0
950	1	1316265	6881
951	0	21289220	0
952	1	1377616	6360
953	1	1191109	5442
954	0	19556166	0
955	0	19132681	0
956	0	19313502	0
957	1	1233396	5689
958	1	1048210	5495
959	1	635877	2931
960	1	572110	2635
961	1	1181930	5470
962	1	1597262	7383
963	0	18999799	0
964	1	1472785	6801
965	0	22013834	0
966	0	21455999	0
967	0	20098421	0
968	0	19173018	0
969	1	2010905	9253
970	1	1521523	7040
971	0	20313029	0
972	0	18726648	0
973	1	1567460	7126
974	1	1532789	8077
975	0	19584170	0
976	1	1063351	5531
977	1	1230621	6449
978	1	1059184	4822
979	0	19223611	0
980	1	397057	1792
981	0	21151923	0
982	0	20045245	0
983	0	19819179	0
984	1	1569391	7816
985	1	2008363	9243
986	1	1240486	5705
987	0	21504595	0
988	0	15664533	0
989	0	21587024	0
990	0	22458990	0
991	1	1001673	4600
992	1	1166043	5343
993	1	1080115	4978
994	0	15557614	0
995	1	1463371	6722
996	1	1711586	9006
997	0	22674409	0
998	1	1659348	7613
999	0	19280857	0
1000	1	1051403	5476
1001	1	2176741	10052
1002	1	2543938	11725
1003	0	21152808	0
1004	1	2364653	10852
1005	0	22693142	0
1006	1	1470307	6766
1007	0	21496539	0
1008	0	20107910	0
1009	1	746694	3393
1010	1	1404744	7399
1011	0	15421346	0
1012	1	1097155	5032
1013	1	2167729	9994
1014	1	1071973	4921
1015	0	20027870	0
1016	0	18701465	0
1017	0	15427138	0
1018	0	19699926	0
1019	0	15480616	0
1020	0	19093709	0
1021	0	22107090	0
1022	1	1450729	6663
1023	0	22224896	0
1024	0	15407073	0
1025	1	1935681	8901
1026	1	928926	4254
1027	1	1719976	7904
1028	0	19357628	0
1029	1	2131306	9800
1030	1	879853	4033
1031	0	20013740	0
1032	0	15772220	0
1033	1	1799350	8279
1034	0	19456571	0
1035	0	19607087	0
1036	1	1036576	4731
1037	0	20134560	0
1038	0	15702656	0
1039	1	969044	4415
1040	0	15757515	0
1041	1	1428047	6556
1042	1	708985	3262
1043	0	19183156	0
1044	0	21549568	0
1045	1	1252366	5744
1046	0	19593113	0
1047	1	1237599	6486
1048	1	1403371	6445
1049	0	19742172	0
1050	0	15506566	0
1051	1	1590096	7260
1052	0	20655516	0
1053	1	1080472	4940
1054	0	15715178	0
1055	0	19262554	0
1056	1	3163037	14455
1057	1	2528764	11742
1058	0	19924201	0
1059	1	1116317	5146
1060	0	19016530	0
1061	0	21699547	0
1062	0	19851879	0
1063	1	1537949	7076
1064	1	2440610	11255
1065	0	19510242	0
1066	1	1155659	5331
1067	0	20707031	0
1068	0	15400039	0
1069	0	15636784	0
1070	0	15625821	0
1071	1	1635681	7554
1072	0	19496485	0
1073	0	19507530	0
1074	1	2704352	12464
1075	0	19518468	0
1076	1	1301998	5935
1077	1	2476968	11452
1078	0	18649453	0
1079	0	19550728	0
1080	0	21973536	0
1081	1	846151	3880
1082	0	19498496	0
1083	1	501077	2275
1084	0	19914423	0
1085	0	20176761	0
1086	1	1496118	6914
1087	1	710570	3723
1088	0	19543022	0
1089	0	19735404	0
1090	0	19531218	0
1091	1	869138	4014
1092	0	18901552	0
1093	0	20857704	0
1094	1	1188970	5495
1095	1	1315887	6024
1096	1	1010043	4656
1097	0	20802055	0
1098	0	21094830	0
1099	1	1479655	6832
1100	0	19007710	0
1101	1	1278358	5894
1102	1	1481734	7786
1103	0	22201532	0
1104	1	506817	2319
1105	1	1513637	6982
1106	0	19335377	0
1107	0	20603637	0
1108	0	15640966	0
1109	0	19515226	0
1110	0	15591685	0
1111	1	1767678	8173
1112	1	98703	433
1113	0	21937131	0
1114	0	19259158	0
1115	0	15491061	0
1116	0	19816720	0
1117	0	16832620	0
1118	0	20885494	0
1119	0	19427045	0
1120	0	15364112	0
1121	1	1516403	7000
1122	1	1397710	6463
1123	0	19741075	0
1124	0	15648226	0
1125	0	18192678	0
1126	0	19422811	0
1127	1	724272	3311
1128	1	1221309	6422
1129	0	19244940	0
1130	0	15968737	0
1131	0	18812585	0
1132	0	15782020	0
1133	0	19681426	0
1134	1	1816269	8381
1135	0	18888876	0
1136	1	1209201	5517
1137	1	1403185	6480
1138	1	857469	3854
1139	1	64246	273
1140	1	1347136	7067
1141	1	1602429	7421
1142	1	1451736	6719
1143	1	1479928	6866
1144	1	1254352	5796
1145	1	2524202	11692
1146	0	19626602	0
1147	1	1285715	5942
1148	1	1474599	6832
1149	1	984889	4549
1150	0	15560479	0
1151	1	1530120	7057
1152	1	1772283	9336
1153	1	1206595	5584
1154	1	306130	1396
1155	0	20556561	0
1156	1	1625741	7494
1157	1	796851	3688
1158	0	19094010	0
1159	0	18906893	0
1160	1	861031	4478
1161	1	1554991	7194
1162	1	569929	2994
1163	1	1503875	6951
1164	0	19174339	0
1165	0	20989940	0
1166	1	1310859	6006
1167	1	1688565	7768
1168	1	2114793	9762
1169	0	19346027	0
1170	1	1134501	5207
1171	0	19530120	0
1172	1	703620	3198
1173	0	19562064	0
1174	1	1365383	6297
1175	0	20798273	0
1176	0	19939574	0
1177	0	20669231	0
1178	1	1801069	8314
1179	1	1332292	6165
1180	0	15860102	0
1181	0	20399283	0
1182	0	20542423	0
1183	1	489430	2236
1184	0	21197167	0
1185	1	959464	4391
1186	1	1644404	7591
1187	1	2074812	9595
1188	1	1198057	5535
1189	1	1397736	6467
1190	0	20978989	0
1191	1	1793379	8277
1192	0	19325937	0
1193	0	19644516	0
1194	0	20101782	0
1195	0	18707716	0
1196	0	15609176	0
1197	0	19395819	0
1198	0	19293781	0
1199	0	18616497	0
