# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 128.289
#
# run	success	duration[mus]	usedNa
0	0	20502131	0
1	0	21514679	0
2	0	21062495	0
3	0	21469191	0
4	0	20540602	0
5	0	20067372	0
6	0	20473434	0
7	0	21102150	0
8	0	15524612	0
9	0	15671496	0
10	0	18529706	0
11	0	21729636	0
12	0	20728096	0
13	0	21632886	0
14	0	21930995	0
15	0	19759095	0
16	0	18898578	0
17	0	22614794	0
18	0	15725254	0
19	0	20353962	0
20	0	18955666	0
21	0	15616097	0
22	0	19822152	0
23	0	21272483	0
24	0	20172455	0
25	0	21608886	0
26	0	19683017	0
27	0	20366393	0
28	0	19438637	0
29	0	15114622	0
30	0	21020640	0
31	0	20012656	0
32	0	19748212	0
33	0	19723486	0
34	0	19569060	0
35	0	20811085	0
36	0	19271706	0
37	0	18814405	0
38	0	21929697	0
39	0	19705178	0
40	0	19450968	0
41	0	18713881	0
42	0	21349321	0
43	0	20721613	0
44	0	19120423	0
45	0	15765112	0
46	0	18779021	0
47	0	19226010	0
48	0	18638293	0
49	0	19222004	0
50	0	18581298	0
51	0	18624249	0
52	0	20432892	0
53	0	22600889	0
54	0	21132005	0
55	0	19604328	0
56	0	19549297	0
57	0	19468732	0
58	0	19067739	0
59	0	18590105	0
60	0	21509397	0
61	0	19230989	0
62	0	19268978	0
63	0	21921650	0
64	0	18345418	0
65	0	21016228	0
66	0	20831766	0
67	0	20251182	0
68	0	19642472	0
69	0	19647293	0
70	0	15425866	0
71	0	21516617	0
72	0	20082838	0
73	0	18412349	0
74	0	15458960	0
75	0	20428613	0
76	0	15704484	0
77	0	19955353	0
78	0	21358405	0
79	0	20915345	0
80	0	15654532	0
81	0	19586730	0
82	0	15574543	0
83	0	21414203	0
84	0	20997655	0
85	0	19111678	0
86	0	19881097	0
87	0	19734457	0
88	0	21858323	0
89	0	20965305	0
90	0	20253269	0
91	0	19817207	0
92	0	19613213	0
93	0	20460841	0
94	0	19619157	0
95	0	19693830	0
96	0	15301857	0
97	0	19024392	0
98	0	19366632	0
99	0	19028653	0
100	0	21774918	0
101	0	20470357	0
102	0	20330082	0
103	0	20667006	0
104	0	20492898	0
105	0	19647012	0
106	0	19880120	0
107	0	21348654	0
108	0	19794992	0
109	0	22247378	0
110	0	21274228	0
111	0	19093528	0
112	0	15556397	0
113	0	20352245	0
114	0	15577600	0
115	0	20066661	0
116	0	19694234	0
117	0	22972655	0
118	0	19911230	0
119	0	20153606	0
120	0	19304872	0
121	0	19097522	0
122	0	19001692	0
123	0	19050713	0
124	0	15139812	0
125	0	19152716	0
126	0	15681154	0
127	0	20753504	0
128	0	20493303	0
129	0	19605281	0
130	0	22408745	0
131	0	22101472	0
132	0	15413633	0
133	0	19871800	0
134	0	21453511	0
135	0	15519579	0
136	0	19862180	0
137	0	20837375	0
138	0	20953509	0
139	0	19279507	0
140	0	19436665	0
141	0	19612529	0
142	0	18654030	0
143	0	20742812	0
144	0	15501563	0
145	0	18745314	0
146	0	19244843	0
147	0	15603211	0
148	0	19124379	0
149	0	19656778	0
150	0	19095378	0
151	0	20063683	0
152	0	19819339	0
153	0	20776294	0
154	0	21337140	0
155	0	19509241	0
156	0	18942341	0
157	0	19263102	0
158	0	21695696	0
159	0	18940690	0
160	0	19734324	0
161	0	20511796	0
162	0	20165970	0
163	0	16054251	0
164	0	18581269	0
165	0	20100788	0
166	0	21611830	0
167	0	20334508	0
168	0	18653953	0
169	0	19248923	0
170	0	22060385	0
171	0	20114989	0
172	0	19601347	0
173	0	15648813	0
174	0	19560499	0
175	0	23044006	0
176	0	21847621	0
177	0	21227179	0
178	0	19174202	0
179	0	18730716	0
180	0	18728694	0
181	0	19397015	0
182	0	19346142	0
183	0	20038869	0
184	0	19350397	0
185	0	19713237	0
186	0	19495149	0
187	0	19018078	0
188	0	22270708	0
189	0	20313506	0
190	0	17041177	0
191	0	20258276	0
192	0	19358852	0
193	0	20424586	0
194	0	18879756	0
195	0	19875928	0
196	0	21111760	0
197	0	20346829	0
198	0	15451085	0
199	0	19949528	0
200	0	19462674	0
201	0	21402461	0
202	0	19747129	0
203	0	22040994	0
204	0	15520416	0
205	0	15725174	0
206	0	20627325	0
207	0	20870877	0
208	0	19495873	0
209	0	22326742	0
210	0	22329365	0
211	0	15876403	0
212	0	20190962	0
213	0	20032097	0
214	0	15571639	0
215	0	20328050	0
216	0	22235622	0
217	0	19928035	0
218	0	19170555	0
219	0	22796292	0
220	0	22577540	0
221	0	22318225	0
222	0	22222703	0
223	0	15629192	0
224	0	21772744	0
225	0	15678065	0
226	0	19256554	0
227	0	15668489	0
228	0	19851781	0
229	0	21369113	0
230	0	18939595	0
231	0	15672524	0
232	0	15552079	0
233	0	19800952	0
234	0	19030569	0
235	0	19212322	0
236	0	20344116	0
237	0	20463774	0
238	0	15749197	0
239	0	19644444	0
240	0	20801261	0
241	0	19415883	0
242	0	19229517	0
243	0	15613952	0
244	0	19162254	0
245	0	15767412	0
246	0	15286735	0
247	0	19462887	0
248	0	21946055	0
249	0	15549584	0
250	0	19230793	0
