# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 546.122
#
# run	success	duration[mus]	usedNa
0	1	121912	564
1	0	19711035	0
2	0	19463767	0
3	0	19495330	0
4	1	280974	1412
5	0	18750054	0
6	0	18705990	0
7	0	19373349	0
8	0	19457725	0
9	0	20478551	0
10	0	18816914	0
11	1	153047	683
12	0	17853258	0
13	0	18421834	0
14	0	20564728	0
15	0	20804973	0
16	0	20807033	0
17	1	526644	2391
18	1	242932	1090
19	0	21710073	0
20	0	22093283	0
21	0	22236388	0
22	1	312762	1351
23	0	15395388	0
24	0	22443513	0
25	1	1203526	5512
26	1	197475	899
27	0	15539804	0
28	0	20341981	0
29	0	22174331	0
30	0	21829050	0
31	1	267458	1205
32	1	338987	1557
33	0	21062056	0
34	1	245379	1110
35	1	329351	1503
36	1	79624	353
37	0	21343149	0
38	0	20124754	0
39	1	138889	681
40	0	22631741	0
41	0	21306919	0
42	0	20288594	0
43	0	19366363	0
44	0	19992661	0
45	1	443145	2018
46	1	785815	3598
47	0	20312193	0
48	1	492959	2254
49	0	19103099	0
50	0	21434529	0
51	1	690022	3532
52	1	25526	104
53	0	18728894	0
54	0	15596141	0
55	0	18979251	0
56	0	22529367	0
57	1	688564	3158
58	1	349696	1819
59	0	22106242	0
60	1	665912	3062
61	0	19412714	0
62	1	54973	223
63	1	253516	1161
64	0	15739045	0
65	1	260200	1120
66	0	19573145	0
67	1	84776	351
68	1	519270	2393
69	0	22122863	0
70	0	20665465	0
71	0	20220689	0
72	0	19599513	0
73	0	15595811	0
74	0	18416502	0
75	1	273765	1211
76	1	163745	706
77	0	22051800	0
78	1	237359	1060
79	1	200975	918
80	0	19731850	0
81	1	158813	695
82	0	19495174	0
83	0	19582459	0
84	0	18764782	0
85	0	18644314	0
86	1	111396	489
87	0	18295405	0
88	0	20672219	0
89	0	20516672	0
90	0	19017632	0
91	1	221777	1102
92	0	19440285	0
93	1	259535	1128
94	0	21568463	0
95	1	280185	1258
96	0	19177840	0
97	0	15360168	0
98	1	286455	1293
99	1	244394	1113
100	1	481055	2196
101	1	398865	1833
102	0	20673060	0
103	0	20319817	0
104	1	533277	2450
105	0	19683421	0
106	1	278855	1253
107	0	19357398	0
108	0	22291353	0
109	0	15500739	0
110	0	20355346	0
111	0	19329947	0
112	0	21559284	0
113	0	15580333	0
114	0	19412670	0
115	0	19672930	0
116	0	19648774	0
117	1	563295	2570
118	1	88217	370
119	1	537930	2465
120	0	19911249	0
121	1	345950	1558
122	0	15828646	0
123	1	1215959	5594
124	0	19885855	0
125	0	21564658	0
126	0	19348953	0
127	1	407811	1822
128	0	20396723	0
129	1	513443	2349
130	0	19628809	0
131	0	22222106	0
132	1	85038	337
133	0	15580870	0
134	0	19898961	0
135	0	19922667	0
136	1	466939	2129
137	0	19905666	0
138	0	21844432	0
139	0	20718788	0
140	0	19698540	0
141	1	261785	1157
142	0	23297988	0
143	0	21006620	0
144	1	53210	206
145	1	29641	117
146	0	20941670	0
147	0	20790472	0
148	0	22369417	0
149	0	20762758	0
150	0	22266830	0
151	0	15862460	0
152	1	52828	250
153	1	891367	4091
154	0	21109700	0
155	0	16188545	0
156	0	19494921	0
157	0	21861311	0
158	0	21435323	0
159	1	179469	774
160	0	15301144	0
161	1	123631	610
162	1	92568	411
163	0	21791087	0
164	0	21344753	0
165	0	21545752	0
166	0	22256817	0
167	0	19719930	0
168	0	19684602	0
169	1	160863	709
170	0	21351369	0
171	0	21706795	0
172	0	15608626	0
173	0	20181672	0
174	1	424569	2205
175	0	19197346	0
176	1	440460	1997
177	0	20800125	0
178	0	15550444	0
179	0	18935062	0
180	0	19555493	0
181	0	18723392	0
182	0	19687614	0
183	0	22265320	0
184	0	20661939	0
185	1	347309	1801
186	1	189078	860
187	0	18892216	0
188	0	15709012	0
189	0	19559084	0
190	1	467736	2141
191	0	19029963	0
192	1	108214	448
193	0	18981153	0
194	0	20164992	0
195	0	19268696	0
196	1	317040	1432
197	0	20819187	0
198	0	20246234	0
199	0	19069957	0
200	0	18968018	0
201	0	19697197	0
202	0	19547890	0
203	1	295844	1293
204	0	19065622	0
205	0	20057030	0
206	0	22342407	0
207	0	15655508	0
208	0	20448227	0
209	0	19236497	0
210	0	18695190	0
211	0	15718682	0
212	1	236893	1071
213	0	20144167	0
214	0	22460544	0
215	1	109559	447
216	0	21489980	0
217	0	20242012	0
218	1	788225	3618
219	0	22508576	0
220	0	19901929	0
221	0	19992956	0
222	0	22103735	0
223	1	177787	769
224	0	20940164	0
225	0	20069737	0
226	0	22349381	0
227	0	18425993	0
228	0	20952607	0
229	1	127175	560
230	0	20629070	0
231	1	213872	930
232	1	465784	2141
233	0	17634633	0
234	1	142002	630
235	1	148786	675
236	0	20628435	0
237	0	20099858	0
238	0	20360775	0
239	1	518330	2374
240	0	19780453	0
241	0	22496537	0
242	0	20316479	0
243	1	69757	329
244	0	19145402	0
245	1	257546	1161
246	1	389305	1778
247	1	387515	1771
248	0	20864929	0
249	0	21991999	0
250	0	22693062	0
251	0	22268986	0
252	0	22171585	0
253	0	22249749	0
254	1	697971	3157
255	1	226821	1030
256	0	22093590	0
257	1	43331	162
258	1	171931	853
259	0	19992929	0
260	0	19085893	0
261	0	15505959	0
262	0	15650995	0
263	1	154285	677
264	0	19256058	0
265	0	18842870	0
266	0	19986603	0
267	1	242658	1235
268	0	22851572	0
269	0	21060809	0
270	0	19586512	0
271	0	20296674	0
272	0	19171423	0
273	1	340012	1538
274	0	18971569	0
275	0	20068518	0
276	0	20811262	0
277	0	19996234	0
278	0	19886130	0
279	0	21562424	0
280	1	346218	1582
281	0	19424403	0
282	1	705788	3243
283	1	156586	687
284	0	20563211	0
285	0	15629574	0
286	0	19043360	0
287	0	21426359	0
288	1	83946	342
289	0	22400764	0
290	0	20769034	0
291	0	19756985	0
292	0	15362604	0
293	0	19616752	0
294	0	19436037	0
295	0	19081915	0
296	0	16038734	0
297	0	20027639	0
298	1	96216	406
299	0	20180578	0
300	0	19184469	0
301	0	19296479	0
302	0	19120000	0
303	0	22226554	0
304	0	22443637	0
305	1	303439	1363
306	0	19938558	0
307	0	20851754	0
308	0	19702656	0
309	0	21678757	0
310	0	19376574	0
311	0	19447856	0
312	0	18859468	0
313	0	15726380	0
314	1	372004	1667
315	1	324471	1489
316	0	20440288	0
317	0	19363279	0
318	0	19722036	0
319	0	20692535	0
320	1	142897	705
321	1	450203	2075
322	0	19353214	0
323	1	214982	1099
324	1	249847	1130
325	0	19976513	0
326	0	18576428	0
327	1	192144	867
328	0	19589321	0
329	0	19196797	0
330	1	68837	293
331	0	20482460	0
332	1	315557	1441
333	0	22848666	0
334	1	231604	1036
335	1	263252	1204
336	0	21107982	0
337	0	15905230	0
338	1	323609	1480
