# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 7589.83
#
# run	success	duration[mus]	usedNa
172	1	1442165	6649
173	1	1267301	5797
174	0	19257316	0
175	1	484500	2188
176	1	1660966	8754
177	1	623292	2844
178	1	324058	1484
179	1	1968348	9096
180	0	18767545	0
181	1	2281918	10522
182	0	19735680	0
183	0	15661215	0
184	0	18811550	0
185	1	1210230	5522
186	0	21643053	0
187	1	3051483	14059
188	0	20211544	0
189	0	21401216	0
190	0	15953033	0
191	0	15968010	0
192	0	19658884	0
193	1	618661	2835
194	1	1270725	5865
195	1	935963	4918
196	0	20294629	0
197	1	1521808	6979
198	0	19895100	0
199	0	15412293	0
200	1	1377707	6337
201	0	15723201	0
202	1	1406860	6464
203	0	22668607	0
204	0	21841984	0
205	0	20902372	0
206	0	19140483	0
207	1	1642679	7589
208	1	2257827	10464
209	0	20310603	0
210	0	19841015	0
211	1	1013672	4685
212	0	19069642	0
213	0	18703873	0
214	0	22022894	0
215	1	1485978	6870
216	1	1162886	5380
217	0	20649870	0
218	0	18869929	0
219	1	1577154	7285
220	1	1329085	6141
221	0	20698320	0
222	1	1801002	8325
223	1	1983322	9184
224	0	19320687	0
225	1	194090	873
226	1	2057782	9475
227	1	1995033	9186
228	0	19002423	0
229	1	1555937	8183
230	1	1211823	5534
231	0	22341146	0
232	1	453022	2036
233	0	20803567	0
234	1	1540447	8087
235	1	989954	4529
236	0	22536178	0
237	1	891647	4085
238	0	21372886	0
239	0	22624323	0
240	1	1555812	7166
241	0	20903439	0
242	0	21096083	0
243	0	20620944	0
244	0	20419587	0
245	0	22223443	0
246	0	20855402	0
247	0	19561593	0
248	0	19731173	0
249	0	19326047	0
250	0	19645343	0
251	1	1004061	4596
252	0	19798318	0
253	1	1455456	6696
254	1	1255329	5778
255	0	19287138	0
256	0	20801667	0
257	1	325526	1474
258	0	15673336	0
259	1	168586	746
260	1	1029999	4745
261	0	18807064	0
262	0	19937817	0
263	0	21232341	0
264	0	21252595	0
265	1	528554	2387
266	0	21784902	0
267	0	22388939	0
268	0	19695622	0
269	0	19602451	0
270	1	1745580	9157
271	0	20887618	0
272	0	22887940	0
273	1	1155147	5288
274	0	22783597	0
275	0	21631835	0
276	1	2954760	13523
277	0	19643881	0
278	0	19342744	0
279	0	19766753	0
280	1	952190	4974
281	0	18544154	0
282	0	19390705	0
283	1	31636	99
284	0	18951798	0
285	0	15499775	0
286	0	19623161	0
287	1	1000582	4608
288	0	19073675	0
289	1	1513216	6952
290	0	16937797	0
291	1	1724253	7930
292	0	19351032	0
293	0	20837652	0
294	1	1546726	7112
295	0	23018379	0
296	1	1471983	6776
297	1	1123466	5170
298	0	21349173	0
299	1	2298406	10570
300	0	21046734	0
301	1	1625831	8540
302	0	20892085	0
303	0	21938659	0
304	0	22651287	0
305	0	21021815	0
306	1	997235	5228
307	1	912299	4210
308	0	21157166	0
309	1	3137808	14367
310	1	1522847	7752
311	1	1482779	6821
312	0	20434248	0
313	1	820050	3766
314	0	19571978	0
315	1	3433899	15827
316	0	22504127	0
317	1	1386373	6385
318	1	1809176	8341
319	1	1230825	5678
320	1	1033561	4722
321	0	21589909	0
322	0	21823422	0
323	1	1819566	8322
324	1	2367449	10858
325	0	15333646	0
326	1	906693	4149
327	1	1057300	4862
328	1	1375613	6301
329	0	19178203	0
330	0	21485095	0
331	0	15704955	0
332	0	21687423	0
333	0	20416787	0
334	1	1364045	7159
335	0	19497276	0
336	0	15753014	0
337	1	1969678	9062
338	0	19693879	0
339	0	20676706	0
340	0	19368424	0
341	0	20137433	0
342	1	2239419	10276
343	0	19982440	0
344	1	2331015	10750
345	0	15639343	0
346	1	1657703	7636
347	0	21939325	0
348	1	1698894	7811
349	0	19272284	0
350	1	1441053	6650
351	0	20582753	0
352	0	15697399	0
353	0	21973972	0
354	0	21930294	0
355	1	1044513	4771
356	0	22220214	0
357	0	20470001	0
358	1	673214	3057
359	0	19603014	0
360	1	1133382	5207
361	1	1369790	6290
362	1	111939	498
363	1	723750	3330
364	1	1594644	7348
365	0	19581365	0
366	1	1450449	6642
367	0	19405017	0
368	0	20058528	0
369	1	1820828	8376
370	1	924296	4255
371	0	20754495	0
372	1	1662764	7632
373	1	2276830	10474
374	0	15865236	0
375	0	22238716	0
376	0	19769127	0
377	1	1243565	5731
378	0	18907795	0
379	1	1575444	7215
380	1	1173636	5411
381	1	1593220	7349
382	0	18990626	0
383	0	19950654	0
384	1	1389751	6410
385	1	1432327	6600
386	1	1231935	5685
387	0	18914866	0
388	0	18832360	0
389	1	988957	4541
390	0	22850407	0
391	1	607916	2777
392	0	21393107	0
393	0	18989118	0
394	0	20299269	0
395	0	19893210	0
396	1	1757433	8137
397	1	1178855	5457
398	1	767037	4031
399	0	19205911	0
400	1	1311463	6073
401	0	22672215	0
402	1	1181936	5419
403	0	19161749	0
404	1	1505168	6924
405	0	22510812	0
406	0	19209554	0
407	0	20970680	0
408	0	18859099	0
409	1	1080821	4977
410	1	1828240	8476
411	1	1208970	5591
412	1	1963305	9093
413	1	1715686	7956
414	0	18959465	0
415	0	19883148	0
416	1	1073093	5611
417	1	1116142	5154
418	1	1452447	6723
419	1	1744837	8087
420	1	1354936	6276
421	1	1790542	8303
422	0	20267172	0
423	1	1578680	8282
424	1	1065089	4915
425	0	21750440	0
426	0	20719419	0
427	1	848002	3918
428	0	20925776	0
429	1	844924	3887
430	0	22442145	0
431	0	22238670	0
432	0	21948170	0
433	0	21205237	0
434	1	1466276	6752
435	0	18616771	0
436	0	19653152	0
437	1	558903	2496
438	1	1463549	6766
439	0	20410228	0
440	0	21774980	0
441	0	20136799	0
442	0	20655183	0
443	1	1617945	7494
444	0	19694901	0
445	1	1528806	7059
446	1	1586950	8363
447	0	19859075	0
448	1	567423	2593
449	1	2083169	9651
450	1	2148351	9944
451	0	20062774	0
452	1	1386198	6410
453	0	20511778	0
454	0	19937941	0
455	1	1501917	6941
456	1	1578357	7293
457	1	858715	3964
458	1	1020558	4721
459	1	267261	1196
460	0	19495372	0
461	1	1980589	9124
462	1	1624954	7493
463	0	22057025	0
464	0	19843247	0
465	0	15453941	0
466	1	1541682	7104
467	1	1326371	6110
468	0	21325248	0
469	0	15617362	0
470	1	1953576	9026
471	1	1710972	7925
472	0	15597408	0
473	0	18972090	0
474	1	1372652	6354
475	1	1328189	6160
476	0	19298631	0
477	0	19716375	0
478	1	1340703	6214
479	1	406890	2129
480	1	1482874	6870
481	0	18513290	0
482	0	15857811	0
483	0	18904670	0
484	1	1896634	8787
485	0	19356720	0
486	1	2114277	9793
487	0	21932591	0
488	1	776596	3585
489	0	20221267	0
490	0	18986833	0
491	1	1963259	10311
492	1	1665471	7710
493	1	726219	3173
494	0	19333197	0
495	0	19213979	0
496	0	19611772	0
497	1	2078406	9632
498	1	1429849	6593
499	0	15586644	0
500	0	20333613	0
501	0	22181291	0
502	1	1072946	5555
503	1	1394103	6382
504	0	20013535	0
505	0	20053034	0
506	0	21366528	0
507	1	2102999	9691
508	0	21154958	0
509	0	20196683	0
510	1	1123868	5155
511	1	1650327	7605
512	0	22909240	0
513	0	19366012	0
514	0	21468197	0
515	1	1052767	5507
516	0	21151538	0
517	1	1605059	7388
518	0	19813493	0
519	0	18354455	0
520	1	407919	1876
521	1	1569154	7267
522	0	19497893	0
523	1	2348338	10868
524	0	18790608	0
525	1	986371	4548
526	1	2435267	11260
527	0	18964154	0
528	0	15947218	0
529	0	19292780	0
530	0	19825960	0
531	0	18873787	0
532	1	1832306	8485
533	1	2191519	10141
534	0	18667278	0
535	1	675617	3095
536	0	19360105	0
537	0	19334758	0
538	1	1012439	4647
539	1	2393395	11082
540	1	1874762	8668
541	1	2030814	9393
542	1	1913304	8863
543	1	778804	3590
544	0	18862930	0
545	0	22560308	0
546	1	1305183	6837
547	0	19670852	0
548	1	1571959	8258
549	0	22908616	0
550	1	1519132	6999
551	1	1594804	8398
552	1	2091370	9664
553	0	20974743	0
554	1	803163	3694
555	1	1220917	5617
556	0	19814066	0
557	0	15509670	0
558	0	19371652	0
559	0	18872768	0
560	1	1478277	6811
561	0	19255982	0
562	1	1541138	7084
563	1	1983405	9132
564	0	18823280	0
565	1	687151	3136
566	1	1275842	5881
567	1	1709443	7891
568	0	18898213	0
569	1	2397354	10986
570	0	19021213	0
571	1	1241008	5711
572	0	18736242	0
573	0	20474248	0
574	0	22443379	0
575	0	19603202	0
576	1	1220984	5623
577	1	1501088	6910
578	1	1372637	6319
579	0	22291204	0
580	1	1671473	7690
581	1	1815329	9536
582	0	22681450	0
583	0	22094959	0
584	1	581732	2680
585	1	1026666	4762
586	0	18965498	0
587	0	19244138	0
588	1	2058154	9528
589	1	2123112	9817
590	0	15390827	0
591	0	15522520	0
592	1	708829	3243
593	1	1582835	8319
594	1	1380070	7242
595	1	1628599	7496
596	1	2089839	9608
597	0	20216240	0
598	1	1159142	6093
599	0	21484664	0
600	1	851988	3906
601	0	21561528	0
602	0	18994497	0
603	0	15651184	0
604	1	1310318	6024
605	1	1000062	4595
606	0	21777019	0
607	0	19994348	0
608	0	21066552	0
609	1	285400	1283
610	0	20775758	0
611	1	1944183	8933
612	0	21808692	0
613	0	22495377	0
614	1	1222076	5624
615	1	1308014	6023
616	0	20447979	0
617	1	1580902	7275
618	0	19489234	0
619	0	21302117	0
620	1	1327746	6059
621	1	1659083	7612
622	0	19860302	0
623	0	22243572	0
624	0	19641038	0
625	0	15526715	0
626	0	18786405	0
627	0	22972760	0
628	1	715680	3275
629	0	22990959	0
630	0	22357163	0
631	0	19190856	0
632	0	19166602	0
633	0	21577752	0
634	1	1935324	10172
635	0	18854287	0
636	0	19192197	0
637	1	1357160	7108
638	1	1620810	7506
639	1	2350748	10900
640	0	21428856	0
641	0	21575454	0
642	1	1465250	7687
643	1	375965	1725
644	0	21598428	0
645	1	767494	3543
646	1	735285	3383
647	0	20529546	0
648	1	1090847	4987
649	0	18817030	0
650	1	1583451	7331
651	0	19106679	0
652	1	1104191	5094
653	1	1692976	7836
654	0	18242333	0
655	0	22613880	0
656	1	1549892	8143
657	1	2109352	9755
658	1	1259094	5792
659	1	1593268	7337
660	1	1187266	5474
661	0	18959627	0
662	1	2601929	12043
663	0	19682701	0
664	1	1985535	9116
665	0	19267314	0
666	0	19346986	0
667	0	20359991	0
668	1	1383380	6349
669	0	18573843	0
670	0	18675113	0
671	0	20108067	0
672	1	732971	3354
673	1	1167290	5334
674	1	1552678	7146
675	0	19407365	0
676	1	1110152	5831
677	1	1436530	6651
678	1	936365	4334
679	0	19554962	0
680	1	1953830	8983
681	1	1277231	6716
682	1	1464242	6789
683	0	19417266	0
684	1	1409270	6513
685	0	21402186	0
686	1	1705590	7880
687	1	1576066	7309
688	1	1451569	6714
689	0	20133367	0
690	1	1340576	6202
691	0	19051625	0
692	0	22791162	0
693	1	1736207	8009
694	1	1039041	4806
695	0	20887778	0
696	0	15598734	0
697	1	1402825	6487
698	1	1784770	8257
699	1	1189406	5449
700	1	1413381	6550
701	0	18598677	0
702	0	21619261	0
703	1	1227092	5640
704	0	20604083	0
705	1	1158180	5357
706	0	19280472	0
707	0	18697847	0
708	0	22172765	0
709	1	1336414	6180
710	1	2070109	9586
711	1	1832233	8493
712	1	1429103	6622
713	0	18971994	0
714	0	15382308	0
715	0	20305271	0
716	0	19895575	0
717	1	14204	23
718	0	18683878	0
719	0	22673335	0
720	0	20222568	0
721	0	15890912	0
722	1	2575855	11933
723	1	1586841	7349
724	1	2130469	9872
725	1	1955951	9070
726	0	18590373	0
727	0	15677005	0
728	0	20199627	0
729	0	19198189	0
730	0	19623317	0
731	0	19494987	0
732	1	978837	5132
733	1	1961123	9086
734	1	1173570	5414
735	0	19092944	0
736	1	1589517	7067
737	0	15414325	0
738	1	1138630	5239
739	0	19638216	0
740	1	767971	3527
741	0	22210927	0
742	1	1523225	6992
743	0	20525929	0
744	0	19737544	0
745	0	18867901	0
746	0	19776137	0
747	0	22915995	0
748	1	2535683	11649
749	1	438343	2286
750	0	18896084	0
751	1	1643444	7494
752	1	83793	414
753	1	807136	3717
754	0	19870223	0
755	0	15671940	0
756	1	1645039	7581
757	0	19366657	0
758	0	21732568	0
759	0	21935027	0
760	0	22786857	0
761	0	22629497	0
762	1	2028283	9338
763	0	20677475	0
764	1	1283521	5895
765	1	1552124	7141
766	0	22433244	0
767	1	1181680	5410
768	0	22891028	0
769	0	22435898	0
770	0	19454796	0
771	1	1492881	7846
772	0	18886180	0
773	1	1567642	8224
774	1	1231626	5693
775	0	18713982	0
776	1	941844	4356
777	1	1817059	8419
778	1	1256679	5812
779	1	1550533	7133
780	1	1178344	6150
781	0	19211911	0
782	0	18760457	0
783	0	15780253	0
784	1	1114990	5153
785	1	1609061	7434
786	1	1125259	5191
787	0	19588296	0
788	1	1349306	6247
789	0	19115833	0
790	0	20111086	0
791	0	20577852	0
792	0	19928773	0
793	0	18443749	0
794	0	19763342	0
795	0	19622257	0
796	0	15685449	0
797	0	19667527	0
798	0	18387329	0
799	0	19092463	0
800	1	1678707	7745
801	0	17712654	0
802	1	753458	3935
803	1	1511446	7004
804	1	1412197	6533
805	0	22382132	0
806	0	19936336	0
807	1	1307487	5981
808	1	864028	3985
809	1	1020641	4718
810	0	19457760	0
811	0	15503415	0
812	1	1484975	6836
813	0	21809677	0
814	1	1059814	4885
815	1	1066982	4905
816	0	20399271	0
817	1	1062257	4868
818	1	1342416	6213
819	1	2002740	9281
820	0	18601569	0
821	0	18186888	0
822	0	19237211	0
823	1	1914463	10083
824	0	18356430	0
825	1	1408753	7423
826	0	20935907	0
827	1	601031	2760
828	1	1298596	5985
829	0	20413223	0
830	1	1351827	6243
831	0	15673730	0
832	0	19871289	0
833	1	959005	4420
834	1	1852594	8550
835	1	89378	439
836	0	19171677	0
837	0	15677680	0
838	1	1235245	5699
839	0	19436855	0
840	1	1750944	8078
841	1	1265161	5862
842	0	19010096	0
843	1	1547481	8122
844	1	1500624	6949
845	0	19711968	0
846	0	20219877	0
847	1	1170717	5374
848	0	19140062	0
849	0	19050058	0
850	1	1406839	6485
851	0	19299105	0
852	1	2291665	10536
853	1	715786	3289
854	0	18955782	0
855	0	19929728	0
856	0	19905605	0
857	0	19107386	0
858	0	21446621	0
859	1	1297014	5993
860	1	1772258	8205
861	0	20985163	0
862	1	796305	3672
863	0	19018381	0
864	0	21503792	0
865	0	22121468	0
866	1	1372376	6335
867	0	15636913	0
868	0	19940848	0
869	0	20119931	0
870	0	19717234	0
871	1	1055258	4881
872	0	20070569	0
873	0	22168129	0
874	1	1772779	8188
875	1	1531574	7113
876	0	20663965	0
877	0	15894859	0
878	0	20320146	0
879	0	15585411	0
880	1	1311711	6892
881	0	19214189	0
882	1	1463746	7714
883	1	2019678	9367
884	0	18907075	0
885	0	21724547	0
886	0	15645782	0
887	0	20093372	0
888	1	2196130	10154
889	1	1659156	7693
890	1	1474822	6819
891	0	19931744	0
892	1	1618737	8510
893	0	19534803	0
894	0	20335768	0
895	0	19175561	0
896	0	20117427	0
897	0	15398277	0
898	0	19253930	0
899	0	19029845	0
900	1	1318071	6035
901	1	637952	2946
902	0	19780870	0
903	1	1525508	7032
904	0	19045408	0
905	1	1893922	8751
906	0	15452883	0
907	0	20518359	0
908	0	20209717	0
909	0	20278890	0
910	0	18921483	0
911	0	19088246	0
912	0	19708401	0
913	0	17715853	0
914	0	18496559	0
915	0	19543637	0
916	0	19264940	0
917	1	1150262	6035
918	0	19393697	0
919	1	1751202	8099
920	1	2094745	9709
921	1	858525	3975
922	0	18286178	0
923	1	1483452	6874
924	1	1558847	7206
925	1	1264822	5849
926	1	1625590	7531
927	1	1144361	5302
928	1	1447404	6698
929	0	21481493	0
930	0	20149242	0
931	0	19733917	0
932	0	20417578	0
933	0	15612043	0
934	1	1473021	7754
935	0	19251867	0
936	1	1435503	7528
937	1	1379009	6367
938	1	674860	3116
939	1	1502191	6846
940	0	19042723	0
941	1	538776	2475
942	0	22208459	0
943	0	20390998	0
944	1	1171886	5422
945	1	1883971	8724
946	0	19011545	0
947	1	1323658	6112
948	0	22502613	0
949	1	2221942	10278
950	1	881958	4081
951	0	15522812	0
952	0	20139698	0
953	0	18733932	0
954	0	19532071	0
955	0	21951124	0
956	0	19629480	0
957	1	1689157	7826
958	0	20159138	0
959	0	19484777	0
960	0	19051161	0
961	0	19901865	0
962	0	22656891	0
963	1	1397198	6429
964	0	22024410	0
965	0	17476323	0
966	0	19984603	0
967	0	21023022	0
968	1	830124	3827
969	1	1416339	6552
970	0	19878120	0
971	0	20860254	0
972	0	15631267	0
973	0	20568887	0
974	0	18568502	0
975	1	359919	1630
976	0	18990185	0
977	0	21206514	0
978	1	1829457	8442
979	0	18922060	0
980	1	1194078	5524
981	0	20050034	0
982	0	21535621	0
983	1	1092338	5035
984	0	18572280	0
985	0	18911517	0
986	0	21909357	0
987	0	15360863	0
988	1	1133232	5241
989	1	1310099	6057
990	1	1672197	7735
991	1	2244380	10370
992	0	18420015	0
993	1	1449044	6667
994	0	19198521	0
995	0	18499786	0
996	1	1583349	7323
997	1	1820369	8434
998	0	20345856	0
999	0	22056386	0
1000	1	1403887	6486
1001	1	912129	4805
1002	0	22069912	0
1003	1	1842366	8504
1004	1	1917133	8866
1005	1	1477081	6841
1006	1	1420771	6575
1007	1	1554983	7197
1008	1	1911874	10072
1009	1	1971728	9135
1010	1	1420023	6563
1011	1	1358597	6284
1012	1	2200920	10094
1013	0	18879090	0
1014	0	15295253	0
1015	0	15819780	0
1016	1	1626903	7484
1017	0	21498201	0
1018	1	1485013	6822
1019	1	812298	4264
1020	1	1297757	5978
1021	1	1184785	5461
1022	0	19301621	0
1023	0	18726698	0
1024	1	524010	2390
1025	0	22155626	0
1026	0	21955617	0
1027	0	21267622	0
1028	0	21329937	0
1029	0	15651476	0
1030	0	22514074	0
1031	0	22477199	0
1032	0	22663207	0
1033	0	22573631	0
1034	0	20768117	0
1035	1	2092219	9635
1036	0	22572270	0
1037	0	16961238	0
1038	1	1329205	6110
1039	1	1639057	8577
1040	0	20220720	0
1041	1	1161874	5323
1042	0	19004842	0
1043	1	1528605	7042
1044	0	19196706	0
1045	1	1309400	6855
1046	1	1414583	6505
1047	1	1269115	5848
1048	0	19195636	0
1049	1	1332105	6122
1050	0	18375668	0
1051	0	21932795	0
1052	0	15641596	0
1053	0	19364818	0
1054	1	1718682	9044
1055	0	20494797	0
1056	1	1502251	6900
1057	0	19388505	0
1058	1	1259142	5790
1059	1	1915909	8825
1060	1	2002073	9217
1061	0	15729798	0
1062	1	1153792	6038
1063	1	1543843	7095
1064	1	1110607	5119
1065	1	253525	1145
1066	0	19503812	0
1067	1	1333377	6137
1068	0	19424081	0
1069	1	783289	3558
1070	1	1450701	6687
1071	0	21614769	0
1072	0	15644838	0
1073	0	19086444	0
1074	1	389165	1767
1075	0	19010493	0
1076	1	1820581	8337
1077	1	763364	3504
1078	1	1051330	4851
1079	0	20630085	0
1080	0	19281708	0
1081	1	1549077	7112
1082	0	19474548	0
1083	0	15543868	0
1084	0	19313956	0
1085	0	22299938	0
1086	0	19730055	0
1087	0	22225135	0
1088	1	1484205	6817
1089	1	1579296	7283
1090	0	19899974	0
1091	1	1451376	6657
1092	1	2801353	12930
1093	0	21879680	0
1094	0	20918714	0
1095	0	15645819	0
1096	0	19213528	0
1097	0	21582648	0
1098	0	19576993	0
1099	1	1417816	6549
1100	1	1575382	7295
1101	1	815225	3766
1102	1	1515468	7016
1103	0	21172734	0
1104	1	1561874	8200
1105	0	22420022	0
1106	0	21506015	0
1107	0	21228286	0
1108	1	1093989	5051
1109	0	15675579	0
1110	1	1480014	7801
1111	0	19818465	0
1112	1	1296237	5917
1113	0	21704041	0
1114	1	1683733	8854
1115	1	2557966	11802
1116	1	2161466	9966
1117	0	19587900	0
1118	0	22751807	0
1119	1	889256	4075
1120	0	19541405	0
1121	1	3274155	15177
1122	1	1433786	6631
1123	1	2059864	9451
1124	0	22150585	0
1125	1	1961292	9002
1126	1	1430497	6584
1127	0	19386081	0
1128	1	1213759	5563
1129	0	22376990	0
1130	1	557278	2546
1131	0	20075147	0
1132	0	21297975	0
1133	0	20703355	0
1134	0	20495341	0
1135	0	19482216	0
1136	1	1672006	7695
1137	1	868714	3997
1138	1	1136764	5233
1139	1	984277	4511
1140	0	16012060	0
1141	1	1569655	7171
1142	1	1280395	5872
1143	0	18868775	0
1144	0	19426329	0
1145	0	20906861	0
1146	1	22846	74
1147	1	1291821	5941
1148	0	19615623	0
1149	1	1589871	8351
1150	0	19898419	0
1151	0	20094234	0
1152	0	19870744	0
1153	1	599427	2735
1154	0	19996568	0
1155	1	1143687	5238
1156	0	19409629	0
1157	0	19586684	0
1158	1	1862457	8606
1159	0	19544134	0
1160	0	21257627	0
1161	0	21575567	0
1162	0	19788780	0
1163	1	2550542	11833
1164	0	15537381	0
1165	0	22347651	0
1166	0	22424606	0
1167	0	19636843	0
1168	0	19152090	0
1169	0	19793360	0
1170	0	15969100	0
1171	1	593355	2725
1172	0	19080935	0
1173	0	15583208	0
1174	1	1485040	6847
1175	0	19158401	0
1176	1	1589036	8323
1177	0	20453479	0
1178	0	15469271	0
1179	0	21297297	0
1180	1	1575620	8249
1181	1	2031500	9406
1182	1	1169334	5411
1183	0	21199580	0
1184	1	1638022	7594
1185	0	20042485	0
1186	1	1368430	6331
1187	1	1586059	7352
1188	0	22162560	0
1189	0	20656524	0
1190	1	2738683	12714
1191	1	1380137	6392
1192	0	22818211	0
1193	0	20448761	0
1194	1	1934735	8915
1195	1	1746870	8105
1196	0	20588976	0
1197	1	1320827	6100
1198	1	1439905	6654
1199	0	18897121	0
