# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 15381.7
#
# run	success	duration[mus]	usedNa
0	0	20434222	0
1	0	20070290	0
2	0	20187408	0
3	0	22527162	0
4	0	22038545	0
5	0	17548141	0
6	0	21578737	0
7	0	19880049	0
8	1	2735044	12647
9	1	1908591	8822
10	0	22794139	0
11	1	2745066	12712
12	1	1866400	8642
13	1	1062553	4915
14	0	22474113	0
15	0	19835544	0
16	1	1777541	8179
17	0	20307459	0
18	0	19821467	0
19	0	21132190	0
20	1	1860018	8596
21	0	19405253	0
22	1	1720402	7960
23	0	21578532	0
24	0	20492525	0
25	1	883458	4046
26	0	19219475	0
27	1	1675044	7750
28	1	1453502	6740
29	0	20683250	0
30	1	1543909	7155
31	0	19110599	0
32	0	19649732	0
33	0	21552647	0
34	1	2189546	10124
35	1	1817991	8424
36	1	1881536	8713
37	0	19732453	0
38	0	19348779	0
39	1	1956601	9051
40	0	21060857	0
41	1	1773682	8143
42	0	15867456	0
43	0	20033037	0
44	1	1883699	8724
45	1	1526582	7074
46	1	2459467	11414
47	0	20918243	0
48	0	18572876	0
49	1	731975	3382
50	0	18558390	0
51	0	20085778	0
52	1	1758843	8133
53	0	18787144	0
54	0	22362641	0
55	0	21484903	0
56	0	22217221	0
57	0	19660101	0
58	0	19201595	0
59	1	1911574	8836
60	1	2059340	9539
61	0	18996292	0
62	1	1591328	7358
63	1	1837547	8508
64	1	722377	3330
65	0	19889653	0
66	1	2084981	9653
67	1	1620905	7490
68	0	19591092	0
69	0	19514814	0
70	0	19945698	0
71	1	1846868	8566
72	1	2721950	12620
73	1	2052653	9498
74	0	15730912	0
75	1	1834259	8448
76	0	19078976	0
77	0	15443652	0
78	0	21248511	0
79	1	1967469	9044
80	1	1868397	8650
81	1	2021144	10661
82	0	18364247	0
83	0	22469450	0
84	1	1589005	8329
85	1	1669848	7674
86	0	20711238	0
87	0	22290827	0
88	0	19657580	0
89	0	19772087	0
90	1	1417232	6527
91	1	92260	403
92	0	20863506	0
93	0	19590166	0
94	0	15633251	0
95	0	18831059	0
96	1	3120440	14289
97	0	19084423	0
98	0	19943499	0
99	0	18818161	0
100	1	2475295	11336
101	1	1937686	8938
102	1	1645108	7582
103	1	1796366	8267
104	1	2058007	9501
105	1	865903	3991
106	1	2054633	9444
107	1	1448810	6676
108	0	19639294	0
109	1	1358555	6239
110	1	1685261	7761
111	1	1688708	7787
112	1	937153	4311
113	0	21110212	0
114	1	1817831	8367
115	0	22463306	0
116	1	1519421	6995
117	0	22541962	0
118	1	1691727	7788
119	0	19397646	0
120	0	15503417	0
121	0	18964025	0
122	0	20046775	0
123	0	18974405	0
124	1	1640615	7602
125	1	1257117	5827
