# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 3708.23
#
# run	success	duration[mus]	usedNa
0	1	1012739	5133
1	1	1171483	5427
2	0	15584397	0
3	1	893868	4114
4	1	513067	2368
5	1	544340	2515
6	0	19140464	0
7	0	22394584	0
8	0	21854744	0
9	1	540132	2497
10	0	19789709	0
11	0	19842093	0
12	0	22447444	0
13	1	1077049	4976
14	1	851768	3949
15	0	19981888	0
16	1	617417	2829
17	1	1441362	6690
18	0	15637865	0
19	1	776697	3558
20	1	1659585	7666
21	1	2080155	9656
22	1	357766	1644
23	1	877933	4062
24	0	19746967	0
25	0	19256493	0
26	0	19443577	0
27	0	19477405	0
28	0	18875455	0
29	1	1469146	6781
30	0	19441490	0
31	0	19851143	0
32	0	20319287	0
33	0	19127129	0
34	0	21986517	0
35	1	1131451	5228
36	0	21982782	0
37	1	798795	4175
38	0	20027676	0
39	1	741636	3428
40	1	1191141	5519
41	0	19624014	0
42	0	20615002	0
43	1	833203	3854
44	1	1414564	6468
45	1	1311331	6028
46	0	18950198	0
47	1	1302584	6034
48	1	440117	2027
49	0	18665442	0
50	0	21860261	0
51	0	19725944	0
52	0	22260630	0
53	0	22196704	0
54	0	19166234	0
55	0	20339215	0
56	0	19556797	0
57	0	22621754	0
58	0	21855829	0
59	1	2504427	11536
60	1	757909	3496
61	1	1940864	8995
62	0	20713532	0
63	1	592596	2721
64	1	927283	4297
65	0	21636081	0
66	0	20233753	0
67	0	21548118	0
68	0	20630755	0
69	0	15609747	0
70	0	20703338	0
71	1	825944	3797
72	0	20802373	0
73	0	15483532	0
74	1	1101448	5083
75	1	301953	1387
76	0	20104476	0
77	1	1385333	6348
78	1	1129649	5209
79	0	19211718	0
80	1	577137	2652
81	0	19720227	0
82	1	1073353	4965
83	0	19768574	0
84	0	21688855	0
85	0	20677789	0
86	1	849205	3920
87	1	724733	3340
88	1	1121087	5188
89	1	929752	4293
90	1	1438064	7540
91	0	19987416	0
92	1	825999	3826
93	0	18797009	0
94	1	828497	3812
95	0	18603474	0
96	0	18636521	0
97	0	19441031	0
98	1	1558141	7209
99	0	18491221	0
100	0	19087594	0
101	0	20269681	0
102	0	15618686	0
103	0	19167881	0
104	0	22226826	0
105	1	1359216	7108
106	0	21396618	0
107	1	865018	4001
108	1	627106	3297
109	1	494336	2275
110	0	19564581	0
111	0	19049800	0
112	0	19364000	0
113	0	18644026	0
114	1	484966	2211
115	0	19182885	0
116	0	19416990	0
117	0	18897833	0
118	0	19194354	0
119	0	19401273	0
120	1	1317982	6056
121	1	472139	2175
122	1	628560	2848
123	0	18877164	0
124	0	18776145	0
125	0	16264417	0
126	1	848881	3911
127	0	20727709	0
128	0	22548687	0
129	1	1453283	6741
130	0	18382885	0
131	1	1014771	4662
132	1	914487	4197
133	1	1395624	6447
134	1	1299703	6018
135	0	19794090	0
136	1	274923	1231
137	1	1047153	4848
138	0	18869123	0
139	0	20919128	0
140	1	429978	2234
141	1	1584918	7310
142	1	1989507	9190
143	0	19291148	0
144	1	1736703	8011
145	0	19114611	0
146	1	1083301	4980
147	0	21018899	0
148	0	19584777	0
149	0	15458561	0
150	1	623553	2844
151	1	1851380	8587
152	1	1118599	5180
153	0	19850631	0
154	0	20377329	0
155	1	1030071	4753
156	1	1199365	5534
157	0	20561375	0
158	1	1351645	6247
159	1	1043008	4831
160	1	1653830	7674
161	1	1590241	7354
162	1	927052	4287
163	0	20220878	0
164	0	19522658	0
165	1	1055098	4854
166	0	22567965	0
167	0	20899564	0
168	1	1963396	9077
169	1	1135508	5266
170	0	18900423	0
171	1	929878	4287
172	1	1243898	5756
173	1	646323	2979
174	0	19444583	0
175	0	19160808	0
176	1	461017	2085
177	0	18310939	0
178	0	19167148	0
179	0	19200740	0
180	1	908892	4177
181	0	19715491	0
182	1	89342	383
183	1	1321995	6109
184	0	15674146	0
185	1	804329	3693
186	0	19518176	0
187	0	19784664	0
188	1	693842	3164
189	0	18878342	0
190	1	737464	3851
191	1	1211339	5598
192	0	22642795	0
193	0	19128788	0
194	0	19447310	0
195	0	19528401	0
196	0	19767722	0
197	1	1137987	5259
198	1	1241329	5753
199	1	1460512	6744
200	0	18913834	0
201	0	19256659	0
202	0	19194386	0
203	0	19772333	0
204	1	1585075	7325
205	1	910894	4205
206	1	1079295	5007
207	1	1157497	5348
208	0	19063756	0
209	0	19579114	0
210	1	1113615	5142
211	1	964431	4458
212	0	22388719	0
213	1	1134098	5239
214	0	20162969	0
215	0	19656437	0
216	1	1812409	8391
217	1	1234616	5708
218	0	19351071	0
219	1	1455730	6707
220	0	19149096	0
221	0	19920121	0
222	0	19866036	0
223	1	484520	2213
224	1	519214	2396
225	0	19543695	0
226	0	19325595	0
227	1	1168236	5382
228	1	1576926	7294
229	1	754280	3487
230	0	15504844	0
231	0	19684566	0
232	0	22790413	0
233	0	20961456	0
234	0	19272933	0
235	0	19489606	0
236	1	766363	3540
237	0	19433034	0
238	0	18273082	0
239	1	1075061	4952
240	0	19174793	0
241	0	15604098	0
242	0	19161104	0
243	1	784814	3613
244	0	20095489	0
245	1	899080	4157
246	1	521507	2402
247	0	18871886	0
248	1	1881105	8688
249	1	727672	3366
250	1	1146085	5313
251	0	19011899	0
252	1	367614	1690
253	0	15690867	0
254	0	19169565	0
255	0	18939965	0
256	1	943421	4366
257	0	18755126	0
258	0	19981425	0
259	0	21258376	0
260	0	19764696	0
261	0	19149303	0
262	0	19048578	0
263	0	21092790	0
264	0	20122316	0
265	0	20313480	0
266	1	1170238	5414
267	1	587518	2718
268	0	21940807	0
269	0	20805664	0
270	0	19482713	0
271	0	20217130	0
272	1	940042	4327
273	1	1150378	5332
274	0	20205531	0
275	0	19163787	0
276	1	1279120	5874
277	0	18665251	0
278	1	1029966	4753
279	0	18930663	0
280	0	18847533	0
281	0	15506614	0
282	0	22851328	0
283	1	319254	1448
284	1	722113	3262
285	0	15554298	0
286	0	19270373	0
287	0	22271334	0
288	0	20445451	0
289	1	1131736	5229
290	0	21955593	0
291	0	19793338	0
292	1	682921	3129
293	0	19192420	0
294	0	19533997	0
295	0	19518096	0
296	0	19933884	0
297	1	1136171	5246
298	0	19917081	0
299	0	19449693	0
300	1	1082646	4992
301	1	952948	5001
302	0	20603509	0
303	1	953974	4382
304	1	1297203	6001
305	0	19135057	0
306	0	20596966	0
307	1	1098576	5086
308	0	20043478	0
309	0	18676344	0
310	1	1323332	6954
311	1	977135	4492
312	0	20474446	0
313	0	15401550	0
314	1	1508665	6990
315	1	490512	2258
316	0	22209242	0
317	0	20786030	0
318	1	823771	3795
319	0	19722314	0
320	1	792847	4125
321	0	19131416	0
322	1	1076491	4919
323	0	19967103	0
324	0	15489657	0
325	1	1097787	5061
326	0	19424004	0
327	1	1178170	5432
328	0	20562582	0
329	1	1658250	7662
330	0	21682403	0
331	1	1152801	5325
332	0	19975154	0
333	1	1094328	5051
334	0	21747328	0
335	1	698267	3223
336	1	1012855	4687
337	0	20838308	0
338	1	1324054	6121
339	1	1485566	6876
340	0	22169712	0
341	0	22169045	0
342	1	1832044	8467
343	1	578489	2664
344	1	1183427	5471
345	0	19890801	0
346	0	19695856	0
347	1	980319	4504
348	0	20807078	0
349	1	1231058	5694
350	0	15912015	0
351	1	1330592	6137
352	1	1203581	5527
353	0	15830053	0
354	1	666554	3052
355	1	581401	2677
356	0	20035966	0
357	0	19791413	0
358	0	19672751	0
359	0	20975156	0
360	0	20053292	0
361	0	20204896	0
362	1	1504545	6962
363	1	1106928	5833
364	0	21250485	0
365	0	18576425	0
366	1	1338268	6179
367	0	15798954	0
368	0	18932682	0
369	1	1216812	6367
370	0	22857601	0
371	0	19741218	0
372	1	1394151	6436
373	0	20510233	0
374	1	2068351	9546
375	1	1369832	6350
376	1	780972	3564
377	1	983764	5176
378	0	19644609	0
379	1	1235437	5694
380	1	1459537	6752
381	0	21976238	0
382	0	21053545	0
383	0	19943668	0
384	0	15695515	0
385	1	1425065	6585
386	0	19373979	0
387	0	15480528	0
388	0	19591941	0
389	0	19777886	0
390	1	1661927	7702
391	0	19572305	0
392	1	1038269	4793
393	0	15457945	0
394	0	19642623	0
395	1	1126067	5202
396	1	763811	3517
397	1	980860	4534
398	1	1023940	4741
399	1	563303	2960
400	0	20749450	0
401	1	1059234	4873
402	0	18460094	0
403	0	15485782	0
404	0	19693048	0
405	0	19275261	0
406	0	19611757	0
407	1	710015	3704
408	1	1573151	7271
