# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1444.56
#
# run	success	duration[mus]	usedNa
377	1	402929	2099
378	0	18904817	0
379	0	19911720	0
380	0	20827414	0
381	1	18631	45
382	1	862704	3961
383	1	539787	2467
384	1	357355	1634
385	0	19123173	0
386	0	19871660	0
387	0	20699954	0
388	0	20009957	0
389	0	19635952	0
390	0	22568434	0
391	0	22006316	0
392	0	20087830	0
393	0	19566300	0
394	0	19364393	0
395	0	20408249	0
396	0	22924488	0
397	1	938286	4879
398	0	20421677	0
399	1	960439	4400
400	1	876497	4031
401	1	613439	2820
402	0	19473548	0
403	0	19424537	0
404	0	15515905	0
405	0	21416061	0
406	1	669697	3473
407	1	363444	1642
408	0	19406733	0
409	0	21004807	0
410	1	1134192	5213
411	1	669410	3073
412	0	22220050	0
413	0	19206138	0
414	0	20806790	0
415	1	234830	1189
416	1	574915	2611
417	1	518837	2377
418	1	568367	2603
419	0	22219676	0
420	0	21709313	0
421	0	19698437	0
422	1	1059094	4853
423	0	19635690	0
424	0	15587762	0
425	0	22224016	0
426	0	21579848	0
427	0	15841846	0
428	1	988259	4532
429	0	19881254	0
430	1	341127	1446
431	0	19567515	0
432	0	19829438	0
433	0	20214775	0
434	0	19676918	0
435	0	15966394	0
436	0	21482832	0
437	0	20220675	0
438	1	1428623	6533
439	0	22784956	0
440	0	21841412	0
441	1	152667	680
442	1	408916	1870
443	0	22337276	0
444	1	842664	3866
445	0	20067740	0
446	0	22317168	0
447	0	15784752	0
448	0	20582071	0
449	0	22054122	0
450	0	22515503	0
451	0	21494870	0
452	0	19339381	0
453	1	276933	1235
454	0	21480948	0
455	0	20988266	0
456	0	20803718	0
457	0	22532579	0
458	0	22590528	0
459	0	22613907	0
460	1	1168366	5355
461	0	15860965	0
462	1	555290	2530
463	0	19894430	0
464	0	20286588	0
465	0	22265103	0
466	1	1140136	5219
467	0	19149567	0
468	1	300691	1345
469	1	83206	368
470	0	19624860	0
471	0	21704656	0
472	0	20448892	0
473	1	180200	894
474	1	952620	4384
475	1	273354	1238
476	1	327955	1500
477	0	21411094	0
478	0	15289580	0
479	1	1377463	6324
480	0	21406850	0
481	0	15484749	0
482	0	19663435	0
483	0	22114865	0
484	0	21136892	0
485	0	15648273	0
486	0	22215823	0
487	1	606122	2745
488	0	21618273	0
489	0	20855197	0
490	0	20041593	0
491	0	15661418	0
492	0	19064299	0
493	1	1562923	7190
494	0	20282919	0
495	1	1186899	5450
496	0	19256722	0
497	1	673431	3098
498	1	350511	1589
499	1	874536	4005
500	1	817828	3764
501	0	18669158	0
502	0	20067874	0
503	0	15358354	0
504	1	478557	2188
505	1	198715	905
506	1	931734	4305
507	0	19485896	0
508	1	151294	664
509	1	359568	1651
510	0	19625083	0
511	1	696635	3630
512	1	102279	458
513	0	22433326	0
514	0	20553511	0
515	1	1137841	5231
516	0	22352557	0
517	0	20259567	0
518	1	607157	2766
519	1	649145	2983
520	1	1234975	5712
521	1	223722	1013
522	1	578771	2652
523	0	19207308	0
524	1	266376	1200
525	0	18488818	0
526	0	22249666	0
527	1	287677	1311
528	0	20385188	0
529	0	18870802	0
530	0	18036517	0
531	0	19585911	0
532	1	374368	1702
533	0	18957092	0
534	1	444825	2030
535	0	21324198	0
536	0	20402561	0
537	1	151594	677
538	0	19086968	0
539	1	527955	2740
540	1	501488	2282
541	0	20094842	0
542	1	1072293	4930
543	0	18543060	0
544	0	19277431	0
545	1	200172	1010
546	0	21436399	0
547	1	64327	261
548	0	20765576	0
549	1	768371	3523
550	0	18821741	0
551	0	21809516	0
552	1	2269398	10436
553	0	18945119	0
554	1	793570	3638
555	0	21411829	0
556	1	665476	3053
557	0	20942213	0
558	0	19805157	0
559	0	19823127	0
560	0	19146146	0
561	0	19738251	0
562	0	22253228	0
563	0	22092848	0
564	1	840198	3854
565	1	561482	2579
566	1	547604	2504
567	0	20873357	0
568	0	22018742	0
569	1	1106058	5802
570	0	19624790	0
571	0	21173302	0
572	1	2520373	11621
573	0	20580913	0
574	0	19008048	0
575	1	741709	3378
576	1	671849	3081
577	0	19167279	0
578	0	15459209	0
579	1	592965	2721
580	1	752891	3955
581	0	15668397	0
582	1	303899	1280
583	0	18807703	0
584	0	19496700	0
585	0	19137614	0
586	0	15562303	0
587	0	22876158	0
588	1	1693172	7868
589	1	558984	2567
590	0	15508255	0
591	0	21120483	0
592	0	20520045	0
593	0	20012894	0
594	1	712105	3277
595	1	683390	3153
596	1	210608	956
597	0	19501983	0
598	0	22579776	0
599	0	21693679	0
600	0	22255878	0
601	0	21797165	0
602	1	679103	3549
603	0	19540854	0
604	0	18481166	0
605	0	15516463	0
606	0	19458141	0
607	1	787018	3583
608	0	19025309	0
609	0	20490464	0
610	0	15821436	0
611	0	17422965	0
612	0	15941228	0
613	1	521806	2378
614	0	15640262	0
615	0	20028321	0
616	0	19917931	0
617	1	932110	4273
618	0	18883768	0
619	0	22163514	0
620	0	19362096	0
621	0	15576845	0
622	0	22174473	0
623	0	22720590	0
624	0	22587863	0
625	0	15751181	0
626	1	791085	3621
627	0	22326243	0
628	1	624297	2861
629	0	21931718	0
630	0	21845951	0
631	0	15537056	0
632	0	19695166	0
633	0	22368136	0
634	0	20132019	0
635	0	18849502	0
636	0	22514169	0
637	0	22559016	0
638	0	20800080	0
639	0	20578073	0
640	0	15477121	0
641	0	21875021	0
642	1	446120	2044
643	1	238877	1082
644	0	19635663	0
645	1	684106	3123
646	0	21110869	0
647	0	20229213	0
648	0	19800625	0
649	0	21778066	0
650	0	21923477	0
651	1	1320363	6068
652	0	22499568	0
653	0	15824761	0
654	1	515206	2307
655	0	20237538	0
656	1	803339	3665
657	0	22456343	0
658	0	22689771	0
659	0	20597392	0
660	1	1021782	4666
661	0	21471399	0
662	0	22721186	0
663	1	1051564	4838
664	1	661304	3031
665	0	20748710	0
666	0	15332599	0
667	1	696226	3173
668	1	1406686	6475
669	0	19221765	0
670	0	22324203	0
671	0	20316669	0
672	1	927458	4250
673	1	838682	4401
674	0	22888848	0
675	0	19525370	0
676	1	1034707	4763
677	0	19334166	0
678	0	22418156	0
679	0	19895959	0
680	0	20678784	0
681	0	19472445	0
682	1	289657	1304
683	1	821241	3767
684	1	1046259	4818
685	1	980121	4484
686	0	21476349	0
687	1	500392	2258
688	1	867534	3991
689	0	20021510	0
690	0	19625522	0
691	1	247963	1104
692	0	22542381	0
693	1	622368	2837
694	0	15556838	0
695	0	19684474	0
696	0	22096164	0
697	1	737590	3376
698	0	22333983	0
699	1	293162	1311
700	1	694697	3192
701	0	18873019	0
702	1	1173308	5379
703	1	870131	4565
704	1	393871	1798
705	0	15601350	0
706	0	19456301	0
707	0	18882378	0
708	0	19650500	0
709	0	19118002	0
710	0	20656409	0
711	0	20269765	0
712	1	399027	1801
713	1	1265579	5815
714	0	21589963	0
715	0	19336233	0
716	0	18775002	0
717	0	19265802	0
718	1	468795	2119
719	1	1490185	6908
720	1	442268	2315
721	1	474320	2174
722	1	770973	3545
723	0	18631475	0
724	0	19618686	0
725	0	19368624	0
726	1	745538	3422
727	1	333536	1523
728	0	22338712	0
729	1	1095454	5011
730	1	539683	2442
731	0	18660829	0
732	1	680057	3114
733	1	772704	3539
734	1	634504	2908
735	0	18630813	0
736	0	15442498	0
737	1	539138	2479
738	0	18597309	0
739	0	19505093	0
740	1	552521	2534
741	0	18696234	0
742	0	19511251	0
743	1	1259384	5800
744	0	18820219	0
745	1	1058698	4887
746	0	19225964	0
747	0	19137211	0
748	0	21296516	0
749	1	763050	3509
750	1	307657	1410
751	1	745816	3445
752	1	1133606	5249
753	0	18658871	0
754	0	21721851	0
755	0	20919027	0
756	0	20141280	0
757	0	21394888	0
758	1	631494	3276
759	0	22838042	0
760	1	440662	2012
761	0	21029719	0
762	1	785615	3600
763	1	978944	4528
764	1	957320	4430
765	1	523632	2413
766	0	20358888	0
767	0	19239752	0
768	0	21587888	0
769	1	1114319	5139
770	1	411678	1891
771	1	315414	1445
772	0	20735343	0
773	1	467703	2138
774	1	704072	3225
775	0	19634965	0
776	0	21989966	0
777	0	21061291	0
778	0	19334257	0
779	0	21541652	0
780	1	823738	3779
781	0	19258266	0
782	0	19158075	0
783	1	1104084	5096
784	0	19976655	0
785	1	581231	2640
786	1	334252	1539
787	0	15608276	0
788	1	771671	3544
789	1	988983	4570
790	1	387155	1716
791	0	19063493	0
792	1	327331	1460
793	0	18858004	0
794	1	308912	1397
795	0	18619266	0
796	0	22244276	0
797	1	620933	2849
798	0	22129719	0
799	1	745494	3429
800	0	19953206	0
801	1	694702	3613
802	0	21980764	0
803	1	1636227	7558
804	0	21352270	0
805	1	195642	880
806	0	19403308	0
807	1	1093903	5015
808	1	279245	1258
809	1	523510	2406
810	0	22538616	0
811	0	19515877	0
812	1	39896	149
813	0	22170188	0
814	0	16796599	0
815	0	20433255	0
816	1	953990	4379
817	0	19691795	0
818	0	19452188	0
819	1	1286911	5929
820	1	174831	790
821	1	496232	2550
822	1	139484	604
823	0	15619390	0
824	1	89406	383
825	0	20124525	0
826	0	20406800	0
827	1	448496	2044
828	0	19170329	0
829	0	15150211	0
830	1	373533	1709
831	1	1705163	7914
832	0	20245915	0
833	1	269074	1202
834	1	502692	2292
835	1	1360842	6284
836	0	19738692	0
837	0	18814484	0
838	0	19018611	0
839	0	18925269	0
840	0	19083623	0
841	1	124082	549
842	1	956018	4414
843	1	414108	1904
844	0	20594523	0
845	0	20298974	0
846	1	1243110	5732
847	1	712334	3288
848	0	19214453	0
849	0	18793289	0
850	0	18976527	0
851	0	15637202	0
852	0	20187611	0
853	0	22367777	0
854	0	21314257	0
855	0	21076261	0
856	1	70134	306
857	1	154231	694
858	0	19032890	0
859	1	1237328	5708
860	1	315122	1442
861	1	1572901	7262
862	0	19740313	0
863	1	278698	1250
864	0	15639627	0
865	0	19767509	0
866	0	22336657	0
867	0	22209298	0
868	0	19573789	0
869	0	22564027	0
870	1	867273	3990
871	1	1386393	6414
872	0	21080279	0
873	1	36430	125
874	0	20685991	0
875	0	19528213	0
876	1	482010	2215
877	0	21568737	0
878	1	142180	632
879	0	18712913	0
880	1	710324	3259
881	1	834211	3821
882	0	19303082	0
883	1	841965	3842
884	0	19115781	0
885	0	15932475	0
886	1	569244	2610
887	0	18575286	0
888	1	659197	3037
889	1	608237	2810
890	0	20137775	0
891	1	185153	821
892	0	19785867	0
893	0	19218938	0
894	0	18983242	0
895	0	21592648	0
896	0	20711449	0
897	0	17517554	0
898	1	431324	1986
899	0	19732807	0
900	1	627353	3249
901	0	22370423	0
902	0	15944327	0
903	1	711070	3254
904	0	15627849	0
905	0	22805987	0
906	0	15684011	0
907	0	21164650	0
908	1	865676	3992
909	0	22006273	0
910	0	15588658	0
911	1	554785	2517
912	0	18453684	0
913	0	19485161	0
914	0	20193541	0
915	0	19971551	0
916	0	21728118	0
917	0	15691245	0
918	0	19785900	0
919	1	827225	3796
920	0	15699062	0
921	0	20243245	0
922	0	18964471	0
923	0	19478502	0
924	1	925576	4263
925	0	18872931	0
926	1	375668	1722
927	1	796057	3659
928	0	15887154	0
929	1	748396	3428
930	0	15320820	0
931	1	749885	3460
932	0	18857400	0
933	1	994926	4595
934	0	20026400	0
935	1	497625	2275
936	0	22611320	0
937	1	251798	1142
938	1	845851	3904
939	1	260299	1191
940	1	660007	3038
941	1	1343877	6207
942	1	409292	1888
943	1	660080	3040
944	1	759274	3505
945	1	543344	2487
946	0	18818257	0
947	0	20493032	0
948	0	22878673	0
949	0	21220050	0
950	0	22242514	0
951	0	20944149	0
952	1	282017	1277
953	0	20169521	0
954	0	19654045	0
955	0	20589416	0
956	1	512041	2332
957	1	714425	3268
958	1	772779	3555
959	0	20218367	0
960	0	19710465	0
961	1	383144	1734
962	0	21817144	0
963	0	21760599	0
964	0	22444579	0
965	0	22183874	0
966	1	1000132	4558
967	1	582943	2977
968	0	16033757	0
969	0	20077877	0
970	1	851664	3912
971	0	19729958	0
972	0	21497805	0
973	0	20048175	0
974	1	599685	2743
975	0	19566842	0
976	1	759298	3450
977	1	233270	1059
978	0	19387916	0
979	0	21549441	0
980	1	713363	3731
981	1	351385	1587
982	0	20000143	0
983	0	20798386	0
984	1	619564	2836
985	1	456849	2380
986	0	19662354	0
987	0	20241735	0
988	0	19803830	0
989	0	21987948	0
990	0	19872466	0
991	0	20109422	0
992	0	20219088	0
993	1	380053	1955
994	0	20149460	0
995	0	15614638	0
996	1	650844	3383
997	0	20802478	0
998	0	19615876	0
999	0	19944650	0
1000	1	1192242	5486
1001	1	573856	2633
1002	0	19833139	0
1003	1	645987	2939
1004	1	624793	2869
1005	1	1075036	5659
1006	0	19950667	0
1007	0	20396765	0
1008	0	21689648	0
1009	1	765454	3976
1010	1	598873	2757
1011	0	20362517	0
1012	1	671487	3079
1013	1	843639	3836
1014	0	20448564	0
1015	1	540237	2812
1016	0	20434715	0
1017	1	526236	2408
1018	1	215388	973
1019	1	577304	2654
1020	0	19844720	0
1021	0	19829335	0
1022	1	216606	962
1023	1	346065	1810
1024	1	722734	3306
1025	0	19074334	0
1026	0	22451821	0
1027	0	15694518	0
1028	0	19296530	0
1029	0	21626006	0
1030	1	1006514	4611
1031	1	663587	3057
1032	1	992486	4559
1033	0	19284534	0
1034	0	20160171	0
1035	0	19950141	0
1036	1	491988	2252
1037	0	19531986	0
1038	1	747327	3417
1039	0	21849782	0
1040	0	22191364	0
1041	0	19519176	0
1042	1	686229	3129
1043	0	19454855	0
1044	1	678251	3090
1045	0	21736163	0
1046	0	19727653	0
1047	0	19056772	0
1048	1	296054	1314
1049	0	20306665	0
1050	0	18916123	0
1051	1	149299	645
1052	0	21799332	0
1053	0	22688598	0
1054	0	22551164	0
1055	1	812227	4242
1056	0	21816024	0
1057	0	19048010	0
1058	1	584981	2698
1059	0	18694712	0
1060	0	20660254	0
1061	1	204469	1049
1062	0	19296622	0
1063	1	805996	3717
1064	0	22488313	0
1065	1	581750	2664
1066	0	17338626	0
1067	0	20966820	0
1068	0	19168178	0
1069	0	20025688	0
1070	0	19133850	0
1071	0	19091868	0
1072	0	19548934	0
1073	1	1285904	5923
1074	1	873243	4032
1075	0	18604367	0
1076	0	18671404	0
1077	0	19213090	0
1078	1	892275	4119
1079	0	15256698	0
1080	0	19674001	0
1081	1	597951	3093
1082	0	18515869	0
1083	0	15932605	0
1084	1	185126	836
1085	1	710386	3282
1086	0	18719015	0
1087	1	667233	3051
1088	0	18419402	0
1089	0	21613602	0
1090	0	21121128	0
1091	1	795112	3664
1092	0	21792875	0
1093	1	738794	3844
1094	0	22425753	0
1095	0	21358796	0
1096	0	19666329	0
1097	0	21432808	0
1098	0	19057162	0
1099	0	20251456	0
1100	1	414356	1899
1101	0	19485672	0
1102	0	18613008	0
1103	0	20146350	0
1104	1	968648	4472
1105	0	18750471	0
1106	1	553187	2540
1107	1	463934	2426
1108	0	22060376	0
1109	0	18504015	0
1110	0	21375820	0
1111	0	19054156	0
1112	1	661545	3460
1113	1	965841	4466
1114	0	21268851	0
1115	0	19963982	0
1116	1	768722	3549
1117	0	19914356	0
1118	0	22635240	0
1119	1	262389	1163
1120	0	19337271	0
1121	0	19520785	0
1122	0	18662959	0
1123	0	19155793	0
1124	0	21127051	0
1125	0	15540816	0
1126	1	838429	3854
1127	0	18953614	0
1128	1	278996	1269
1129	0	21727067	0
1130	0	15557972	0
1131	0	15752308	0
1132	1	1049385	4831
1133	0	20242593	0
1134	0	19553585	0
1135	0	19471508	0
1136	0	18937479	0
1137	1	778313	3564
1138	1	356170	1631
1139	1	1092761	5051
1140	1	574403	2644
1141	0	19043589	0
1142	1	726773	3301
1143	0	22982483	0
1144	1	845052	3892
1145	1	47773	205
1146	1	750901	3467
1147	1	308770	1401
1148	0	21126554	0
1149	1	429566	2226
1150	1	543347	2484
1151	0	20339680	0
1152	0	19884462	0
1153	1	621859	2833
1154	1	690969	3190
1155	1	259051	1150
1156	1	610680	2808
1157	1	801453	3686
1158	1	217412	990
1159	1	558649	2582
1160	1	273152	1247
1161	0	21919133	0
1162	0	21148370	0
1163	1	53616	208
1164	0	18919889	0
1165	1	319089	1454
1166	1	503336	2320
1167	1	672669	3107
1168	0	22499995	0
1169	1	581922	2976
1170	0	21005408	0
1171	0	20504225	0
1172	1	1044778	4805
1173	0	15406723	0
1174	1	766994	3522
1175	0	19206745	0
1176	0	19277033	0
1177	1	785740	3578
1178	0	18773106	0
1179	1	452759	2060
1180	1	552803	2541
1181	1	314802	1634
1182	1	773594	3559
1183	1	243098	1093
1184	0	19754276	0
1185	0	18945488	0
1186	0	21454231	0
1187	0	20547619	0
1188	1	755522	3460
1189	0	19848443	0
1190	1	691055	3140
1191	1	1545953	7067
1192	1	761586	3496
1193	0	19234709	0
1194	0	18698876	0
1195	1	668335	3050
1196	0	18900029	0
1197	0	21148521	0
1198	0	18788897	0
1199	0	21016492	0
