# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 17400.2
#
# run	success	duration[mus]	usedNa
0	1	2561147	11798
1	1	1843623	8542
2	0	18785329	0
3	1	1095366	5057
4	0	19015664	0
5	0	20819784	0
6	1	1066098	5606
7	0	19484051	0
8	0	19757870	0
9	0	20290546	0
10	1	1753119	8119
11	0	19857524	0
12	0	22206307	0
13	0	20298344	0
14	1	2179622	11470
15	1	3029719	13997
16	0	18678367	0
17	1	1539273	7113
18	0	19569859	0
19	0	19608207	0
20	0	19801106	0
21	1	2342512	12311
22	0	18738554	0
23	1	1583719	7292
24	1	1856302	8611
25	0	19733973	0
26	0	19598201	0
27	1	1844310	8514
28	1	1213277	5626
29	1	29223	105
30	1	1148888	5322
31	1	1868966	8640
32	1	3066704	14183
33	0	20277215	0
34	0	21658383	0
35	1	1147688	5292
36	1	1598622	7415
37	0	20496815	0
38	1	1845600	8555
39	1	1196257	5557
40	0	19258061	0
41	0	21858328	0
42	0	21196177	0
43	0	15461400	0
44	1	1635321	7557
45	1	1559176	8216
46	1	1798023	8306
47	0	19635278	0
48	0	20450714	0
49	0	19359670	0
50	0	20101637	0
51	0	20257723	0
52	0	22494822	0
53	1	3514432	16272
54	0	23098874	0
55	1	4409192	20180
56	0	22157156	0
57	0	15356205	0
58	0	19859891	0
59	0	20279386	0
60	1	1743832	8013
61	1	1160098	5369
62	0	19399983	0
63	1	1852492	8575
64	1	2284936	10592
65	0	19671559	0
66	0	18330422	0
67	0	15524626	0
68	0	18852874	0
69	1	1671348	8769
70	1	2058257	10861
71	0	21416315	0
72	1	1302293	6837
73	0	19408718	0
74	1	3499722	16204
75	1	752278	3479
76	0	20309717	0
77	1	2515483	11662
78	0	18595414	0
79	1	2237548	10357
80	1	2454563	11362
81	1	1761669	8161
82	0	18849505	0
83	0	19322283	0
84	0	19636888	0
85	0	20193777	0
86	1	1748523	8075
87	1	1853172	8553
88	0	19252469	0
89	1	1997500	9265
90	1	2199678	10185
91	0	18546676	0
92	1	1751595	8082
93	1	2238549	10385
94	1	1910923	8842
95	0	18297677	0
96	1	1670644	7726
97	0	22261478	0
98	1	1742070	8063
99	1	1089948	5015
100	1	2200436	10222
101	0	17355257	0
102	0	21400634	0
103	0	21864342	0
104	1	2195579	10175
105	1	1760138	8109
106	0	15586450	0
107	0	20822444	0
108	0	19284702	0
109	0	19125818	0
110	1	1849226	9729
111	0	21210219	0
112	1	2193005	10139
113	0	19895712	0
114	1	1799987	8234
115	0	21919700	0
116	0	20216855	0
117	1	1776428	8228
118	0	19357961	0
119	1	1670470	8782
120	1	1498428	7902
121	1	1215106	5605
122	1	1584355	7346
123	1	1214397	5628
124	1	1382274	6395
125	0	21222309	0
126	0	15622322	0
127	0	15880392	0
128	0	20217317	0
129	0	15849340	0
130	0	19715623	0
131	1	2135173	9876
132	0	19617137	0
133	0	15594846	0
134	0	15381000	0
135	0	18889082	0
136	0	21488885	0
137	0	20249093	0
138	0	15592365	0
139	1	1661495	7688
140	0	21890975	0
141	1	2225574	10323
142	0	19334166	0
143	1	2094953	9708
144	0	20363891	0
145	1	1991465	9209
146	1	1918182	8898
147	0	21433603	0
148	0	19396519	0
149	1	579359	2674
150	1	1921183	8894
151	1	1641414	7481
152	1	1707189	7905
153	0	19073455	0
154	0	15169765	0
155	0	15480897	0
156	1	2271357	10436
157	1	1399393	6486
158	0	18948803	0
159	1	1648388	7608
160	0	19341751	0
161	1	1681313	7740
162	1	1702421	7881
163	1	2405551	11135
164	1	2176962	10084
165	0	19478189	0
166	0	19135860	0
167	0	18659535	0
168	0	19213844	0
169	1	1599313	7390
170	1	1934985	10192
171	0	19905991	0
172	0	18208011	0
173	1	1954125	9047
174	0	21299055	0
175	0	21769013	0
176	1	3263695	15135
177	0	19788222	0
178	0	20051081	0
179	0	19008204	0
180	1	1856905	8591
181	1	2213549	10244
182	1	1962842	9101
183	0	20423131	0
184	1	1372596	6312
185	0	18908049	0
186	1	3427900	15877
187	1	1708758	7905
188	1	1674761	7763
189	0	20303417	0
190	1	2130935	9866
191	1	1479704	6846
192	1	2604292	12038
193	0	20085712	0
194	0	22703935	0
195	1	3754799	17323
196	0	20580884	0
197	1	2407259	11125
198	0	18651528	0
199	1	1866966	8591
200	0	19643385	0
201	1	1685273	7763
202	0	20235863	0
203	0	19128440	0
204	0	19234717	0
205	1	1608083	8470
206	1	1051184	4873
207	1	2779385	12876
208	1	2029299	9408
209	1	3568800	16507
210	1	2654920	12315
211	0	15837125	0
212	0	21919636	0
213	0	19733420	0
214	1	1521913	7032
215	0	15338502	0
216	1	1801080	8323
217	0	18598015	0
218	1	1920541	8871
219	0	19021860	0
220	1	1964674	9108
221	0	19364596	0
222	0	19836034	0
223	1	2727428	12673
224	1	2570118	11914
225	1	1630513	7535
226	0	19144899	0
227	0	18694164	0
228	0	19361288	0
229	1	1620132	7463
230	1	2176190	10050
231	1	2568156	11825
232	0	22211973	0
233	1	1793172	8253
234	1	1217473	5616
235	0	22203164	0
236	0	19515333	0
237	1	1949228	8991
238	1	2338540	10780
239	0	22528184	0
240	0	22570567	0
241	0	23168089	0
242	1	2076868	9557
243	0	19991669	0
244	0	19436336	0
245	1	1563982	7203
246	0	23014890	0
247	1	542388	2804
248	0	18813613	0
249	1	2227090	10262
250	0	22655072	0
251	1	2458081	11292
252	1	1789216	9310
253	0	21200064	0
254	1	2897018	13424
255	1	2223023	10267
256	0	20460965	0
257	0	19335971	0
258	0	20494652	0
259	1	2321531	10704
260	0	22465923	0
261	0	18513656	0
262	0	18544992	0
263	1	1689641	7770
264	1	2547035	11760
265	0	19704272	0
266	0	20824858	0
267	0	19339920	0
268	1	1373503	6323
269	0	20144758	0
270	1	2361172	10885
271	0	20679237	0
272	1	1386333	6370
273	1	2095833	11030
274	1	2095794	11061
275	1	1654847	7643
276	1	2069223	9557
277	1	1890357	8719
278	0	21377902	0
279	1	3074703	14126
280	1	1472967	6799
281	1	1815109	8379
282	1	1024212	4710
283	0	19921583	0
284	1	2458463	11340
285	0	18765792	0
286	0	19053387	0
287	0	18814704	0
288	1	1444677	6646
289	0	15496829	0
290	0	18491647	0
291	1	2546027	11744
292	1	2139225	9882
293	1	2357674	10858
294	1	1160371	5316
295	1	1224020	5580
296	0	19338066	0
297	0	20121098	0
298	1	964989	4442
299	0	19616594	0
300	0	19116374	0
301	1	2114989	9756
302	1	1535999	7036
303	0	19480417	0
304	0	19440335	0
305	0	19717624	0
306	1	1580886	7292
307	0	19941032	0
308	0	18954237	0
309	1	1966144	9044
310	0	19590343	0
311	1	1703284	7846
312	1	2605402	12026
313	1	2225777	10254
314	0	19895125	0
315	0	19792328	0
