# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1080.32
#
# run	success	duration[mus]	usedNa
0	1	576326	2590
1	0	19244695	0
2	0	15680027	0
3	0	18669711	0
4	1	550271	2533
5	1	312097	1427
6	0	19122274	0
7	1	71847	299
8	0	20976965	0
9	0	15857835	0
10	0	19181288	0
11	0	21717993	0
12	0	19732519	0
13	0	19130916	0
14	0	19489188	0
15	1	670720	3058
16	1	597479	2744
17	0	15685157	0
18	0	19821355	0
19	1	537136	2466
20	0	19749014	0
21	1	1033299	4734
22	0	19549868	0
23	0	18724314	0
24	1	385805	1755
25	1	476392	2189
26	1	182195	822
27	0	20647334	0
28	0	22691963	0
29	1	560224	2546
30	0	21613572	0
31	1	261103	1124
32	1	42970	157
33	1	860427	3950
34	1	311147	1414
35	0	21041361	0
36	0	19499588	0
37	1	143368	607
38	0	19271680	0
39	0	15394155	0
40	1	419452	1925
41	1	48113	232
42	0	15619978	0
43	0	18789698	0
44	0	21603649	0
45	0	18513123	0
46	1	669598	3461
47	0	19169882	0
48	0	20236081	0
49	0	18702990	0
50	0	19620477	0
51	1	160149	706
52	0	19516250	0
53	0	22128780	0
54	0	19401181	0
55	1	441703	2019
56	0	20254885	0
57	1	1011672	4643
58	1	1086685	5017
59	0	18823193	0
60	0	18655690	0
61	0	19595339	0
62	0	19428772	0
63	0	20042745	0
64	0	19389947	0
65	1	332692	1472
66	0	15391082	0
67	0	19835202	0
68	0	19266102	0
69	1	294226	1324
70	1	476930	2177
71	0	18407581	0
72	0	21205511	0
73	0	20186049	0
74	0	19331696	0
75	0	15719151	0
76	1	452340	2069
77	0	19932466	0
78	1	570127	2955
79	0	21903241	0
80	0	20318078	0
81	1	592652	2710
82	0	15909644	0
83	0	20607800	0
84	1	242460	1089
85	1	493277	2254
86	0	22059833	0
87	0	20250064	0
88	1	506196	2293
89	0	22505232	0
90	0	18998081	0
91	1	93309	340
92	1	234240	1207
93	1	277303	1265
94	0	22152271	0
95	1	498861	2580
96	0	20252405	0
97	1	508171	2284
98	0	19539830	0
99	0	15720474	0
100	0	19399805	0
101	0	22742847	0
102	0	15806328	0
103	0	15708913	0
104	1	831060	3810
105	1	745260	3412
106	0	18742126	0
107	1	1138786	5217
108	0	15793907	0
109	0	19751571	0
110	1	1193450	5444
111	0	21606362	0
112	0	19555708	0
113	0	15580803	0
114	0	20162598	0
115	0	19650285	0
116	0	19570191	0
117	0	20052012	0
118	0	20165337	0
119	0	19305274	0
120	0	19894525	0
121	1	342291	1767
122	1	896166	4123
123	1	139193	627
124	0	20072347	0
125	0	19666219	0
126	0	18913176	0
127	1	126832	562
128	1	745332	3425
129	0	21548056	0
130	1	427289	1939
131	0	19587575	0
132	0	20362172	0
133	1	666626	2973
134	1	594651	2723
135	1	713623	3292
136	0	18874727	0
137	0	20766360	0
138	0	19755974	0
139	0	18999493	0
140	0	19232490	0
141	0	15533945	0
142	1	1600806	7390
143	1	402282	1847
144	1	480944	2182
145	0	19118924	0
146	1	651756	3388
147	0	18625278	0
148	0	18718731	0
149	1	519765	2386
150	1	295905	1352
151	1	17793	61
152	0	18885857	0
153	0	19521544	0
154	0	19958122	0
155	0	19570439	0
156	0	18713657	0
157	1	734320	3329
158	1	828992	3814
159	0	19788173	0
160	1	1535862	7055
161	0	18937568	0
162	1	613223	2795
163	0	20170810	0
164	0	15709867	0
165	1	315122	1423
166	0	19274211	0
167	1	228435	1018
168	0	19398742	0
169	1	791991	4120
170	1	1657696	7647
171	0	19280220	0
172	0	21216065	0
173	0	19730257	0
174	0	15850557	0
175	0	20024805	0
176	1	263710	1181
177	1	453635	2070
178	0	22182808	0
179	0	20831568	0
180	1	20673	58
181	0	20121079	0
182	0	16014249	0
183	1	791878	3624
184	0	22117165	0
185	1	201687	901
186	0	19156121	0
187	1	1117406	5109
188	0	19658278	0
189	0	19449423	0
190	0	15799747	0
191	0	21901423	0
192	0	19801623	0
193	0	19176011	0
194	1	545528	2407
195	0	18420353	0
196	0	15761619	0
197	1	802768	3677
198	1	230342	1026
199	1	460431	2102
200	0	20084539	0
201	0	19315126	0
202	0	15501027	0
203	0	15531955	0
204	1	437114	1975
205	0	19666794	0
206	0	19532844	0
207	1	325219	1461
208	0	19765602	0
209	0	18887142	0
210	0	19553393	0
211	1	303387	1352
212	1	936252	4311
213	0	21702562	0
214	0	15858379	0
215	1	134212	569
216	0	19452295	0
217	0	21395822	0
218	1	631543	2903
219	1	97483	435
220	0	20329106	0
221	1	34845	132
222	1	378219	1723
223	1	605005	2751
224	0	22728008	0
225	0	20745326	0
226	1	178529	796
227	1	447229	2040
228	0	21319621	0
229	0	15527768	0
230	0	19536156	0
231	1	411011	1871
232	0	22275946	0
233	1	845375	3850
234	0	21609748	0
235	0	20302537	0
236	0	15889541	0
237	1	790512	3325
238	1	667186	2628
239	0	19332317	0
240	0	15766078	0
241	0	15688502	0
242	1	260711	1185
243	0	22673786	0
244	0	22464368	0
245	0	22724123	0
246	0	21459923	0
247	1	381556	1726
248	1	303959	1391
249	0	20395117	0
250	0	19961371	0
251	1	1062075	4875
252	1	254382	1158
253	0	19974747	0
254	1	79272	340
255	0	21365036	0
256	0	20339649	0
257	0	15852193	0
258	0	19767570	0
259	1	67667	276
260	0	19410128	0
261	1	693808	3183
262	0	20673340	0
263	0	19537891	0
264	1	524560	2394
265	0	20400555	0
266	0	15820879	0
267	0	21506686	0
268	0	22634268	0
269	0	21859425	0
270	1	258036	1323
271	0	19475655	0
272	1	437357	1983
273	0	20097350	0
274	0	15910239	0
275	0	18174650	0
276	1	543402	2782
277	0	18804018	0
278	1	108636	449
279	0	18649744	0
280	1	424488	1926
281	1	837409	3839
282	1	801078	3684
283	0	18707270	0
284	1	353688	1795
285	1	1191240	5463
286	0	15619724	0
287	1	553647	2537
288	1	743333	3428
289	0	19815388	0
290	1	349361	1600
291	0	20138033	0
292	1	310561	1412
293	1	766068	3489
294	0	19842982	0
295	0	19654986	0
296	0	22182546	0
297	0	21709270	0
298	0	20549712	0
299	0	19875688	0
300	0	19623880	0
301	1	302002	1343
302	0	21232493	0
303	0	22079796	0
304	0	20679032	0
305	1	907076	4175
306	0	20186498	0
307	1	689333	3151
308	1	1054605	4843
309	0	21055841	0
310	0	20361368	0
311	0	20475782	0
312	0	18944482	0
313	0	15910679	0
314	0	15689567	0
315	1	786556	4071
316	1	109611	490
317	1	635826	3329
318	0	15349216	0
319	0	15701372	0
320	0	19435515	0
321	0	20102881	0
322	0	22348613	0
323	1	644807	2946
324	0	20362505	0
