# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1882.66
#
# run	success	duration[mus]	usedNa
0	0	19148390	0
1	0	20389403	0
2	1	756142	3925
3	1	578646	2664
4	1	632087	2914
5	0	22292880	0
6	0	15574935	0
7	1	532815	2459
8	1	844385	3886
9	0	19555267	0
10	1	677246	3106
11	0	18865871	0
12	0	18909970	0
13	0	20970756	0
14	0	20099946	0
15	0	19784024	0
16	0	19630121	0
17	1	947398	4331
18	1	599698	2760
19	1	1254223	5801
20	0	19910469	0
21	1	742983	3857
22	1	87727	393
23	0	15679909	0
24	1	1575013	7299
25	1	504785	2303
26	1	1072656	4934
27	0	18913166	0
28	0	19192463	0
29	0	20665351	0
30	1	595793	2731
31	0	20159634	0
32	1	1458166	6726
33	0	19127088	0
34	0	19384453	0
35	1	539971	2477
36	1	631420	2903
37	1	957899	5034
38	1	293545	1336
39	0	20197523	0
40	0	19924230	0
41	0	18666130	0
42	0	21800047	0
43	0	19735756	0
44	1	555540	2530
45	0	22274873	0
46	0	19945106	0
47	0	22214006	0
48	1	766243	3515
49	1	947690	4957
50	1	969928	4475
51	0	22129518	0
52	1	556783	2547
53	0	20842887	0
54	1	898631	4142
55	1	1468512	6715
56	1	547881	2510
57	1	967735	4472
58	0	21769567	0
59	1	1778573	8225
60	0	22944363	0
61	0	20716413	0
62	1	774066	3549
63	0	21877895	0
64	0	22592777	0
65	0	15715777	0
66	1	558485	2561
67	1	2539197	11673
68	0	21435809	0
69	0	22490091	0
70	1	486823	2206
71	1	559654	2575
72	0	20106326	0
73	0	18810220	0
74	1	300706	1339
75	0	15295581	0
76	0	20328531	0
77	0	15537582	0
78	1	889457	4098
79	0	20058238	0
80	1	1377313	6378
81	1	870952	4007
82	0	20199772	0
83	1	860865	3960
84	0	19418335	0
85	0	19084921	0
86	1	523956	2361
87	0	20050991	0
88	0	22648411	0
89	0	19911350	0
90	1	1193780	5494
91	1	1076478	4967
92	0	20534906	0
93	0	19347041	0
94	1	949010	4377
95	0	21667603	0
96	1	842391	4400
97	0	20680557	0
98	0	20118947	0
99	0	19687755	0
100	0	19382427	0
101	1	845249	3883
102	1	479122	2187
103	0	15383525	0
104	1	468942	2124
105	0	20786639	0
106	1	1218354	6336
107	1	672435	3090
108	0	20022921	0
109	1	788543	3630
110	0	19017111	0
111	1	1162407	5332
112	0	21813960	0
113	1	563842	2587
114	0	15379777	0
115	1	219519	984
116	1	71626	310
117	0	20463583	0
118	0	19834903	0
119	0	19792627	0
120	0	20943448	0
121	0	19721371	0
122	0	15654984	0
123	0	18911963	0
124	1	796193	3649
125	0	18981181	0
126	1	835207	3840
127	1	516250	2367
128	0	20403986	0
129	0	21317244	0
130	0	20074671	0
131	0	20705846	0
132	0	19104292	0
133	0	21908913	0
134	1	941736	4304
135	0	20268949	0
136	0	21353700	0
137	1	455985	2092
138	0	21958027	0
139	1	681502	3118
140	0	21280008	0
141	0	22487618	0
142	0	20962257	0
143	0	20815745	0
144	1	882111	4051
145	0	19573050	0
146	0	20091121	0
147	1	1359219	6260
148	1	640630	2954
149	1	1168776	5386
150	0	20858696	0
151	0	15437318	0
152	1	269996	1215
153	0	18834729	0
154	0	15339093	0
155	0	18871062	0
156	1	1533408	7069
157	0	18839584	0
158	1	226460	1018
159	1	784757	3616
160	0	18439519	0
161	0	19877513	0
162	1	256028	1165
163	1	946079	4346
164	0	18707001	0
165	1	1221808	5624
166	1	1362702	6282
167	0	15410096	0
168	0	15706840	0
169	0	18861367	0
170	1	556938	2547
171	1	644861	3376
172	0	22176550	0
173	0	19786485	0
174	1	932371	4296
175	1	527215	2423
176	0	20065175	0
177	0	18894018	0
178	1	1090490	5023
179	1	388628	2009
180	1	782962	3605
181	0	18325483	0
182	1	629649	2880
183	1	200577	1035
184	1	749327	3429
185	0	20326602	0
186	1	399314	1823
187	0	21287133	0
188	1	56884	238
189	0	19773057	0
190	0	19862446	0
191	0	20180343	0
192	0	19444421	0
193	0	19228319	0
194	0	15649097	0
195	0	19552050	0
196	1	1074234	5611
197	1	854416	3946
198	1	917497	4222
199	1	1248756	5745
200	0	19359995	0
201	1	962463	4444
202	1	848516	3909
203	1	540686	2491
204	0	18770060	0
205	0	18920402	0
206	1	951349	4362
207	1	1042230	5473
208	1	1029023	4743
209	1	206898	945
210	1	1531593	7077
211	0	20570417	0
212	1	937191	4322
213	1	685740	3152
214	0	19305063	0
215	1	847561	3893
216	1	723051	3313
217	0	18763093	0
218	1	937407	4328
219	0	20224147	0
220	0	19766730	0
221	1	591943	2721
222	1	513405	2361
223	1	1119844	5168
224	1	667829	3006
225	1	708496	3707
226	0	19859316	0
227	1	722248	3325
228	0	19896198	0
229	0	19183694	0
230	1	691307	3602
231	1	459089	2093
232	0	18960471	0
233	0	19580897	0
234	1	643070	2926
235	0	22171022	0
236	1	129432	633
237	0	21965449	0
238	1	756308	3916
239	0	21102675	0
240	1	654883	3003
241	1	527920	2763
242	0	18301347	0
243	0	20355064	0
244	0	19889685	0
245	0	19457106	0
246	1	1203093	6289
247	1	2242845	10386
248	1	1139096	5245
249	1	784675	3617
250	1	1591275	7323
251	1	1063611	4916
252	0	19223654	0
253	1	394513	1804
254	0	19475521	0
255	0	19350976	0
256	1	346890	1568
257	0	19473256	0
258	1	827469	3812
259	0	15413158	0
260	1	737433	3343
261	0	20400619	0
262	0	19233421	0
263	1	282152	1273
264	0	15616395	0
265	0	20965573	0
266	1	781990	3591
267	0	19497606	0
268	0	20283288	0
269	0	20146734	0
270	0	20293488	0
271	0	21441857	0
272	0	21679603	0
273	0	19745624	0
274	0	21658308	0
275	1	1269090	5846
276	0	19704543	0
277	0	19912278	0
278	0	19736580	0
279	1	800285	3685
280	1	291743	1334
281	0	20094343	0
282	0	19595681	0
283	0	20595908	0
284	0	15619313	0
285	0	19332591	0
286	0	15713372	0
287	1	525436	2378
288	1	704349	3244
289	1	571597	2624
290	0	19506511	0
291	0	15263884	0
292	0	18450390	0
293	0	20681139	0
294	0	18628986	0
295	0	21813678	0
296	0	20707939	0
297	1	1040292	4796
298	0	19153083	0
299	0	19973376	0
300	1	1438468	6612
301	0	21652845	0
302	0	18549636	0
303	0	22184215	0
304	1	1372527	6322
305	0	19709822	0
306	0	19197192	0
307	0	20540954	0
308	1	628314	2874
309	0	20842997	0
310	0	19249948	0
311	1	1237058	5649
312	1	699883	3193
313	1	456675	2336
314	1	923917	4236
315	1	684139	3138
316	0	19018666	0
317	0	15461166	0
318	0	19834573	0
319	0	19929127	0
320	0	20929273	0
321	0	19970549	0
322	0	19958063	0
323	0	18923628	0
324	1	914755	4767
325	0	20055663	0
326	0	19775776	0
327	1	510582	2320
328	0	22062224	0
329	1	1127929	5185
330	1	925866	4269
331	0	19278194	0
332	0	15528968	0
333	1	1041703	4801
334	0	18741545	0
335	1	1364788	6291
336	1	662114	3028
337	0	19492624	0
338	1	55136	245
339	1	2235965	10259
340	0	20786808	0
341	0	19694981	0
342	0	15549779	0
343	0	20489840	0
344	1	1417226	6553
345	0	19786022	0
346	0	21894387	0
347	0	20127022	0
348	0	15694632	0
349	1	521791	2399
350	0	18648061	0
351	1	675920	3116
352	1	961053	4427
353	0	19745067	0
354	0	19533122	0
355	1	772017	3541
356	0	22114881	0
357	0	21473850	0
358	1	440245	2008
359	1	43370	188
360	1	227499	1023
361	0	19975604	0
362	1	1372944	6308
363	1	476618	2188
364	0	21962968	0
365	0	15732700	0
366	0	19321718	0
367	0	19941583	0
368	0	20179672	0
369	1	1345428	6201
370	0	21297731	0
371	0	18881685	0
372	1	1233677	5687
373	1	751197	3464
374	1	639092	2887
375	0	20479345	0
376	1	567080	2578
377	1	711668	3273
378	0	18662325	0
379	0	20916006	0
380	0	19896042	0
381	1	516092	2344
382	0	18292566	0
383	0	19718106	0
384	1	477275	2165
385	0	18482173	0
386	0	19435354	0
