# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 17400.2
#
# run	success	duration[mus]	usedNa
0	1	2477256	11407
1	0	18525958	0
2	0	19323085	0
3	1	2863548	13254
4	0	18404886	0
5	0	20914576	0
6	1	2271236	10506
7	0	19094979	0
8	0	18908852	0
9	1	2289915	10588
10	0	18461344	0
11	1	986392	4540
12	0	18715013	0
13	1	1699563	7857
14	0	19998977	0
15	0	19665297	0
16	0	20015119	0
17	0	19112770	0
18	1	1700839	7865
19	0	22612165	0
20	0	21167170	0
21	1	2006041	9264
22	0	21753184	0
23	0	19986080	0
24	0	20352244	0
25	1	2400849	11101
26	0	19210238	0
27	1	2166706	10027
28	1	2157436	9952
29	1	1920599	8890
30	1	1573141	7266
31	1	2819909	13054
32	0	20510418	0
33	1	3854933	17925
34	1	1793507	9447
35	0	18593357	0
36	1	1786030	8214
37	1	2071263	9580
38	1	3010769	13896
39	0	18954306	0
40	0	20792075	0
41	1	1200599	5549
42	1	1593367	7369
43	0	18620315	0
44	0	18513992	0
45	1	1798282	9451
46	0	20284121	0
47	1	3506372	16244
48	1	2112516	9750
49	1	691810	3186
50	1	3104476	14335
51	1	1968577	10336
52	0	18639958	0
53	0	21128732	0
54	1	2196155	10121
55	0	22713118	0
56	0	22015356	0
57	0	16365588	0
58	0	21503963	0
59	1	1994085	9215
60	0	15646644	0
61	1	1627550	7511
62	0	21920057	0
63	1	2069938	9549
64	0	15335374	0
65	1	2023085	9343
66	1	2759284	12766
67	0	19268531	0
68	0	20648212	0
69	1	2051456	9466
70	0	19074622	0
71	1	655092	3019
72	0	18878481	0
73	1	2148174	9870
74	1	2146796	11284
75	0	19383737	0
76	0	19458985	0
77	0	21771868	0
78	0	20332817	0
79	1	2461066	11380
80	0	19047301	0
81	1	620009	2843
82	1	1282865	5936
83	0	19449966	0
84	0	15630541	0
85	0	18939269	0
86	1	72486	305
87	0	19511004	0
88	0	20153672	0
89	1	2513579	11637
90	0	19142043	0
91	1	1558985	7182
92	1	3391269	15637
93	0	22604669	0
94	1	2221751	10261
95	0	20719436	0
96	1	1291420	5927
97	0	19267897	0
98	0	22198425	0
99	1	2824492	12991
100	1	1206512	5555
101	0	20269247	0
102	0	19460027	0
103	0	19964521	0
104	0	19349793	0
105	0	22563351	0
106	0	20214382	0
107	0	18720141	0
108	1	1920426	8833
109	0	22443861	0
110	0	18818000	0
111	0	19427847	0
112	0	19340452	0
113	0	20261121	0
114	1	1841656	8515
115	0	20663279	0
116	0	19208012	0
117	1	2123270	9781
118	1	1992662	9215
119	0	18990201	0
120	0	19468564	0
121	1	1131087	5220
122	1	1867710	8637
123	0	21591246	0
124	1	2520956	11638
125	1	1352790	6253
126	1	1654551	7652
127	0	19273942	0
128	0	19240255	0
129	0	15539230	0
130	1	2455440	11338
131	0	18666431	0
132	0	19055341	0
133	1	2393261	11072
134	0	21111837	0
135	0	20341166	0
136	0	19699029	0
137	1	1894544	8743
138	0	20611375	0
139	0	19230517	0
140	1	233916	1042
141	0	20241252	0
142	1	1245921	5752
143	0	19839904	0
144	0	20042000	0
145	0	19266130	0
146	0	21190528	0
147	0	15731700	0
148	0	19861915	0
149	0	19669665	0
150	1	3318874	15371
151	0	20153236	0
152	0	15611232	0
153	1	1757564	8120
154	0	18985760	0
155	0	22460903	0
156	1	2129652	9839
157	1	2888143	13369
158	1	1624283	7498
159	0	19574916	0
160	1	2431964	11256
161	0	18919773	0
162	0	18752678	0
163	1	1271669	5859
164	0	18217538	0
165	0	19483020	0
166	0	20148098	0
167	1	3365575	15550
168	1	1936811	8901
169	1	1895698	8757
170	1	2380754	11029
171	0	18739429	0
172	0	15603106	0
173	1	1956901	9042
174	0	19372585	0
175	0	20087230	0
176	0	18935956	0
177	1	2146785	9908
178	1	1866799	8624
179	0	18990636	0
180	1	1459540	6740
181	0	19541021	0
182	1	3493382	16110
183	0	18642590	0
184	1	1876147	8668
