# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 15381.7
#
# run	success	duration[mus]	usedNa
0	0	20291164	0
1	1	2184764	10038
2	1	2437802	11267
3	0	19309030	0
4	0	19220245	0
5	0	20560077	0
6	0	19769699	0
7	1	1842014	8505
8	0	22376419	0
9	1	2014564	9304
10	0	19895948	0
11	0	22114352	0
12	1	1326956	6115
13	0	22348205	0
14	0	15498530	0
15	1	1052133	4836
16	0	22257326	0
17	0	15435033	0
18	1	1303954	6015
19	0	20045998	0
20	1	1176995	5431
21	0	20129514	0
22	0	18907290	0
23	0	19181907	0
24	1	1123556	5190
25	0	19865435	0
26	0	18960696	0
27	1	1849442	9693
28	0	20592065	0
29	0	19745384	0
30	1	2068024	9539
31	1	2590164	11970
32	0	20283372	0
33	0	22004348	0
34	1	111321	487
35	0	22452024	0
36	0	21500013	0
37	1	416121	1885
38	1	1918181	8859
39	0	20577680	0
40	1	3323875	15347
41	0	20768322	0
42	0	20771314	0
43	0	20650468	0
44	0	21916676	0
45	1	1924247	8857
46	0	19885461	0
47	1	1524229	7994
48	0	21397948	0
49	1	1986159	9137
50	1	1805996	8321
51	0	20159367	0
52	0	19276664	0
53	0	20317322	0
54	0	19842937	0
55	1	1463124	6731
56	0	22525525	0
57	1	1637083	7546
58	0	19157858	0
59	0	20299677	0
60	0	21390913	0
61	1	1449240	6627
62	1	1347915	6208
63	1	1656697	7614
64	0	15396896	0
65	1	1893198	8702
66	0	15485333	0
67	1	1461437	6700
68	1	1207861	5554
69	0	15706686	0
70	0	19646127	0
71	1	1768188	9248
72	1	329814	1499
73	1	2169075	9935
74	1	1973320	8948
75	1	1609300	7406
76	0	22239222	0
77	0	23008340	0
78	1	2782726	12819
79	1	1769209	8153
80	0	20563451	0
81	1	1486755	7819
82	0	15286337	0
83	0	19491939	0
84	1	1680220	7728
85	0	15667074	0
86	0	21289319	0
87	1	1232087	5637
88	1	1247595	6545
89	0	19123981	0
90	1	1770434	9284
91	0	22601311	0
92	0	19137956	0
93	1	644880	2943
94	0	20755773	0
95	1	2001996	10511
96	1	1642945	7525
97	0	21936091	0
98	1	1825925	8393
99	0	20500132	0
100	1	1930707	8872
101	0	21628209	0
102	1	2697979	12413
103	1	3066995	14037
104	0	19025655	0
105	0	19954734	0
106	1	2319695	10705
107	1	2924049	13506
108	0	20334140	0
109	1	2344550	10856
110	1	2372331	10951
111	0	18750865	0
112	0	22239800	0
113	0	19929689	0
114	0	15541211	0
115	1	1432717	6620
116	0	15410472	0
117	0	15510969	0
118	1	2046239	9441
119	1	2662218	12291
120	1	2045548	9466
121	0	19567967	0
122	0	18528400	0
123	0	19316793	0
124	0	21208527	0
125	1	1134479	5242
126	0	15683717	0
127	1	3443493	15838
128	0	20939438	0
129	1	523908	2405
130	0	19075745	0
131	1	1906635	8805
132	0	19603258	0
133	0	15874198	0
134	1	687004	3157
135	0	19317023	0
136	0	19159695	0
137	0	19972961	0
138	1	1914135	8791
139	1	1873346	8647
140	0	19063562	0
141	1	2265265	10453
