# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1444.56
#
# run	success	duration[mus]	usedNa
0	1	559610	2541
1	1	730442	3302
2	0	19426061	0
3	0	15369019	0
4	1	927420	4218
5	0	20264185	0
6	0	20345686	0
7	1	554080	2516
8	1	571397	2627
9	0	19814964	0
10	0	20087133	0
11	0	19479297	0
12	0	15500252	0
13	0	19997883	0
14	1	859616	3952
15	0	18905983	0
16	0	19291308	0
17	1	246606	1036
18	0	19833503	0
19	1	907961	4181
20	0	19090959	0
21	0	18333447	0
22	0	19338303	0
23	0	15672789	0
24	1	271783	1221
25	1	1356421	6255
26	0	19280859	0
27	1	1371228	6306
28	1	779968	4063
29	0	21222564	0
30	0	19428378	0
31	0	18913229	0
32	0	20764919	0
33	0	19818913	0
34	0	19955614	0
35	0	20146320	0
36	1	72045	292
37	0	22209566	0
38	0	22185459	0
39	0	19475192	0
40	0	15519861	0
41	1	848942	3867
42	0	20746971	0
43	0	21508208	0
44	0	22359863	0
45	0	22204931	0
46	1	669262	3012
47	0	18912297	0
48	1	573108	2604
49	0	15466055	0
50	0	18782746	0
51	1	277686	1247
52	1	868007	3992
53	1	1424565	6534
54	1	389219	1775
55	0	22229227	0
56	0	15152106	0
57	1	97575	387
58	0	15481891	0
59	1	694023	3167
60	0	20303705	0
61	1	717183	3262
62	0	22087140	0
63	0	20738577	0
64	1	458508	2085
65	1	771687	3525
66	0	21471356	0
67	0	22231489	0
68	0	15578644	0
69	1	533854	2422
70	0	19854433	0
71	1	211888	931
72	1	931079	4284
73	1	511416	2299
74	0	19980650	0
75	0	18914199	0
76	1	777515	3513
77	0	20893178	0
78	0	21849868	0
79	0	19731367	0
80	1	320572	1433
81	0	19586805	0
82	0	19384844	0
83	0	19223169	0
84	1	602866	2759
85	1	864318	3965
86	0	21692588	0
87	0	19382949	0
88	0	21742122	0
89	1	523311	2379
90	0	22079218	0
91	1	540235	2461
92	0	22394972	0
93	0	23197478	0
94	1	1061912	4867
95	0	22281386	0
96	1	172844	758
97	0	15625380	0
98	0	20003636	0
99	0	19376884	0
100	1	774387	4024
101	1	661938	3030
102	0	22069717	0
103	0	17726329	0
104	1	359757	1863
105	0	21060654	0
106	0	18964213	0
107	0	20363373	0
108	1	335797	1692
109	0	21020242	0
110	0	21306812	0
111	0	22538573	0
112	0	20129956	0
113	0	21668687	0
114	1	714496	3255
115	0	20102600	0
116	0	18532896	0
117	0	20221359	0
118	1	658430	3008
119	0	19912989	0
120	1	506826	2305
121	0	20515820	0
122	0	21328482	0
123	1	147662	649
124	1	1118180	5134
125	1	911431	4178
126	1	121780	541
127	0	20130156	0
128	0	20141358	0
129	0	19041080	0
130	0	21052305	0
131	0	19527478	0
132	1	361366	1627
133	0	22632093	0
134	0	20355137	0
135	1	867027	3955
136	1	2044487	9386
137	1	904646	4149
138	1	624247	2856
139	1	850257	3887
140	1	410180	1856
141	1	459802	2098
142	1	857454	3935
143	0	22114573	0
144	0	15637245	0
145	1	35421	115
146	1	976524	4478
147	1	767278	3498
148	0	19044868	0
149	0	19995710	0
150	0	19814363	0
151	1	539629	2461
152	1	1002278	4604
153	1	217906	1122
154	1	291272	1307
155	0	20563041	0
156	0	18569715	0
157	0	15776257	0
158	1	1117832	5097
159	0	19430882	0
160	0	18904851	0
161	0	20309253	0
162	1	508324	2293
163	0	22006203	0
164	1	696678	3178
165	0	19808787	0
166	0	19029370	0
167	0	18866588	0
168	1	571994	2580
169	1	158675	703
170	0	18917552	0
171	1	564840	2570
172	0	21916096	0
173	1	472296	2142
174	0	22463700	0
175	0	20870137	0
176	1	1488811	6808
177	0	19700949	0
178	1	833699	3800
179	0	19454047	0
180	0	22884971	0
181	1	935758	4268
182	1	1121118	5140
183	0	22676524	0
184	0	22339505	0
185	1	834314	3811
186	1	638904	3333
187	1	514108	2334
188	1	276201	1254
189	1	1278618	5861
190	1	815587	3751
191	0	22357261	0
192	0	22553634	0
193	1	272798	1227
194	1	1001032	5223
195	0	22856377	0
196	0	21280225	0
197	1	720696	3753
198	0	19731680	0
199	1	309058	1380
200	1	237961	1050
201	0	18656919	0
202	0	20787932	0
203	0	18648233	0
204	1	1293405	5916
205	0	20018851	0
206	1	748736	3426
207	0	22398865	0
208	1	704854	3201
209	0	22689667	0
210	1	726757	3323
211	0	18012398	0
212	0	20181811	0
213	0	20007422	0
214	0	22161268	0
215	1	923238	4223
216	0	20579762	0
217	0	20142136	0
218	1	1122811	5125
219	1	471217	2152
220	0	21216256	0
221	0	22404140	0
222	0	19979032	0
223	1	1544741	7045
