# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 6443.89
#
# run	success	duration[mus]	usedNa
0	0	19753409	0
1	1	1149775	5308
2	1	1151206	5288
3	0	20580154	0
4	0	19108232	0
5	0	19692160	0
6	0	16075957	0
7	0	19884329	0
8	1	809922	3736
9	0	19540314	0
10	1	880235	4057
11	0	22558552	0
12	0	20187769	0
13	1	1642683	8619
14	0	19477065	0
15	0	15620872	0
16	0	19714565	0
17	0	19738426	0
18	0	22342050	0
19	0	19842399	0
20	0	19456417	0
21	1	1054814	4832
22	0	19142019	0
23	1	1586310	7301
24	0	19362684	0
25	0	19717481	0
26	0	20226267	0
27	0	20449920	0
28	1	1275170	6688
29	0	20742311	0
30	0	15532175	0
31	1	1309578	5980
32	0	15559974	0
33	1	991710	4529
34	1	1453912	7638
35	0	19530640	0
36	0	21937527	0
37	0	21706520	0
38	0	21183671	0
39	1	1110292	5090
40	1	675808	3082
41	1	887712	4079
42	0	22315931	0
43	1	1338893	7018
44	0	20060931	0
45	0	19196948	0
46	0	18654200	0
47	0	21930059	0
48	0	18751715	0
49	1	1368025	6276
50	0	21460904	0
51	1	2278061	10467
52	0	18969032	0
53	0	20656061	0
54	1	1511398	6962
55	0	22444877	0
56	0	21005541	0
57	1	1219760	5591
58	0	17112154	0
59	0	20751662	0
60	0	20123238	0
61	1	1778080	8182
62	0	21460628	0
63	0	20308277	0
64	1	1398290	6410
65	1	1025894	4717
66	0	19150934	0
67	0	21880079	0
68	0	20505774	0
69	0	16061431	0
70	1	646419	2953
71	0	20435799	0
72	0	19236514	0
73	0	19610127	0
74	1	1652768	7593
75	0	16900442	0
76	0	19978564	0
77	1	1695576	8911
78	0	20952005	0
79	0	20274583	0
80	1	1040417	4747
81	1	655399	3015
82	1	1467786	6753
83	1	1084122	4997
84	1	868650	3986
85	1	1416406	6529
86	0	20999046	0
87	0	20155266	0
88	0	15616814	0
89	1	1879371	8643
90	0	21565640	0
91	1	1368190	6263
92	1	1694827	7793
93	0	22911731	0
94	0	20708706	0
95	1	3099983	14289
96	0	21693817	0
97	0	20762104	0
98	0	20502430	0
99	0	22961181	0
100	0	19169275	0
101	1	1391554	6362
102	1	1449638	6680
103	1	1444374	7570
104	1	1823733	8374
105	0	19843723	0
106	0	21424793	0
107	0	20780450	0
108	0	19636512	0
109	0	20090655	0
110	1	1292113	5919
111	0	15746488	0
112	0	22147562	0
113	0	22769686	0
114	0	22655818	0
115	0	20594714	0
116	1	1578774	7274
117	0	22960699	0
118	1	1728980	7926
119	0	20640540	0
120	0	20295983	0
121	1	1361027	6243
122	1	1434852	6582
123	0	19075842	0
124	1	1569256	7207
125	1	1404023	6463
126	0	21935306	0
127	0	19719494	0
128	0	20094474	0
129	1	1784696	8201
130	1	2071349	9510
131	1	1569434	7224
132	1	1159658	5331
133	1	1515431	6974
134	1	1352304	6223
135	0	22525363	0
136	0	22498383	0
137	1	3120310	14421
138	1	3080612	14146
139	1	1327458	6103
140	1	472128	2153
141	1	1210431	5573
142	0	15599717	0
143	1	1122416	5146
144	0	21015093	0
145	0	20712605	0
146	0	22413783	0
147	0	20458014	0
148	1	1788122	8235
149	0	20074328	0
150	0	20270430	0
151	0	22444346	0
152	1	3998144	18474
153	1	929709	4264
154	0	15665481	0
155	0	20038126	0
156	1	88038	385
157	0	15583921	0
158	1	1238942	5617
159	0	19109783	0
160	1	1463953	6722
161	1	2225627	10227
162	1	1239046	5693
163	0	15523667	0
164	0	18046625	0
165	0	19799938	0
166	1	1205495	5471
167	1	1430692	6579
168	0	19568626	0
169	1	2033099	9345
170	0	19349008	0
171	1	220471	991
172	1	1268529	5837
173	0	22794460	0
174	1	1422027	6100
