# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1728
#
# run	success	duration[mus]	usedNa
0	0	18999119	0
1	0	20689297	0
2	0	19185629	0
3	1	13941317	9105
4	0	20554494	0
5	0	19416092	0
6	1	4404898	2856
7	1	1107424	717
8	1	891359	500
9	0	18759052	0
10	0	19675665	0
11	0	20182487	0
12	1	3891768	1926
13	1	7246882	4731
14	0	18628381	0
15	0	21813848	0
16	0	21605817	0
17	1	13632990	6762
18	0	20060300	0
19	1	1067949	700
20	0	18774268	0
21	0	22002209	0
22	0	19717880	0
23	0	19118500	0
24	0	19746663	0
25	0	19638587	0
26	0	19057342	0
27	1	7764585	5109
28	0	20149414	0
29	0	22036584	0
30	1	1890700	788
31	0	20070887	0
32	0	18102210	0
33	0	20238471	0
34	0	15442179	0
35	0	21975972	0
36	1	13856900	9108
37	0	19933390	0
38	0	15402299	0
39	0	15443611	0
40	0	19542215	0
41	0	15415653	0
42	0	19051061	0
43	1	18250686	9721
44	0	19327846	0
45	1	3212667	2098
46	0	19450884	0
47	0	22160529	0
48	1	90012	25
49	1	1260772	736
50	0	19662357	0
51	0	15483071	0
52	0	15441845	0
53	0	19050266	0
54	0	20527266	0
55	0	20057407	0
56	0	22096986	0
57	1	11227214	7376
58	0	15512642	0
59	0	18987721	0
60	0	19220910	0
61	0	22749814	0
62	0	22708349	0
63	0	19223092	0
64	0	21225962	0
65	1	1560021	794
66	0	22690667	0
67	0	20411538	0
68	1	2346605	1532
69	0	21557168	0
70	0	22333952	0
71	0	22590379	0
72	0	21739065	0
73	0	15416573	0
74	1	9380281	6125
75	0	20066750	0
76	0	19288598	0
77	0	19238991	0
78	0	20176346	0
79	1	1014478	641
80	1	7506291	4146
81	0	22542499	0
82	0	21744792	0
83	0	15414482	0
84	0	20318146	0
85	1	15020660	9910
86	1	13190714	8028
87	0	19198246	0
88	1	7784544	3920
89	0	15447297	0
90	0	20316352	0
91	0	20189977	0
92	1	6867998	3286
93	0	19277982	0
94	1	7745445	4882
95	1	647896	426
96	1	4714161	3092
97	1	5344429	3202
98	0	19260971	0
99	0	22454927	0
100	0	15443629	0
101	1	8283826	4152
102	0	19682475	0
103	0	20385036	0
104	1	14480929	7130
105	0	22497646	0
106	0	22515283	0
107	0	20981448	0
108	1	3153819	1519
109	0	15423023	0
110	1	2192828	1431
111	0	20043236	0
112	0	20628322	0
113	0	19680647	0
114	0	20300354	0
115	0	19368233	0
116	0	19728507	0
117	0	19742628	0
118	0	18967902	0
119	0	19102420	0
120	1	12284116	5525
121	0	20279056	0
122	0	15396680	0
123	0	19085393	0
124	0	20490744	0
125	1	8334757	4738
126	0	22495058	0
127	0	15444643	0
128	0	20501245	0
129	1	2592594	1694
130	1	1001993	653
131	0	19785264	0
132	1	2022047	1109
133	0	19520666	0
134	0	22093052	0
135	0	20877266	0
136	0	21814004	0
137	0	20766682	0
138	0	19439036	0
139	1	645085	407
140	0	22353648	0
141	0	19661525	0
142	1	14603163	9113
143	1	17384711	9535
144	0	20327229	0
145	0	19119994	0
146	1	1018898	663
147	1	12606847	8212
148	1	2638593	1317
149	0	20060039	0
150	1	10614745	6936
151	1	3863199	2542
152	1	564981	365
153	0	20025112	0
154	1	8580986	5642
155	0	21701524	0
156	1	8640884	5631
157	0	15401463	0
158	0	20107594	0
159	0	22636735	0
160	1	1617461	1053
161	0	21178512	0
162	0	20311532	0
163	0	19705008	0
164	0	19880234	0
165	1	5955785	3351
166	1	2598741	1701
167	0	15856428	0
168	0	19119915	0
169	1	11390390	7463
170	0	18873118	0
171	0	19211886	0
172	0	20025361	0
173	0	15438780	0
174	1	1012103	467
175	0	19321505	0
176	0	19581694	0
177	0	20916161	0
178	1	449745	193
179	0	19954858	0
180	0	18613667	0
181	1	15319884	7992
182	0	19411874	0
183	0	18759648	0
184	0	18928270	0
185	0	19775781	0
186	0	20118163	0
187	0	20086719	0
188	0	19882114	0
189	0	19415350	0
190	1	8315689	4531
191	1	10870100	7099
192	0	22374359	0
193	0	21998357	0
194	0	22695877	0
195	0	15484118	0
196	1	8334665	2750
197	0	21570249	0
198	0	15411907	0
199	1	10457382	4435
200	0	19928007	0
201	0	20694724	0
202	0	20184289	0
203	1	5896133	2511
204	0	19596568	0
205	1	6105615	3244
206	1	18867642	8034
207	0	15503821	0
208	0	19629493	0
209	0	21206405	0
210	0	15507078	0
211	1	12344174	7884
212	0	15438066	0
213	0	22454402	0
214	1	8485902	5529
215	0	20724702	0
216	1	3758184	2474
217	0	22593274	0
218	0	22692163	0
219	1	10047590	6566
220	0	22695904	0
221	0	15453669	0
222	0	22654637	0
223	1	14046659	9286
224	1	8246053	3795
225	0	15514478	0
226	0	20620091	0
227	0	15443351	0
228	1	15077311	8180
229	1	16125328	7201
230	0	19282217	0
231	1	10933471	5829
232	0	18685120	0
233	0	18635057	0
234	0	15397736	0
235	1	12648768	7579
236	0	20244978	0
237	0	19638894	0
238	1	10063752	6533
239	1	11334631	7416
240	0	21227188	0
241	1	4631882	1850
242	0	19210442	0
243	1	11159808	7343
244	0	15446332	0
245	0	20025606	0
246	0	19445561	0
247	1	6759782	3394
248	1	3164169	2068
249	1	106409	67
250	1	4934786	2801
251	1	6593495	4103
252	0	19232638	0
253	1	914647	593
254	0	18954805	0
255	1	10432159	6868
256	0	20673654	0
257	0	19739321	0
258	0	19595602	0
259	1	10102500	5594
260	0	18392207	0
261	0	15447808	0
262	1	12522453	8179
263	0	20701740	0
264	0	18709164	0
265	0	19333495	0
266	1	1620110	1054
267	0	20463985	0
268	1	3845248	2502
269	0	20254365	0
270	1	10065062	6603
271	0	22136153	0
272	0	15428700	0
273	1	3304570	2133
274	0	19988184	0
275	0	15415796	0
276	1	14427100	6855
277	0	19496471	0
278	0	19195950	0
279	1	5852457	3262
280	1	15648022	9329
281	0	19277718	0
282	0	19631849	0
283	0	20616653	0
284	0	18974029	0
285	0	22502302	0
286	1	5249804	3410
287	0	20855060	0
288	0	20479308	0
289	1	2545548	1120
290	0	20279599	0
291	1	1680692	1095
292	0	20321480	0
293	0	22010667	0
294	0	20892577	0
