# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 27
#
# run	success	duration[mus]	usedNa
0	0	20495862	0
1	1	17179240	9370
2	0	20904288	0
3	0	22676248	0
4	1	2955768	1942
5	1	2155996	725
6	0	15409921	0
7	0	16872157	0
8	1	1955639	883
9	0	20088577	0
10	0	19840083	0
11	0	19093228	0
12	0	22268588	0
13	0	20833362	0
14	0	22324375	0
15	1	4284650	2760
16	0	22664352	0
17	0	21773327	0
18	0	20771854	0
19	0	21141129	0
20	1	4289856	2816
21	0	18016025	0
22	0	21271960	0
23	1	14530299	9479
24	0	20295056	0
25	1	16023692	8509
26	1	422408	272
27	1	14728098	9678
28	0	19514292	0
29	0	19724617	0
30	1	12506941	8058
31	1	2774581	1808
32	0	20140479	0
33	0	20090693	0
34	0	18949920	0
35	0	20825827	0
36	0	19582945	0
37	0	19419429	0
38	0	22464030	0
39	0	21264270	0
40	0	19891302	0
41	0	21926934	0
42	1	6765324	4355
43	0	20441676	0
44	1	12664566	6858
45	0	20228882	0
46	0	21978618	0
47	0	16210229	0
48	0	19452268	0
49	1	9004077	3570
50	1	12908694	8490
51	0	21025097	0
52	0	20192968	0
53	0	20791187	0
54	0	22796685	0
55	0	20455208	0
56	0	19984131	0
57	1	4319506	1822
58	1	2323258	1505
59	0	20208148	0
60	1	6531895	3088
61	1	12510326	8212
62	1	2468151	1617
63	1	1001202	327
64	0	20429640	0
65	1	3817537	1527
66	0	20121378	0
67	0	21821872	0
68	1	9371377	6163
69	0	19942402	0
70	0	22679863	0
71	1	6900806	2246
72	1	16437548	7647
73	0	20226193	0
74	1	11705020	7703
75	0	19768873	0
76	0	19837947	0
77	1	12342035	8011
78	0	21107754	0
79	0	22602818	0
80	0	15415020	0
81	0	20672540	0
82	1	14652418	9548
83	1	10305473	6241
84	0	21691881	0
85	0	22259432	0
86	0	15437165	0
87	0	20371538	0
88	0	21701713	0
89	1	10773617	4823
90	1	3161059	2059
91	1	5318583	2156
92	0	19633726	0
93	0	19021562	0
94	1	6566412	3201
95	0	19755006	0
96	0	20096291	0
97	0	22666994	0
98	0	19711804	0
99	0	19792007	0
100	0	22662671	0
101	0	19165987	0
102	1	14480621	9438
103	0	18639622	0
104	1	7974331	5201
105	1	4197276	2740
106	0	19428389	0
107	0	19560427	0
108	0	18953227	0
109	0	21535185	0
110	0	20729174	0
111	0	21411899	0
112	1	6608536	4314
113	1	3934038	1646
114	1	18255989	8114
115	0	19688133	0
116	0	19302762	0
117	1	2987325	1950
118	0	20416651	0
119	0	19157094	0
120	1	1094148	465
121	0	19648418	0
122	1	11189209	6918
123	1	4833820	3192
124	1	13526789	6092
125	0	18939732	0
126	0	19659792	0
127	0	18912726	0
128	1	15249735	8047
129	1	9510418	4082
130	0	18851051	0
131	0	22052109	0
132	0	22034469	0
133	0	20521006	0
134	0	22459438	0
135	1	5061615	3342
136	1	131319	77
137	1	1820537	1058
138	1	6582800	4336
139	1	7162749	4678
140	0	21364654	0
141	0	18665608	0
142	1	2452642	1600
143	0	19178330	0
144	0	21804061	0
145	0	19719553	0
146	0	20670912	0
147	1	11504285	7488
148	0	19447506	0
149	1	11934885	7815
150	0	21849693	0
151	0	20679314	0
152	1	16087891	8207
153	0	19439034	0
154	0	20350313	0
155	0	20754060	0
156	1	8260275	5381
157	0	15426229	0
158	1	8492080	4325
159	1	18010330	8904
160	0	19409148	0
161	1	15880771	7681
162	0	19373035	0
163	1	1329663	853
164	1	19763993	9642
165	0	19885680	0
166	1	20574099	8599
167	0	20629695	0
168	0	20321494	0
169	0	19515456	0
170	1	8586135	4752
171	1	3886857	2411
172	0	19501743	0
173	1	2632083	1546
174	1	9484699	6189
175	0	15420729	0
176	0	22259257	0
177	0	21826589	0
178	1	5176484	2644
179	0	19014727	0
180	1	2094289	854
181	1	11467135	7472
182	0	18999178	0
183	1	10119155	5265
184	0	19864780	0
185	1	5123409	3322
186	1	2017806	1221
187	0	19500442	0
188	0	19811536	0
189	0	18871049	0
190	1	9158494	3864
191	0	20316409	0
192	1	4898160	3196
193	0	22249345	0
194	0	21013707	0
195	1	8425240	5487
196	0	20392003	0
197	0	20090167	0
198	0	19072486	0
199	0	19331941	0
200	0	19117804	0
201	0	18693500	0
202	0	19619516	0
203	0	20713303	0
204	0	22465852	0
205	1	8715847	5482
206	1	9590356	4662
207	0	19143544	0
208	0	19659249	0
209	0	19888292	0
210	1	10874137	7089
211	1	3625989	2369
212	0	19284678	0
213	1	6146040	3314
214	0	19236743	0
215	0	15411873	0
216	0	19010771	0
217	0	15493641	0
218	0	22317724	0
219	0	22158468	0
220	0	19933894	0
221	0	19120623	0
222	0	20665359	0
223	1	6271652	3580
224	0	19816435	0
225	0	19728349	0
226	0	20083374	0
227	0	20470412	0
228	0	20102183	0
229	0	21613877	0
230	1	14735332	9607
231	0	21793408	0
232	0	21156212	0
233	0	15801869	0
234	0	19352708	0
235	1	9180620	6032
236	1	16000728	5754
237	0	15409435	0
238	1	398059	258
239	0	20140922	0
240	0	22658951	0
241	0	21015958	0
242	0	22450716	0
243	1	12924028	8437
244	1	17162639	9171
245	0	19779723	0
246	0	15428824	0
247	0	20071182	0
248	1	15104653	9356
249	0	18781884	0
250	0	19523260	0
251	0	21426990	0
252	0	20615918	0
253	1	5413858	2386
254	0	19139215	0
255	0	19046202	0
256	0	18611669	0
257	0	21829232	0
258	1	8963777	5876
259	0	15423833	0
260	0	20326716	0
261	1	14773158	7879
262	1	13663385	8892
263	0	20162118	0
264	0	15399025	0
265	0	19886806	0
266	0	22609900	0
267	0	19857769	0
268	1	3706134	2418
269	1	4301547	2787
270	0	19172777	0
271	0	15420038	0
272	0	19047488	0
273	0	19451751	0
274	0	19262061	0
275	1	2937656	1810
276	0	19716492	0
277	1	8421860	5524
278	0	19727016	0
279	0	19493617	0
280	0	19711639	0
281	1	13022845	8498
282	0	19129497	0
283	1	3415274	2218
284	1	13253306	8655
285	0	20299837	0
286	0	22702937	0
287	0	20830221	0
288	1	11682978	7625
289	1	383292	231
290	0	18787228	0
291	0	15421603	0
292	0	18672105	0
293	0	19696610	0
294	0	18706977	0
295	0	22322102	0
296	0	19993228	0
297	1	9315601	6123
298	0	22134400	0
299	0	22679146	0
300	1	8166303	5376
301	0	19805262	0
302	0	19834434	0
303	0	20139893	0
304	0	19437166	0
305	1	2999621	1961
306	0	20728981	0
307	1	13814329	9013
308	0	18992918	0
309	1	6061938	2834
310	0	20209029	0
311	0	20678896	0
312	0	19358911	0
313	0	15430092	0
314	0	19321324	0
315	1	10311079	6706
316	1	8937554	5906
317	0	22686909	0
318	0	19006854	0
319	1	16428473	7953
320	0	15416944	0
321	1	1158102	752
322	1	12994749	8503
323	1	9568648	6293
324	0	19237497	0
325	0	22373866	0
326	1	10689600	5064
327	0	15413953	0
328	0	19752844	0
329	0	15458517	0
330	0	19586567	0
331	0	18921628	0
332	1	12018117	4070
333	0	22297926	0
334	0	20265997	0
335	0	22819893	0
336	1	7779602	4109
337	0	21652329	0
338	0	19838625	0
339	0	21095507	0
340	0	19155216	0
341	0	20073371	0
342	1	12112190	7750
343	0	20939094	0
344	0	21374668	0
345	0	19808186	0
346	1	7456900	4890
347	0	21683556	0
348	0	20958487	0
349	0	21868111	0
350	0	22029142	0
351	1	12869297	8456
352	1	3339783	2197
353	1	3706439	2386
354	1	4691035	1764
355	0	20142143	0
356	1	3038629	1997
357	0	18921406	0
358	0	20292413	0
359	1	5915742	2328
360	0	19821068	0
361	1	9478475	6202
362	1	16288780	9683
363	0	20199406	0
364	1	16120457	8538
365	1	1352389	883
366	1	16451870	6559
367	0	22604460	0
368	0	21328541	0
369	0	22599017	0
370	0	21845676	0
371	0	19470930	0
372	0	22741452	0
373	1	11789898	5211
374	0	19505718	0
375	0	21846757	0
376	0	21020214	0
377	0	18781050	0
378	0	22234703	0
379	0	15455833	0
380	0	20209754	0
381	0	19243391	0
382	0	20703634	0
383	0	19314090	0
384	0	19200325	0
385	1	9260584	5072
386	1	7815203	5086
387	0	19293137	0
388	0	20024956	0
389	1	11925721	7847
390	1	204784	117
391	0	19538515	0
392	0	20950684	0
393	0	21093206	0
394	0	19836736	0
395	0	19593381	0
396	1	5360717	3507
397	1	4038989	2630
398	1	9368050	3390
399	1	2129548	1388
400	1	7652201	5045
401	0	21598340	0
402	0	22181528	0
403	0	18486362	0
404	0	15395503	0
405	1	5476616	3577
406	1	22265597	9702
407	0	17981627	0
408	0	15424064	0
409	0	21765072	0
410	0	21189783	0
411	0	21921980	0
412	1	4472936	1949
413	0	19633825	0
414	0	20044562	0
415	0	19139089	0
416	0	20820007	0
417	1	6662583	4349
418	0	20104694	0
419	1	32766	16
420	0	20709745	0
421	1	2577743	1678
422	0	15481985	0
423	0	19750239	0
424	0	20076535	0
425	1	1395909	907
426	1	7625739	3397
427	0	19722124	0
428	0	19826341	0
429	0	18987265	0
430	0	19837954	0
431	0	22473204	0
432	0	21828952	0
433	0	19061504	0
434	0	18824884	0
435	0	18971699	0
436	1	9528387	6277
437	0	21878705	0
438	1	5948472	2800
439	1	653268	420
440	1	3330072	1657
441	0	19199336	0
442	0	20253224	0
443	1	5426927	3540
444	1	8816958	5761
445	0	19437364	0
446	1	8582393	4275
447	0	15495568	0
448	0	18891034	0
449	0	19054279	0
450	0	19816890	0
451	0	19298092	0
452	1	8650719	5650
453	0	19202123	0
454	0	20064865	0
455	0	19209507	0
456	0	18988020	0
457	0	22282915	0
458	0	20916201	0
459	1	13227363	7187
460	0	20746092	0
461	0	22226656	0
462	0	15408780	0
463	0	21769880	0
464	0	21206950	0
465	1	4387360	1806
466	1	15910533	7615
467	0	20217063	0
468	0	18887062	0
469	0	21575095	0
470	0	21745686	0
471	1	5646473	2844
472	0	15423536	0
473	0	18984477	0
474	0	18569480	0
475	0	19447965	0
476	0	20317730	0
477	1	2033860	1067
478	1	2819980	1842
479	1	3434947	1910
480	0	19349307	0
481	0	22673189	0
482	0	22318316	0
483	0	22663367	0
484	0	15429738	0
485	0	19894456	0
486	0	20398443	0
487	0	22731251	0
488	1	3621779	1869
489	0	20746106	0
490	1	43107	18
491	0	19777718	0
492	1	11803323	7775
493	0	20113568	0
494	0	22378130	0
495	0	20341324	0
496	1	3331788	1714
497	0	20049130	0
498	0	19574507	0
499	0	20382560	0
500	1	8582157	5613
501	1	5358221	3126
502	0	18552784	0
503	0	15412243	0
504	1	5799076	2611
505	1	1694990	1107
506	0	20024920	0
507	1	3545959	1939
508	0	19767239	0
509	0	21650151	0
510	0	19414633	0
511	0	18964952	0
512	0	19248142	0
513	0	20064294	0
514	1	4746728	3105
515	0	22265963	0
516	0	15430461	0
517	0	15462545	0
518	1	19208976	9544
519	1	11591295	7551
520	0	15435245	0
521	0	21833914	0
522	0	19329339	0
523	0	22240944	0
524	1	16186994	9469
525	0	19782767	0
526	1	18577423	8600
527	1	8806182	5767
528	0	19531392	0
529	1	12730241	8290
530	0	20043048	0
531	0	15441806	0
532	0	20594302	0
533	0	21992606	0
534	1	148208	42
535	1	2639139	1741
536	0	20712577	0
537	0	15389391	0
538	1	14561920	9586
539	0	19057337	0
540	1	524097	265
541	0	20058585	0
542	0	15423170	0
543	0	20705403	0
544	0	20028736	0
545	1	18293674	9438
546	1	1172266	515
547	1	6660676	3619
548	0	20442244	0
549	0	15424473	0
550	0	21935217	0
551	0	21813876	0
552	0	19936643	0
553	1	3428658	2263
554	1	958865	620
555	1	8899856	5701
556	0	15457424	0
557	1	863405	501
558	0	21658847	0
559	0	20638196	0
560	0	20672593	0
561	1	3597616	2345
562	0	20607801	0
563	0	19382773	0
564	1	6611251	4312
565	0	19705611	0
566	1	6938634	4526
567	1	5302410	3464
568	1	12752176	8339
569	1	11337865	7414
570	0	20058603	0
571	0	15422091	0
572	0	20134839	0
573	0	18718831	0
574	0	20251022	0
575	0	19300687	0
576	1	2750731	1390
577	1	5339533	3494
578	0	20036890	0
579	0	20179946	0
580	0	15432204	0
581	1	4769965	2092
582	0	15432445	0
583	1	6267637	2061
584	0	19931260	0
585	0	19739950	0
586	0	22743458	0
587	0	20000700	0
588	0	22267449	0
589	0	15457693	0
590	0	20531158	0
591	0	19716723	0
592	0	20466070	0
593	0	15419508	0
594	0	19246395	0
595	1	2787230	1152
596	0	19162219	0
597	0	20602242	0
598	1	12768221	7670
599	1	76497	23
600	0	18934894	0
601	0	20440255	0
602	0	20357806	0
603	0	19698643	0
604	0	19723385	0
605	0	15406566	0
606	0	18882540	0
607	1	10819810	6118
608	0	20074465	0
609	0	18730176	0
610	0	22605214	0
611	1	8992223	5910
612	0	20339450	0
613	0	22267177	0
614	0	21416166	0
615	0	20147869	0
616	0	22627291	0
617	1	10605106	6936
618	0	21730948	0
619	1	8183277	5051
620	0	15437653	0
621	0	19658637	0
622	1	9226464	6020
623	0	22727173	0
624	1	4330662	2856
625	0	21076693	0
626	0	20498572	0
627	0	19613562	0
628	1	10481172	5877
629	0	19902200	0
630	0	19567525	0
631	0	21565060	0
632	0	19593693	0
633	0	19604549	0
634	0	18603077	0
635	0	22536862	0
636	0	21151971	0
637	0	19845465	0
638	0	18894072	0
639	0	19054325	0
640	1	1335094	712
641	0	19748048	0
642	1	8645736	5656
643	0	19741942	0
644	0	18728681	0
645	0	19947091	0
646	0	19234424	0
647	0	19336215	0
648	0	20324762	0
649	0	19150623	0
650	1	17666449	9883
651	1	11004289	5393
652	0	19719338	0
653	0	15406173	0
654	0	19678714	0
655	0	15437483	0
656	0	21006166	0
657	0	21151651	0
658	1	347225	223
659	0	20974228	0
660	0	21691463	0
661	1	12799162	8415
662	0	22123228	0
663	0	20757873	0
664	0	22750368	0
665	0	22352177	0
666	0	20257347	0
667	0	22202322	0
668	0	21447174	0
669	0	22801201	0
670	0	22798126	0
671	0	22841764	0
672	0	15398945	0
673	0	19349555	0
674	1	19151565	8249
675	0	22183758	0
676	1	2323207	1500
677	1	151688	97
678	0	22783095	0
679	0	22795548	0
680	0	21695307	0
681	1	6193223	3305
682	0	15462511	0
683	0	22826202	0
684	0	22544858	0
685	0	22279749	0
686	1	442575	287
687	0	21763184	0
688	0	22741057	0
689	0	22770691	0
690	0	21748443	0
691	1	13753974	8945
692	0	20803345	0
693	0	22806086	0
694	0	22172061	0
695	0	21726652	0
696	0	15404320	0
697	0	19766579	0
698	0	15445014	0
699	0	22664163	0
700	0	20648940	0
701	0	22856373	0
702	0	20075916	0
703	0	20325836	0
704	1	7040307	4639
705	0	22603122	0
706	1	14704160	9681
707	1	4794060	2300
708	1	19652482	9115
709	0	19514125	0
710	1	9016882	4471
711	1	3100963	2033
712	1	13345688	8681
713	1	7403724	4841
714	0	18939665	0
715	0	15423096	0
716	0	19673971	0
717	0	20048470	0
718	0	18689638	0
719	0	19079031	0
720	1	8881565	3677
721	0	15427213	0
722	0	19351046	0
723	0	20101607	0
724	0	21268967	0
725	0	20777379	0
726	1	12514823	8156
727	1	7823447	3400
728	0	19520525	0
729	0	19483370	0
730	0	15431438	0
731	1	9008112	4272
732	0	20035232	0
733	0	22597259	0
734	0	21513131	0
735	0	20046466	0
736	0	19888513	0
737	1	11974518	7828
738	0	20621832	0
739	0	19918510	0
740	1	10758448	6583
741	0	20697288	0
742	1	780096	505
743	1	5607093	3665
744	0	20072673	0
745	0	15421509	0
746	1	1133894	634
747	1	4755370	3053
748	0	19153369	0
749	0	22666290	0
750	0	21092578	0
751	0	21341322	0
752	0	18693434	0
753	0	20520223	0
754	0	19880088	0
755	0	15434809	0
756	0	15467942	0
757	0	19959463	0
758	1	16656240	7093
759	0	22705710	0
760	1	9860577	6491
761	0	18964665	0
762	0	22462850	0
763	0	22413745	0
764	0	16072061	0
765	1	17019677	9866
766	0	22544006	0
767	0	20680197	0
768	0	20784028	0
769	1	11069738	7139
770	0	19164347	0
771	0	15416016	0
772	0	20724246	0
773	0	20909277	0
774	1	12274923	6352
775	0	19473552	0
776	1	1115363	704
777	1	13613630	8886
778	0	20316972	0
779	1	7055573	3512
780	0	18995003	0
781	0	20915148	0
782	0	22628534	0
783	0	20382532	0
784	0	20497355	0
785	0	19015033	0
786	0	19810860	0
787	0	15456696	0
788	1	10802025	7069
789	0	15446221	0
790	0	15411135	0
791	0	19561441	0
792	0	19670073	0
793	1	1288367	575
794	1	8729644	5549
795	0	15425963	0
796	0	21670676	0
797	1	10309203	6744
798	1	9176281	5979
799	1	1411007	892
800	0	19165353	0
801	0	15790043	0
802	0	18917851	0
803	0	19797346	0
804	0	19993975	0
805	1	14215756	7741
806	1	10749515	5447
807	1	13626651	8693
808	0	20392619	0
809	0	19676397	0
810	0	19639880	0
811	0	20589138	0
