# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
539	1	5344746	3477
540	1	14601429	7998
541	1	9526663	5676
542	0	19256760	0
543	0	22176836	0
544	0	20996591	0
545	1	83652	49
546	0	19150182	0
547	0	15417328	0
548	0	19138337	0
549	1	11872355	5840
550	0	19679484	0
551	0	22845473	0
552	0	21665133	0
553	1	19946883	9518
554	0	19067176	0
555	0	22506352	0
556	0	20392911	0
557	1	367645	125
558	0	19945876	0
559	0	22697864	0
560	0	21121339	0
561	1	11473128	7455
562	0	20390184	0
563	0	20219036	0
564	0	20359658	0
565	0	22623265	0
566	1	4920953	2862
567	0	20486384	0
568	1	3882673	2549
569	0	20700697	0
570	1	9939303	4693
571	0	21553559	0
572	1	4843552	3179
573	0	22580522	0
574	1	12753865	8378
575	0	19256620	0
576	0	18697161	0
577	1	10996200	5712
578	0	19557230	0
579	0	20059540	0
580	0	19729816	0
581	1	9215015	5822
582	0	19758763	0
583	1	7577917	4928
584	0	18730951	0
585	0	19870452	0
586	0	21375764	0
587	0	19711742	0
588	0	19335940	0
589	1	9522092	4866
590	0	19464765	0
591	0	19313086	0
592	0	19090482	0
593	0	18839049	0
594	1	13172733	8404
595	0	19495622	0
596	0	19500731	0
597	0	19605863	0
598	1	7959091	3876
599	0	19690277	0
600	0	15424345	0
601	0	18984267	0
602	0	19233982	0
603	0	19246852	0
604	0	16402143	0
605	0	20281748	0
606	0	19326839	0
607	0	19256140	0
608	1	5392646	2340
609	1	15037840	9793
610	0	22704494	0
611	0	21086679	0
612	1	8103125	5341
613	1	2473416	1621
614	1	9840179	4593
615	0	19597330	0
616	0	19300615	0
617	1	8682376	4045
618	0	19385547	0
619	0	19570400	0
620	0	21334709	0
621	0	15419091	0
622	1	15205821	9911
623	0	18702501	0
624	1	11116118	7241
625	0	22720947	0
626	0	22691830	0
627	1	6320455	4122
628	0	22279935	0
629	0	20319090	0
630	0	15454058	0
