# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 4096
#
# run	success	duration[mus]	usedNa
0	0	19108898	0
1	0	18537527	0
2	0	20913932	0
3	0	19709552	0
4	0	19242730	0
5	0	20571400	0
6	0	19870609	0
7	0	19686721	0
8	1	64289	37
9	0	19620744	0
10	0	20628435	0
11	0	22324962	0
12	0	22744722	0
13	1	7993868	5206
14	0	15439359	0
15	1	8056942	5264
16	0	19606334	0
17	0	19387287	0
18	0	18841975	0
19	0	19588634	0
20	1	11936377	6279
21	0	19899060	0
22	0	19072010	0
23	1	7074068	4539
24	0	19650045	0
25	0	19173212	0
26	1	2996798	1953
27	1	907946	582
28	0	21419225	0
29	0	19035304	0
30	0	15433340	0
31	0	19450508	0
32	0	19982782	0
33	0	19333078	0
34	0	19517033	0
35	0	19854664	0
36	1	6957147	4540
37	1	12199251	6406
38	1	13598691	8876
39	0	19072514	0
40	0	18598006	0
41	0	22157988	0
42	0	20436752	0
43	1	2865647	1882
44	0	20487815	0
45	0	20701650	0
46	0	16092413	0
47	1	6297298	4114
48	1	14532472	9492
49	0	15408883	0
50	0	21452551	0
51	0	20646462	0
52	1	2514285	1632
53	0	20136064	0
54	1	3343085	2077
55	1	1694275	670
56	0	15427753	0
57	0	20324943	0
58	0	22432931	0
59	0	15478111	0
60	0	22781776	0
61	0	21568739	0
62	1	3328093	2167
63	0	20441436	0
64	0	22575401	0
65	0	21514156	0
66	0	15423367	0
67	1	3801046	2499
68	0	15394635	0
69	0	20098892	0
70	0	22283953	0
71	0	21723167	0
72	1	12397732	6410
73	0	21669359	0
74	0	22271975	0
75	0	22700467	0
76	1	1458464	954
77	0	15404551	0
78	1	3032836	1986
79	0	21254766	0
80	1	3345794	2196
81	0	22784292	0
82	0	21602512	0
83	1	15121515	9922
84	0	20316687	0
85	1	3559601	2312
86	0	20637895	0
87	1	11244894	7377
88	0	20307599	0
89	0	22513668	0
90	0	22867107	0
91	0	22824238	0
92	1	2522551	816
93	0	22748217	0
94	0	15446393	0
95	0	21556152	0
96	0	22664909	0
97	0	21675705	0
98	0	21076277	0
99	0	21593998	0
100	0	20753797	0
101	1	1770527	1148
102	0	19851611	0
103	0	19782595	0
104	0	19065216	0
105	0	19565223	0
106	0	20373780	0
107	0	22608144	0
108	0	19877127	0
109	0	20587365	0
110	0	15487831	0
111	1	12060616	7881
112	0	15436130	0
113	0	19764629	0
114	0	15477871	0
115	0	18952979	0
116	0	18851061	0
117	0	20984719	0
118	1	7572476	4923
119	0	19001651	0
120	1	1733933	914
121	0	18623325	0
122	1	1093436	713
123	1	10820307	7036
124	0	21111511	0
125	1	3156755	1443
126	1	2838042	1853
127	0	18645190	0
128	0	20508053	0
129	1	11096157	7229
130	1	10112744	5119
131	0	19634841	0
132	0	19913447	0
133	0	19905205	0
134	0	20038291	0
135	1	2998633	1955
136	1	9893631	6454
137	0	22689291	0
138	1	8094086	3663
139	0	19294530	0
140	0	15435730	0
141	1	1322106	858
142	1	9247238	5818
143	0	19441418	0
144	0	22540936	0
145	0	19607163	0
146	1	10436417	5505
147	1	9177355	5987
148	0	19554881	0
149	0	15501872	0
150	0	19487492	0
151	1	3453878	1576
152	0	20670146	0
153	0	15483139	0
154	0	19731446	0
155	0	19852308	0
156	0	20945296	0
157	0	18880767	0
158	0	18830030	0
159	1	2525922	1180
160	1	6526648	4247
161	0	20110088	0
162	0	19286547	0
163	1	10100448	6598
164	1	10732996	4949
165	0	19632123	0
166	0	15440872	0
167	0	19268650	0
168	0	21185157	0
169	1	1588022	1040
170	0	19799506	0
171	1	16540939	8958
172	0	20351907	0
173	0	21347996	0
174	0	19697598	0
175	0	20735874	0
176	0	19228415	0
177	0	19807948	0
178	0	20672462	0
179	0	19570893	0
180	0	15421319	0
181	1	16037190	8638
182	1	16573123	8858
183	0	19405628	0
184	1	4852538	2563
185	0	19893084	0
186	0	22245517	0
187	1	13888535	9063
188	0	22371333	0
189	1	16605144	8857
190	0	20504547	0
191	1	11725527	6031
192	1	16686217	8904
193	0	20166508	0
194	1	646900	420
195	0	19275819	0
196	0	20915628	0
197	0	19474951	0
198	0	21910186	0
199	0	19794896	0
200	1	12433545	6327
201	0	19839866	0
202	0	20087525	0
203	0	19633796	0
204	0	19777434	0
205	0	19770461	0
206	0	19845192	0
207	0	15417336	0
208	1	486052	315
209	0	19526965	0
210	1	3215543	1961
211	0	19110804	0
212	0	22028397	0
213	0	22029337	0
214	0	20395822	0
215	0	15428102	0
216	0	19758508	0
217	0	18883201	0
218	0	18983700	0
219	0	20117032	0
220	0	20949539	0
221	0	22648504	0
222	0	21142560	0
223	1	13047814	8571
224	0	15414093	0
225	1	10236908	5394
226	0	19169645	0
227	0	22223180	0
228	0	15429055	0
229	0	22007149	0
230	0	22138882	0
231	0	22825511	0
232	0	20817771	0
233	0	22550427	0
234	1	2816281	1823
235	0	19635535	0
236	0	15439992	0
237	0	19477621	0
238	0	19333822	0
239	0	20167066	0
240	1	12049336	7932
241	0	15409910	0
242	0	20164923	0
243	1	6481445	3887
244	0	20749604	0
245	0	22270835	0
246	0	22309574	0
247	1	16042865	7462
248	0	19858201	0
249	0	19062754	0
250	0	19069134	0
251	0	19578050	0
252	0	19076813	0
253	0	19695767	0
254	0	21751439	0
255	0	20737847	0
256	0	21934485	0
257	0	15420615	0
258	1	2989351	1944
259	0	20436904	0
260	0	19724800	0
261	0	19654208	0
262	1	5703681	3008
263	0	19925877	0
264	0	19989387	0
265	0	19828146	0
266	0	21000493	0
267	0	20886960	0
268	0	19254757	0
269	0	19616542	0
270	0	19703093	0
271	1	4485286	2928
272	0	19393818	0
273	0	19352309	0
274	0	19373926	0
275	0	19257334	0
276	0	20033543	0
277	0	15433539	0
278	0	19214165	0
279	0	19211975	0
280	0	18630224	0
281	1	3194712	2087
282	1	8221783	4555
283	0	18993308	0
284	0	15492811	0
285	0	19692030	0
286	0	22696432	0
287	1	1604716	1045
288	0	20941982	0
289	1	2499346	1628
290	0	22683830	0
291	0	21482712	0
292	0	21017097	0
293	0	15424598	0
294	0	19718174	0
295	0	15452511	0
296	0	18488320	0
297	1	4091204	2665
298	0	22576889	0
299	0	21220601	0
300	0	19821541	0
301	0	19420840	0
302	1	13163369	7825
303	0	19605898	0
304	0	19405978	0
305	1	12587108	8202
306	1	8943838	4257
307	0	19630477	0
308	0	18944743	0
309	0	20153133	0
310	1	6251640	4058
311	0	18680900	0
312	1	7825943	3784
313	0	22522286	0
314	1	3317389	1932
315	0	19304692	0
316	0	22551107	0
317	0	20835304	0
318	0	19780504	0
319	1	3164194	2070
320	0	21741621	0
321	0	15461130	0
322	0	20513679	0
323	0	19812462	0
324	0	22653529	0
325	0	22706324	0
326	0	20990175	0
327	1	4536580	2895
328	0	21460352	0
329	0	19701058	0
330	0	19531957	0
331	0	18816393	0
332	0	20068339	0
333	0	20001471	0
334	0	20209309	0
335	1	3236300	2115
336	1	6708750	3357
337	0	18624927	0
338	0	19642226	0
339	0	19024944	0
340	1	651830	300
341	0	19999785	0
342	0	19937950	0
343	0	21984825	0
344	0	19701103	0
345	1	10633874	6935
346	1	9765278	4792
347	0	20539395	0
348	0	15408189	0
349	0	20590896	0
350	1	2837851	1869
351	0	22441056	0
352	0	21180442	0
353	0	21791297	0
354	1	6004562	3942
355	0	18990511	0
356	0	19239506	0
357	0	19114647	0
358	0	22275943	0
359	1	9184772	3508
360	1	514946	332
361	0	18382938	0
362	1	6130652	3577
363	0	22481340	0
364	0	19158207	0
365	0	20120744	0
366	0	19646604	0
367	1	12433627	4036
368	1	14416853	9097
369	0	19522853	0
370	0	15404414	0
371	0	20746704	0
372	1	5988503	3223
373	0	20057449	0
374	0	15412932	0
375	0	15400564	0
376	1	1960918	1281
377	0	20837500	0
378	0	19871663	0
379	0	19401340	0
380	0	21009278	0
381	1	1116920	725
382	0	22439412	0
383	1	1570235	635
384	1	6649381	4356
385	0	21507788	0
386	0	15410708	0
387	0	22640647	0
388	1	10115603	6658
389	0	20419181	0
390	1	5952036	3907
391	0	21840219	0
392	1	5064715	2503
393	1	14500418	5462
394	0	21663721	0
395	1	19781194	8384
396	0	18594051	0
397	0	15402697	0
398	1	8543419	3583
399	0	22813147	0
400	0	22846245	0
401	0	22788236	0
402	1	6828285	4347
403	0	20736281	0
404	0	20468816	0
405	0	20960051	0
406	0	19689616	0
407	1	16644745	7526
408	0	20253748	0
409	1	3431045	1658
410	1	13342643	8714
411	0	18983244	0
412	1	3705309	1781
413	1	4558361	2687
414	1	8727571	5694
415	0	18419108	0
416	0	22541283	0
417	0	15467413	0
418	0	19168973	0
419	1	13231837	8615
420	0	22713674	0
421	1	19622639	9440
422	0	18195260	0
423	0	22614728	0
424	1	679064	441
425	0	19085959	0
426	0	21274065	0
427	0	15432864	0
428	0	20858183	0
429	0	20515627	0
430	0	15408049	0
431	0	20446184	0
432	0	19820272	0
433	0	22614611	0
434	0	22545635	0
435	1	948640	607
436	0	21779922	0
437	0	19572962	0
438	0	22728261	0
439	0	22010815	0
440	1	8691926	5695
441	0	20578888	0
442	0	21404746	0
443	1	14723432	7679
444	0	19464674	0
445	0	22791359	0
446	0	21962502	0
447	0	19083485	0
448	1	10317205	6780
449	1	830464	543
450	0	15726899	0
451	0	19221064	0
452	1	5809189	3813
453	0	22769860	0
454	0	20534241	0
455	1	9637859	6325
456	0	22166021	0
457	0	21007906	0
458	0	19619616	0
459	0	20109156	0
460	0	21406701	0
461	0	22822045	0
462	0	21314583	0
463	1	2550578	1109
464	0	20303561	0
465	0	22311886	0
466	0	21888332	0
467	0	22071779	0
468	1	1705598	1102
469	1	5130091	2100
470	0	22804517	0
471	1	9946019	6440
472	0	19738380	0
473	0	19715595	0
474	0	22807846	0
475	1	14928586	9814
476	0	19409869	0
477	1	1098647	711
478	0	20342529	0
479	1	6723335	4294
480	1	2546969	1677
481	0	20482880	0
482	0	19236728	0
483	0	21349031	0
484	0	15408079	0
485	0	22843864	0
486	1	1243250	806
487	0	21581914	0
488	0	20006201	0
489	0	22404746	0
490	0	19799022	0
491	0	20135042	0
492	0	19978774	0
493	0	22154591	0
494	0	19976706	0
495	0	18944313	0
496	1	13705009	7921
497	1	14343097	7740
498	0	15902520	0
499	0	19361951	0
500	1	12336362	8122
501	0	22402307	0
502	1	17052047	7825
503	1	17206382	8227
504	0	20135385	0
505	0	18612068	0
506	0	20156196	0
507	0	19091322	0
508	0	22315445	0
509	0	21405171	0
510	0	20000607	0
511	1	10173353	5433
512	0	20031011	0
513	0	22411049	0
514	1	10842560	7064
515	0	19240323	0
516	0	15429733	0
517	0	19493705	0
518	0	19548465	0
519	1	6369338	4160
520	0	21490032	0
521	0	19765401	0
522	1	10759109	7068
523	0	18820946	0
524	0	21871412	0
525	0	15427090	0
526	0	20851025	0
527	0	20997442	0
528	0	22697559	0
529	0	18430906	0
530	0	19808708	0
531	0	20218834	0
532	0	20623773	0
533	0	20133845	0
534	0	22007248	0
535	1	6040477	3940
536	0	19690289	0
537	0	18849004	0
538	0	19512236	0
539	1	13658396	8910
540	0	19119070	0
541	1	45410	23
542	0	15411262	0
543	0	19607106	0
544	0	19070238	0
545	1	12103222	7885
546	0	19807598	0
547	1	14845055	9675
548	0	21303877	0
549	1	4963634	3243
550	1	4156913	2712
551	0	18676528	0
552	0	20131258	0
553	0	19406723	0
554	1	11094377	5836
555	0	20723141	0
556	0	19091017	0
557	1	11657852	5741
558	0	18960334	0
559	0	22053798	0
560	0	20437648	0
561	1	5060626	3306
562	0	22629932	0
563	0	22503060	0
564	0	21797904	0
565	0	20557758	0
566	1	1611215	830
567	0	19255525	0
568	0	15410452	0
569	0	19623193	0
570	1	3485348	2261
