# N  = 14383111
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	62553722	640066310
1	0	190681102	0
2	0	214814979	0
3	1	55397123	525913753
4	0	191435946	0
5	0	213308105	0
6	1	55372831	526614152
7	1	55358818	525443545
8	0	190812196	0
9	0	208946850	0
10	0	190306018	0
11	0	207509862	0
12	0	214322995	0
13	0	218220428	0
14	0	190421374	0
15	1	55278914	526376280
16	0	206585420	0
17	0	204649846	0
18	0	216655011	0
19	0	209836507	0
