# N  = 11599414
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	209774344	0
1	0	209099512	0
2	0	190837497	0
3	1	147400995	593489573
4	0	213297999	0
5	0	210610641	0
6	1	130079244	560049772
7	0	211200662	0
8	0	190764350	0
9	1	129833061	594281981
10	0	190789782	0
11	0	190576943	0
12	0	191103071	0
13	0	190755351	0
14	0	211043775	0
15	0	201679955	0
16	0	215397513	0
17	0	221652522	0
18	0	198848999	0
19	0	207300409	0
