# N  = 46
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	847133	9027000
1	1	856901	9286003
2	1	853427	9178000
3	1	826743	8970006
4	1	836375	9011069
5	1	836340	9076000
6	1	863314	9261007
7	1	836346	9062000
8	1	830598	8986054
9	1	845669	9184000
10	1	845488	9073012
11	1	805961	8854052
12	1	813749	8920019
13	1	840063	9134201
14	1	848321	9244000
15	1	854209	9174000
16	1	834850	9033077
17	1	835073	8997020
18	1	851442	9196023
19	1	847954	9042039
