# N  = 58
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	847314	9134003
1	1	825919	9053000
2	1	825359	8918000
3	1	810760	8863000
4	1	846623	9165013
5	1	825286	9050000
6	1	850540	9126000
7	1	814657	8962089
8	1	825249	8918042
9	1	823274	9052000
10	1	829010	9041000
11	1	813876	8964023
12	1	819549	8991006
13	1	828738	9135000
14	1	819264	8973013
15	1	835905	9222000
16	1	807009	8848117
17	1	792666	8807009
18	1	804888	8876000
19	1	819461	9021066
