# N  = 10
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 1.22596
#
# run	success	duration[mus]	usedSteps
0	1	273341	2097015
1	1	271798	2119007
2	1	268925	2071000
3	1	258092	2039003
4	1	258822	2075011
5	1	258095	2045000
6	1	259850	2058051
7	1	257656	2050000
8	1	258065	2043000
9	1	259873	2038000
10	1	267472	2086008
11	1	257632	2059000
12	1	258294	2056000
13	1	256517	2042004
14	1	258950	2044000
15	1	258777	2003007
16	1	255896	2063000
17	1	260709	2069010
18	1	257412	2037020
19	1	258518	2065000
