# N  = 51
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	424193	4544080
1	1	415354	4580036
2	1	406073	4448036
3	1	418453	4529014
4	1	414790	4520058
5	1	408507	4553025
6	1	413361	4560000
7	1	413544	4563063
8	1	408004	4526029
9	1	403610	4468016
10	1	440396	4733030
11	1	428454	4682010
12	1	423383	4606053
13	1	409161	4555062
14	1	406223	4522083
15	1	416255	4587076
16	1	443859	4714075
17	1	405761	4469013
18	1	408476	4455000
19	1	403867	4421087
