# N  = 16311793
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	194202046	0
1	1	65600934	609619561
2	1	51107304	552731772
3	0	207935869	0
4	0	207524609	0
5	0	209792102	0
6	0	190274371	0
7	1	51176218	552795080
8	0	192718432	0
9	0	189842326	0
10	0	215559346	0
11	0	208897811	0
12	1	61238441	575609515
13	1	84374934	659185846
14	1	83928656	759207981
15	0	212245343	0
16	0	197277360	0
17	0	189742924	0
18	0	195776457	0
19	1	62394734	584883274
