# N  = 14
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 1.22596
#
# run	success	duration[mus]	usedSteps
0	1	507980	3961000
1	1	506138	3984000
2	1	491110	3958000
3	1	482821	3929000
4	1	501231	3965000
5	1	503621	3980000
6	1	481830	3863000
7	1	491829	3991000
8	1	498633	3967000
9	1	495568	3942000
10	1	485966	3882000
11	1	486596	3890000
12	1	496651	4000000
13	1	485146	3884000
14	1	484270	3952000
15	1	495329	3915000
16	1	493947	3916000
17	1	493232	3920000
18	1	483991	3888000
19	1	482836	3869000
