# N  = 34
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 3.71873
#
# run	success	duration[mus]	usedSteps
0	1	296798	3106056
1	1	297381	3191021
2	1	296763	3228046
3	1	288179	3176002
4	1	302124	3213000
5	1	300431	3206000
6	1	289029	3174016
7	1	298748	3179105
8	1	294603	3200000
9	1	296034	3190010
10	1	291726	3140020
11	1	291313	3182057
12	1	286746	3153047
13	1	285120	3107067
14	1	292258	3135004
15	1	287291	3081003
16	1	296607	3166000
17	1	288781	3127004
18	1	300619	3251078
19	1	303884	3276000
