# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 8864.16
#
# run	success	duration[mus]	usedNa
548	0	19836475	0
549	1	1375615	7243
550	1	1475119	6787
551	0	22958516	0
552	0	21314182	0
553	0	15521943	0
554	0	21315696	0
555	0	22248420	0
556	1	1561230	7182
557	0	22247074	0
558	0	20828826	0
559	1	1715059	7902
560	1	1312155	6045
561	0	21706239	0
562	1	2063686	9504
563	0	20114838	0
564	0	20005735	0
565	1	602327	2737
566	0	22856946	0
567	0	19288889	0
568	0	22157252	0
569	1	1232877	5646
570	0	19758911	0
571	0	22451277	0
572	1	3460193	15937
573	1	1517600	6959
574	1	1489891	6852
575	1	917584	4228
576	0	15297160	0
577	0	22476833	0
578	0	19683571	0
579	0	18792696	0
580	1	1530869	6982
581	0	15411188	0
582	1	1777785	8181
583	1	2184855	10049
584	0	18995570	0
585	0	20042493	0
586	0	22332491	0
587	0	21844371	0
588	1	1065359	5586
589	0	22038350	0
590	0	19220714	0
591	1	523289	2392
592	0	19614426	0
593	1	1367705	7169
594	0	19652378	0
595	0	15709359	0
596	1	1705374	7842
597	0	21071573	0
598	0	20323954	0
599	1	1576542	7288
600	0	15325168	0
601	1	1650260	8673
602	0	19071128	0
603	0	19053789	0
604	1	1264747	5846
605	1	1076532	4983
606	1	1736400	8052
607	0	21729145	0
608	1	1212676	5630
609	0	20845652	0
610	1	1382082	6399
611	0	19031881	0
612	1	983065	4540
613	1	775390	3590
614	1	10287	34
615	1	1525318	7029
616	0	21421171	0
617	0	19777984	0
618	1	1846444	8556
619	1	1705933	7900
620	1	1395598	6466
621	1	1327971	6123
622	0	18903842	0
623	1	1591427	7371
624	1	1842506	9707
625	1	719499	3307
626	0	19516526	0
627	1	1751676	8088
628	0	22161763	0
629	1	1414753	7394
630	1	3023694	13987
631	1	1831270	8494
632	1	1420301	6570
633	0	19243324	0
634	0	20205380	0
635	0	20966412	0
636	1	2402956	11127
637	1	1754008	8136
638	1	1300975	6822
639	0	20380316	0
640	0	19471215	0
641	0	15724654	0
642	0	19196681	0
643	1	1391553	6419
644	0	18940390	0
645	0	18922633	0
646	1	27127	92
647	1	1720480	7960
648	0	20181094	0
649	1	831889	3841
650	1	1850405	8509
651	0	21188413	0
652	1	1614087	7459
653	0	15672030	0
654	0	19792875	0
655	1	1651260	7596
656	0	21922712	0
657	1	1682441	8841
658	0	19472415	0
659	0	22066404	0
660	0	20890995	0
661	0	20282306	0
662	0	20798275	0
663	1	1996246	9215
664	0	22084302	0
665	0	21779099	0
666	1	521442	2397
667	0	20674536	0
668	1	1136121	5235
669	1	2334123	10820
670	0	19384314	0
671	0	22200073	0
672	0	18884892	0
673	0	22437881	0
674	0	21294964	0
675	1	2566219	11871
676	1	1305410	6039
677	1	1283458	5952
678	0	18468543	0
679	0	19139447	0
680	1	1386011	6384
681	0	19004741	0
682	1	2705417	12458
683	1	1545057	7113
684	0	21878416	0
685	1	1013551	4651
686	1	1384317	6415
687	0	19564081	0
688	0	19947721	0
689	0	18709838	0
690	0	21222197	0
691	1	610138	2796
692	0	20888923	0
693	0	19127254	0
694	0	22049958	0
695	0	20022020	0
696	0	15295965	0
697	0	18513347	0
698	0	15629108	0
699	1	1268397	5858
700	0	19426866	0
701	0	19730541	0
702	0	18970586	0
703	1	1105746	5787
704	0	19878688	0
705	1	1715260	7935
706	1	1679592	7762
707	1	1855126	8596
708	1	169361	771
709	0	21362345	0
710	0	23218777	0
711	1	3086622	14190
712	1	1324569	6111
713	0	20173861	0
714	0	20144242	0
715	1	1436316	6609
716	0	22096482	0
717	0	20772294	0
718	0	22190132	0
719	1	1593626	7294
720	0	22046301	0
721	1	1470330	6712
722	0	20326314	0
723	0	19271874	0
724	0	19585407	0
725	1	782704	4103
726	0	22688159	0
727	0	21262693	0
728	1	1322333	6006
729	0	20151141	0
730	0	15742418	0
731	0	15483519	0
732	1	1650383	7602
733	1	1257595	6618
734	0	22621163	0
735	0	21314116	0
736	1	912461	4775
737	1	1668358	7655
738	0	20273467	0
739	1	455718	2088
740	1	2065500	9509
741	1	1592608	7340
742	0	19417284	0
743	1	1689617	7768
744	0	19071426	0
745	1	1436041	6613
746	1	719913	3307
747	1	830173	3816
748	0	20019942	0
749	0	19426489	0
750	0	20488302	0
751	0	19274098	0
752	0	18756703	0
753	1	1513368	6981
754	1	1349942	6258
755	1	1658813	7675
756	0	19477007	0
757	0	22183886	0
758	0	22249048	0
759	1	1373360	6330
760	0	15622646	0
761	1	1437808	6622
762	0	19799947	0
763	1	1417887	6537
764	0	19387497	0
765	1	395089	1813
766	0	19491297	0
767	1	1691170	7761
768	0	19569804	0
769	1	1201312	5524
770	1	1949285	9041
771	0	19067734	0
772	1	2370715	10976
773	1	1411533	7404
774	1	1996782	9208
775	0	19988867	0
776	1	1523305	7043
777	1	2194879	10132
778	1	2260710	10450
779	0	18644731	0
780	0	20512331	0
781	0	20653731	0
782	1	1776959	8180
783	1	1800063	8343
784	0	18763403	0
785	1	1386132	7250
786	1	2396024	11098
787	0	20165337	0
788	0	19958998	0
789	1	1644178	7616
790	1	1360173	6293
791	0	19243790	0
792	1	1702891	7880
793	0	21370564	0
794	0	19412079	0
795	0	19400751	0
796	0	19437627	0
797	0	20258072	0
798	1	1487830	6872
799	1	1488610	6907
800	1	1540376	7133
801	0	19421304	0
802	0	22116583	0
803	1	1692458	7828
804	0	20025735	0
805	1	1352980	6233
806	1	2866586	13297
807	0	19913498	0
808	1	1037390	4800
809	1	660325	3048
810	1	2063912	9578
811	0	19407735	0
812	1	1925282	8925
813	1	2518863	11699
814	0	19996866	0
815	1	2220989	11640
816	1	2359310	10887
817	1	1452477	6687
818	0	21794218	0
819	0	20080015	0
820	1	1900299	8797
821	0	19400403	0
822	1	1838110	8498
823	0	19062443	0
824	0	19199859	0
825	1	893545	4115
826	1	1243557	5750
827	0	19005757	0
828	0	19614024	0
829	1	1357801	7125
830	1	1563814	7250
831	0	19549416	0
832	1	1280447	5888
833	1	1554640	7183
834	1	1754795	8097
835	1	1679332	7790
836	0	20647408	0
837	0	19247368	0
838	0	19025491	0
839	1	1436065	7537
840	0	19795604	0
841	1	2895297	13342
842	1	1192410	6269
843	1	1563709	6944
844	0	19905948	0
845	0	19075471	0
846	0	15597575	0
847	0	18941226	0
848	0	18897567	0
849	1	2054847	9518
850	0	20734163	0
851	0	20160759	0
852	0	21515947	0
853	0	21042683	0
854	0	15711915	0
855	0	15471079	0
856	1	2001851	9252
857	0	20561250	0
858	0	22110953	0
859	0	22687065	0
860	0	19421640	0
861	0	18769135	0
862	1	1428251	6586
863	0	18794908	0
864	0	20463092	0
865	1	1281203	5915
866	1	1583024	7344
867	1	1424548	6602
868	0	19574295	0
869	1	850122	3913
870	0	19287024	0
871	0	19555309	0
872	1	1578666	7252
873	1	1472211	6774
874	0	20323717	0
875	0	22545591	0
876	1	1573785	8282
877	1	2488853	11538
878	0	19113041	0
879	1	990966	5176
880	1	1710111	7920
881	0	19404561	0
882	0	19285482	0
883	0	19724597	0
884	1	927521	4849
885	0	18751946	0
886	0	20047152	0
887	0	20471810	0
888	0	19744656	0
889	1	1895873	8769
890	1	1178310	5462
891	0	19898077	0
892	0	19326973	0
893	0	20531392	0
894	1	2916348	13505
895	1	1294387	5998
896	0	20248106	0
897	0	18930910	0
898	0	15729090	0
899	0	19246668	0
900	0	19105667	0
901	0	21188339	0
902	1	1724888	7956
903	0	20304840	0
904	0	15416587	0
905	1	1120502	5157
906	1	2684213	12401
907	1	2056217	9514
908	1	1523996	7058
909	1	1506518	6956
910	0	20317422	0
911	0	21311739	0
912	0	20488150	0
913	1	1879239	8692
914	0	20298271	0
915	1	354389	1600
916	0	19239019	0
917	0	19316383	0
918	1	1618543	7486
919	1	451071	2079
920	0	22170535	0
921	1	1797617	9411
922	1	1640063	7514
923	0	21742977	0
924	0	20621041	0
925	1	1248883	5776
926	0	20508128	0
927	1	108069	467
928	1	1657742	7690
929	1	1441278	6680
930	0	22870630	0
931	1	2350625	10880
932	0	15746563	0
933	1	786187	3606
934	1	1577533	7318
935	1	2698934	12519
936	0	21026352	0
937	1	2394800	11097
938	0	18994337	0
939	1	2036015	9412
940	0	18696619	0
941	0	19252380	0
942	1	1590663	7351
943	0	19130989	0
944	0	20755351	0
945	1	1663923	7718
946	1	591315	2727
947	0	20230072	0
948	1	2366010	10918
949	0	18432520	0
950	0	18762426	0
951	0	22024527	0
952	0	19596757	0
953	0	19842410	0
954	0	20696594	0
955	1	1474865	6818
956	0	15610273	0
957	1	1502761	6937
958	0	20149870	0
959	0	19443779	0
960	0	15337296	0
961	1	1323215	6098
962	0	20494978	0
963	1	1588223	8315
964	0	19076853	0
965	0	18749160	0
966	1	1731055	8005
967	1	2455609	11368
968	0	19875737	0
969	0	21262212	0
970	0	20394913	0
971	0	20235238	0
972	0	22230074	0
973	0	20125671	0
974	0	15369077	0
975	0	19342623	0
976	0	18901104	0
977	0	22170341	0
978	1	1326152	6127
979	1	1409584	6518
980	1	1050926	4858
981	1	1932746	8953
982	1	1620589	7501
983	1	1509211	6991
984	0	19212925	0
985	1	699849	3678
986	0	19298471	0
987	0	20780181	0
988	1	1318511	6072
989	1	922314	4847
990	1	2142954	9911
991	0	19011154	0
992	1	1312880	6061
993	1	1997399	9261
994	0	20808267	0
995	0	20103668	0
996	0	19916461	0
997	0	18923378	0
998	1	1803821	8334
999	1	1847929	8538
1000	0	18452812	0
1001	0	18696943	0
1002	1	2061512	9497
1003	1	1239819	5737
1004	1	1419196	6587
1005	1	1283271	5917
1006	1	3109191	14373
1007	1	3758659	17284
1008	1	1754003	8133
1009	1	1869011	9050
1010	1	859441	3957
1011	1	2716900	12570
1012	0	20286532	0
1013	0	21768064	0
1014	1	1175767	6154
1015	1	3674705	17154
1016	1	1640435	7579
1017	0	15654039	0
1018	0	19474411	0
1019	0	19346861	0
1020	0	15769846	0
1021	0	15616291	0
1022	1	1075385	4976
1023	1	2877399	13281
1024	1	698503	3218
1025	0	20259839	0
1026	1	1699900	8892
1027	0	20210761	0
1028	0	15853864	0
1029	0	19571612	0
1030	0	22491183	0
1031	1	2428950	11193
1032	0	19996528	0
1033	0	19208711	0
1034	0	20205697	0
1035	1	2661426	12316
1036	1	2853412	13224
1037	1	1395524	6419
1038	0	22593741	0
1039	1	1717875	7932
1040	0	19440839	0
1041	1	1555553	8179
1042	0	19583856	0
1043	0	18457242	0
1044	0	18541348	0
1045	1	1425111	6600
1046	0	19436782	0
1047	0	19078113	0
1048	1	2010909	9314
1049	0	19954797	0
1050	0	19117511	0
1051	0	19042704	0
1052	1	1211763	6324
1053	1	809796	3736
1054	0	20261617	0
1055	0	20028228	0
1056	0	20806418	0
1057	0	18616897	0
1058	1	1431854	7498
1059	0	20095517	0
1060	1	224804	1008
1061	1	1660153	7691
1062	0	19162516	0
1063	1	1411662	6528
1064	1	1965269	9091
1065	0	19664253	0
1066	0	19598524	0
1067	1	1428811	6583
1068	1	1568745	7234
1069	0	22325386	0
1070	1	1223907	6414
1071	1	1693653	7793
1072	0	19311565	0
1073	0	15606572	0
1074	1	1568411	7207
1075	0	20233895	0
1076	0	21464291	0
1077	0	21467878	0
1078	1	244955	1091
1079	0	20994942	0
1080	1	234096	1035
1081	1	217759	1134
1082	0	20350141	0
1083	0	19279723	0
1084	0	20474872	0
1085	0	20786540	0
1086	1	1552836	7119
1087	0	19513797	0
1088	0	22392083	0
1089	1	112971	492
1090	0	22223623	0
1091	0	21795425	0
1092	1	1613256	7396
1093	1	2335555	10728
1094	0	20481131	0
1095	0	19513075	0
1096	0	19605314	0
1097	1	1215370	5597
1098	1	1730727	7972
1099	1	1659268	7662
1100	0	19835772	0
1101	1	1492635	6918
1102	0	19189162	0
1103	0	22421419	0
1104	1	649882	3392
1105	1	1345271	6232
1106	1	1211762	5612
1107	1	1488247	6896
1108	1	1241463	5731
1109	0	20342599	0
1110	0	15644396	0
1111	1	3075938	14275
1112	1	2286534	10553
1113	0	21738139	0
1114	1	1538960	7063
1115	1	2163017	10017
1116	1	2604801	12028
1117	1	1312567	6064
1118	0	19567575	0
1119	0	20263880	0
1120	1	1484635	6874
1121	0	19192278	0
1122	0	19699747	0
1123	1	1656941	7664
1124	0	15446453	0
1125	0	19530313	0
1126	0	21926798	0
1127	1	1172723	5398
1128	1	1384703	6377
1129	0	22974871	0
1130	0	21759969	0
1131	1	3360259	15558
1132	1	1687882	7778
1133	0	19311752	0
1134	1	1684385	7765
1135	0	20871279	0
1136	0	15710254	0
1137	0	19178616	0
1138	1	1895155	8781
1139	0	18818686	0
1140	0	19788282	0
1141	0	18977741	0
1142	0	21529317	0
1143	0	19838188	0
1144	0	22246671	0
1145	0	15397574	0
1146	1	1273263	5900
1147	0	20710898	0
1148	1	1559193	7192
1149	0	19150843	0
1150	1	1242764	5737
1151	1	1482825	6858
1152	0	19873417	0
1153	1	1467281	7660
1154	0	21354000	0
1155	0	19832010	0
1156	1	1429040	7518
1157	0	18725711	0
1158	0	19853744	0
1159	0	19897112	0
1160	0	19097422	0
1161	0	19807810	0
1162	1	1427555	6482
1163	1	1354654	6272
1164	0	20399971	0
1165	0	15266597	0
1166	1	1366337	6225
1167	1	1698691	7842
1168	0	19684494	0
1169	0	18991733	0
1170	1	280515	1263
1171	1	1615926	7495
1172	0	22370909	0
1173	1	1780570	8237
1174	0	19481867	0
1175	0	18733990	0
1176	1	1456803	6728
1177	1	1311552	6078
1178	0	19526706	0
1179	0	22653670	0
1180	1	1552610	7175
1181	0	20302246	0
1182	0	21857205	0
1183	0	19454312	0
1184	0	18823445	0
1185	0	21237453	0
1186	0	18820137	0
1187	0	15620494	0
1188	0	18939145	0
1189	0	19319282	0
1190	0	19359087	0
1191	0	21303067	0
1192	0	21271001	0
1193	0	20846288	0
1194	0	21915096	0
1195	0	19541138	0
1196	1	1547059	8109
1197	1	2884935	13323
1198	0	22005870	0
1199	0	21756706	0
