# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 10273.7
#
# run	success	duration[mus]	usedNa
0	0	19140028	0
1	0	19979113	0
2	0	20521746	0
3	1	1562558	7206
4	1	886157	4100
5	0	19510834	0
6	0	18356549	0
7	1	1630789	7539
8	0	19554835	0
9	0	19689557	0
10	1	1719280	7977
11	0	18604028	0
12	1	1550380	8014
13	1	1629186	8546
14	1	1232750	5684
15	1	1649427	7645
16	1	1954476	9047
17	1	1489756	6911
18	0	20497520	0
19	0	19470918	0
20	1	1229030	6445
21	1	1608745	7459
22	1	1506518	7919
23	0	20252545	0
24	1	1587230	7332
25	0	15525100	0
26	0	15589080	0
27	1	1320813	6100
28	1	1250004	6571
29	0	20312791	0
30	0	18979923	0
31	1	2575084	11905
32	0	15777557	0
33	0	19272870	0
34	1	2017500	9341
35	0	19173305	0
36	0	18810914	0
37	1	1236018	5698
38	0	18876948	0
39	0	20193059	0
40	1	1786306	8269
41	1	269032	1228
42	1	2716352	12658
43	1	1762556	8164
44	0	18826704	0
45	0	21995255	0
46	1	507258	2303
47	0	18720321	0
48	0	21390783	0
49	0	19945846	0
50	1	1258109	5818
51	1	1370633	6342
52	0	19075498	0
53	0	19134457	0
54	1	2897828	13426
55	0	22315793	0
56	1	1911206	8859
57	0	22070276	0
58	0	20278348	0
59	0	22067871	0
60	0	20677375	0
61	0	15737379	0
62	1	2729514	12622
63	1	1626008	7538
64	0	18953907	0
65	1	1825267	8466
66	0	19496180	0
67	0	15459779	0
68	0	19126436	0
69	0	19365436	0
70	1	2166819	10006
71	0	18856542	0
72	0	15305433	0
73	0	19521514	0
74	0	21739287	0
75	0	21763262	0
76	1	1825088	9600
77	1	3282986	15230
78	1	1843709	8534
79	0	21338297	0
80	1	1825732	8465
81	0	19966031	0
82	0	15364087	0
83	1	1137256	5259
84	0	19869425	0
85	1	1650695	8664
86	1	1525573	7038
87	1	3244686	14982
88	1	1783877	8271
89	1	119234	531
90	1	1211651	5606
91	0	19755596	0
92	1	1431508	7533
93	1	1166235	5407
94	0	19371456	0
95	1	2339353	10817
96	1	1911599	8865
97	1	2507790	11597
98	0	18849720	0
99	0	22732117	0
100	0	21588597	0
101	1	1117983	5123
102	0	20180736	0
103	0	19507535	0
104	0	19394949	0
105	0	15416868	0
106	0	18643284	0
107	0	21021497	0
108	0	19925247	0
109	0	19779945	0
110	1	1428571	7501
111	0	18295495	0
112	1	1711993	7919
113	0	15335681	0
114	1	3217861	14796
115	0	19737729	0
116	1	1290033	6758
117	0	21199484	0
118	0	19655475	0
119	1	2810083	13050
120	1	662718	3062
121	0	19183866	0
122	0	19165107	0
123	1	1631361	7546
124	0	19414008	0
125	0	21367527	0
126	1	2069861	9564
127	0	20804685	0
128	1	1337626	6184
129	1	1945040	8953
130	1	943671	4343
131	0	20286244	0
132	0	20559494	0
133	1	1774789	8163
134	1	1927822	8892
135	0	22352135	0
136	0	20985761	0
137	1	2309259	12157
138	0	20413958	0
139	0	18707711	0
140	0	21276500	0
141	1	1216386	5619
142	1	1800521	8341
143	0	18887608	0
144	1	1565130	7239
145	0	19852729	0
146	1	1359157	7128
147	0	20054907	0
148	1	1309896	6017
149	0	19917979	0
150	0	20327310	0
151	0	15260779	0
152	0	18736930	0
153	0	19372901	0
154	1	602398	2752
155	1	1728047	9096
156	1	680687	3136
157	0	18729304	0
158	1	1283968	5940
159	0	19208836	0
160	1	1132098	5961
161	1	1462346	6776
162	0	19709236	0
163	0	20431869	0
164	1	1591874	7369
165	0	22047971	0
166	1	1677596	7755
167	0	21721709	0
168	0	19282042	0
169	1	1795123	8311
170	0	19839789	0
171	0	15768468	0
172	1	1686771	7827
173	0	19687628	0
174	1	790279	4127
175	1	3191655	14809
176	0	22352860	0
177	0	15647818	0
178	0	19258203	0
179	0	21587179	0
180	0	21428864	0
181	0	19783759	0
182	1	1492745	6912
183	1	1633207	7569
184	0	20447962	0
185	0	19563358	0
186	0	18667099	0
187	1	1624581	7506
188	0	19371687	0
189	1	1026943	4743
190	0	19099899	0
191	1	1091423	5041
192	0	19252156	0
193	1	2042899	9429
194	0	16817048	0
195	1	1203219	6316
196	0	18988122	0
197	0	19478695	0
198	0	19070348	0
199	1	1529602	7081
200	0	19190926	0
201	0	20747425	0
202	1	1428565	6608
203	0	18834930	0
204	1	1493270	6892
205	0	20296910	0
206	1	1633150	8575
207	0	19360783	0
208	1	1580395	7328
209	1	1497853	7889
210	0	18902349	0
211	0	22411226	0
212	1	2148997	9928
213	0	19373285	0
214	1	1566358	7242
215	1	1181142	5471
216	0	18928607	0
217	0	20861687	0
218	0	19302172	0
219	1	1469519	6786
220	1	1276195	5916
221	1	3254690	15106
222	1	963135	4418
223	0	22294931	0
224	1	1246917	5753
225	0	19753892	0
226	0	19512651	0
227	0	19165878	0
228	0	18712522	0
229	1	2855494	13220
230	0	18887843	0
231	0	19778831	0
232	1	1599679	7361
233	0	20107848	0
234	1	2203721	10204
235	1	1708030	7920
236	1	1926897	8935
