# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 783.112
#
# run	success	duration[mus]	usedNa
0	1	572182	2620
1	0	19826361	0
2	1	251952	1144
3	1	545814	2859
4	0	19099149	0
5	0	19547384	0
6	0	19192579	0
7	1	466050	2393
8	0	19293640	0
9	0	15388175	0
10	0	18569408	0
11	0	15731536	0
12	0	19332637	0
13	1	485234	2207
14	0	18870885	0
15	1	98303	419
16	1	811339	3733
17	0	20435502	0
18	0	19280178	0
19	0	22447524	0
20	0	21662041	0
21	1	419279	1928
22	0	19462856	0
23	0	20358429	0
24	0	20152599	0
25	1	469976	2141
26	1	418941	1898
27	0	19105240	0
28	0	18845537	0
29	1	555546	2878
30	1	249947	1095
31	0	19758437	0
32	0	19801600	0
33	1	314296	1604
34	0	22843793	0
35	0	15434136	0
36	1	210853	963
37	0	21179439	0
38	0	20386649	0
39	1	195834	817
40	0	20735002	0
41	0	19064613	0
42	1	1303887	6001
43	0	19578161	0
44	1	548606	2510
45	0	19167927	0
46	0	19889295	0
47	0	18963466	0
48	0	20051074	0
49	1	402902	2035
50	0	22408066	0
51	1	521177	2314
52	1	484335	2209
53	0	19855036	0
54	0	19083499	0
55	1	267318	1150
56	0	19202399	0
57	0	19242084	0
58	0	21916313	0
59	1	192247	850
60	0	21012170	0
61	1	376563	1710
62	0	19285107	0
63	0	19323080	0
64	0	19661801	0
65	1	315826	1425
66	0	19396597	0
67	1	233839	1051
68	0	19171893	0
69	0	19328410	0
70	0	18979890	0
71	0	20717508	0
72	0	19440829	0
73	0	19217830	0
74	0	20347787	0
75	0	21896071	0
76	0	21964574	0
77	1	592801	2715
78	0	20078942	0
79	1	104039	506
80	1	707567	3268
81	1	822128	3795
82	0	22571158	0
83	1	647736	2932
84	1	402154	1843
85	0	22289580	0
86	0	22386340	0
87	0	19893941	0
88	1	144827	632
89	1	420037	1926
90	0	21328754	0
91	0	22103470	0
92	0	20962365	0
93	0	20206222	0
94	1	275563	1260
95	0	21484754	0
96	1	731076	3369
97	0	22838092	0
98	1	439008	2016
99	0	21858791	0
100	0	20779260	0
101	1	54848	226
102	0	20718505	0
103	1	464479	2065
104	0	19875973	0
105	0	19594183	0
106	0	20382951	0
107	1	466550	2145
108	1	363544	1670
109	1	86963	388
110	1	467076	2157
111	1	426455	1955
112	1	292843	1336
113	0	20100858	0
114	0	18974400	0
115	0	19996491	0
116	1	552855	2529
117	0	22119351	0
118	0	19386407	0
119	1	271314	1182
120	0	18953757	0
121	1	281532	1264
122	1	387220	1779
123	1	159312	712
124	1	217015	982
125	0	18819866	0
126	0	19510234	0
127	0	20384918	0
128	1	585403	2655
129	1	43033	184
130	0	20214602	0
131	1	785797	4098
132	1	180435	815
133	0	21667056	0
134	1	205609	1056
135	1	247646	1121
136	1	1229696	5705
137	1	1570955	7228
138	1	361920	1609
139	1	140155	631
140	0	19420410	0
141	0	19145157	0
142	1	364179	1673
143	0	19771977	0
144	0	18437504	0
145	0	20292636	0
146	1	424956	2193
147	0	19891376	0
148	0	18591368	0
149	1	145701	727
150	0	20501347	0
151	0	21439788	0
152	0	20722191	0
153	0	19123111	0
154	0	20438448	0
155	0	15442380	0
156	1	251886	1138
157	1	278640	1276
158	0	20154937	0
159	1	335070	1498
160	1	327843	1506
161	0	20980061	0
162	0	22158445	0
163	0	20176586	0
164	0	15903322	0
165	0	19273755	0
166	0	20182966	0
167	0	19496727	0
168	1	411263	1845
169	0	21015970	0
170	0	19457310	0
171	0	18248456	0
172	0	15599211	0
173	1	481610	2176
174	0	22418557	0
175	0	19439521	0
176	1	262884	1323
177	1	742499	3424
178	0	19779306	0
179	0	19214927	0
180	1	684776	3547
181	1	59687	260
182	0	20004083	0
183	1	590487	2692
184	1	38496	159
185	0	22642775	0
186	0	19273797	0
187	0	19820108	0
188	1	307535	1387
189	0	19119550	0
190	0	18746759	0
191	0	15679920	0
192	1	123741	533
193	0	22657535	0
194	1	472900	2148
195	0	20115657	0
196	0	19758111	0
197	0	19073394	0
198	0	22810763	0
199	0	20835949	0
200	0	19370581	0
201	0	21811244	0
202	0	18406160	0
203	0	15622258	0
204	1	229796	1017
205	0	20527942	0
206	0	19740211	0
207	0	19486311	0
