# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1882.66
#
# run	success	duration[mus]	usedNa
0	1	1108077	5108
1	1	920193	4253
2	0	18729677	0
3	1	646169	2962
4	0	18863379	0
5	0	20827601	0
6	0	19722650	0
7	0	19613095	0
8	0	19906410	0
9	1	996324	4599
10	1	735018	3857
11	0	21386830	0
12	0	20018658	0
13	0	20367568	0
14	0	20786985	0
15	0	19770248	0
16	1	244145	1237
17	0	19360868	0
18	1	728204	3336
19	1	657045	3030
20	1	314900	1423
21	1	1387701	6422
22	0	19575138	0
23	1	325862	1472
24	1	517979	2377
25	0	19927297	0
26	0	15491409	0
27	0	18986504	0
28	1	969500	4464
29	1	1378726	6373
30	1	993822	5227
31	1	360666	1636
32	0	19092990	0
33	0	20871048	0
34	1	455892	2068
35	1	2178240	10107
36	1	620101	2855
37	1	475102	2461
38	0	15505654	0
39	1	1388753	6422
40	0	19616529	0
41	1	1623805	7446
42	1	261551	1184
43	0	22229583	0
44	1	359770	1620
45	1	201171	914
46	0	19856487	0
47	1	1213571	5599
48	0	19324105	0
49	1	491828	2259
50	1	1025061	4747
51	0	20949058	0
52	0	21668384	0
53	1	2141342	9957
54	1	994649	4600
55	0	20668408	0
56	0	22196694	0
57	1	840005	3827
58	1	574024	2647
59	0	20960546	0
60	0	20096090	0
61	1	983806	4549
62	1	522216	2410
63	1	594936	2736
64	1	864360	4002
65	1	168642	866
66	1	992744	4592
67	0	19474838	0
68	0	19635349	0
69	0	20884267	0
70	0	20364107	0
71	1	695346	3626
72	0	19640484	0
73	0	19883970	0
74	1	366610	1666
75	1	718950	3314
76	0	20238737	0
77	0	18672202	0
78	1	982930	4530
79	0	20382512	0
80	1	753034	3460
81	0	22571092	0
82	1	1201198	5514
83	0	15610640	0
84	0	19428658	0
85	0	19156776	0
86	0	15542609	0
87	1	614740	2798
88	0	22477379	0
89	1	908454	4743
90	0	21549523	0
91	0	15377630	0
92	0	20348085	0
93	1	793254	3616
94	0	20891625	0
95	0	19037883	0
96	1	665733	3045
97	0	19395285	0
98	1	348449	1583
99	1	1075767	4978
100	0	19780420	0
101	1	599819	2770
102	0	20568080	0
103	1	1346230	6211
104	1	1623483	7491
105	0	19508201	0
106	0	20651177	0
107	0	15766643	0
108	0	20490633	0
109	1	94704	401
110	0	18911908	0
111	1	739340	3394
112	0	18334396	0
113	1	717352	3748
114	1	920152	4259
115	0	20072153	0
116	1	235800	1057
117	0	19098086	0
118	0	19262692	0
119	1	622835	3227
120	0	21947118	0
121	0	18555032	0
122	1	103138	458
123	0	18766494	0
124	1	552452	2516
125	0	19544845	0
126	1	807073	3691
127	1	931754	4276
128	0	18929777	0
129	1	931881	4274
130	1	930453	4252
131	0	19176174	0
132	1	672762	3511
133	1	1150258	5290
134	0	20942580	0
135	0	20561896	0
136	1	609231	2791
137	0	19611445	0
138	0	19497621	0
139	0	19133184	0
140	0	18659665	0
141	0	23000462	0
142	0	22328023	0
143	1	237452	1059
144	0	21618465	0
145	0	20769724	0
146	1	422307	1903
147	0	20681069	0
148	1	450000	2047
149	1	796803	3667
150	0	22759807	0
151	1	260125	1179
152	1	332869	1516
153	1	1784283	8212
154	0	19477895	0
155	0	20149432	0
156	0	19741303	0
157	0	15551012	0
158	0	18878007	0
159	0	19454351	0
160	0	22451092	0
161	0	22607615	0
162	1	1084959	4971
163	0	22557985	0
164	0	21098909	0
165	1	1159109	5335
166	0	22592216	0
167	0	22765778	0
168	0	21365832	0
169	0	15787507	0
170	0	15740000	0
171	1	726280	3331
172	0	19258448	0
173	1	646787	2961
174	0	18949514	0
175	1	869250	3969
176	1	904337	4164
177	1	582660	3032
178	0	19442136	0
179	0	18492939	0
180	0	19527036	0
181	0	19567432	0
182	0	19429962	0
183	1	857112	4471
184	1	1114110	5138
185	0	21539864	0
186	0	20437998	0
187	0	15188279	0
188	0	19493446	0
189	0	20045409	0
190	0	19720558	0
191	0	20778244	0
192	0	22434980	0
193	0	15760431	0
194	0	19214456	0
