# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 6443.89
#
# run	success	duration[mus]	usedNa
0	1	394776	1760
1	0	18656468	0
2	1	998460	4613
3	0	19852980	0
4	1	1552364	7158
5	0	18902854	0
6	0	19383839	0
7	1	1027672	4743
8	0	20402894	0
9	1	1015624	4680
10	1	1354865	6274
11	0	19602562	0
12	0	15413052	0
13	1	1665706	7699
14	0	19467621	0
15	0	18504113	0
16	0	19379320	0
17	0	21166562	0
18	1	1429458	6602
19	0	19625222	0
20	1	64254	272
21	0	19139110	0
22	1	1776638	8234
23	0	21666877	0
24	0	15700718	0
25	1	1162152	5353
26	1	1538169	7118
27	0	20544080	0
28	0	21128322	0
29	0	18581810	0
30	0	19331324	0
31	0	18544408	0
32	0	19370704	0
33	1	2531725	11685
34	0	19637559	0
35	0	18886777	0
36	0	18393666	0
37	0	19898884	0
38	1	1420134	6544
39	1	974854	4508
40	1	76417	341
41	0	22369463	0
42	1	1367872	6332
43	1	1040366	4810
44	1	1496597	6932
45	0	19761583	0
46	0	22378060	0
47	1	1478599	6590
48	1	1333039	6171
49	1	1508454	6988
50	1	1531777	7088
51	0	19608306	0
52	0	19833681	0
53	1	404572	1848
54	1	982545	4539
55	1	908520	4204
56	0	21364788	0
57	1	992676	4563
58	1	2254430	10439
59	1	1389969	6438
60	0	20385677	0
61	1	1029769	5386
62	1	1396523	6467
63	0	19786033	0
64	1	427618	1944
65	0	21314864	0
66	0	15782565	0
67	0	20132896	0
68	1	2827320	13020
69	0	21506088	0
70	0	21345064	0
71	1	1648167	7585
72	1	1304203	6031
73	1	1339208	6191
74	0	19991661	0
75	0	19112890	0
76	0	22445546	0
77	0	20621010	0
78	1	1123145	5878
79	1	97667	426
80	1	209268	959
81	0	21137118	0
82	0	20798941	0
83	0	15806835	0
84	1	1464608	6767
85	0	19404412	0
86	0	19898620	0
87	0	19553714	0
88	0	19577360	0
89	0	20690685	0
90	1	1518094	7022
91	1	1849616	8554
92	0	19757720	0
93	0	19539069	0
94	1	1462683	6723
95	0	20398039	0
96	1	1618998	7465
97	1	1089352	5046
98	0	20107243	0
99	0	19587952	0
100	0	22245322	0
101	1	1108110	5077
102	1	1208621	5591
103	0	19712665	0
