# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 11825.3
#
# run	success	duration[mus]	usedNa
0	0	19711377	0
1	1	2958291	13636
2	0	21622772	0
3	0	20495405	0
4	1	1945301	8999
5	0	20265155	0
6	0	19314823	0
7	1	278371	1269
8	0	20227824	0
9	0	18915923	0
10	1	956021	4398
11	1	1138544	5274
12	0	15770840	0
13	0	22040122	0
14	1	1433534	6643
15	1	21923	84
16	1	1484885	6814
17	0	20645098	0
18	1	18903	52
19	1	980766	4532
20	0	20774924	0
21	1	759728	3495
22	0	19729799	0
23	0	20036445	0
24	1	1420388	6558
25	1	1809565	8357
26	1	2146851	9913
27	0	19291610	0
28	1	1913379	10069
29	1	2280909	10545
30	1	1379875	7256
31	0	19683261	0
32	0	20859011	0
33	0	18882561	0
34	0	19772988	0
35	1	1657455	7664
36	0	20354298	0
37	0	19508639	0
38	1	1162389	5352
39	1	2343610	10875
40	1	1641869	7592
41	0	21422048	0
42	1	2639783	12184
43	0	15513445	0
44	0	20815490	0
45	0	15645035	0
46	0	18918288	0
47	1	1778364	9331
48	1	1631856	7560
49	1	1592303	7370
50	0	19263938	0
51	0	20027665	0
52	0	20039083	0
53	1	1287212	5943
54	0	19409499	0
55	0	19839034	0
56	1	1783920	8890
57	0	19244495	0
58	0	21623725	0
59	1	1997228	9224
60	0	21872977	0
61	0	20126471	0
62	1	1439353	6657
63	1	1915824	8880
64	1	1406525	6509
65	1	2601931	12033
66	1	1831174	8475
67	0	19658069	0
68	1	1665051	7698
69	1	1404208	6503
70	0	15539852	0
71	0	18777248	0
72	1	1489989	6903
73	0	17981862	0
74	0	22552471	0
75	1	1418082	7434
76	1	1313362	6082
77	1	1547284	7159
78	0	20373377	0
79	1	2290164	10580
80	1	1152165	5327
81	1	2507394	11597
82	1	1747401	8081
83	1	1094081	5762
84	0	19385483	0
85	1	201571	1008
86	0	19286092	0
87	1	1304743	6818
88	0	18945377	0
89	1	1623401	7465
90	1	1712409	7851
91	0	19189153	0
92	1	646908	2983
93	1	1882269	8714
94	0	19640363	0
95	0	15746861	0
96	0	19784984	0
97	0	19991891	0
98	0	19398824	0
99	1	284667	1278
100	1	2143683	9908
101	0	20926050	0
102	1	2451483	11328
103	0	19377053	0
104	0	19509911	0
105	1	1466893	6756
106	0	19117477	0
107	0	20283359	0
108	0	18961543	0
109	0	20202025	0
110	0	19945152	0
111	1	1479214	6832
112	0	18719198	0
113	0	19552596	0
114	1	1431909	6615
115	1	2268382	10490
116	1	2686709	12421
117	0	20149434	0
118	0	19902315	0
119	0	18765496	0
120	0	20289960	0
121	1	1364980	6312
122	0	18476276	0
123	0	19621217	0
124	0	18863746	0
125	1	1626167	7457
126	1	1861766	8602
127	1	2546875	11787
128	1	1638057	7580
129	0	19533767	0
130	1	921796	4248
131	1	550386	2544
132	1	1869491	8661
133	1	740641	3420
134	0	19106973	0
135	1	1371042	6328
136	0	19430340	0
137	0	19270932	0
138	1	1575249	7294
139	1	1519473	7036
140	0	19008287	0
141	0	18812890	0
142	0	22318397	0
143	0	21941327	0
144	1	1772067	8152
145	0	19311520	0
146	1	1805433	8340
147	1	1687464	7817
148	0	22392797	0
149	1	1066110	4921
150	0	18590459	0
151	1	1676361	7764
152	1	1971369	9123
153	1	1712142	7917
154	1	2576192	11950
155	1	856746	3956
156	1	1573157	7266
157	0	20787346	0
158	1	1664364	7695
159	0	20148297	0
160	0	20507131	0
161	1	1961930	9047
162	1	1119086	5172
163	0	20179588	0
164	0	19409314	0
165	1	1963404	10316
166	0	19535788	0
167	0	22816499	0
168	0	15615942	0
169	0	19591985	0
170	1	1649954	7626
171	1	1502573	6957
172	1	1900451	8780
173	0	20214617	0
174	1	3002504	13979
175	1	1567738	7265
176	0	18173691	0
177	1	1648539	7612
178	1	2856613	13214
179	0	19634157	0
180	0	20913813	0
181	0	21999217	0
182	1	1505260	7891
183	0	15417198	0
184	0	19783682	0
185	0	18493711	0
186	0	20920599	0
187	0	21414487	0
188	1	1405763	6496
189	1	1875722	8703
190	0	19986696	0
191	1	1656074	7653
192	1	1595012	7383
193	1	1482400	6869
194	0	19221919	0
195	0	19371503	0
196	0	18659997	0
197	0	18790501	0
198	1	797486	4167
199	0	19636094	0
200	1	1618835	7482
201	0	19942066	0
202	1	1313037	6048
203	0	19061166	0
204	1	1516386	7005
205	0	19968198	0
206	0	19645075	0
207	0	15695101	0
208	0	19009620	0
209	0	19542616	0
210	1	1797461	8268
211	1	2272545	10477
212	0	18527484	0
213	1	1929681	8919
214	0	19296373	0
215	0	19289510	0
216	1	485013	2229
217	1	1744897	8091
218	0	15559863	0
219	0	19305513	0
220	0	19581616	0
221	0	19959042	0
222	1	1476890	6834
223	1	1539450	7118
224	1	2250913	10434
225	0	21162891	0
226	0	21071292	0
227	0	18833314	0
228	1	1943760	9009
229	0	19511367	0
230	1	2143036	9921
231	0	18548597	0
232	0	18609152	0
233	0	21899547	0
234	1	1505431	6973
235	0	19531422	0
236	0	21368671	0
237	1	848062	3902
238	0	19893744	0
239	0	15581382	0
240	0	19589148	0
241	0	19534940	0
242	1	1625840	7520
243	0	19138187	0
244	1	2069776	9561
245	1	2216357	10256
246	0	22279370	0
247	1	1350842	6231
248	1	1345627	7088
249	0	20285524	0
250	1	2442826	11318
251	1	2471780	11397
252	0	19459847	0
253	1	902370	4728
254	0	21633026	0
255	0	22330062	0
256	0	18484178	0
257	1	1655857	7643
258	0	20097514	0
259	0	19282517	0
260	0	18356011	0
261	1	2179269	10053
262	1	904380	4185
263	0	18963647	0
264	0	19791423	0
265	1	1625037	7520
266	1	750039	3469
267	0	18915622	0
268	1	1509927	6940
269	1	1487382	6856
270	1	306864	1583
271	0	19855434	0
272	0	23103487	0
273	0	15594776	0
274	0	22147621	0
275	1	1325775	6967
276	1	1324150	6136
277	0	19618181	0
278	1	2544552	11783
279	1	1730302	8008
280	0	20085101	0
281	1	1102728	5098
282	0	18884106	0
283	1	245825	1071
284	0	17037908	0
285	1	2798936	12905
286	0	15389788	0
287	0	19078675	0
288	0	21510861	0
289	1	4047584	18666
290	0	19859748	0
291	1	1235805	5661
292	0	19506987	0
293	1	1848521	8542
294	1	1707842	7862
295	0	15419384	0
296	0	18988926	0
297	0	18802345	0
298	0	19200505	0
299	0	21892549	0
300	0	19510437	0
301	0	21352625	0
302	1	1428939	6598
303	0	18946983	0
304	0	19026193	0
305	1	57073	229
306	0	20155396	0
307	0	20291705	0
308	0	19146798	0
309	0	18842542	0
310	1	1621777	7489
311	0	19468943	0
312	0	22434000	0
313	0	16854167	0
314	0	21229867	0
315	0	19898625	0
316	1	1674918	8794
317	0	20671049	0
318	1	1513384	6992
319	1	1408765	6527
320	1	1445107	7582
321	1	1038958	4819
322	0	19547287	0
323	0	20081936	0
324	0	21875503	0
325	1	1543243	7134
326	0	18838448	0
327	0	15582337	0
