# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1444.56
#
# run	success	duration[mus]	usedNa
0	1	732898	3329
1	0	18545960	0
2	1	681340	3127
3	1	781940	3583
4	0	21261258	0
5	0	18840866	0
6	1	530896	2442
7	1	392107	1802
8	0	18507218	0
9	0	18585707	0
10	0	19228583	0
11	0	19307180	0
12	1	471612	2162
13	0	18879418	0
14	0	15587704	0
15	1	801123	3698
16	1	1011442	4669
17	0	19167247	0
18	1	586379	2706
19	0	19070144	0
20	1	264484	1192
21	0	19162070	0
22	0	18973485	0
23	1	471195	2130
24	1	420707	1936
25	0	20529384	0
26	1	319151	1451
27	0	15583976	0
28	0	22274979	0
29	1	204156	924
30	1	616841	2837
31	1	581841	2684
32	1	850125	3931
33	1	766299	3488
34	0	21342272	0
35	1	802165	3677
36	0	20746343	0
37	0	19216724	0
38	0	22085468	0
39	1	244962	1245
40	0	19200184	0
41	0	22848788	0
42	1	1281903	6705
43	0	22435991	0
44	0	21338924	0
45	0	22125971	0
46	0	22005536	0
47	0	22291705	0
48	0	15697687	0
49	0	21566124	0
50	1	939110	4312
51	0	22044768	0
52	0	19255789	0
53	0	22151518	0
54	1	823739	3769
55	1	189034	844
56	1	677509	3095
57	1	817446	3759
58	0	15586116	0
59	0	15641142	0
60	1	930681	4283
61	1	223816	1148
62	0	20763487	0
63	1	528139	2404
64	0	19306467	0
65	1	123709	544
66	1	355859	1631
67	0	15806888	0
68	0	19974549	0
69	0	15570242	0
70	1	846279	3864
71	1	287480	1315
72	0	20074441	0
73	0	20494701	0
74	0	21095735	0
75	1	744929	3401
76	1	270369	1226
77	1	918790	4217
78	1	333311	1508
79	0	20757001	0
80	0	17635469	0
81	1	544624	2477
82	0	19699380	0
83	0	19245979	0
84	0	20355889	0
85	1	724229	3775
86	0	19983532	0
87	1	578372	2651
88	0	20825218	0
89	0	19318841	0
90	0	15765750	0
91	0	19042855	0
92	1	1317192	6083
93	1	827337	3755
94	0	15605368	0
95	1	271167	1380
96	0	19956551	0
97	0	19175997	0
98	1	988222	4531
99	0	18702306	0
100	1	486506	2215
101	0	18953944	0
102	0	18815952	0
103	0	19847926	0
104	0	20394260	0
105	0	18505464	0
106	0	15902341	0
107	0	20823589	0
108	1	352380	1599
109	0	20867049	0
110	1	389720	1759
111	1	713785	3292
112	0	19758063	0
113	1	1054551	4792
114	1	543953	2486
115	0	18432607	0
