# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 13525.7
#
# run	success	duration[mus]	usedNa
163	1	462860	2119
164	0	18960893	0
165	0	20097013	0
166	1	2009236	9302
167	0	20375187	0
168	1	1484833	6860
169	0	19682694	0
170	0	19530226	0
171	0	19867048	0
172	1	1502589	6943
173	0	18977844	0
174	0	21549107	0
175	0	21052169	0
176	0	22384753	0
177	1	2496535	11553
178	0	19739411	0
179	1	1896819	8747
180	1	2366809	10954
181	1	1415438	6557
182	1	2363423	10931
183	0	18837039	0
184	1	1204227	6285
185	1	2117787	9797
186	0	19583345	0
187	0	19749576	0
188	0	16067217	0
189	1	1465233	6721
190	1	2718727	12538
191	0	21925767	0
192	0	19503152	0
193	1	1066695	5574
194	0	18767954	0
195	0	21059265	0
196	0	20161472	0
197	1	1817572	8361
198	0	19420024	0
199	0	22269799	0
200	0	20151833	0
201	0	19195724	0
202	0	21348348	0
203	0	15633180	0
204	1	2046104	9430
205	1	1919038	8902
206	0	19983634	0
207	1	1498407	6934
208	0	18674714	0
209	0	19056194	0
210	1	1176115	5412
211	0	19915593	0
212	0	22237984	0
213	0	20356987	0
214	0	20853241	0
215	0	21689613	0
216	0	20971052	0
217	0	20390943	0
218	0	22301577	0
219	0	20189523	0
220	1	1713086	8967
221	0	20644642	0
222	0	22255017	0
223	1	1657581	7670
224	1	2075070	9618
225	1	641865	2962
226	1	2173430	10034
227	0	19658182	0
228	1	896800	4130
229	1	1690006	7821
230	0	22562868	0
231	0	20873358	0
232	0	20145507	0
233	1	3204609	14800
234	0	19998132	0
235	0	15324476	0
236	0	19976226	0
237	0	19455918	0
238	0	22292829	0
239	1	1974969	9154
240	0	20514676	0
241	0	19236041	0
242	1	864899	3986
243	0	15645014	0
244	1	1799160	8302
245	1	2739693	12666
246	0	19981404	0
247	1	1864467	8626
248	1	1610543	7449
249	0	19071849	0
250	0	19446708	0
251	0	20296924	0
252	0	18609405	0
253	1	1743069	8042
254	1	2577832	11927
255	1	1790870	8290
256	1	1545450	7147
257	1	3558235	16489
258	0	20117327	0
259	0	19510305	0
260	0	19605678	0
261	1	1016886	5323
262	1	497516	2299
263	1	1450356	6718
264	1	772641	3543
265	1	1689049	7775
266	1	2014957	9287
267	0	20821872	0
268	1	733090	3366
269	1	1259649	5810
270	0	22312676	0
271	0	21057507	0
272	0	21037930	0
273	0	20000504	0
274	1	1903141	8764
275	1	1778014	8200
276	1	1679215	7724
277	1	1809834	8332
278	0	22664581	0
279	0	20922505	0
280	0	20263220	0
281	1	1879734	8656
282	1	1799195	8293
283	1	507306	2333
284	0	22344983	0
285	1	2887660	13290
286	0	21497329	0
287	1	1729444	7951
288	0	19282175	0
289	1	1911382	8799
290	0	22411061	0
291	0	21621404	0
292	0	19593914	0
293	1	2070994	9546
294	0	20292560	0
295	1	836957	3827
296	0	20181614	0
297	0	21095158	0
298	0	19982733	0
299	0	15494485	0
300	1	1078862	5617
301	0	22953973	0
302	1	1364915	7162
303	1	3420819	15722
304	1	1521015	7002
305	0	21702082	0
306	0	19622973	0
307	1	1194167	5494
308	0	20207276	0
309	1	1633702	7530
310	1	2922325	13396
311	0	22258596	0
312	1	764808	3508
313	1	1832160	8443
314	1	1864846	8592
315	0	20293946	0
316	1	2613768	12029
317	1	1373905	7238
318	1	2169336	9985
319	1	1486219	6842
320	0	18902472	0
321	1	1677001	8826
322	0	19334327	0
323	0	21167774	0
324	0	21693430	0
325	0	20645036	0
326	1	2216748	10196
327	1	1768048	8152
328	0	22406306	0
329	1	2207919	10154
330	0	19832199	0
331	1	1517875	6620
332	1	1048992	4817
333	1	483759	2150
334	0	15553288	0
335	1	2218038	10201
336	1	3465329	15979
337	0	21386398	0
338	0	21557814	0
339	1	1460288	6731
340	0	21033108	0
341	0	19512690	0
342	0	15437459	0
343	1	1688263	7719
344	1	1808608	8318
345	1	2086901	9598
346	0	21683588	0
347	1	1882354	8654
348	0	20228188	0
349	1	1237025	5683
350	0	21757524	0
351	0	20095567	0
352	1	2947177	13589
353	0	19704433	0
354	0	22159943	0
355	1	32289	110
356	1	2120989	9793
357	1	3119573	14405
358	1	1372891	6300
359	1	4096728	18828
360	1	2025562	9345
361	1	2530599	11678
362	0	20756511	0
363	1	1668588	7692
364	0	20674780	0
365	1	2078434	9578
366	1	1911709	8803
367	0	19541274	0
368	1	658296	3019
369	0	19912825	0
370	0	19532606	0
371	1	1952199	8992
372	1	1878701	8660
373	1	2015047	9291
374	1	507840	2330
375	0	22312554	0
376	1	1906948	10028
377	0	22723117	0
378	0	21133554	0
379	0	22070040	0
380	0	20125300	0
381	1	1869581	8615
382	1	1611079	7429
383	0	22601630	0
384	1	1827729	8424
385	0	20335438	0
386	1	2959841	13535
387	1	1887777	8694
388	0	20064301	0
389	1	1338091	6173
390	0	19049795	0
391	0	22121578	0
392	0	21308457	0
393	1	1431538	6601
394	0	19256768	0
395	0	18975855	0
396	1	1565417	7252
397	0	18920866	0
398	1	1380713	6370
399	0	19290221	0
400	1	1445529	6679
401	0	20148728	0
402	0	19719325	0
403	0	19480231	0
404	0	18628097	0
405	0	18901863	0
406	1	2189855	10090
407	1	2230426	10331
408	1	2763009	12797
409	1	2272866	10510
410	0	19498420	0
411	1	1635047	7553
412	0	19316113	0
413	1	1311316	6065
414	1	2091057	9688
415	1	1012778	4683
416	1	1623935	7521
417	0	20315815	0
418	1	3058379	14167
419	0	19602645	0
420	1	1506734	6931
421	1	1927751	8922
422	1	1701033	8944
423	0	19904313	0
424	0	20092965	0
425	1	2307669	10664
426	1	1208050	6356
427	1	1678485	7770
428	1	1024320	5384
429	1	1714923	7918
430	1	1799969	8311
431	1	724216	3350
432	1	1567315	7213
433	0	18543062	0
434	0	19396143	0
435	1	2119510	9809
436	1	922150	4267
437	1	1501021	6964
438	1	1393646	6435
439	0	18953977	0
440	0	15558442	0
441	1	1696274	7848
442	1	1859335	8590
443	1	1502757	6944
444	0	19333890	0
445	1	1729949	7992
446	1	2432932	11258
447	0	19159841	0
448	0	15555366	0
449	0	19153508	0
450	0	18529707	0
451	0	20725632	0
452	0	19684915	0
453	0	21861678	0
454	1	1396666	6458
455	0	19897525	0
456	0	15555914	0
457	0	19633998	0
458	0	20426585	0
459	1	2061739	9549
460	1	1659772	7689
461	1	1884686	9938
462	1	956448	4417
463	0	20231614	0
464	0	21862575	0
465	0	19556159	0
466	1	1541499	7098
467	0	19988402	0
468	1	2218625	10255
469	0	19471692	0
470	1	2359718	10911
471	0	20106419	0
472	0	18643022	0
473	0	20561171	0
474	0	18875382	0
475	1	1899269	8795
476	0	22138391	0
477	0	21474272	0
478	0	20867219	0
479	0	15581492	0
480	1	1030819	4769
481	1	1559099	7189
482	1	1820158	8420
483	0	20852305	0
484	0	19432837	0
485	1	1674044	7737
486	1	1884553	8728
487	1	2327222	10783
488	1	2447527	11354
489	0	19925034	0
490	0	19534509	0
491	0	19466132	0
492	1	1705704	7892
493	1	2464663	11424
494	1	1565856	7203
495	0	19687164	0
496	0	21011916	0
497	1	2016910	9322
498	1	2624728	12116
499	1	1817165	8372
500	0	18616624	0
501	1	1422839	6549
502	1	2044000	9420
503	1	1970588	9110
504	0	19033557	0
505	0	18471551	0
506	1	1001101	5261
507	1	2888083	13325
508	0	22408963	0
509	1	1673740	7698
510	1	2297436	10564
511	1	1522639	7018
512	1	2273530	10450
513	0	19545506	0
514	0	18982270	0
515	1	1427058	6566
516	1	1519486	6997
517	0	21461522	0
518	0	20690741	0
519	1	2219669	10202
520	0	20855873	0
521	1	1797160	8269
522	1	1523432	6957
523	1	1922902	8860
524	0	18918525	0
525	0	19831514	0
526	0	19204935	0
527	0	18529706	0
528	0	20096868	0
529	0	19227315	0
530	0	19813766	0
531	1	1337670	6162
532	1	1785830	8236
533	0	19810207	0
534	1	1837111	8443
535	0	22494088	0
536	0	15440222	0
537	1	2180739	10024
538	0	19047282	0
539	0	19672091	0
540	0	22079261	0
541	1	191631	850
542	0	22357941	0
543	1	2382177	10950
544	1	1143270	5262
545	0	21802100	0
546	0	20800703	0
547	1	2160946	9963
548	0	21402150	0
549	0	19667963	0
550	1	2017839	9286
551	1	1879197	8666
552	0	19347054	0
553	0	19869613	0
554	1	1906253	8770
555	0	19692962	0
556	1	1721302	7927
557	0	18577319	0
558	0	20186585	0
559	1	2098575	9647
560	0	20611358	0
561	1	1659174	7633
562	0	22738061	0
563	1	1994717	9178
564	0	20819677	0
565	0	19004394	0
566	1	1517804	7973
567	0	21234322	0
568	0	20148472	0
569	1	2857628	13213
570	0	19004986	0
571	1	1932417	8886
572	0	20326583	0
573	0	22749633	0
574	0	22905097	0
575	0	21101022	0
576	0	22179690	0
577	0	21849254	0
578	1	1647843	8662
579	0	21554665	0
580	0	15696291	0
581	1	1692767	7798
582	0	20808948	0
583	1	1576512	7252
584	0	20921755	0
585	1	1222885	5627
586	1	2611465	12052
587	1	3073374	14212
588	1	1747200	8058
589	0	20137381	0
590	0	22476859	0
591	0	19361489	0
592	0	22884957	0
593	0	15539350	0
594	1	1862600	8557
595	1	1530766	7042
596	0	19207838	0
597	1	1881343	9859
598	0	19570890	0
599	0	20485961	0
600	1	1057283	4830
601	0	20562589	0
602	0	22073427	0
603	0	22784596	0
604	1	3271889	15028
605	0	22477176	0
606	1	1905736	8793
607	1	1618547	7463
608	1	1794831	8257
609	1	3375586	15580
610	1	952726	4380
611	0	21641034	0
612	1	367212	1619
613	1	1836706	8471
614	1	1678326	7715
615	1	2048907	9465
616	0	18786092	0
617	0	20096867	0
618	1	1748777	7999
619	1	868200	3958
620	0	15589817	0
621	0	15178942	0
622	1	771451	3542
623	0	19163357	0
624	1	2291369	10530
625	1	1747692	8035
626	0	19683694	0
627	1	2478506	11425
628	1	3546325	16382
629	1	2122258	9790
630	0	21487210	0
631	1	1632097	7481
632	1	1662725	7641
633	1	1904191	8784
634	1	2862644	13190
635	1	4083104	18612
636	0	22553743	0
637	1	1753957	8066
638	1	787394	3610
639	0	20159751	0
640	0	22284014	0
641	0	15743680	0
642	0	18696012	0
643	0	21585633	0
644	0	20009907	0
645	0	19348686	0
646	1	1911079	8768
647	1	3324279	15430
648	0	15622208	0
649	0	19673572	0
650	1	2442656	11313
651	1	2023082	9369
652	0	18735542	0
653	1	534941	2451
654	0	19284544	0
655	1	2001298	9271
656	0	19161944	0
657	1	1731581	8027
658	0	19952998	0
659	1	1477061	6829
660	0	21282676	0
661	0	19637829	0
662	1	1336948	6170
663	0	19654870	0
664	0	20608815	0
665	1	2887177	13364
666	0	18998441	0
667	1	1582480	7292
668	0	17127386	0
669	1	1843846	8516
670	1	1813878	8390
671	0	20706136	0
672	1	1550646	8143
673	0	18760664	0
674	1	1688003	7742
675	1	2035728	9395
676	1	723558	3330
677	1	2160246	9950
678	1	3277936	15146
679	0	19105734	0
680	0	19530667	0
681	0	15496436	0
682	0	15410466	0
683	0	20669980	0
684	1	2111071	9762
685	0	20519046	0
686	1	1297008	6785
687	0	18398956	0
688	0	21128768	0
689	1	1457830	6749
690	1	1439751	6669
691	1	1570540	7247
692	0	19308433	0
693	1	1735230	8012
694	0	19421730	0
695	0	21169609	0
696	1	3383711	15666
697	1	1636101	7573
698	0	22607481	0
699	1	1291219	5959
700	1	3236785	14971
701	1	2136007	9878
702	1	1779728	9334
703	1	1729847	7957
704	1	1834009	8463
705	1	2221828	10295
706	1	2207812	10222
707	1	1842973	8554
708	1	1056305	4893
709	0	19751731	0
710	1	1149106	5312
711	0	19068552	0
712	0	21928747	0
713	0	19190616	0
714	1	3131708	14471
715	1	1634177	7567
716	0	18862259	0
717	0	20854603	0
718	0	19402972	0
719	1	1446751	6685
720	1	1313658	6081
721	1	1634188	7561
722	0	19519230	0
723	1	2252184	10345
724	1	1256257	5806
725	1	1999772	9239
726	1	1924132	10127
727	0	20492091	0
728	1	2283005	12016
729	1	2591055	11984
730	0	18884147	0
731	1	1901956	8766
732	1	1902427	8812
733	0	22094830	0
734	0	20072318	0
735	0	19106749	0
736	0	15930929	0
737	1	1561285	8167
738	1	1911906	8784
739	1	2134440	9880
740	0	19540148	0
741	0	22058333	0
742	1	635230	2923
743	0	20009581	0
744	0	15530291	0
745	1	1591302	7359
746	0	19696668	0
747	0	21681777	0
748	1	177393	759
749	0	18616958	0
750	1	1723948	7955
751	0	22244496	0
752	0	18901333	0
753	0	19001608	0
754	1	2651667	12311
755	1	2355220	10888
756	0	21071722	0
757	0	20454193	0
758	1	2158236	9997
759	0	22482705	0
760	1	1432546	7518
761	0	18746699	0
762	1	1749948	8085
763	0	22102857	0
764	0	20904445	0
765	1	2480049	11463
766	0	20344446	0
767	1	2572727	11927
768	1	3173228	14716
769	0	19183320	0
770	0	15483100	0
771	0	15628256	0
772	1	1446580	6691
773	1	2496561	11561
774	1	2534690	11723
775	0	18987592	0
776	1	1796907	9439
777	1	1666165	7724
778	1	1814108	8411
779	1	2095807	9704
780	0	21871486	0
781	0	19629993	0
782	1	1915755	8872
783	1	1835279	8500
784	1	2512661	11633
785	0	19221830	0
786	0	22824395	0
787	1	1481546	6857
788	1	2600839	12005
789	0	18958308	0
790	0	19209314	0
791	0	20021569	0
792	0	15305749	0
793	1	492256	2256
794	0	19439470	0
795	0	19994553	0
796	1	2182781	10037
797	0	19578364	0
798	0	19293717	0
799	0	20689975	0
800	1	2806655	12902
801	1	1778704	8203
802	0	19077264	0
803	1	1606467	7389
804	0	18759898	0
805	1	1889151	8704
806	1	2585508	11898
807	0	20952979	0
808	0	21249514	0
809	0	21841861	0
810	1	1957992	9001
811	0	22346311	0
812	1	1936774	10157
813	0	23019208	0
814	1	3894549	17907
815	1	2124399	9792
816	0	22483159	0
817	0	22467706	0
818	1	2025470	9322
819	0	18999264	0
820	1	1395172	6426
821	0	20750020	0
822	0	15631431	0
823	1	2176327	10010
824	1	1721133	7928
825	0	22352385	0
826	1	1338133	6142
827	0	22907451	0
828	0	21312053	0
829	0	22097277	0
830	0	20510585	0
831	0	21158185	0
832	0	20262933	0
833	0	20636472	0
834	1	1561659	8212
835	1	1911495	8846
836	0	20083203	0
837	1	2669725	12321
838	0	19232463	0
839	0	22537265	0
840	0	21051875	0
841	1	1674547	7740
842	0	19422560	0
843	1	582697	2666
844	0	19582537	0
845	1	1971352	9116
846	0	15736518	0
847	0	19630482	0
848	0	19112234	0
849	1	1637592	7576
850	0	19873268	0
851	1	2159941	9987
852	1	2349929	10872
853	0	21047805	0
854	0	20113284	0
855	1	1773900	8129
856	1	1395929	6443
857	0	22726344	0
858	1	1759825	8139
859	1	1951734	9047
860	0	21487667	0
861	1	1360125	6294
862	0	22356398	0
863	1	567551	2612
864	1	2117436	9792
865	1	1788394	8297
866	0	20808008	0
867	1	1448604	6706
868	0	20008327	0
869	0	19807044	0
870	0	15937933	0
871	0	19850322	0
872	1	1773181	8202
873	0	20092670	0
874	1	1331465	6974
875	0	19554307	0
876	0	22184853	0
877	0	20082839	0
878	0	15356385	0
879	0	18782157	0
880	1	1739257	9162
881	0	20383582	0
882	0	18864557	0
883	1	1629180	7529
884	0	19853319	0
885	1	1421579	6560
886	0	15908659	0
887	0	19411968	0
888	0	19412056	0
889	1	2991446	13811
890	0	20557661	0
891	0	19160248	0
892	0	18530082	0
893	0	19581345	0
894	1	1699224	7833
895	0	21802895	0
896	1	1934698	8949
897	0	21941992	0
898	1	1779773	9356
899	1	1495771	6924
900	0	19138580	0
901	1	1532010	7075
902	1	1110170	5123
903	0	20047025	0
904	1	147257	750
905	1	2435783	11312
906	1	1970809	9125
907	1	556700	2511
908	0	15366427	0
909	0	19111253	0
910	1	451417	2052
911	1	1891917	8722
912	1	1299049	5982
913	0	21844274	0
914	0	19679841	0
915	1	1927997	8878
916	0	20742632	0
917	1	1431364	6564
918	1	2069720	9551
919	0	20545206	0
920	0	15694955	0
921	0	19135267	0
922	1	1631789	8578
923	1	1604553	7392
924	0	22096396	0
925	0	19821561	0
926	0	21918775	0
927	0	20451638	0
928	0	19954604	0
929	0	20686242	0
930	0	20479422	0
931	0	20621764	0
932	1	2099243	9682
933	0	21745871	0
934	1	1511234	6933
935	1	1530326	7051
936	1	2399961	11062
937	0	19705575	0
938	0	22863273	0
939	0	19673145	0
940	1	1704294	7834
941	1	2361974	10869
942	0	22510121	0
943	0	21561741	0
944	1	1380091	6358
945	0	20540263	0
946	1	1983818	9135
947	1	1391837	6419
948	0	21463426	0
949	1	1665840	7665
950	0	19492080	0
951	0	21456614	0
952	0	22492016	0
953	1	1258123	5774
954	1	1652688	7613
955	1	2220595	10240
956	1	1637587	7542
957	0	20584126	0
958	1	3335345	15323
959	1	1623149	7481
960	0	21111949	0
961	1	1137535	5234
962	0	22191493	0
963	1	917239	4215
964	0	21766559	0
965	0	20648355	0
966	1	1544629	7096
967	0	22611525	0
968	1	497342	2270
969	0	15309236	0
970	1	1714244	7850
971	0	20530508	0
972	1	1924698	8863
973	0	22119197	0
974	0	20436713	0
975	0	19186014	0
976	1	1280342	6729
977	0	21623501	0
978	1	1744920	8027
979	1	1942632	8945
980	0	15427038	0
981	0	19051000	0
982	0	20382637	0
983	0	22658261	0
984	1	1105846	5054
985	0	20713993	0
986	1	2227206	10260
987	0	20453929	0
988	0	21874946	0
989	1	1450917	6677
990	0	20943547	0
991	0	21726943	0
992	0	21420915	0
993	0	21943192	0
994	1	2630614	12722
995	1	2027531	9054
996	1	1118492	5149
997	0	19912340	0
998	1	2095706	9645
999	1	1439389	6627
1000	1	899568	4142
1001	0	22100926	0
1002	1	1585445	7293
1003	0	21895889	0
1004	1	2037688	9381
1005	0	21482477	0
1006	1	2281151	10489
1007	1	1256540	5779
1008	0	20204852	0
1009	1	2143976	9858
1010	1	2261950	10414
1011	0	19632649	0
1012	0	20654539	0
1013	0	22010096	0
1014	0	20896090	0
1015	1	1338633	6156
1016	0	20639242	0
1017	0	22487962	0
1018	1	3024456	13868
1019	1	1131779	5211
1020	0	19868696	0
1021	1	3293180	15140
1022	0	22238176	0
1023	0	15689717	0
1024	0	19511073	0
1025	0	21302329	0
1026	1	494698	2421
1027	1	2347037	10857
1028	0	18925352	0
1029	0	18751452	0
1030	0	20140510	0
1031	1	493131	2265
1032	1	492531	2269
1033	1	1186658	5477
1034	1	1892745	8780
1035	1	1699684	7835
1036	0	19411527	0
1037	0	19386159	0
1038	1	1482585	6851
1039	0	19980334	0
1040	0	22182260	0
1041	1	3512749	16357
1042	0	20509507	0
1043	1	2680951	12375
1044	1	1814808	8396
1045	1	1766540	8141
1046	1	485372	2516
1047	0	19410256	0
1048	0	18917450	0
1049	1	2537087	11762
1050	0	18503334	0
1051	1	1242186	5720
1052	1	1762848	9069
1053	1	1453868	6749
1054	1	2762437	12798
1055	1	1982341	9183
1056	1	1473793	6821
1057	0	18697739	0
1058	0	19667581	0
1059	0	19890988	0
1060	1	2825318	13054
1061	1	1925998	8867
1062	0	19020202	0
1063	0	21801864	0
1064	1	2295591	10578
1065	0	22297617	0
1066	0	15637515	0
1067	0	20609213	0
1068	1	2137043	9879
1069	1	1954857	10297
1070	0	22522822	0
1071	1	1762017	8150
1072	0	22401627	0
1073	1	1212188	5583
1074	1	1834299	8510
1075	0	21896721	0
1076	1	1604514	7423
1077	0	21915663	0
1078	0	15773232	0
1079	0	21855278	0
1080	0	19652493	0
1081	1	1405899	6477
1082	1	399458	2087
1083	0	19659570	0
1084	1	1596653	7348
1085	0	20365250	0
1086	0	20214954	0
1087	0	20752536	0
1088	1	2214641	10202
1089	1	3002462	13799
1090	1	1553279	7154
1091	0	19067913	0
1092	1	1506476	6897
1093	0	19167539	0
1094	0	18892906	0
1095	0	20360100	0
1096	1	3533077	16239
1097	0	23031422	0
1098	0	22149131	0
1099	1	1408087	6480
1100	0	20757938	0
1101	0	19112940	0
1102	0	19750588	0
1103	0	19090984	0
1104	1	1754897	8086
1105	0	20975320	0
1106	1	1464560	6727
1107	1	1413223	6447
1108	1	2058383	9483
1109	0	19408726	0
1110	1	150718	649
1111	0	18894554	0
1112	1	2100281	9678
1113	0	15263711	0
1114	0	20059154	0
1115	0	19569387	0
1116	0	21242040	0
1117	0	20870564	0
1118	0	15584913	0
1119	1	2129259	9802
1120	1	1825169	8406
1121	0	19913547	0
1122	1	926621	4262
1123	0	22543671	0
1124	0	21619854	0
1125	0	22476423	0
1126	1	1919623	8878
1127	0	19670851	0
1128	0	15899041	0
1129	1	1742809	8055
1130	1	1294528	6001
1131	0	19106329	0
1132	1	484273	2197
1133	1	1230266	5693
1134	1	1942737	9003
1135	0	19142264	0
1136	0	18522293	0
1137	0	19053955	0
1138	0	21912589	0
1139	0	19817349	0
1140	1	1751232	8016
1141	0	15598115	0
1142	0	15351322	0
1143	1	2187528	10106
1144	0	19326154	0
1145	0	18720228	0
1146	0	21370788	0
1147	0	20050985	0
1148	0	22449565	0
1149	0	19868542	0
1150	1	2627272	12149
1151	0	19803224	0
1152	1	2001411	9259
1153	1	1698157	7864
1154	1	2926899	13557
1155	1	1641361	7606
1156	1	1320724	6107
1157	1	1490124	6916
1158	0	21243701	0
1159	0	21063753	0
1160	1	1846856	8505
1161	1	3089522	14270
1162	0	19700084	0
1163	0	19527326	0
1164	1	1842909	8498
1165	1	1802908	8338
1166	0	15296746	0
1167	1	1464342	7685
1168	0	20377645	0
1169	0	15559834	0
1170	0	15714581	0
1171	1	1689304	7806
1172	0	19488709	0
1173	0	15671025	0
1174	0	18885803	0
1175	1	792123	3653
1176	1	1531009	7093
1177	1	1625881	7516
1178	0	18996759	0
1179	0	22430483	0
1180	1	1402566	6430
1181	0	20836695	0
1182	1	2216592	10253
1183	0	19442097	0
1184	0	21550116	0
1185	1	1785831	8224
1186	1	2663211	12334
1187	0	19340516	0
1188	0	19054048	0
1189	0	21591004	0
1190	0	20701654	0
1191	0	19801556	0
1192	1	1785576	9360
1193	0	22262628	0
1194	0	22443830	0
1195	1	1442141	6661
1196	1	2118481	9821
1197	0	20402415	0
1198	0	19766051	0
1199	0	18982525	0
