# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 3007.67
#
# run	success	duration[mus]	usedNa
0	1	1317852	6072
1	1	409557	1887
2	0	19660783	0
3	0	18643726	0
4	1	1155062	5317
5	0	18171847	0
6	1	1219379	5603
7	0	19314009	0
8	0	22392787	0
9	1	1137474	5955
10	0	19888203	0
11	1	749240	3447
12	0	19731747	0
13	1	138036	608
14	0	19383780	0
15	1	2122831	9842
16	1	604941	2794
17	1	1008846	5304
18	1	1302661	6023
19	0	19250358	0
20	0	19101063	0
21	0	19446441	0
22	1	1128678	5198
23	0	19305251	0
24	0	22006829	0
25	1	404121	1851
26	1	788430	3641
27	0	20992374	0
28	0	21851519	0
29	1	513880	2350
30	0	21529366	0
31	1	1065264	4870
32	0	19387092	0
33	1	484028	2221
34	1	993510	4592
35	1	852874	3924
36	0	19538952	0
37	0	19267023	0
38	1	957543	4410
39	1	1182328	5447
40	1	973844	4481
41	1	863298	3991
42	0	19212894	0
43	0	15325374	0
44	1	757412	3700
45	1	889758	4664
46	1	794545	3674
47	0	20133672	0
48	0	20316078	0
49	0	19133046	0
50	1	764389	3510
51	0	19089845	0
52	1	1225327	5647
53	1	823965	3809
54	0	21268933	0
55	0	19418430	0
56	1	1154398	5334
57	1	414746	1903
58	0	22191139	0
59	1	970094	4476
60	0	21334916	0
61	1	1067210	4920
62	1	1553581	7188
63	1	837012	3869
64	0	21165536	0
65	0	22693470	0
66	1	743798	3405
67	0	20550558	0
68	1	365760	1656
69	0	15429723	0
70	1	760476	3501
71	0	19254655	0
72	0	22286745	0
73	0	20693978	0
74	1	2033567	9418
75	0	15249291	0
76	0	19673691	0
77	1	918304	4223
78	0	22227778	0
79	1	1128766	5198
80	0	21196109	0
81	1	1468625	6792
82	1	1602069	7417
83	0	19647892	0
84	1	1068353	4926
85	0	15763150	0
86	1	998837	4605
87	0	19433225	0
88	0	19732114	0
89	1	466809	2107
90	0	20009050	0
91	1	1041024	4820
92	0	20737798	0
93	0	18973053	0
94	0	20271117	0
95	0	15668868	0
96	0	19806700	0
97	0	21162376	0
98	0	19273783	0
99	0	22889721	0
100	0	21377299	0
101	1	955980	4378
102	0	19358876	0
103	1	1094234	5046
104	0	19695754	0
105	0	20590839	0
106	1	2243242	10394
107	1	1850994	8572
108	0	22074519	0
109	0	21098789	0
110	0	21816197	0
111	0	21034574	0
112	0	20487292	0
113	1	405891	1847
114	0	19386826	0
115	1	796768	3683
116	1	1033357	4752
117	0	19198444	0
118	0	22101283	0
119	0	21878096	0
120	1	1446450	6691
121	1	450864	2080
122	0	19478993	0
123	0	15524251	0
124	1	1006104	4648
125	0	20604430	0
126	0	18973192	0
127	1	1123850	5145
128	1	1354392	7132
129	1	952521	4333
130	0	19982224	0
131	0	21779439	0
132	0	21262816	0
133	0	19946132	0
134	0	18744373	0
135	1	657708	3000
136	0	18838038	0
137	0	19509334	0
138	0	19248583	0
139	1	904579	4143
140	1	1649189	7632
141	0	18823614	0
142	1	585756	2692
143	0	19965133	0
144	0	19463111	0
145	1	1341626	6208
146	0	19525505	0
147	0	18403402	0
148	1	949130	4381
149	0	19807014	0
150	1	1068878	4916
151	0	19211745	0
152	0	21040992	0
153	0	15763967	0
154	0	19874035	0
155	1	968361	4453
156	1	1466295	6765
157	1	983743	4514
158	1	652188	3015
159	0	22300092	0
160	0	19969029	0
161	0	15351109	0
162	0	15612057	0
163	1	841402	3880
164	0	21304702	0
165	1	937284	4309
166	0	21995357	0
167	0	19858263	0
168	0	19076648	0
169	1	1203916	5560
170	1	675496	3118
171	0	22448072	0
172	1	782557	3613
173	1	1247273	5767
174	0	20765912	0
175	1	940586	4345
176	0	18866682	0
177	1	737521	3854
178	0	19569908	0
179	0	20555049	0
180	0	19741931	0
181	0	15670213	0
182	0	18997801	0
183	1	813305	3743
184	0	19666286	0
185	0	15512788	0
186	0	20818871	0
187	1	802063	3696
188	1	829759	3832
189	1	1095732	5078
190	1	613748	2831
191	1	1826887	8441
192	0	20100475	0
193	1	933562	4878
194	0	19336544	0
195	0	18927769	0
196	1	674130	3088
197	0	22235113	0
198	1	1972475	9090
199	1	1133970	5238
200	1	68711	307
201	0	19458725	0
202	0	22186815	0
203	0	22282614	0
204	1	1175670	5411
205	1	848193	4436
206	0	21465889	0
207	1	552967	2541
208	0	20014871	0
209	0	20418049	0
210	1	162426	690
211	1	1023522	4731
212	0	20965971	0
213	1	1434853	6601
214	0	20005167	0
215	1	71345	303
216	1	1928201	8945
217	1	811963	3749
218	1	1371431	6346
219	0	19915692	0
220	1	82366	343
221	1	909088	4197
222	0	19707683	0
223	1	443190	2027
224	1	366787	1690
225	1	1223686	5665
226	0	20264489	0
227	0	21675542	0
228	0	15381144	0
229	1	793416	3656
230	0	20287617	0
231	0	22572503	0
232	0	20712015	0
233	1	1202143	5561
234	0	20144799	0
235	0	21900602	0
236	0	21836255	0
237	1	740163	3384
238	1	496735	2276
239	1	1014756	4684
240	1	696526	3216
241	1	673205	3116
242	0	15458461	0
243	1	1095109	5021
244	0	17001287	0
245	0	16026682	0
246	0	16175506	0
247	0	19232032	0
248	1	1127606	5177
249	0	20793510	0
250	0	19312631	0
251	1	626721	2876
252	1	1008887	4654
253	1	2151718	9925
254	1	506453	2319
255	0	19980589	0
256	0	22249549	0
257	0	20091767	0
258	0	21458231	0
259	0	21146276	0
260	0	20856607	0
261	0	22329040	0
262	0	22210398	0
263	1	504078	2296
264	1	1942971	8958
265	0	19230587	0
266	1	1229511	5602
267	1	2086054	9638
268	0	18686621	0
269	0	20917498	0
270	0	22132412	0
271	1	1081894	4968
272	1	1096707	5052
273	0	15552581	0
274	0	19332489	0
275	0	23287827	0
276	0	15614993	0
277	0	19255190	0
278	1	1039055	4801
279	0	18615006	0
280	1	2081872	9598
281	1	1473147	6794
282	0	19254936	0
283	0	20387008	0
284	1	558734	2568
285	0	19444555	0
286	0	15571925	0
287	0	15391895	0
288	0	19506515	0
289	0	20871093	0
290	1	1030006	4711
291	1	529747	2769
292	0	21808429	0
293	0	20715777	0
294	1	1155010	5291
295	0	22077706	0
296	1	1140476	5223
297	1	1151646	5302
298	1	1145789	5263
299	0	18914662	0
300	1	979788	4369
301	0	22925347	0
302	1	2121562	9697
303	1	1184190	5455
304	0	21772429	0
305	1	495669	2230
306	1	1837054	8447
307	1	765873	3468
308	0	21101716	0
309	0	20605040	0
310	1	629668	2811
311	0	20656276	0
312	0	19649648	0
313	0	15936686	0
314	0	21581663	0
315	1	802478	3683
316	0	22341912	0
317	0	20711208	0
318	1	1102278	5067
319	0	22795269	0
320	0	15585844	0
321	1	1478967	6793
322	1	1112466	5147
323	1	1054048	4870
324	0	18737915	0
325	1	1832718	8438
326	1	1052041	4866
327	0	20113080	0
328	1	848910	3911
329	0	18920239	0
330	0	19576043	0
331	1	1278890	5920
332	0	20074505	0
333	0	19818601	0
334	0	19926198	0
335	0	19200114	0
336	0	18823197	0
337	1	1756679	8119
338	0	19647922	0
339	0	19402533	0
340	1	969516	4473
341	0	19366930	0
342	1	757280	3485
343	0	18964760	0
344	1	655948	3020
345	0	19334644	0
346	0	19437550	0
347	0	15554718	0
348	1	1186280	5478
349	1	1057918	4893
350	0	19351397	0
351	1	1100961	5083
352	1	1129273	5217
353	0	18561490	0
354	0	21335473	0
355	0	18370509	0
356	0	19343049	0
357	1	885331	4038
358	1	2132388	9888
359	0	18727919	0
360	0	18730110	0
361	0	21646741	0
362	0	19778911	0
363	0	15301620	0
364	1	1629683	7486
365	0	19265795	0
366	0	19719767	0
367	0	19200847	0
368	0	19023986	0
369	0	20701958	0
370	1	949137	4975
371	0	19632688	0
372	1	371340	1694
373	0	22005911	0
374	0	21669327	0
375	1	295790	1328
376	0	20774555	0
377	1	930495	4266
378	1	1383696	6378
379	1	1053342	4852
380	1	1208728	5565
381	0	22262748	0
382	0	22186814	0
383	0	20471595	0
384	0	21125690	0
385	1	2161073	9926
386	0	19803637	0
387	0	21636589	0
388	0	22786683	0
389	0	20639832	0
390	0	19475518	0
391	0	19576512	0
392	1	1300648	5980
393	1	1105196	5084
394	1	592143	2713
395	1	997082	4593
396	0	19680711	0
397	0	19699400	0
398	1	1131987	5203
399	0	20149534	0
400	1	768471	3999
401	1	1419830	6539
402	1	1008230	4643
403	0	19647922	0
404	1	982963	4494
405	1	854775	3934
406	0	20224751	0
407	0	21902088	0
408	0	19251757	0
409	0	15661825	0
410	1	1504556	6912
411	1	949146	4366
412	0	22249040	0
413	0	20934079	0
414	0	20745263	0
415	0	19663992	0
416	0	19375591	0
417	1	1080884	4937
418	0	21212583	0
419	0	19914343	0
420	0	22690452	0
421	0	15438258	0
422	0	19992595	0
423	0	19780715	0
424	0	22942256	0
425	0	20901134	0
426	1	1675347	7737
427	0	22083278	0
428	1	2042659	9414
429	0	21332661	0
430	0	21481703	0
431	0	21251243	0
432	0	21200623	0
433	1	634174	2879
434	1	2170147	10007
435	0	19279898	0
436	1	341345	1549
437	0	18317086	0
438	0	20801266	0
439	0	21852297	0
440	0	22295195	0
441	0	20120298	0
442	0	19416596	0
443	0	20622508	0
444	1	1079626	4951
445	0	20846900	0
446	1	924144	4237
447	0	21758883	0
448	1	892467	4053
449	0	21304556	0
450	0	15855939	0
451	0	20478212	0
452	0	21500299	0
453	1	796528	3641
454	1	2508374	11512
455	1	1338647	6176
456	0	20172044	0
457	1	878473	4578
458	0	19451788	0
459	1	1064600	4889
460	0	19802599	0
461	0	20098053	0
462	1	1591049	7298
463	0	22041563	0
464	1	604837	2752
465	1	999791	4612
466	0	21585496	0
467	1	889287	4081
468	1	960896	4403
469	0	19481883	0
470	0	22202597	0
471	1	1034829	4755
472	0	20251912	0
473	0	19576199	0
474	1	730785	3360
475	0	19410739	0
476	0	19635271	0
477	0	19801841	0
478	0	18800447	0
479	0	19542118	0
480	1	659441	3012
481	1	1309058	6056
482	1	840720	3882
483	1	1403063	6471
484	0	19938745	0
485	0	18918449	0
486	0	19881622	0
487	0	19587663	0
488	0	20172559	0
489	1	1055315	4880
490	1	980501	4542
491	1	1027924	4747
492	1	32216	124
493	0	20726102	0
494	1	912087	4197
495	1	8039	20
496	0	19697005	0
497	0	22677154	0
498	0	15218747	0
499	0	18438441	0
500	1	764240	3510
501	0	21140872	0
502	0	19272935	0
503	0	19385394	0
504	0	15797933	0
505	0	19339100	0
506	0	21241168	0
507	1	1717526	7957
508	0	19669626	0
509	0	15667424	0
510	1	709588	3700
511	1	565982	2616
512	1	1010198	4672
513	1	668286	3080
514	0	19430386	0
515	1	121971	537
516	0	19593571	0
517	1	729201	3334
518	0	15656269	0
519	0	18692036	0
520	0	19609924	0
521	0	21075938	0
522	0	20617933	0
523	0	20645290	0
524	0	18954272	0
525	0	19287787	0
526	0	20132474	0
527	0	15418175	0
528	0	19434718	0
529	1	877540	4599
530	1	1909888	8825
531	0	19880227	0
532	0	19424570	0
533	0	15940616	0
534	0	20301367	0
535	0	19789273	0
536	0	15897936	0
537	0	20802409	0
538	1	686920	3141
539	1	850198	3901
540	1	1235444	6168
541	1	603979	2769
542	1	1012557	4623
543	1	372758	1712
544	1	798280	3595
545	1	1297125	6008
546	0	20509367	0
547	0	21571313	0
548	0	19669317	0
549	1	1407148	7375
550	1	885220	4083
551	0	15358199	0
552	0	19647109	0
553	1	883320	4071
554	1	854524	3872
555	1	1246718	6553
556	1	1988500	9162
557	1	1148454	5318
558	0	22240702	0
559	0	20260731	0
560	0	19740231	0
561	0	19430155	0
562	0	20639554	0
563	1	1637618	7556
564	0	19580252	0
565	0	15660261	0
566	1	927414	4269
567	1	845215	3908
568	0	19086936	0
569	0	19025638	0
570	0	21535585	0
571	0	22970095	0
572	0	20701536	0
573	1	938792	4900
574	1	843587	3913
575	0	19807732	0
576	0	18308985	0
577	1	1363623	7154
578	1	1094880	5070
579	1	1221945	5632
580	1	956118	4418
581	1	1235321	5718
582	1	1067433	4940
583	0	19237800	0
584	0	19449656	0
585	0	18783595	0
586	0	18807184	0
587	0	19354659	0
588	0	19902719	0
589	0	20180639	0
590	1	1053086	4853
591	0	20397780	0
592	0	19222266	0
593	1	752577	3426
594	1	912037	4213
595	0	20076499	0
596	0	15438042	0
597	0	18659885	0
598	1	863354	3958
599	0	18832199	0
600	0	22534177	0
601	1	697437	3648
602	0	19593262	0
603	1	706923	3686
604	1	2256339	10385
605	1	753941	3479
606	1	804207	3706
607	0	18529631	0
608	0	19821840	0
609	0	21241440	0
610	0	20764847	0
611	1	1049743	4845
612	0	19120803	0
613	1	916688	4788
614	0	19500652	0
615	1	1619307	7457
616	0	22616250	0
617	0	22095781	0
618	0	15514388	0
619	0	19846021	0
620	0	19348758	0
621	0	19204125	0
622	0	19253835	0
623	0	19458981	0
624	1	1372578	6334
625	1	1436532	6588
626	1	913779	4220
627	1	680712	3139
628	1	691760	3189
629	1	708601	3273
630	0	21371544	0
631	0	20639222	0
632	0	19647884	0
633	1	379079	1731
634	1	1379612	6378
635	0	22843750	0
636	0	21419365	0
637	1	1236179	5700
638	1	1560681	7204
639	1	267536	1225
640	0	21323963	0
641	1	1160170	5357
642	1	1106254	5116
643	0	19305671	0
644	0	19141494	0
645	0	18825849	0
646	0	18495318	0
647	0	19720534	0
648	0	22281859	0
649	0	18849702	0
650	1	1153310	5317
651	1	582725	2689
652	1	1203996	5534
653	1	831982	3804
654	1	1335349	6193
655	1	727791	3333
656	1	724028	3335
657	1	796471	3678
658	0	19486120	0
659	0	21780781	0
