# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 10273.7
#
# run	success	duration[mus]	usedNa
0	1	2023145	9333
1	0	19401699	0
2	1	1594858	7357
3	0	15416857	0
4	0	19888686	0
5	0	19650056	0
6	0	15627619	0
7	0	19066063	0
8	0	20340248	0
9	1	1551279	7185
10	0	19272975	0
11	0	19415305	0
12	1	979444	5130
13	1	1736030	8043
14	0	19844742	0
15	0	20064518	0
16	0	19776069	0
17	1	1574145	7234
18	0	19263904	0
19	0	15693287	0
20	1	1276087	5903
21	1	31187	126
22	0	19250816	0
23	1	1960516	9087
24	0	19517526	0
25	0	19477506	0
26	1	1696071	7820
27	0	19928979	0
28	0	19892756	0
29	0	19400654	0
30	1	1222082	5629
31	1	1400162	6471
32	0	19976266	0
33	0	19897601	0
34	0	20168045	0
35	1	2003351	9230
36	1	2110330	9779
37	0	19076392	0
38	0	15650118	0
39	1	967289	4475
40	0	19375840	0
41	1	778702	3582
42	0	20723739	0
43	1	3005572	13898
44	1	1684964	7791
45	1	2184772	10118
46	0	19653953	0
47	0	22385541	0
48	0	15811955	0
49	0	15561970	0
50	1	888833	4085
51	0	19912038	0
52	0	18753144	0
53	0	21599040	0
54	0	18981231	0
55	1	1541832	7109
56	0	19824448	0
57	1	1422166	7460
58	1	1822581	8410
59	1	2612000	12061
60	0	18702428	0
61	0	20765676	0
62	0	22172468	0
63	1	1444119	6635
64	0	20215351	0
65	1	2019887	9309
66	1	1260300	5791
67	0	15699552	0
68	0	18999823	0
69	0	21405326	0
70	0	15606794	0
71	0	21069067	0
72	1	1080678	5649
73	0	21056571	0
74	1	747194	3400
75	1	2707122	12479
76	1	2658446	12208
77	1	2101355	9653
78	1	1694541	8916
79	1	2455823	11332
80	0	18939683	0
81	0	19628460	0
82	0	15447919	0
83	0	19648733	0
84	0	19798484	0
85	0	19702059	0
86	0	23268321	0
87	0	20003889	0
88	1	1554155	7152
89	0	21732516	0
90	1	1343301	6156
91	0	18907385	0
92	0	21985797	0
93	1	2107803	9700
94	0	20981776	0
95	0	22540286	0
96	1	1908918	8773
97	0	21171516	0
98	0	20281209	0
99	0	19113204	0
100	1	1487818	6837
101	1	2085952	9610
102	0	21882306	0
103	0	22565348	0
104	1	1773641	9327
105	1	1602841	7378
106	0	22355603	0
107	0	22465619	0
108	1	1451391	6635
109	1	1610771	7421
110	1	3527260	16224
111	1	1904759	8767
112	1	1435343	6607
113	1	1758048	8045
114	1	2044873	9417
115	1	1555435	8198
116	0	19476519	0
117	1	2688521	12331
118	1	1325478	6969
119	0	22468615	0
120	1	1842689	8477
121	0	22294307	0
122	1	1809261	8343
123	0	21003491	0
124	1	1453050	6588
125	1	1931160	8889
126	1	1536294	7071
127	1	1355470	6240
128	0	22900674	0
129	1	1597090	7352
130	0	20761490	0
131	0	15686111	0
132	0	19189895	0
133	0	19653407	0
134	0	15311854	0
135	1	1683227	7752
136	1	1810360	8326
137	0	19066140	0
138	0	20763280	0
139	0	22918624	0
140	1	1208295	6274
141	1	1505335	6935
142	0	20838453	0
143	0	19252665	0
144	0	22422480	0
145	1	1826530	8416
146	0	20754903	0
147	0	22669627	0
148	0	22457330	0
149	1	1480825	6802
150	0	15411305	0
151	1	418881	1893
152	0	22819065	0
153	0	22511113	0
154	0	15432902	0
155	1	1328889	6109
156	0	21670245	0
157	1	579923	2637
158	1	2126034	9789
159	0	20146189	0
160	0	19486909	0
161	1	1376433	6326
162	1	1531314	7026
163	1	1711662	8917
164	0	21247088	0
165	1	2649078	12225
166	1	1469387	6783
167	1	1995875	9186
168	1	1797225	8266
169	0	18515237	0
170	0	20141161	0
171	0	21659152	0
172	0	18532553	0
173	1	1915616	8882
174	0	18954032	0
175	0	19595994	0
176	0	15459226	0
177	0	15616786	0
178	0	18564642	0
179	0	19646742	0
180	1	1191633	5494
181	0	19457839	0
182	1	1242821	5733
183	0	19600455	0
184	0	15253303	0
185	1	839453	3844
186	0	15860576	0
187	0	20860732	0
188	0	15427106	0
189	0	22345835	0
190	0	19628891	0
191	0	19580048	0
192	1	2748694	12612
193	0	19543901	0
194	0	15594221	0
195	0	19889807	0
196	1	1647802	7572
197	0	19389556	0
198	1	1042982	4804
199	0	21887621	0
200	1	1746518	8039
201	1	629213	2889
202	1	855648	3932
203	0	21651083	0
204	0	15321130	0
205	0	15737196	0
206	0	20107007	0
207	0	22844149	0
208	0	21818517	0
209	0	21531549	0
210	0	21765808	0
211	0	16769280	0
212	0	20539432	0
213	0	20171719	0
214	1	2088217	9625
215	1	1930969	8916
216	1	1571683	7211
217	1	1646872	8581
218	1	1622807	7489
219	1	2408372	11104
220	1	2410966	11102
221	1	1926671	8863
222	1	1052386	4849
223	0	19294175	0
224	0	19489793	0
225	0	19941737	0
226	0	15883641	0
227	0	19334201	0
228	1	1768690	8116
229	0	21318695	0
230	0	21191497	0
231	1	1160220	5320
232	0	20319297	0
233	0	19361440	0
234	1	2423101	11131
235	0	18729834	0
236	0	22464047	0
237	0	19979393	0
238	1	1638693	8599
239	1	1205212	5545
240	0	22730588	0
241	1	1794031	8255
242	1	1339060	6169
243	1	3218797	14860
244	0	22454701	0
245	1	1477607	6770
246	0	18876401	0
247	1	1495980	6890
248	0	21504503	0
249	1	1651688	7609
250	0	20586140	0
251	0	22487285	0
252	1	1158351	5257
253	1	1025381	4724
254	0	20442792	0
255	1	1459310	6686
256	0	15668745	0
257	1	648679	2968
258	1	2010162	9269
259	0	19390859	0
260	0	15915985	0
261	0	19552568	0
262	0	21890981	0
263	1	3110513	14337
264	1	307826	1409
265	0	20598660	0
266	1	1841818	8404
267	0	19803911	0
268	1	1810983	8337
269	0	22517692	0
270	0	18457322	0
271	0	15804506	0
272	0	20588622	0
273	0	22736239	0
274	1	1469452	6733
275	1	1725041	7919
276	0	20681838	0
277	1	1590361	7308
278	0	19299911	0
279	0	18985147	0
280	1	931746	4280
281	0	21843798	0
282	1	1769905	9297
283	1	2555862	11810
284	1	343789	1569
285	0	20172064	0
286	1	1463526	6729
287	0	19325821	0
288	1	2082838	9650
289	0	18308573	0
290	0	19144777	0
291	1	1492839	6909
292	0	19572562	0
293	1	2267726	10497
294	1	1507911	6981
295	0	18684662	0
296	1	1522010	8004
297	0	18940096	0
298	1	727481	3340
299	1	1394477	6426
300	1	1161323	6053
301	1	1187329	5465
302	0	22124897	0
303	1	963479	4454
304	0	20926655	0
305	0	19196921	0
306	1	2551255	11797
307	0	19278311	0
308	1	1024795	5335
309	0	19002413	0
310	0	19793129	0
311	0	20434692	0
312	0	19941233	0
313	1	1367095	6309
314	1	3293294	15241
315	1	1161880	5342
316	0	20307263	0
317	0	20781374	0
318	0	19146527	0
319	1	1768882	8180
320	1	1472504	6797
321	0	19498793	0
322	1	1363802	6317
323	0	15782472	0
324	1	1473467	6802
325	0	18456420	0
326	1	1412203	6515
327	1	1271585	5881
328	1	1931423	8918
329	0	19939142	0
330	0	15499467	0
331	0	19768517	0
332	0	22367661	0
333	1	941252	4329
334	0	22621806	0
335	0	20369705	0
336	1	1311687	6003
337	1	3286641	15180
338	1	1416365	6533
339	1	2637254	12157
340	1	1326120	6055
341	0	15792965	0
342	0	20733862	0
343	0	15542626	0
344	0	20010768	0
345	1	1163297	5363
346	0	18851341	0
347	1	3528910	16354
348	1	1327040	6140
349	1	1523094	8025
350	1	1222890	5634
351	0	20250523	0
352	1	1709909	7807
353	0	20523246	0
354	0	21148719	0
355	1	1467292	7709
356	1	966153	4469
357	0	19516579	0
358	1	1910973	8831
359	1	1215361	5623
360	0	18543234	0
361	0	19387155	0
362	1	1194933	5477
363	0	19444607	0
364	1	1472745	6836
365	0	18929866	0
366	0	19024309	0
367	1	1276822	5913
368	1	685801	3606
369	1	1410069	6477
370	0	18839592	0
371	0	19002677	0
372	0	19603643	0
373	1	2913285	13388
374	0	15290461	0
375	0	15726908	0
376	1	1326311	6137
377	1	1688901	7825
378	0	18450475	0
379	0	19136440	0
380	0	19769538	0
381	0	18523227	0
382	0	19726492	0
383	1	1643889	7611
384	1	1536080	7091
385	0	20043369	0
386	1	1523333	7018
387	0	19521229	0
388	1	1452852	6701
389	0	19240959	0
390	0	21514732	0
391	1	1414151	6550
392	0	23061694	0
393	0	21932972	0
394	1	780399	4071
395	0	21061550	0
396	0	19569822	0
397	0	18659703	0
398	0	19307753	0
399	0	18452828	0
400	1	2328523	10759
401	1	1548296	7146
402	1	1609906	7458
403	0	21057034	0
404	1	1874036	8655
405	0	20296875	0
406	1	2385003	11044
407	1	1565120	7249
408	1	1144543	5301
409	1	1425917	7507
410	1	2067756	9574
411	1	227539	1035
412	0	19709542	0
413	0	18892192	0
414	1	905581	4155
415	0	19547202	0
416	0	20852601	0
417	0	18942038	0
418	0	21393086	0
419	0	15824393	0
420	1	1824091	8438
