# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 3007.67
#
# run	success	duration[mus]	usedNa
0	0	15504086	0
1	0	19274581	0
2	0	19487519	0
3	0	22424801	0
4	1	2097035	9719
5	0	22346209	0
6	1	801133	3644
7	1	1280616	5878
8	0	20294889	0
9	1	719016	3306
10	0	19209709	0
11	0	20215826	0
12	1	979082	5116
13	0	18802668	0
14	1	851479	4441
15	0	19005820	0
16	1	1202496	5544
17	0	19498968	0
18	1	1254139	5790
19	0	19093121	0
20	0	21858726	0
21	1	1469931	6779
22	1	847641	3916
23	0	19726831	0
24	0	15678006	0
25	0	18630608	0
26	0	19484361	0
27	1	502857	2304
28	1	220347	973
29	1	1213705	5877
30	0	19194682	0
31	0	15614362	0
32	0	22301854	0
33	1	765809	3455
34	0	20986210	0
35	1	857263	3913
36	0	20153082	0
37	0	19643500	0
38	1	1040053	4702
39	1	1184319	5446
40	0	19312255	0
41	0	20982057	0
42	1	1081229	4955
43	1	1227645	5649
44	1	976031	4488
45	0	22227269	0
46	0	20081093	0
47	1	1157132	5318
48	1	650735	2992
49	0	22603222	0
50	1	1269635	5826
51	0	21700333	0
52	1	1110938	5115
53	1	1523140	7017
54	1	1197961	5515
55	0	21674973	0
56	0	21987602	0
57	0	20588682	0
58	0	15633331	0
59	1	986855	4525
60	1	1182513	5445
61	0	22449123	0
62	0	20271133	0
63	1	1042783	4793
64	0	19479607	0
65	0	15363086	0
66	0	20203302	0
67	0	21689722	0
68	0	15526201	0
69	1	843259	3860
70	0	15391078	0
71	1	709160	3716
72	0	21426227	0
73	1	1280664	5873
74	0	20044161	0
75	1	1106976	5057
76	1	970881	4414
77	1	19500	69
78	1	1595692	7288
79	0	19888809	0
80	1	1513132	6935
81	1	805183	3688
82	0	18888325	0
83	1	1115576	5827
84	0	18831408	0
85	1	583065	2654
86	1	1068348	4919
87	0	20749081	0
88	0	15619216	0
89	0	22260270	0
90	0	22526241	0
91	0	19289630	0
92	1	2432810	11174
93	1	1165475	5359
94	0	19374225	0
95	1	922460	4244
96	1	1339745	6165
97	1	941898	4344
98	0	19474722	0
99	1	766766	3524
100	1	954368	4418
101	1	558161	2558
102	1	949936	4363
103	0	18863618	0
104	0	19720206	0
105	1	1018625	4678
106	1	554166	2558
107	1	1088202	5023
108	0	21934421	0
109	1	876147	4026
110	0	18964335	0
111	0	18633330	0
112	0	19768323	0
113	0	20004062	0
114	0	15283988	0
115	1	1879675	8658
116	0	20546847	0
117	0	22693162	0
118	0	20455250	0
119	0	15496270	0
120	0	21211231	0
121	1	797236	3643
122	0	22193750	0
123	1	1021469	4690
124	0	21075823	0
125	0	15812922	0
126	1	1145143	5267
127	0	18996020	0
128	1	942001	4288
129	1	1993888	9208
130	0	15640777	0
131	1	979234	4488
132	0	19957820	0
133	0	22520351	0
134	0	22136057	0
135	1	379302	1732
136	1	804967	3706
137	1	1399669	6444
138	0	15500973	0
139	1	1010061	4608
140	0	20151699	0
141	1	751335	3449
142	1	1087499	5008
143	0	19201159	0
144	1	1020322	4643
145	0	18722888	0
146	1	601362	2736
147	1	848920	3883
148	1	871269	3982
149	0	15604327	0
150	0	21839084	0
151	0	19917577	0
152	1	1089411	5002
153	1	837621	3854
154	1	691795	3161
155	0	22383946	0
156	1	1325640	6080
157	1	1363082	6278
158	1	825019	3792
159	1	1251054	5756
160	1	433479	2228
161	1	826833	4349
162	1	1096147	5032
163	0	19765140	0
164	0	20616129	0
165	0	20501490	0
166	0	22821310	0
167	0	20507767	0
168	1	1394886	6401
169	1	650137	2989
170	0	20378674	0
171	0	15504771	0
172	1	235546	1219
173	1	382900	1751
174	0	22576577	0
175	0	21201566	0
176	0	22533814	0
177	1	657104	2972
178	1	1464874	6707
179	1	1018931	4682
180	0	22238770	0
181	0	19714414	0
182	0	22502425	0
183	1	1648003	7599
184	1	726778	3325
185	0	19685846	0
186	0	22588855	0
187	0	21194538	0
188	1	638319	3328
189	0	18678395	0
190	1	1382898	6370
191	1	1676026	7755
192	1	1461989	6734
193	0	19279994	0
194	1	134661	577
195	1	961976	5051
196	0	21465396	0
197	1	804601	4198
198	0	19270797	0
199	0	19716564	0
200	0	19709015	0
201	0	15741629	0
202	1	901438	4165
203	0	19873809	0
204	1	1034387	4757
205	1	1359976	6288
206	1	800804	3689
207	1	1081632	5681
208	1	1364683	6296
209	1	1176511	5385
210	0	19651978	0
211	0	19038439	0
212	0	20482841	0
213	0	15511043	0
214	0	22630985	0
215	0	15371442	0
216	1	1276041	5893
217	1	977567	4513
218	0	19671262	0
219	0	21250088	0
220	0	21466410	0
221	0	19360312	0
222	1	1181994	5436
223	0	22415312	0
224	1	801318	3677
225	1	517371	2377
226	0	19140264	0
227	0	19178296	0
228	0	18869226	0
229	0	20449087	0
230	0	15512359	0
231	1	687328	3101
232	1	1059799	4903
233	1	2034582	9372
234	1	652122	3014
235	1	1453015	6708
236	1	767388	3553
237	1	1181281	5449
238	0	20268685	0
239	1	582013	2998
240	0	22021056	0
241	0	15665171	0
242	1	684524	3144
243	1	1259774	5816
244	1	508763	2346
245	0	21050303	0
246	0	19666592	0
247	0	19384193	0
248	0	18995439	0
249	1	1169746	6110
250	0	19286830	0
251	1	221930	985
252	0	22017632	0
253	0	20656021	0
254	0	19280401	0
255	0	22654223	0
256	0	19769843	0
257	0	19586161	0
258	1	1182550	5428
259	0	19520188	0
260	1	685742	3142
261	0	19542005	0
262	0	19594946	0
263	1	661930	3449
264	0	19096297	0
265	1	801984	3677
266	0	19610160	0
267	0	20614995	0
268	0	19768466	0
269	0	23264683	0
270	1	2672434	12287
271	0	22295551	0
272	0	21431253	0
273	0	22415462	0
274	0	15512960	0
275	1	401070	1827
276	1	931816	4286
277	1	967982	4435
278	1	1389611	6366
279	0	19401123	0
280	1	1318773	6050
281	1	1078792	4961
282	0	19603393	0
283	0	20327980	0
284	0	21998030	0
285	0	19190783	0
286	1	137983	607
287	1	840619	3868
288	0	19213456	0
289	0	15736221	0
290	1	758952	3484
291	0	19376272	0
292	1	1028760	4711
293	1	1391724	6395
294	0	21973119	0
295	0	21679899	0
296	0	19187874	0
297	0	21772821	0
298	0	20124080	0
299	0	19296127	0
300	1	352428	1614
301	0	22365898	0
302	1	654879	3012
303	0	21727633	0
