# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 546.122
#
# run	success	duration[mus]	usedNa
0	0	19611239	0
1	0	19138414	0
2	1	679857	3126
3	1	30344	123
4	0	21837879	0
5	0	18861966	0
6	1	229639	1038
7	0	18418453	0
8	0	20266923	0
9	0	20126233	0
10	0	19070769	0
11	1	113321	570
12	1	291442	1329
13	0	19276956	0
14	0	21071952	0
15	1	106212	434
16	0	21481215	0
17	1	56003	235
18	1	550988	2523
19	0	21783653	0
20	1	454759	2062
21	0	15658215	0
22	0	21444491	0
23	0	15517693	0
24	0	19998727	0
25	1	139617	614
26	0	20227981	0
27	0	20294360	0
28	0	19160297	0
29	1	325517	1483
30	0	21275838	0
31	1	841271	3827
32	1	793015	3653
33	0	19177379	0
34	1	54741	215
35	0	18427143	0
36	0	19311955	0
37	0	18999755	0
38	0	15649853	0
39	0	18988567	0
40	1	98366	426
41	0	19366694	0
42	1	508960	2338
43	0	22242971	0
44	1	792081	3632
45	1	537092	2470
46	0	20927682	0
47	1	391193	1779
48	0	19943816	0
49	0	19447349	0
50	0	18764767	0
51	1	115792	507
52	0	18845121	0
53	1	218590	956
54	1	303731	1386
55	0	18746074	0
56	0	20200525	0
57	1	195486	882
58	0	20324584	0
59	0	15934028	0
60	0	19062490	0
61	0	18843638	0
62	0	21483545	0
63	1	182580	905
64	1	140432	638
65	0	19299847	0
66	1	466298	2416
67	0	21723224	0
68	0	22127582	0
69	0	15680889	0
70	0	19543383	0
71	1	249664	1127
72	1	493784	2266
73	0	19542852	0
74	1	303616	1378
75	0	18915630	0
76	0	21140480	0
77	1	620051	2598
78	1	17753	50
79	1	108593	471
80	0	19109751	0
81	0	19477015	0
82	0	20932606	0
83	1	75678	368
84	1	1069800	4939
85	1	174145	792
86	0	21916266	0
87	0	20493235	0
88	1	356155	1582
89	0	19731378	0
90	0	22048406	0
91	1	371333	1699
92	0	20720938	0
93	0	19283905	0
94	0	19252723	0
95	0	15277634	0
96	0	19871001	0
97	0	19445537	0
98	0	19257403	0
99	0	15925947	0
100	0	22626315	0
101	0	20546197	0
102	0	20979687	0
103	1	266435	1360
104	0	19233425	0
105	0	20993252	0
106	0	22084139	0
107	0	20442927	0
108	0	20342234	0
109	0	19599927	0
110	0	21657712	0
111	0	20903906	0
112	0	21180657	0
113	1	718012	3273
114	0	22907052	0
115	0	19447625	0
116	1	455454	2077
117	0	15756700	0
118	0	19744568	0
119	1	95575	364
120	0	15694815	0
121	1	354987	1610
122	0	21042769	0
123	1	183240	801
124	1	20785	80
125	1	705051	3228
126	0	19907454	0
127	1	378041	1719
128	0	21977469	0
129	0	20056721	0
130	0	22472652	0
131	0	15553433	0
132	0	19919810	0
133	0	19077710	0
134	0	21834763	0
135	1	684974	3122
136	1	567070	2594
137	1	93886	471
138	0	21177655	0
139	0	19619381	0
140	0	15377802	0
141	0	21197073	0
142	1	361607	1647
143	0	22166663	0
144	0	20912134	0
145	0	22756655	0
146	0	18366360	0
147	0	15691358	0
148	0	20107077	0
149	0	15613034	0
150	0	18475912	0
151	0	19716978	0
152	1	90569	397
153	1	35904	152
154	0	20084084	0
155	0	19767998	0
156	0	19218866	0
157	0	20024677	0
158	0	19109990	0
159	0	20449494	0
160	0	19842666	0
161	1	358605	1839
162	0	18797262	0
163	0	15716738	0
164	0	20431632	0
165	0	19369422	0
166	0	18797986	0
167	0	20637891	0
168	1	284186	1287
169	1	210164	957
170	0	19084104	0
171	1	675099	3087
172	1	688174	3170
173	1	206007	917
174	1	235850	1052
175	0	19072873	0
176	1	391274	1762
177	0	19227671	0
178	0	19457259	0
179	0	19098151	0
180	0	19127341	0
181	0	19300301	0
182	0	19758247	0
183	0	20270562	0
184	1	53408	213
185	0	16022358	0
186	0	18980337	0
187	0	19716717	0
188	0	19301186	0
189	1	126697	561
190	0	19147530	0
191	1	80378	315
192	0	18885429	0
193	0	19843674	0
194	0	19210359	0
195	0	19634262	0
196	0	15306260	0
197	0	19346755	0
198	1	35810	141
199	0	21832838	0
200	1	38628	148
201	0	21848508	0
202	0	19788243	0
203	0	19491208	0
204	0	19485584	0
205	0	19665724	0
206	0	15508200	0
207	0	19938974	0
208	0	19366933	0
209	0	19986067	0
210	0	18801846	0
211	0	18882032	0
212	0	19452969	0
213	0	19324636	0
214	1	51900	207
215	0	20909022	0
216	0	22833867	0
217	1	26024	91
218	0	21670573	0
219	0	20408166	0
220	1	304023	1377
221	0	20529904	0
222	0	15774899	0
223	0	20322746	0
224	0	19318727	0
225	1	42848	160
226	0	20478187	0
227	0	22490421	0
228	0	21687413	0
229	0	15125602	0
230	0	18869667	0
231	1	576990	2640
232	0	19788358	0
233	0	18894935	0
234	0	22009861	0
235	0	21229367	0
236	0	15852019	0
237	0	19999515	0
238	0	15355304	0
239	0	15678131	0
240	0	18974489	0
241	0	18537976	0
242	0	18437010	0
243	0	20134993	0
244	0	19342641	0
245	0	19113002	0
246	0	21236033	0
247	0	21549090	0
248	1	62942	273
249	1	520795	2395
250	0	22150856	0
251	0	22730627	0
252	0	22733195	0
253	0	15759319	0
254	0	19656762	0
255	0	15513768	0
256	0	19724962	0
257	0	20322613	0
258	0	18969402	0
259	1	259430	1175
260	0	20088524	0
261	0	21636549	0
262	0	21180697	0
263	1	313207	1388
264	0	21863501	0
265	0	15580756	0
266	0	15210450	0
267	0	20352052	0
268	0	19458608	0
269	1	236604	1054
270	1	65845	285
271	1	336424	1544
272	0	19595334	0
273	1	152259	760
274	0	20605319	0
275	0	19609903	0
276	0	19921636	0
277	0	18857573	0
278	0	18643610	0
279	0	18885031	0
280	0	19825829	0
281	0	15349656	0
282	0	20417102	0
283	0	22526683	0
284	0	22228766	0
285	0	15521514	0
286	1	348723	1584
287	0	15643487	0
288	1	104667	423
289	0	20494563	0
290	0	19393541	0
291	0	19155254	0
292	0	20525890	0
293	0	15385174	0
294	0	20086829	0
295	0	20547778	0
296	1	117870	580
297	0	20274204	0
298	0	18672744	0
299	1	237727	1073
300	1	414598	1899
301	1	9884	30
302	0	18653047	0
303	1	199131	876
304	1	66304	294
305	1	467993	2158
306	0	19508034	0
307	0	15563162	0
308	0	18935285	0
309	1	484696	2195
310	0	21520919	0
311	0	15683237	0
312	1	65300	259
313	1	5432	11
314	1	394187	1820
315	0	18652203	0
316	0	22526858	0
317	0	21366319	0
318	1	170288	751
319	0	19173463	0
320	0	18852715	0
321	1	200514	868
322	0	21754224	0
323	0	19522569	0
324	1	61323	254
325	1	263212	1203
326	1	420021	1930
327	0	22185323	0
328	0	19924516	0
329	0	15700030	0
330	0	15532047	0
331	0	19164046	0
332	1	503102	2303
333	0	19547091	0
334	1	82607	346
335	1	143371	650
336	0	19515556	0
337	0	19019620	0
338	0	19253258	0
339	1	17012	22
340	1	840492	3802
341	1	291790	1323
342	0	18985301	0
343	1	819688	3752
344	0	21463026	0
345	0	19220206	0
346	0	21946088	0
347	1	146062	649
348	1	451875	2057
349	1	132022	586
350	0	22459573	0
351	0	19715985	0
352	0	20329022	0
353	1	277606	1239
354	1	390840	1745
355	0	19220284	0
356	0	19342009	0
357	0	22665940	0
358	0	22471178	0
359	1	442272	2005
360	0	22228867	0
361	0	20646772	0
362	1	375495	1717
363	1	220027	1127
364	0	22301375	0
365	0	15221153	0
366	0	17605834	0
367	0	21706085	0
368	1	438587	2007
369	0	20635523	0
370	1	509397	2320
371	1	256954	1169
372	0	20629088	0
373	0	19178644	0
374	0	18744523	0
375	0	15630063	0
376	1	520714	2324
377	1	31246	130
378	0	19235303	0
379	0	18715607	0
380	0	19224864	0
381	1	427869	1936
382	0	19168228	0
383	0	20083270	0
384	1	296051	1318
385	0	20588877	0
386	1	369683	1669
387	0	20751078	0
388	0	19151390	0
389	0	22046174	0
390	1	601413	2754
391	0	22177740	0
392	1	1063389	4886
393	0	16182522	0
394	0	22350337	0
395	1	153617	763
396	0	20108003	0
397	0	19514929	0
398	0	19939080	0
399	1	300017	1359
400	1	96452	428
401	0	19857921	0
402	0	19377331	0
403	0	20550263	0
404	1	139237	599
405	0	20099787	0
406	0	19748344	0
407	0	18052423	0
408	0	19457669	0
409	0	19450924	0
410	0	19211711	0
411	0	20978318	0
412	0	20500108	0
413	1	272778	1387
414	1	295229	1322
415	1	245474	1117
416	0	19474469	0
417	1	175965	794
418	1	95419	425
419	0	18661817	0
420	0	19433977	0
421	0	15542583	0
422	0	18738929	0
423	0	18659212	0
424	1	70261	341
425	1	474093	2176
426	0	21816978	0
427	0	20401880	0
428	0	22517251	0
429	1	995084	4590
430	0	15715408	0
431	1	379771	1726
432	0	19499423	0
433	0	19779623	0
434	1	248996	1123
435	0	18832931	0
436	0	22239903	0
437	0	22516205	0
438	1	314186	1401
439	0	20463884	0
440	0	19050528	0
441	0	22194090	0
442	1	200936	869
443	1	133078	592
444	0	22993150	0
445	0	22179395	0
446	1	54444	214
447	1	119784	529
448	1	30559	123
449	0	18897872	0
450	0	22507536	0
451	1	400528	2083
452	1	680921	3078
453	0	22168579	0
454	0	19114779	0
455	0	19890227	0
456	0	19055792	0
457	0	19069930	0
458	0	20904206	0
459	0	15537696	0
460	0	21681082	0
461	0	19592233	0
462	0	15624642	0
463	0	19887458	0
464	1	564715	2589
465	0	19771861	0
466	0	15593693	0
467	0	18914758	0
468	0	15466896	0
469	1	9820	13
470	0	19507789	0
471	1	553271	2538
472	1	139012	626
473	0	18644424	0
474	0	18686970	0
475	0	20049608	0
476	1	500688	2275
477	1	720938	3312
478	0	22176690	0
479	0	19429290	0
480	0	20806645	0
481	0	22476215	0
482	1	465104	2102
483	0	19503615	0
484	0	22875304	0
485	1	71216	308
486	0	21753305	0
487	1	771946	3549
488	1	456825	2057
489	1	376535	1733
490	0	20095914	0
491	0	19620729	0
492	0	15425918	0
493	0	15691512	0
494	0	19035623	0
495	0	22924699	0
496	0	22232959	0
497	1	189142	819
498	0	19814024	0
499	1	232477	1055
500	0	18537179	0
501	0	20329640	0
502	0	19601148	0
503	0	22626285	0
504	0	19000755	0
505	1	600878	2726
506	0	19094083	0
507	0	19241682	0
508	1	572170	2605
509	0	18874278	0
510	0	22418424	0
511	0	22122619	0
512	0	16039903	0
513	0	21118809	0
514	0	22664949	0
515	0	20267303	0
516	1	117296	489
517	0	20176774	0
518	0	19776640	0
519	0	19703225	0
520	0	18671329	0
521	0	22664386	0
522	0	20770997	0
523	0	19279126	0
524	0	19337025	0
525	1	223471	1000
526	0	19777820	0
527	0	21480306	0
528	1	302796	1545
529	1	120214	526
530	1	406836	1868
531	0	20386259	0
532	0	15688246	0
533	0	19589619	0
534	0	19083705	0
535	0	19450883	0
536	1	108181	469
537	0	19332724	0
538	0	15946940	0
539	1	933926	4292
540	0	20099777	0
541	0	19094802	0
542	0	21690478	0
543	1	118249	509
544	0	19421191	0
545	1	90643	372
546	0	18830743	0
547	0	22548655	0
548	0	20477522	0
549	1	238035	1086
550	1	696391	3200
551	1	95366	426
552	1	469541	2172
553	0	19718874	0
554	0	19595110	0
555	1	123252	513
556	1	344080	1582
557	0	21480679	0
558	1	175743	774
559	0	19841325	0
560	0	21280818	0
561	0	19504053	0
562	1	101927	438
563	0	20994793	0
564	0	19006870	0
565	0	22204516	0
566	1	427108	1931
567	0	20593498	0
568	1	234938	1041
569	0	19795681	0
570	0	16065673	0
571	0	15734097	0
572	0	20207351	0
573	0	19975404	0
574	0	19222365	0
575	1	191579	861
576	1	170217	769
577	0	19457420	0
578	1	392103	1798
579	1	44536	164
580	0	19576467	0
581	0	18862501	0
582	0	18762614	0
583	1	290223	1318
584	0	18816560	0
585	0	20261725	0
586	1	176305	794
587	1	208955	925
588	0	22108173	0
589	0	22195917	0
590	0	19793141	0
591	0	15123986	0
592	0	19511695	0
593	0	20523575	0
594	0	19858907	0
595	0	19899405	0
596	1	75208	328
597	0	15542142	0
598	0	19321089	0
599	0	19626777	0
600	1	63044	263
601	0	19792842	0
602	0	15644291	0
603	0	21225684	0
604	0	20541256	0
605	0	19264542	0
606	0	18745547	0
607	0	19271011	0
608	0	15476836	0
609	1	728673	3319
610	0	18766667	0
611	0	18628765	0
612	0	19320672	0
613	0	21345130	0
614	1	704695	3200
615	0	19219319	0
616	0	18955211	0
617	0	20652226	0
618	1	429125	1956
619	0	20893530	0
620	0	22191044	0
621	0	15654291	0
622	0	20723283	0
623	1	124194	550
624	0	22732015	0
625	1	293791	1320
626	1	828859	3843
627	0	20837587	0
628	0	15834004	0
629	0	20687590	0
630	0	22590669	0
631	1	389664	2002
632	0	20641847	0
633	0	20444306	0
634	0	18749497	0
635	0	15609313	0
636	0	20246786	0
637	0	21966442	0
638	0	19595107	0
639	0	21653463	0
640	0	15572590	0
641	1	430765	1962
642	0	20730125	0
643	0	20354575	0
644	0	15557259	0
645	0	19214926	0
646	1	174898	780
647	1	292927	1340
648	0	19189620	0
649	0	22759957	0
650	1	249193	1122
651	0	15717595	0
652	0	21786220	0
653	0	20950416	0
654	0	15414535	0
655	0	19266747	0
656	1	432258	1978
657	0	19510437	0
658	0	22475072	0
659	0	22545229	0
660	0	22995047	0
661	1	37034	151
662	0	21879396	0
663	0	22158528	0
664	1	346881	1568
665	0	20632425	0
666	0	19220117	0
667	0	19142536	0
668	0	22617834	0
669	1	45946	176
670	1	437344	2006
671	0	21583501	0
672	0	21206713	0
673	0	20369056	0
674	1	170291	854
675	0	22531413	0
676	0	19397974	0
677	1	214229	955
678	1	140948	635
679	0	19568715	0
680	0	19196753	0
681	0	22516358	0
682	0	21173527	0
683	0	20153664	0
684	0	20934990	0
685	1	176537	792
686	0	20702677	0
687	1	247970	1248
688	0	20503362	0
689	0	15891637	0
690	0	19345891	0
691	0	22245677	0
692	0	20329057	0
693	0	20220301	0
694	0	19946695	0
695	0	18900861	0
696	1	510466	2328
697	0	19192608	0
698	0	18620272	0
699	1	39481	121
700	1	985828	4547
701	0	18513776	0
702	0	19183555	0
703	0	20123772	0
704	1	166386	693
705	0	20786531	0
706	0	19677910	0
707	1	197323	865
708	1	73037	322
709	0	22895163	0
710	0	15658683	0
711	1	394710	1794
712	0	20937255	0
713	0	20022518	0
714	0	19749326	0
715	1	74560	295
716	0	15741852	0
717	0	19881012	0
718	0	15552447	0
719	1	111020	454
720	0	19334258	0
721	0	19976852	0
722	0	19501737	0
723	1	294888	1330
724	0	18457960	0
725	0	16029059	0
726	1	561286	2569
727	0	21469591	0
728	1	28734	106
729	0	20966889	0
730	0	15754498	0
731	0	20165706	0
732	0	19084076	0
733	1	404914	1816
734	0	22070734	0
735	0	15627870	0
736	0	19763354	0
737	0	19523644	0
738	1	194541	884
739	1	270655	1230
740	0	19696612	0
741	0	18973345	0
742	0	19077646	0
743	1	332680	1683
744	0	19417019	0
745	0	15258390	0
746	1	148531	671
747	0	20467776	0
748	1	343557	1755
749	0	21087670	0
750	0	19677560	0
751	0	15706753	0
752	1	50373	198
753	1	150957	585
754	1	43413	170
755	0	20302313	0
756	0	19588541	0
757	0	18995452	0
758	0	15752716	0
759	1	382447	1984
760	0	20607977	0
761	0	15568552	0
762	1	301974	1363
763	0	22383059	0
764	0	15914552	0
765	0	15609710	0
766	0	15598057	0
767	0	19407862	0
768	0	18687358	0
769	0	19320190	0
770	0	19172472	0
771	1	58855	267
772	0	15447946	0
773	1	251510	1279
774	0	22933778	0
775	0	15623306	0
776	0	20547229	0
777	0	22073002	0
778	0	19062219	0
779	1	270837	1215
780	0	21470386	0
781	1	728845	3328
782	0	19487043	0
783	0	19557523	0
784	1	64644	273
785	0	15523788	0
786	1	200882	903
787	0	19118231	0
788	0	19074710	0
789	0	19425279	0
790	0	19927791	0
791	0	23022037	0
792	0	21340154	0
793	0	20632817	0
794	0	20293515	0
795	0	20637856	0
796	0	20050767	0
797	1	330452	1416
798	1	70876	308
799	0	18901326	0
800	1	104397	446
801	0	15686562	0
802	0	19631763	0
803	1	191854	945
804	1	230822	1052
805	1	275523	1258
806	0	19196956	0
807	0	15591051	0
808	0	19424559	0
809	1	561700	2545
810	0	19139903	0
811	0	19139334	0
812	0	19760293	0
813	1	54561	217
814	1	586393	2688
815	0	19633038	0
816	0	20406543	0
817	0	18571887	0
818	0	19666517	0
819	0	15725853	0
820	0	19734194	0
821	1	322997	1453
822	0	22415746	0
823	0	19771128	0
824	0	18969801	0
825	1	314164	1427
826	0	22386853	0
827	0	22850203	0
828	0	22335291	0
829	0	18520703	0
830	0	19816504	0
831	0	20999037	0
832	0	23073240	0
833	0	18889364	0
834	0	22204224	0
835	0	20338559	0
836	1	186267	824
837	0	19201942	0
838	1	292447	1333
839	0	20196405	0
840	0	18960586	0
841	1	174833	760
842	1	256759	1324
843	0	21025681	0
844	1	63911	265
845	0	15570038	0
846	1	285932	1306
847	0	15824384	0
848	0	19431262	0
849	0	15692224	0
850	0	15605582	0
851	0	19215366	0
852	0	19130475	0
853	0	19257215	0
854	1	262838	1182
855	0	22138819	0
856	0	20865459	0
857	1	101408	463
858	0	19273145	0
859	0	18927974	0
860	0	19632180	0
861	0	15775466	0
862	0	20055213	0
863	1	103799	447
