# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 362.533
#
# run	success	duration[mus]	usedNa
0	1	23537	22
1	0	15736882	0
2	1	114281	451
3	0	19842396	0
4	0	21645140	0
5	0	19987721	0
6	0	20426970	0
7	0	19523249	0
8	0	19519847	0
9	1	453689	2049
10	1	37373	160
11	0	20080968	0
12	1	14882	46
13	0	20949581	0
14	0	20203098	0
15	0	20855749	0
16	0	20783207	0
17	0	21883298	0
18	1	41930	174
19	0	15541436	0
20	0	15664269	0
21	0	20444843	0
22	0	19693464	0
23	0	22183419	0
24	0	17040599	0
25	0	15574782	0
26	0	19763913	0
27	0	15516684	0
28	0	19463902	0
29	0	15604482	0
30	0	19481809	0
31	0	15785779	0
32	0	20459595	0
33	0	20600061	0
34	0	21769772	0
35	1	170380	852
36	0	20713543	0
37	0	20749468	0
38	1	225936	1016
39	0	23024280	0
40	1	488631	2227
41	0	22652745	0
42	0	22286160	0
43	0	22469346	0
44	0	22619472	0
45	1	18670	47
46	0	19553993	0
47	1	213869	960
48	0	18959678	0
49	0	19530523	0
50	0	20749940	0
51	0	20789949	0
52	0	18913222	0
53	0	15430192	0
54	0	18741139	0
55	0	22854236	0
56	0	21276154	0
57	0	19264790	0
58	0	19559451	0
59	0	19638956	0
60	0	22396487	0
61	0	21569656	0
62	0	19390035	0
63	0	19416538	0
64	1	53799	215
65	0	18819954	0
66	0	18894889	0
67	0	18622777	0
68	0	18630984	0
69	0	19716242	0
70	0	18320556	0
71	0	19852537	0
72	0	19826292	0
73	1	51306	201
74	0	20788989	0
75	1	386757	1753
76	1	16817	59
77	0	19749074	0
78	0	18741897	0
79	1	235462	1037
80	0	19498387	0
81	0	19196814	0
82	0	21560512	0
83	1	234591	1021
84	0	19456816	0
85	0	19337864	0
86	0	19537124	0
87	1	471733	2175
88	0	19403218	0
89	0	19098155	0
90	0	18267648	0
91	0	19662963	0
92	0	19076672	0
93	0	21580219	0
94	0	19320707	0
95	0	22101902	0
