# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1882.66
#
# run	success	duration[mus]	usedNa
0	0	19269723	0
1	1	575534	2626
2	0	19296728	0
3	0	18513313	0
4	1	500868	2277
5	0	21758925	0
6	1	684307	3135
7	0	21509297	0
8	1	922845	4264
9	1	955715	4418
10	0	20750985	0
11	0	15600297	0
12	0	18732363	0
13	0	19097458	0
14	0	18642804	0
15	0	19076250	0
16	0	20430761	0
17	0	15499131	0
18	1	284936	1287
19	1	900204	4730
20	1	495122	2267
21	0	19793400	0
22	0	19082733	0
23	1	501338	2610
24	0	19876688	0
25	0	18747616	0
26	1	711982	3263
27	0	15768220	0
28	0	19289264	0
29	0	19790399	0
30	1	723947	3308
31	1	1446405	6695
32	0	22546310	0
33	0	22157944	0
34	0	22267272	0
35	0	15580185	0
36	1	862437	3958
37	1	1438340	6626
38	0	20868519	0
39	0	22402631	0
40	0	21462516	0
41	0	20865156	0
42	1	918223	4811
43	0	20432551	0
44	1	720261	3767
45	1	1055261	4852
46	0	18483638	0
47	0	19594921	0
48	0	19835437	0
49	1	932253	4294
50	0	20279750	0
51	0	20456461	0
52	1	583667	3038
53	0	20537697	0
54	1	1174873	5432
55	1	506596	2333
56	1	251085	1152
57	0	15859045	0
58	0	18708684	0
59	1	373868	1710
60	1	656483	3035
61	0	19445494	0
62	0	19538047	0
63	1	802624	3701
64	1	358944	1643
65	1	752329	3465
66	0	21993913	0
67	1	532960	2456
68	0	20474331	0
69	0	19483540	0
70	1	718857	3321
71	1	659379	3047
72	1	931955	4298
73	1	141539	644
74	1	687050	3161
75	1	794951	3665
76	0	20395009	0
77	1	745288	3446
78	0	19027017	0
79	1	420256	1910
80	0	19725587	0
81	1	94747	416
82	1	793498	4136
83	1	172495	781
84	0	20074144	0
85	1	278414	1256
86	0	19839090	0
87	0	15307968	0
88	1	517272	2666
89	0	18994039	0
90	0	18663777	0
91	0	17888419	0
92	0	21931345	0
93	1	950378	4382
94	0	19961261	0
95	0	23277391	0
96	0	21051205	0
97	0	20501348	0
98	1	1722144	7947
99	0	19736374	0
100	0	19433235	0
101	0	21641379	0
102	1	804214	3709
103	0	19591489	0
104	1	1052006	4862
105	0	18587734	0
106	0	21235329	0
107	0	19157453	0
108	0	18879997	0
109	0	16419371	0
110	1	387738	2030
111	1	910688	4205
112	1	901523	4167
113	0	18188701	0
114	1	1095398	4921
115	1	1426488	6609
116	0	19792989	0
117	1	971994	4475
118	1	394272	1820
119	1	612579	2824
120	0	21429932	0
121	1	840279	3859
122	0	19535507	0
123	0	15800035	0
124	1	674838	3527
125	0	15653332	0
126	1	357927	1859
127	0	19735339	0
128	0	15466044	0
129	0	19138293	0
130	1	663676	3037
131	0	19149320	0
132	1	760644	3515
133	0	21059030	0
134	1	400345	1835
135	1	704982	3263
136	1	880497	4071
137	1	700283	3234
138	1	278008	1280
139	0	19229837	0
140	1	262158	1183
141	1	824423	3801
142	1	389736	1793
143	1	700803	3216
144	0	18966941	0
145	1	1027472	4713
146	1	847292	3916
147	0	18846992	0
148	0	19453503	0
149	1	523538	2401
150	1	619015	2844
151	1	819238	3792
152	1	876057	4040
153	1	1451178	6723
154	0	18719211	0
155	0	21440633	0
156	0	19402208	0
157	1	552116	2538
158	1	512608	2364
159	1	867421	4020
160	0	20652316	0
161	0	19561088	0
162	1	1003068	4591
163	1	965417	5059
164	1	900278	4133
165	1	850350	3903
166	0	18910945	0
167	0	22720596	0
168	1	527466	2414
169	0	20675596	0
170	0	19180171	0
171	1	580546	2670
172	0	19191363	0
173	0	18981700	0
174	0	19245852	0
175	1	605556	2782
176	0	21827669	0
177	1	843505	3845
178	0	20544303	0
179	0	18955667	0
180	0	19248410	0
181	0	22275177	0
182	0	19436971	0
183	1	830395	3805
184	1	1212651	5597
185	0	18867205	0
186	0	15577612	0
187	0	19012870	0
188	0	15544587	0
189	0	18980176	0
190	1	2009049	9205
191	0	19812437	0
192	0	19095237	0
193	1	488771	2246
194	0	19574042	0
195	1	986672	5167
196	1	240256	1102
197	1	1332896	6166
198	0	20644308	0
199	0	15569174	0
200	0	15678307	0
201	0	19970545	0
202	1	955437	4406
203	0	19427927	0
204	0	21872972	0
205	0	22158708	0
206	0	20946881	0
207	0	15453037	0
208	1	1702490	7877
209	0	22765948	0
210	0	21055601	0
211	1	367186	1883
212	1	1132083	5240
213	1	633458	2923
214	0	20704450	0
215	0	20719816	0
216	1	752777	3466
217	1	1282649	5931
218	1	924414	4860
219	0	18936737	0
220	0	18808382	0
221	0	21345194	0
222	1	905210	4136
223	1	731272	3371
224	0	18489870	0
225	0	21648091	0
226	0	21799710	0
227	1	887705	4099
228	1	1655148	7601
229	1	750307	3465
230	1	826559	3793
231	1	458418	2115
232	0	19887197	0
233	0	19390568	0
234	1	749296	3423
235	1	665801	3498
236	1	229266	1051
237	0	19555457	0
238	0	20106016	0
239	1	916503	4199
240	0	21721230	0
241	1	104356	435
242	1	767399	3542
243	1	1137750	5264
244	0	19395734	0
245	0	22478184	0
246	0	20616896	0
247	0	20339960	0
248	0	20093868	0
249	0	19539284	0
250	1	151375	671
251	1	433152	1970
252	1	1501748	6953
253	0	21945668	0
254	0	22914277	0
255	1	150460	649
256	0	19831685	0
257	0	18943497	0
258	1	680670	3120
259	1	583471	3066
260	0	22107065	0
261	0	15457085	0
262	0	19833616	0
263	1	1209793	5617
264	1	462100	2125
265	0	19519278	0
266	1	1424011	6577
267	1	672669	3102
268	0	20032926	0
269	0	19132822	0
270	0	19481639	0
271	1	760724	3508
272	1	726647	3365
273	1	2104355	9712
274	1	11329	28
275	0	15683035	0
276	0	19609029	0
277	0	19283411	0
278	0	22464886	0
279	1	1215343	5594
280	0	22479997	0
281	0	21175589	0
282	0	22034210	0
283	1	478577	2185
284	1	765247	3543
285	0	20474733	0
286	0	19556194	0
287	1	901891	4117
288	0	18573371	0
289	1	811084	3738
290	0	20496452	0
291	0	20819286	0
292	0	19978016	0
293	0	19213166	0
294	0	19526901	0
295	1	706184	3663
296	0	18840863	0
297	1	1056108	5546
298	0	20726690	0
299	0	19638624	0
300	0	19423343	0
301	0	18797621	0
302	1	779005	3581
303	1	354443	1601
304	0	19163272	0
305	1	1004957	4638
306	0	19208010	0
307	0	21618448	0
308	1	2372775	10925
309	0	19282318	0
310	1	864291	3972
311	0	18676577	0
312	0	19364873	0
313	0	16637271	0
314	0	19091198	0
315	1	685806	3581
316	0	19466984	0
317	1	1221310	5631
318	0	22130979	0
319	0	19907447	0
320	0	21980678	0
321	1	903564	4168
322	0	19772675	0
323	0	19932918	0
324	1	739740	3400
325	0	18819842	0
326	0	19343444	0
327	0	19215212	0
328	1	420391	1922
329	1	941400	4333
330	1	722486	3322
331	0	19257931	0
332	1	490842	2253
333	1	625533	2889
334	1	929589	4296
335	0	20952420	0
336	1	1116312	5154
337	1	573521	2645
338	0	20359479	0
339	0	21831008	0
340	0	19996794	0
341	0	20356526	0
342	0	19691670	0
343	1	942799	4335
344	0	19502173	0
345	0	20573717	0
346	1	490492	2250
347	0	19270350	0
348	1	793081	3651
349	0	19426071	0
350	1	1047931	4772
351	1	562811	2599
352	0	18911082	0
353	0	16980369	0
354	0	22478879	0
355	1	629855	2896
356	0	20018546	0
357	1	96480	351
358	1	1176417	5442
359	0	19659568	0
360	0	15513676	0
361	1	841174	3880
362	0	19092932	0
363	0	19550188	0
364	0	18652293	0
365	1	637178	3308
366	0	19046020	0
367	0	22077945	0
368	0	21740004	0
369	1	474716	2185
370	0	19505699	0
371	0	21878316	0
372	0	19302133	0
373	1	155364	602
374	0	19899033	0
375	1	1130216	5206
376	1	973936	4506
377	1	768359	3551
378	0	19162778	0
379	0	19521757	0
380	1	1091714	5031
381	0	19285705	0
382	0	19436052	0
383	0	19130737	0
384	0	18536297	0
385	0	18921431	0
386	0	19126974	0
387	0	17834506	0
388	0	19713267	0
389	1	456082	2073
390	1	729081	3354
391	1	628186	2859
392	0	20017782	0
393	0	18804998	0
394	1	1285461	5945
395	0	20007221	0
396	0	19546522	0
397	1	610804	3172
398	1	344353	1780
399	0	18938850	0
400	0	19493108	0
401	0	18628632	0
402	0	15770062	0
403	1	1118497	5154
404	0	18555119	0
405	0	15595699	0
406	0	19599797	0
407	0	19252683	0
408	0	19481219	0
409	1	435294	1957
410	0	22156637	0
411	1	876112	4010
412	0	19040285	0
413	0	15814336	0
414	1	375037	1723
415	1	506811	2331
416	0	18592925	0
417	1	932688	4309
418	1	986070	4569
419	1	1054446	4850
420	0	19127286	0
421	1	350733	1544
422	0	21498882	0
423	1	1173978	5431
424	0	19260818	0
425	0	18764219	0
426	1	674378	3087
427	0	19928230	0
428	0	19470858	0
429	0	20262286	0
430	1	791117	3635
431	1	1049081	4843
432	0	15584062	0
433	1	765383	3532
434	1	1243049	5701
435	0	15666503	0
436	0	20087843	0
437	0	19787366	0
438	1	1372081	6340
439	1	910848	4210
440	0	20473341	0
441	1	233249	1048
442	1	1227963	6477
443	0	19011326	0
444	1	849346	3912
445	1	511605	2363
446	0	20864731	0
447	0	15535561	0
448	0	20504060	0
449	0	20478033	0
450	0	21733619	0
451	1	686965	3138
452	0	15316314	0
453	0	19685578	0
454	0	21338720	0
455	1	370818	1671
456	1	446165	2065
457	0	19790627	0
458	1	882935	4063
459	1	410734	1881
460	1	928423	4299
461	0	19931195	0
462	1	393128	1794
463	1	769723	3559
464	1	807432	3735
465	1	656095	3031
466	0	18475269	0
467	0	19062576	0
468	1	1073148	4925
469	0	19502097	0
470	0	18642065	0
471	1	1047134	4802
472	1	79253	303
473	1	777367	3521
474	0	21881838	0
475	0	19196637	0
476	1	1883055	8716
477	0	22497476	0
478	1	1122125	5157
479	0	22629795	0
480	1	666283	3045
481	0	20272410	0
482	0	20478626	0
483	0	19999506	0
484	1	1129996	5188
485	0	20172620	0
486	0	22960830	0
487	0	22955911	0
488	1	214117	964
489	0	15586877	0
490	0	18781327	0
491	1	382680	1978
492	0	20048347	0
493	1	148012	656
494	0	18851203	0
495	0	18730099	0
496	0	21824694	0
497	0	21209783	0
498	0	20315110	0
499	0	20826981	0
500	1	1740212	8039
501	1	887592	4045
502	1	663224	3064
503	1	642740	2969
504	1	465839	2129
505	1	1150239	5313
506	0	18873814	0
507	0	19701834	0
508	1	1102383	5093
509	0	20409714	0
510	1	602641	2716
511	1	782979	3616
512	1	1414100	6566
513	0	20023333	0
514	0	15669828	0
515	0	18525655	0
516	0	18858950	0
517	1	566664	2934
518	0	20569203	0
519	0	20426300	0
520	0	19641989	0
521	0	20076141	0
522	0	18780373	0
523	1	762737	4002
524	0	19986911	0
525	0	19670855	0
526	0	19369221	0
527	0	18176338	0
528	1	1029380	4745
529	0	19725544	0
530	1	863922	3986
531	0	15561045	0
532	0	15116693	0
533	0	18789317	0
534	1	66410	269
535	0	18965514	0
536	0	19257737	0
537	0	15613952	0
538	1	1123172	5191
539	0	19243174	0
540	0	20973006	0
541	0	18797707	0
542	1	1091606	5023
543	1	939010	4343
544	1	837644	3864
545	1	698012	3211
546	0	19411798	0
547	0	15481448	0
548	1	473239	2167
549	1	1598894	7373
550	0	21247556	0
551	1	669029	3070
552	1	1342666	6172
553	0	19595561	0
554	1	168071	741
555	1	613832	2832
556	1	796603	4152
557	0	22355089	0
558	0	19711583	0
559	1	229278	1044
560	1	830641	3786
561	1	500456	2311
562	1	634556	2935
563	0	21099470	0
564	0	19599800	0
565	1	338791	1477
566	0	18808112	0
567	1	839997	3878
568	0	19265245	0
569	1	8710	8
570	1	1232033	5687
571	0	21815654	0
572	0	20509647	0
573	0	19604986	0
574	1	1028691	4727
575	1	1086711	5027
576	0	20165474	0
577	1	816749	3768
578	1	816767	3766
579	1	597168	2755
580	1	1466000	6802
581	1	882757	4081
582	1	1228648	5670
583	1	1110543	5105
584	0	19630608	0
585	1	543636	2479
586	1	225088	997
587	0	19646557	0
588	0	18862155	0
589	0	18952349	0
590	1	307394	1400
591	0	22980336	0
592	0	18780467	0
593	1	984541	4526
594	1	277587	1270
595	0	18597925	0
596	0	21847974	0
597	0	18725291	0
598	0	18979064	0
599	1	375763	1714
600	1	145724	658
601	1	1027616	4734
602	1	1493631	6883
603	0	18973230	0
604	0	19810358	0
605	1	338873	1527
606	0	19079036	0
607	0	15422328	0
608	0	19154377	0
609	0	18407575	0
610	1	755433	3488
611	1	1476388	6815
612	1	283442	1298
613	0	20618874	0
614	1	662738	3044
615	1	43056	197
616	0	22352798	0
617	1	764586	3990
618	0	22097670	0
619	0	21392670	0
620	0	21911294	0
621	1	105448	445
622	1	654257	3025
623	0	20105267	0
624	1	186158	830
625	0	20050112	0
626	1	400187	1812
627	1	476393	2194
628	0	18669302	0
629	0	19553913	0
630	1	780937	3587
631	1	346986	1588
632	0	19409709	0
633	1	1096365	5073
634	0	19532762	0
635	1	1028322	4754
636	0	15331432	0
637	0	19497598	0
638	0	19587896	0
639	0	22027456	0
640	0	21430299	0
641	0	19571893	0
642	1	1222602	5647
643	1	626673	2895
644	1	822477	3809
645	1	1486552	6915
646	1	832291	3854
647	1	905893	4734
648	0	21159853	0
649	0	21260840	0
650	0	19721383	0
651	1	235175	1061
652	1	398875	1838
653	1	303701	1392
654	1	583218	3033
655	0	21239013	0
656	0	19501404	0
657	0	18670043	0
658	1	541952	2491
659	1	525841	2425
660	1	164736	752
661	1	921861	4271
662	0	19657424	0
663	0	19447580	0
664	0	21717175	0
