# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 11825.3
#
# run	success	duration[mus]	usedNa
0	1	1763706	9232
1	0	15517570	0
2	1	1917277	8853
3	0	19053105	0
4	0	19215725	0
5	1	1932333	8894
6	1	1154614	5295
7	0	15632289	0
8	1	2168894	10057
9	1	1824892	8465
10	0	18872453	0
11	1	1288214	5954
12	0	20953069	0
13	1	705282	3253
14	1	514811	2705
15	0	19828764	0
16	0	22109703	0
17	0	20214992	0
18	1	1719308	7922
19	1	1707840	7872
20	0	20031805	0
21	0	21513086	0
22	1	1278685	5877
23	1	1721795	7899
24	0	21123242	0
25	0	19794180	0
26	1	2501383	11570
27	0	19663060	0
28	0	20194968	0
29	0	21382230	0
30	0	20658144	0
31	1	1689452	7736
32	0	22268619	0
33	1	1660588	7661
34	1	1326020	6113
35	0	22136614	0
36	1	1649338	7614
37	0	19590257	0
38	0	19965337	0
39	1	2112972	9787
40	1	2711140	12568
41	1	1170758	5418
42	0	15313969	0
43	0	21848884	0
44	0	20290477	0
45	0	18884676	0
46	0	19385504	0
47	1	2643730	12254
48	0	18693584	0
49	1	2784492	12889
50	0	20684919	0
51	1	1090402	5009
52	1	726899	3366
53	0	21977681	0
54	0	20863183	0
55	0	21802575	0
56	1	1516821	7020
57	1	1393296	6465
58	0	15651855	0
59	0	21140632	0
60	0	20684458	0
61	0	20030058	0
62	0	20606210	0
63	0	19976586	0
64	0	22481466	0
65	0	20427403	0
66	1	1941105	10242
67	0	20815395	0
68	0	15576445	0
69	0	19360190	0
70	1	1724584	9070
71	1	1293473	5995
72	1	2817365	13090
73	0	20125578	0
74	0	21038284	0
75	0	18919278	0
76	1	3054764	14138
77	1	3570029	16664
78	0	15665529	0
79	1	1038166	4817
80	1	2669507	12365
81	0	19334790	0
82	1	2135842	9878
83	0	19025978	0
84	1	67799	283
85	1	2079371	9641
86	1	1803867	8328
87	0	19584156	0
88	0	19448631	0
89	0	21542138	0
90	0	19771536	0
91	0	21613940	0
92	1	1865924	8618
93	1	1286018	5948
94	1	1142112	5289
95	1	2259366	10451
96	1	1147488	5313
97	1	1563984	7244
98	0	19314643	0
99	1	1430253	6627
100	0	20356160	0
101	1	1655343	7639
102	1	1680683	7787
103	0	19474571	0
104	1	1293591	5982
105	0	20353842	0
106	0	19853145	0
107	0	15394872	0
108	1	1327400	6139
109	0	18931489	0
110	0	19557174	0
111	1	1634567	7579
112	0	15783190	0
113	1	2051392	9505
114	0	20522716	0
115	0	15542339	0
116	0	19403079	0
117	1	1682605	7743
118	0	18561274	0
119	0	19058180	0
120	0	20378888	0
121	0	19769724	0
122	0	19172766	0
123	0	20329606	0
124	0	19372639	0
125	1	1559536	7217
126	1	1768562	8207
127	1	1575313	7305
128	0	18260098	0
129	0	19080500	0
130	1	2712262	12570
131	0	18647745	0
132	1	1506924	6964
133	1	1458345	6740
