# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1444.56
#
# run	success	duration[mus]	usedNa
0	0	20763418	0
1	0	18916490	0
2	1	602560	3137
3	0	20335605	0
4	0	19169547	0
5	0	19320090	0
6	1	320795	1461
7	0	20002732	0
8	0	21455897	0
9	0	18270302	0
10	0	19439598	0
11	0	21109210	0
12	0	19547840	0
13	0	19640829	0
14	0	15711318	0
15	0	20312658	0
16	0	15722323	0
17	0	15324304	0
18	0	20031622	0
19	1	528852	2746
20	0	19939545	0
21	0	20994749	0
22	1	956024	4991
23	0	20122156	0
24	0	18790318	0
25	1	632955	2890
26	0	20139626	0
27	0	20169131	0
28	0	21340791	0
29	1	127924	564
30	1	757415	3471
31	1	741723	3411
32	0	18918970	0
33	1	603205	2752
34	0	19737022	0
35	0	19695364	0
36	1	893154	4096
37	0	19326720	0
38	0	22304720	0
39	0	20845027	0
40	1	761968	3495
41	0	22030362	0
42	1	603351	3124
43	1	1573975	7204
44	0	18384391	0
45	1	383150	1737
46	1	210925	938
47	0	15651550	0
48	0	20412558	0
49	0	20531022	0
50	1	206041	918
51	0	19933707	0
52	0	22432976	0
53	0	20912060	0
54	1	501365	2295
55	0	20342577	0
56	1	492996	2244
57	1	740004	3396
58	0	20761694	0
59	0	22315185	0
60	0	20519540	0
61	0	21373091	0
62	0	22177008	0
63	1	286790	1292
64	0	20445571	0
65	1	475710	2167
66	1	1016265	4676
67	0	19946362	0
68	0	19627131	0
69	0	19902566	0
70	0	15294231	0
71	1	228464	1177
72	0	19750959	0
73	0	19910283	0
74	1	430498	1900
75	1	693530	3168
76	1	1296949	5943
77	1	654738	3012
78	0	19544491	0
79	1	1024014	4664
80	0	20114702	0
81	0	20799595	0
82	0	19881008	0
83	0	19102499	0
84	0	21313558	0
85	0	20650417	0
86	0	19635914	0
87	1	353174	1568
88	0	15665635	0
89	1	251429	1125
90	0	20115063	0
91	1	933780	4293
92	1	591774	2714
93	1	726544	3318
94	1	1122832	5164
95	0	19315584	0
96	0	18878018	0
97	0	21015276	0
98	0	21015532	0
99	0	19012463	0
100	0	19390285	0
101	1	761317	3505
102	1	1132614	5242
103	1	760663	3524
104	0	18946371	0
105	0	19837486	0
106	0	19183366	0
107	1	432193	1979
108	0	19489479	0
109	1	894053	4124
110	1	939648	4309
111	0	22217562	0
112	0	19298229	0
113	1	184047	825
114	0	19299554	0
115	0	18656628	0
116	0	18831658	0
117	1	434036	1999
118	0	19213015	0
119	1	782135	3574
120	1	622249	2856
121	0	21154010	0
122	0	20049446	0
123	1	870546	3987
124	0	18969089	0
125	0	22039965	0
126	1	785086	3600
127	1	615048	2817
128	1	340270	1557
129	0	22464148	0
130	0	15836969	0
131	0	15558725	0
132	0	19257006	0
133	0	20697190	0
134	1	856471	3919
135	1	321257	1449
136	1	823820	4276
137	0	15532808	0
138	0	18502865	0
139	0	15644506	0
140	1	1113358	5071
141	0	20351249	0
142	0	21738555	0
143	0	15894979	0
144	1	946573	4329
145	0	19464970	0
146	0	22583734	0
147	0	22328323	0
148	0	18066851	0
149	1	763540	3489
150	0	20976742	0
151	0	21181768	0
152	0	19873093	0
153	0	19079738	0
154	1	979916	4502
155	0	19309172	0
156	0	18932891	0
157	0	20191273	0
158	0	19160777	0
159	1	373979	1914
160	0	18323377	0
161	1	673097	3083
162	0	18884249	0
163	0	15399964	0
164	0	16204702	0
165	1	1028026	4708
166	0	19214816	0
167	1	550997	2518
168	0	18723035	0
169	1	628816	2875
170	0	22116287	0
171	0	20431909	0
172	0	16028934	0
173	0	17298068	0
174	0	20689103	0
175	0	19144478	0
176	0	19366512	0
177	1	755260	3451
178	0	19487975	0
179	1	937733	4285
180	1	24945	96
181	0	19367382	0
182	0	19510101	0
183	0	20276293	0
184	1	128555	560
185	1	437556	2288
