# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 21952
#
# run	success	duration[mus]	usedNa
123	0	19291762	0
124	1	2801460	12973
125	1	2021439	10665
126	1	657830	3042
127	1	2339536	10839
128	0	19417728	0
129	1	2009731	10556
130	1	2039004	9364
131	1	1949959	9030
132	0	18634103	0
133	0	19543106	0
134	1	2152711	9968
135	0	18656883	0
136	1	1995469	9235
137	0	22438871	0
138	0	18874814	0
139	1	3147886	14519
140	1	1699170	7879
141	1	2345738	10876
142	0	19266688	0
143	0	19167393	0
144	0	20906344	0
145	0	20427757	0
146	1	2912976	13499
147	1	485675	2236
148	0	20763602	0
149	0	15452143	0
150	0	18579308	0
151	0	19681716	0
152	1	1558611	7188
153	0	17451702	0
154	0	19212480	0
155	1	1619990	7459
156	0	19268845	0
157	0	20271243	0
158	1	3744433	17287
159	0	18956121	0
160	0	21703171	0
161	1	3420633	15868
162	0	21337979	0
163	0	19204606	0
164	0	18929800	0
165	0	19680928	0
166	0	22180225	0
167	0	21293708	0
168	1	2133784	9874
169	0	20232754	0
170	0	15703984	0
171	0	19130866	0
172	0	18861012	0
173	1	3706920	17104
174	1	466506	2150
175	1	1795078	8307
176	0	15445510	0
177	1	1971771	9135
178	1	2062340	9566
179	0	19243631	0
180	0	20731956	0
181	0	19939864	0
182	1	1932451	10155
183	1	3915383	18138
184	0	19480329	0
185	0	15462907	0
186	0	18707598	0
187	1	1574216	7251
188	0	19527098	0
189	0	18688413	0
190	1	2506456	11576
191	0	18942280	0
192	0	19113759	0
193	0	18444868	0
194	1	154916	678
195	1	2587062	11988
196	1	1959440	9082
197	1	1980276	9177
198	0	20143674	0
199	0	19354192	0
200	0	18782792	0
201	1	2156668	9985
202	0	19350129	0
203	0	20614507	0
204	0	15505822	0
205	0	18773505	0
206	0	18970661	0
207	0	15453402	0
208	0	20913120	0
209	0	22067602	0
210	0	22008705	0
211	0	21575874	0
212	0	19210563	0
213	0	19672393	0
214	0	20262791	0
215	0	19601332	0
216	0	19414432	0
217	1	2045400	10780
218	0	19262286	0
219	0	18748890	0
220	1	2174040	11439
221	0	18723299	0
222	0	19113209	0
223	0	22302935	0
224	1	4591243	21051
225	0	22632082	0
226	0	20352630	0
227	0	22334112	0
228	0	20510238	0
229	1	3365177	15598
230	1	2573233	11829
231	1	2371750	10953
232	0	19299074	0
233	0	19189844	0
234	0	18984189	0
235	0	19700989	0
236	1	2270311	10425
237	1	2076516	9628
238	0	19675753	0
239	0	20248889	0
240	1	1696117	7833
241	0	21107763	0
242	0	19212349	0
243	1	2111716	11114
244	0	15317500	0
245	0	19373334	0
246	1	1992083	9239
247	1	715093	3296
248	1	2288509	10556
249	0	19102837	0
250	1	2012113	9316
251	1	1363945	7186
252	0	21009100	0
253	1	3070172	14203
254	1	626273	2890
255	1	2042729	9472
256	0	20092802	0
257	1	1716994	7949
258	0	20367895	0
259	0	15301691	0
260	0	18587830	0
261	1	1628265	7542
262	0	18804843	0
263	0	15459932	0
264	0	18516951	0
265	1	1454659	6733
266	0	19839572	0
267	1	2020945	9368
268	0	19117167	0
269	0	21098358	0
270	1	1881270	9884
271	0	19625629	0
272	0	15622385	0
273	1	2012892	9311
274	0	18684849	0
275	0	21046305	0
276	0	21061523	0
277	1	2224085	10304
278	1	2416387	11165
279	0	18798606	0
280	0	22151964	0
281	0	20418581	0
282	1	128473	557
283	0	22207090	0
284	1	1847206	8544
285	0	19653247	0
286	0	22103669	0
287	1	1806885	8359
288	0	20162453	0
289	1	2060932	10820
290	0	20915932	0
291	0	19738293	0
292	1	2569514	13535
293	0	21558747	0
294	0	20013822	0
295	1	1686205	7753
296	1	1663366	7674
297	0	17099072	0
298	0	21318587	0
299	1	2387331	10998
300	0	15628197	0
301	0	19759883	0
302	0	21407664	0
303	1	1940474	8945
304	1	1806676	8343
305	0	19728626	0
306	1	2148806	9872
307	0	22517897	0
308	1	2561126	11807
309	1	1752989	8094
310	0	20971795	0
311	0	20303339	0
312	1	1844211	9721
313	0	19158684	0
314	1	1533495	7073
315	1	1429558	6628
316	1	2022878	9370
317	0	18663510	0
318	0	18713466	0
319	1	2152534	9957
320	0	20507372	0
321	0	15561058	0
322	0	19947288	0
323	0	15533725	0
324	1	1512820	7007
325	1	2854797	13231
326	0	19359208	0
327	1	1782238	8265
328	1	253250	1162
329	1	3014807	13956
330	1	1069559	4950
331	0	15592993	0
332	0	19752685	0
333	0	19982301	0
334	0	15587469	0
335	0	19400032	0
336	1	2106464	11061
337	0	19319549	0
338	1	1047130	4825
339	1	1476084	7771
340	0	19436166	0
341	0	18953986	0
342	1	1178206	6171
343	0	22772560	0
344	0	15283637	0
345	1	1618835	7476
346	1	1726982	7997
347	0	20546227	0
348	0	15370389	0
349	0	18929742	0
350	1	3343654	15471
351	1	2097543	9715
352	1	1313127	6088
353	1	2920940	13558
354	0	18544123	0
355	0	15586976	0
356	1	1207646	5565
357	1	2970732	13752
358	0	15289293	0
359	1	2399982	11113
360	0	19771424	0
361	1	2021058	9359
362	0	19156887	0
363	0	19752368	0
364	1	1735258	8036
365	0	21662071	0
366	0	21186678	0
367	0	17894574	0
368	1	3891039	18043
369	0	19883682	0
370	1	3276582	15163
371	1	1906203	8833
372	1	2756786	12757
373	1	2581871	11967
374	1	2811458	13044
375	0	19212972	0
376	1	1421252	7468
377	1	2792887	12951
378	0	21126890	0
379	0	19199067	0
380	1	1750611	8118
381	0	18691981	0
382	1	1971638	9138
383	0	22594494	0
384	0	20751256	0
385	0	19828551	0
386	1	1879181	8709
387	1	2325541	10780
388	0	22303632	0
389	0	15751018	0
390	0	15649122	0
391	0	18621345	0
392	1	1684510	7815
393	0	19271532	0
394	0	15274365	0
395	0	20007452	0
396	0	19195079	0
397	1	1207290	6313
398	0	19369479	0
399	1	2120999	9827
400	1	1947692	9030
401	0	15630029	0
402	1	1553260	7185
403	1	1717141	7956
404	0	19617141	0
405	1	3475858	16086
406	0	20123766	0
407	0	18945589	0
408	0	19261207	0
409	0	21886295	0
410	0	20250039	0
411	1	2280435	10558
412	1	2354227	10938
413	0	19079763	0
414	0	18760335	0
415	1	1610275	7446
416	0	19354029	0
417	1	2078627	9642
418	0	15546097	0
419	0	18813184	0
420	1	2968764	13758
421	1	2874374	13338
422	1	1437796	7586
423	1	2137226	9906
424	0	18626071	0
425	1	3566795	16379
426	0	22638999	0
427	1	832828	3837
428	0	22543161	0
429	1	1894069	8704
430	1	3309307	15296
431	1	2161087	9955
432	1	1950699	9013
433	0	19798149	0
434	1	1868247	8604
435	1	3020204	13894
436	0	22752883	0
437	1	1876551	8652
438	1	4446123	20492
439	1	1615328	7410
440	1	1423249	6563
441	1	2128642	9816
442	1	2441546	11281
443	0	21746773	0
444	0	19611081	0
445	0	21163491	0
446	0	22323626	0
447	1	1475102	7756
448	0	19093442	0
449	0	19018510	0
450	1	2057252	9456
451	1	1986862	9223
452	0	20823482	0
453	0	15503921	0
454	0	19373486	0
455	1	2826674	13110
456	1	2032687	9445
457	0	19644696	0
458	0	22524314	0
459	1	1493424	7858
460	0	20152802	0
461	0	19691529	0
462	0	15353478	0
463	0	18890418	0
464	0	21906601	0
465	0	20853579	0
466	1	2478834	11462
467	1	3452789	15945
468	0	19503898	0
469	0	15627356	0
470	1	1499262	6932
471	0	18755439	0
472	0	15501329	0
473	0	19624683	0
474	1	2187849	10146
475	0	15586277	0
476	0	19665581	0
477	1	1693234	7838
478	0	20538080	0
479	0	18388453	0
480	1	2453302	11342
481	0	15238071	0
482	0	19839719	0
483	1	1449445	6721
484	1	1273761	5903
485	0	19327023	0
486	1	1090543	5727
487	0	21951911	0
488	0	22543834	0
489	0	21750193	0
490	0	18739373	0
491	0	16852822	0
492	0	19890053	0
493	0	18657423	0
494	0	19252042	0
495	1	333559	1530
496	0	15665307	0
497	0	19203517	0
498	0	21214888	0
499	0	18958648	0
500	0	19192224	0
501	0	19108979	0
502	0	19730219	0
503	0	22164426	0
504	0	18558237	0
505	0	22385186	0
506	1	2475621	11466
507	1	1428207	6619
508	1	1548648	7174
509	0	20481734	0
510	0	19304159	0
511	1	1502374	7909
512	0	19154732	0
513	1	1661264	7685
514	0	19315495	0
515	0	19127595	0
516	0	19776868	0
517	0	18953085	0
518	0	20789713	0
519	1	1952933	10268
520	1	2271310	10487
521	1	1817624	8423
522	1	2792812	12942
523	1	3138700	14571
524	1	1347389	6210
525	0	20119574	0
526	0	18847092	0
527	1	1049789	5487
528	0	18726743	0
529	1	2118459	9802
530	0	21071589	0
531	1	1498070	6926
532	0	20428003	0
533	1	1759562	9225
534	1	1599109	7366
535	0	22114425	0
536	1	1681980	7780
537	1	1994164	9240
538	0	19541875	0
539	1	2563254	11788
540	0	20224009	0
541	0	21521176	0
542	1	1827794	9558
543	1	1109050	5132
544	0	21084066	0
545	1	2331572	10793
546	1	1944749	9017
547	1	2158990	11381
548	1	2075161	9596
549	1	1540123	7133
550	0	18992782	0
551	0	20757575	0
552	0	15536060	0
553	0	19000837	0
554	1	3337458	15480
555	0	19007241	0
556	0	19434439	0
557	1	1524919	7072
558	0	18919548	0
559	1	3469296	16111
560	0	20426480	0
561	0	17258432	0
562	1	1625931	7546
563	0	19903552	0
564	0	19852598	0
565	0	20187854	0
566	1	2276371	10523
567	1	1592921	7385
568	0	19135189	0
569	1	1792007	8276
570	0	18997526	0
571	0	15477208	0
572	0	19021068	0
573	1	1349252	6204
574	0	18473088	0
575	0	15502379	0
576	1	1064138	4925
577	1	1771781	8214
578	0	19453194	0
579	0	21353266	0
580	0	20614346	0
581	0	20608585	0
582	1	408157	1861
583	0	19345622	0
584	0	18929289	0
585	1	2007436	9307
586	1	1918925	8882
587	1	3451445	15975
588	0	19720510	0
589	1	3123475	14454
590	1	2475726	11480
591	1	1949862	9051
592	1	2556177	11827
593	0	19536619	0
594	1	1254786	5816
595	1	2786435	12904
596	0	18677988	0
597	0	18451193	0
598	0	19040008	0
599	1	1595799	7393
600	0	15512549	0
601	1	2686224	12409
602	0	19762666	0
603	0	15535941	0
604	0	19451480	0
605	1	2930154	13569
606	1	2639943	12218
607	1	1774332	8216
608	1	2631208	12192
609	0	20052298	0
610	1	2919648	13543
611	1	2363577	10931
612	0	18966845	0
613	1	2282066	10582
614	0	16550762	0
615	0	15742489	0
616	1	1323988	6132
617	1	3139527	14553
618	0	19642018	0
619	0	19755923	0
620	0	19192967	0
621	1	260657	1179
622	0	15629415	0
623	0	19802165	0
624	0	21776819	0
625	1	3659991	16934
626	0	19865397	0
627	0	15432782	0
628	0	15117630	0
629	1	2264836	10448
630	0	18841485	0
631	1	2143228	9903
632	0	18763490	0
633	1	3011334	13936
634	0	19460492	0
635	1	1755393	8116
636	1	2148370	9966
637	0	21920617	0
638	1	1417956	6550
639	0	20102693	0
640	1	4143549	19268
641	1	3023559	13969
642	0	22564899	0
643	0	15587357	0
644	1	3294632	15243
645	0	15474104	0
646	1	1531575	7088
647	0	19564530	0
648	1	1959874	9035
649	0	21349390	0
650	1	2222904	11712
651	1	2604436	12001
652	1	2287153	10542
653	1	1821658	8396
654	0	19481954	0
655	1	569232	2485
656	1	2464522	11385
657	0	15661829	0
658	0	19583442	0
659	1	4234902	19533
660	1	2026107	9343
661	0	22444649	0
662	1	2097434	9669
663	0	22793459	0
664	1	1956962	9006
665	0	21480064	0
666	1	2560025	11818
667	0	22744025	0
668	1	1935335	8918
669	1	1851866	8539
670	0	22874913	0
671	1	3222890	14876
672	1	2211286	10208
673	1	4715734	21856
674	0	17702481	0
675	1	2050001	10792
676	1	2141666	9878
677	1	2065798	9519
678	1	2095267	9671
679	0	20807616	0
680	1	423791	1926
681	0	20555745	0
682	0	19822339	0
683	0	19514283	0
684	1	2917927	13444
685	0	22633149	0
686	0	20400130	0
687	1	3435027	15836
688	1	1693400	7792
689	0	20081728	0
690	0	15583747	0
691	1	3689258	16996
692	0	19726853	0
693	1	1948281	8965
694	1	2266428	10443
695	1	2534747	11683
696	0	19655490	0
697	0	18940357	0
698	1	2288658	10538
699	0	15317943	0
700	0	22221373	0
701	0	19862468	0
702	0	19403468	0
703	1	1825983	9627
704	0	22334905	0
705	0	19860764	0
706	1	3187596	14779
707	1	2019347	10634
708	0	19843798	0
709	0	19814343	0
710	1	2610186	12087
711	1	2299781	10648
712	0	18979602	0
713	0	22027201	0
714	1	1822785	8413
715	0	15803210	0
716	1	1748800	8099
717	1	1861113	8628
718	1	2168810	10060
719	0	20560770	0
720	0	19554127	0
721	0	21321198	0
722	0	20391206	0
723	0	19295448	0
724	1	1941169	8989
725	1	2556625	11835
726	1	1110567	5116
727	0	19261122	0
728	1	2142259	9892
729	1	2373370	10993
730	1	2911458	13507
731	0	18783531	0
732	0	15315851	0
733	0	15760457	0
734	1	1613147	7474
735	0	19930293	0
736	0	22458883	0
737	0	20475271	0
738	1	2301034	10670
739	0	18574441	0
740	1	701331	3228
741	1	1643214	7592
742	0	22225922	0
743	1	2020711	9357
744	0	19580626	0
745	1	3102575	14316
746	0	19415221	0
747	0	19154563	0
748	0	19737194	0
749	0	19387037	0
750	1	2133327	9879
751	0	19243064	0
752	0	18615168	0
753	0	19666197	0
754	1	2299257	10649
755	1	2084111	9653
756	1	2088412	9679
757	0	19870096	0
758	0	15260246	0
759	0	19286859	0
760	0	19084372	0
761	1	1238597	5728
762	1	857210	3969
763	1	2421357	11219
764	0	19089536	0
765	0	18707072	0
766	1	1882506	8721
767	0	18955576	0
768	1	1880204	8712
769	1	2610446	12085
770	0	18979373	0
771	0	19605927	0
772	1	1668096	8795
773	0	20712700	0
774	1	1736523	9149
775	0	18745460	0
776	0	19698838	0
777	1	3430722	15834
778	0	19091448	0
779	1	3024774	14030
780	1	2668658	12373
781	0	19285384	0
782	0	19305875	0
783	1	1930394	8934
784	0	21073404	0
785	0	22508447	0
786	1	1450553	6667
787	1	1927132	8889
788	1	2037913	9409
789	0	20475167	0
790	1	1062932	4893
791	0	18699477	0
792	0	20630813	0
793	1	1757720	8076
794	0	16354165	0
795	1	4404780	20308
796	0	19491634	0
797	0	20980787	0
798	0	20610071	0
799	0	21067936	0
800	0	19881337	0
801	1	2482938	11482
802	1	3480975	16162
803	1	2976834	13780
804	1	1899093	8796
805	0	19215570	0
806	0	20525106	0
807	1	2556000	11833
808	1	1873693	8682
809	0	20032712	0
810	0	18827955	0
811	1	1562145	7238
812	0	18632016	0
813	1	2119095	9796
814	0	15676011	0
815	0	18466868	0
816	0	18405144	0
817	0	19874500	0
818	1	1475787	6846
819	0	20314513	0
820	0	19044607	0
821	0	19556027	0
822	0	19555952	0
823	1	1594779	8374
824	0	18441716	0
825	0	15527557	0
826	0	18841627	0
827	0	19586949	0
828	0	18634840	0
829	1	1386613	6386
830	1	2151781	9977
831	0	18641063	0
832	0	19077944	0
833	0	20224277	0
834	1	2227127	10338
835	0	21358004	0
836	1	1727590	7992
837	1	1810394	8404
838	0	21658416	0
839	0	20863607	0
840	0	19129962	0
841	1	2027659	9394
842	1	1992836	9240
843	1	1198168	5467
844	1	1798025	9439
845	0	19644968	0
846	0	21340336	0
847	1	2211387	10251
848	1	2077662	9609
849	1	1985613	9208
850	0	18888501	0
851	0	19212537	0
852	0	19809445	0
853	0	20933363	0
854	1	2523491	11665
855	0	19158410	0
856	1	1499054	6925
857	1	1442595	6680
858	0	21552744	0
859	1	1659626	7674
860	1	2746491	12739
861	0	19589315	0
862	0	20069842	0
863	0	18698403	0
864	1	2304333	10689
865	0	19383723	0
866	1	2192997	10105
867	1	2077447	9616
868	0	15532783	0
869	1	1658233	7645
870	1	2644446	12273
871	1	1860616	8587
872	1	1973534	9152
873	1	805894	3728
874	0	19497122	0
875	0	19568742	0
876	0	18594599	0
877	0	15436265	0
878	0	19157708	0
879	1	837865	3872
880	0	19337832	0
881	0	15394224	0
882	0	21487624	0
883	1	2263666	10471
884	0	22388063	0
885	0	22190923	0
886	1	2294261	10649
887	0	21871947	0
888	1	2121955	11165
889	0	19556966	0
890	1	1580700	8300
891	0	15601726	0
892	1	3026775	14045
893	0	19933021	0
894	0	20218180	0
895	1	2068689	9569
896	0	15693992	0
897	1	1580910	7325
898	1	1162047	5315
899	0	21205956	0
900	0	20966729	0
901	0	20867003	0
902	0	19721802	0
903	0	21199098	0
904	1	1381850	6397
905	0	20986485	0
906	0	19877763	0
907	1	1774179	8211
908	0	18700164	0
909	1	1784834	8254
910	0	19299405	0
911	1	426723	1956
912	0	19163014	0
913	0	18981399	0
914	0	22020492	0
915	1	2289465	10586
916	1	2049745	9441
917	1	1584024	7280
918	1	1454216	6708
919	0	18763109	0
920	1	1902365	8783
921	0	21122309	0
922	0	21540134	0
923	1	1345561	6215
924	1	1774537	8224
925	0	20506837	0
926	0	19341447	0
927	1	1229192	5687
928	0	19054577	0
929	0	19578297	0
930	0	22246557	0
931	1	1971853	9100
932	1	2065511	9584
933	1	1721266	7981
934	0	20163212	0
935	0	15558569	0
936	0	18698986	0
937	0	19545151	0
938	0	20524451	0
939	1	144023	636
940	0	19844928	0
941	1	1775292	9356
942	0	19411617	0
943	0	18710899	0
944	1	1994980	9230
945	0	18131896	0
946	1	2106765	9733
947	0	18777821	0
948	1	2146047	11305
949	0	19015552	0
950	0	18710531	0
951	0	20392872	0
952	0	15342674	0
953	0	18580004	0
954	1	2156338	11336
955	0	19124976	0
956	0	22621746	0
957	0	22405489	0
958	1	2583625	11959
959	0	20421217	0
960	1	2174320	10065
961	0	19399423	0
962	0	19132616	0
963	0	18521539	0
964	0	18796525	0
965	1	903899	4141
966	0	19084313	0
967	1	2911780	13467
968	0	19703734	0
969	0	21992251	0
970	0	19708593	0
971	0	19841523	0
972	0	15212127	0
973	0	19168591	0
974	0	19314254	0
975	0	19767453	0
976	0	18766888	0
977	0	20111050	0
978	1	2185843	10085
979	0	19973917	0
980	0	19182301	0
981	0	19916820	0
982	0	19094945	0
983	1	2201796	10179
984	0	20354121	0
985	0	18964436	0
986	1	2095618	9698
987	1	2173444	10084
988	0	21454369	0
989	1	1837286	8511
990	0	15424140	0
991	0	21053485	0
992	1	1771783	8200
993	0	15218257	0
994	1	1614964	7466
995	0	21725257	0
996	1	1706478	7837
997	1	3986148	18280
998	0	20098135	0
999	0	19835395	0
1000	1	2175770	9989
1001	0	19045978	0
1002	1	2187428	10114
1003	0	19267134	0
1004	0	19254787	0
1005	1	1865423	8634
1006	0	19165211	0
1007	0	18978154	0
1008	1	2249655	11829
1009	1	1651295	7622
1010	0	15411619	0
1011	0	18205579	0
1012	0	19592331	0
1013	1	2505623	11583
1014	0	15747682	0
1015	1	2469735	11456
1016	0	19280335	0
1017	0	19035291	0
1018	0	19222266	0
1019	0	20080742	0
1020	1	1533795	7028
1021	0	18528715	0
1022	0	19024399	0
1023	0	15611601	0
1024	1	1391819	6438
1025	0	18646529	0
1026	1	2505976	11611
1027	0	21068024	0
1028	0	22251895	0
1029	0	15701078	0
1030	0	19710444	0
1031	1	1349279	7092
1032	0	19916563	0
1033	0	19858305	0
1034	1	1724475	7936
1035	1	3034598	14053
1036	1	2216759	10278
1037	0	19414275	0
1038	1	2563809	11874
1039	0	19423184	0
1040	1	2071610	9571
1041	1	2307217	10706
1042	0	21248491	0
1043	1	2619789	12128
1044	0	19488328	0
1045	0	19418418	0
1046	0	19365977	0
1047	0	20684209	0
1048	1	3764578	17464
1049	1	1552762	7189
1050	1	2700739	12427
1051	0	20251533	0
1052	1	724699	3313
1053	1	2207168	10221
1054	0	18835766	0
1055	1	1414158	6552
1056	0	20066269	0
1057	0	19610732	0
1058	0	20570540	0
1059	1	1749426	8082
1060	0	20737144	0
1061	0	20142105	0
1062	1	2600480	12042
1063	0	19965625	0
1064	0	19230213	0
1065	0	19987704	0
1066	0	18823425	0
1067	0	19842599	0
1068	0	20224955	0
1069	0	15535591	0
1070	0	15770176	0
1071	0	15564709	0
1072	0	15503211	0
1073	0	19035844	0
1074	1	3105008	14415
1075	0	19219865	0
1076	0	19294420	0
1077	0	21376947	0
1078	0	22017723	0
1079	0	20342999	0
1080	0	19797261	0
1081	0	15654597	0
1082	0	18422104	0
1083	0	19137904	0
1084	0	21242277	0
1085	0	21340266	0
1086	0	20331686	0
1087	0	20022111	0
1088	1	1737178	9148
1089	0	20002210	0
1090	0	18586657	0
1091	1	1178644	5448
1092	1	459769	2122
1093	0	19359095	0
1094	0	18955492	0
1095	0	19298698	0
1096	0	19658015	0
1097	0	19254415	0
1098	0	15396584	0
1099	1	1914324	10071
1100	0	15492360	0
1101	0	19100614	0
1102	1	2420184	11214
1103	1	3441234	15913
1104	0	19042700	0
1105	0	19535342	0
1106	0	18493104	0
1107	0	18355018	0
1108	0	18847582	0
1109	0	18832538	0
1110	1	2072032	10917
1111	1	2796852	12984
1112	0	15688813	0
1113	1	1799956	8332
1114	1	2209128	10248
1115	1	1500133	6940
1116	1	2025735	9390
1117	1	2464244	11437
1118	1	2415600	11202
1119	0	19062985	0
1120	1	1710771	7924
1121	1	1177284	5445
1122	0	21617587	0
1123	0	21201366	0
1124	0	21134609	0
1125	0	21490013	0
1126	0	20134055	0
1127	0	20284589	0
1128	1	2457697	11368
1129	0	19852461	0
1130	0	19371362	0
1131	1	985904	5168
1132	1	2091344	9626
1133	1	2170018	10001
1134	1	1603275	7380
1135	0	19513069	0
1136	1	2110932	9709
1137	0	19214439	0
1138	0	19439138	0
1139	0	21876633	0
1140	1	2522895	11604
1141	1	808076	3723
1142	0	19495865	0
1143	0	19346939	0
1144	1	2506283	11549
1145	0	15619278	0
1146	1	2891564	13328
1147	1	2649237	12219
1148	1	4537760	20979
1149	0	20386156	0
1150	1	745895	3373
1151	0	19164661	0
1152	0	15717469	0
1153	0	15461459	0
1154	1	2001538	10547
1155	0	22249084	0
1156	0	20198573	0
1157	0	22032209	0
1158	0	21376940	0
1159	1	3061254	14118
1160	0	22216254	0
1161	0	21041091	0
1162	0	20542420	0
1163	0	21279736	0
1164	0	21725102	0
1165	0	21665077	0
1166	1	2566546	11831
1167	1	1430340	6597
1168	0	20032667	0
1169	0	19818228	0
1170	1	2397596	11040
1171	1	2831283	13044
1172	0	19703592	0
1173	0	21219442	0
1174	1	2105371	9698
1175	1	1607978	7408
1176	1	1977725	9109
1177	1	3954862	18166
1178	0	22230359	0
1179	0	19069638	0
1180	0	19228688	0
1181	0	19500552	0
1182	1	1059141	5550
1183	1	2122654	9791
1184	0	18737152	0
1185	1	1921437	8848
1186	1	1895803	8719
1187	1	2137831	9843
1188	1	2137811	9817
1189	0	18599239	0
1190	1	1660969	7633
1191	0	22097271	0
1192	1	1517150	6991
1193	1	2259707	10390
1194	1	1660959	7658
1195	0	19043783	0
1196	0	20132491	0
1197	0	19534145	0
1198	0	21118677	0
1199	1	1919192	8833
