# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 6443.89
#
# run	success	duration[mus]	usedNa
0	0	19386298	0
1	1	1375538	6360
2	1	1598047	7410
3	0	22108007	0
4	1	1119888	5860
5	0	20902986	0
6	1	784733	3606
7	0	18852635	0
8	0	19238361	0
9	1	1842427	8529
10	0	19458082	0
11	1	605788	2749
12	0	22247634	0
13	1	2718979	12605
14	0	20282581	0
15	1	666670	3063
16	0	19165816	0
17	1	1291186	5927
18	1	1294522	5979
19	1	2350306	10925
20	1	1466552	6789
21	0	20563046	0
22	0	19377384	0
23	0	19828660	0
24	1	573983	2629
25	1	1149965	5325
26	1	768252	3545
27	0	18921041	0
28	0	15720932	0
29	1	1745083	8010
30	0	18176084	0
31	1	1220600	5636
32	0	20189729	0
33	1	1274132	5892
34	0	19022717	0
35	0	20692220	0
36	0	20578509	0
37	0	15687838	0
38	1	1393171	6430
39	0	20038182	0
40	1	973119	4493
41	0	19169494	0
42	0	19075974	0
43	0	19800132	0
44	1	1131685	5223
45	1	175499	792
46	0	19017063	0
47	0	20483293	0
48	1	836584	4338
49	1	1511401	6948
50	1	1125439	5200
51	0	19934179	0
52	1	1495151	6900
53	1	1524928	7040
54	1	703220	3253
55	1	1535799	7103
56	1	836484	3862
57	0	19198711	0
58	0	15695840	0
59	0	18661106	0
60	1	1621864	7494
61	0	18883972	0
62	1	1974855	9134
63	1	921613	4267
64	0	21376682	0
65	1	1485129	6806
66	0	15330825	0
67	0	18955271	0
68	1	691155	3167
69	0	19723507	0
70	0	20211014	0
71	1	1978025	9138
72	0	19505145	0
73	0	19924045	0
74	0	20116742	0
75	1	1573175	8260
76	1	1361149	6295
77	0	22615399	0
78	0	21313233	0
79	0	22852843	0
80	0	15534194	0
81	0	22945050	0
82	0	20244004	0
83	1	621347	2846
84	1	1369662	6316
85	1	2162207	9984
86	0	22544200	0
87	0	20267411	0
88	0	19070465	0
89	0	22351909	0
90	0	21999159	0
91	1	1798871	8280
92	0	19315442	0
93	1	1387351	6392
94	1	957953	4435
95	0	20943779	0
96	1	2125998	9803
97	0	19668298	0
98	0	19383093	0
99	0	15449987	0
100	1	1252566	5786
101	1	1228875	5692
102	0	19311053	0
103	1	656787	2951
104	0	19477525	0
105	1	1470180	7698
106	0	21900219	0
107	0	19958798	0
108	0	19431272	0
109	1	1800588	8327
110	0	19295715	0
111	1	1696129	7845
112	1	1190573	5486
113	0	19083297	0
114	0	19063754	0
115	1	1978856	9148
116	0	20044805	0
117	1	2320022	10752
118	1	1414641	7438
119	0	19478443	0
120	1	1148789	5283
121	1	1864374	8609
122	0	19060131	0
123	1	940778	4918
124	0	15629524	0
125	0	19197117	0
126	0	18661079	0
127	1	1212697	6363
128	0	19960553	0
129	1	2376199	10858
130	0	19139208	0
131	1	2225623	10230
132	0	19849209	0
133	0	18491430	0
134	1	702363	3237
135	1	53514	233
136	0	18929729	0
137	0	18920812	0
138	0	19013047	0
139	0	20991468	0
140	1	2127209	9819
141	0	20397135	0
142	0	20127438	0
143	0	21713163	0
144	0	20768499	0
145	0	21360117	0
146	1	1434757	6634
147	1	1076845	4963
148	1	1199914	5539
149	0	19201599	0
150	0	15496625	0
151	0	20579510	0
152	0	20073986	0
153	1	1246505	5770
154	0	19064089	0
155	1	1412271	6528
156	0	19523081	0
157	1	815042	4261
158	0	22369802	0
159	0	19949548	0
160	0	18878178	0
161	0	22117846	0
162	0	21786406	0
163	0	15709952	0
164	1	150052	715
165	0	20694485	0
166	0	20958746	0
167	1	1550265	8131
168	1	848563	3913
169	1	107366	477
170	0	20701924	0
171	0	19756991	0
172	0	20812144	0
173	1	1384670	7253
174	0	18458149	0
175	1	704890	3261
176	0	15696355	0
177	0	19232618	0
178	0	19216297	0
179	1	1983518	9185
180	0	21105405	0
181	1	1478276	6845
182	1	1558268	7213
183	1	1574556	7295
184	1	935296	4333
185	0	21021475	0
186	1	1438625	6658
187	0	18848415	0
188	1	1315552	6083
189	0	19416905	0
190	0	15793522	0
191	1	1555182	7061
