# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 7589.83
#
# run	success	duration[mus]	usedNa
0	0	19589690	0
1	0	15966984	0
2	0	20436462	0
3	1	1938498	8967
4	0	19189165	0
5	0	18890989	0
6	1	2321156	10714
7	1	1567080	7225
8	0	19448731	0
9	0	19528335	0
10	0	22496250	0
11	1	1467853	6740
12	0	20172943	0
13	0	15579763	0
14	1	1787094	8181
15	1	1822894	8270
16	0	21110006	0
17	0	15647889	0
18	0	22395158	0
19	1	1384877	6390
20	1	838714	3805
21	1	1440892	6654
22	0	19297122	0
23	0	15510767	0
24	0	18927778	0
25	1	1447986	6597
26	0	20230189	0
27	0	20528254	0
28	0	22276173	0
29	0	20137984	0
30	0	19716193	0
31	1	1857149	8535
32	0	19337695	0
33	1	1779947	9355
34	0	19461633	0
35	0	15898924	0
36	0	19134447	0
37	0	21761496	0
38	1	571526	2992
39	1	878641	4061
40	1	787447	3641
41	1	1310519	6061
42	0	19718603	0
43	1	1675392	7701
44	0	21125977	0
45	1	1600837	7409
46	0	20043342	0
47	0	15822647	0
48	1	1807071	8350
49	0	19202465	0
50	1	531877	2772
51	0	22395003	0
52	1	479544	2186
53	0	18607858	0
54	1	1278765	5902
55	1	1367075	6326
56	0	22539333	0
57	0	20320680	0
58	0	21961827	0
59	1	1043417	4795
60	0	22346934	0
61	1	1325553	6113
62	0	20880071	0
63	1	1230878	5684
64	0	19249072	0
65	1	768657	3524
66	0	20882427	0
67	1	1380390	6360
68	1	1455489	7640
69	0	19320287	0
70	1	1803554	8330
71	1	1321587	6122
72	0	18811991	0
73	0	20119314	0
74	0	19238244	0
75	1	1793532	9421
76	0	22217661	0
77	1	1733056	8015
78	1	1514423	6954
79	1	1498457	6933
80	0	19564393	0
81	1	1316642	6083
82	0	21826066	0
83	0	20247273	0
84	1	1388907	7291
85	1	1474055	6818
86	0	20356173	0
87	0	15703518	0
88	0	15422109	0
89	0	19795829	0
90	0	19706193	0
91	1	1604301	7377
92	1	1631453	7492
93	1	1428964	6586
94	0	22779403	0
95	0	15472919	0
96	0	18711356	0
97	0	15220526	0
98	1	1663625	7669
99	1	2538598	11657
100	0	19643884	0
101	0	19576988	0
102	0	20959068	0
103	1	673527	3517
