# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 3708.23
#
# run	success	duration[mus]	usedNa
0	0	15652512	0
1	0	19820940	0
2	1	445809	2043
3	0	19193321	0
4	0	15530440	0
5	1	44076	183
6	0	19187497	0
7	1	689775	3191
8	0	18973339	0
9	1	862143	3975
10	0	20045886	0
11	0	18046995	0
12	1	786949	3633
13	0	15638249	0
14	0	18838857	0
15	0	18544780	0
16	0	15599681	0
17	1	1387735	6427
18	1	487139	2241
19	1	1573225	7276
20	0	18645330	0
21	0	21740385	0
22	0	20457635	0
23	1	910976	4212
24	1	1162542	5379
25	0	19960369	0
26	1	702161	3222
27	0	22784410	0
28	1	138685	603
29	1	981373	4531
30	1	812768	3762
31	0	20007210	0
32	0	20091660	0
33	1	1465949	6759
34	1	1601854	7400
35	1	2164675	10019
36	0	19571286	0
37	1	1743910	8063
38	0	19212645	0
39	0	21177924	0
40	1	525882	2330
41	0	20013363	0
42	0	19124053	0
43	1	1210956	6370
44	0	19251270	0
45	1	1096691	5074
46	0	18702374	0
47	0	19560571	0
48	0	22480836	0
49	1	670912	3050
50	0	22053466	0
51	0	15947137	0
52	0	20685630	0
53	0	20559496	0
54	0	15615465	0
55	0	18936801	0
56	0	15620094	0
57	0	19275134	0
58	0	19307048	0
59	0	15718863	0
60	0	19315738	0
61	0	21825429	0
62	0	20278904	0
63	1	1232004	5663
64	0	18292962	0
65	1	1425179	7486
66	1	1335359	6188
67	0	22995769	0
68	0	20004711	0
69	1	874524	4595
70	1	860075	3981
71	0	18520817	0
72	0	21363643	0
73	1	610730	2820
74	1	1146886	5309
75	1	2710674	12600
76	0	21229362	0
77	0	20383796	0
78	0	15849239	0
79	0	21748613	0
80	0	20746553	0
81	0	19903387	0
82	0	15485257	0
83	0	20085145	0
84	1	1562095	8222
85	1	1471132	6806
86	1	847137	3911
87	1	942712	4357
88	0	20226526	0
89	1	1171134	6151
90	0	20170735	0
91	1	1170257	5377
92	0	19726665	0
93	0	21379039	0
94	1	686161	3171
95	1	1096093	5043
96	0	20577552	0
97	0	19968364	0
98	1	649169	2983
99	1	2013740	9327
100	1	2032488	9407
101	1	1005831	4664
102	0	21763879	0
103	1	1028154	4739
104	0	18832222	0
105	1	907662	4186
106	0	18909133	0
107	1	1511410	6986
108	0	19365674	0
109	1	972873	4493
110	0	18918124	0
111	0	21037247	0
112	1	318814	1458
113	0	20006042	0
114	0	19194488	0
115	1	686653	3127
116	0	20731056	0
117	0	18990607	0
118	0	21534755	0
119	0	20891639	0
120	1	1010900	4658
121	0	22302696	0
122	1	955794	4390
123	1	876026	4069
124	0	20150543	0
125	0	19078308	0
126	0	22089617	0
127	0	22346455	0
128	1	1208906	5564
129	0	22351284	0
130	1	1245341	5749
131	1	998859	4622
132	0	22802796	0
133	1	733527	3366
134	1	627751	2905
135	0	19767265	0
136	1	1905438	8816
137	0	19128433	0
138	0	19696159	0
139	1	2144584	9950
140	1	579846	2674
141	0	20148128	0
142	1	1649158	7622
143	0	19505536	0
144	0	15589272	0
145	0	18932072	0
146	0	19305905	0
147	1	263053	1197
148	1	905117	4188
149	0	19524142	0
150	0	18975830	0
151	0	19505322	0
152	1	1120183	5185
153	1	1511789	7008
154	1	807367	3729
155	0	20387637	0
156	1	896246	4138
157	1	1015886	4707
158	0	19573062	0
159	1	1326483	6953
160	0	19331093	0
161	0	19618600	0
162	0	20021626	0
163	1	753079	3463
164	1	832683	3859
165	0	17191712	0
166	0	18737853	0
167	0	15477678	0
168	0	19190749	0
169	1	905254	4738
170	1	1667197	7738
171	1	1229825	5703
172	0	18402806	0
173	1	1072880	4952
174	0	19159245	0
175	1	960189	4424
176	0	18562519	0
177	0	18211547	0
178	1	1216635	5628
179	1	1635962	7583
180	0	18703398	0
181	1	169106	751
182	0	19682164	0
183	1	1217830	6370
184	1	1244343	5744
185	1	189625	831
186	1	1727341	8025
187	0	15301229	0
188	0	19312989	0
189	1	1120866	5194
190	1	1168741	5402
191	1	977950	4457
192	1	218820	997
193	0	19551191	0
194	1	1108893	5106
195	1	1627938	7537
196	0	18897004	0
197	0	15510813	0
198	1	1141422	5275
199	0	19609975	0
200	0	18826759	0
201	0	18446933	0
202	1	1141186	5972
203	1	1034161	4779
204	1	1402413	6502
205	0	18493291	0
206	0	15626731	0
207	1	1044965	4834
208	0	20926287	0
209	0	19702033	0
210	0	21600484	0
211	0	15618901	0
212	0	15487477	0
213	1	1021392	4697
214	0	20196460	0
215	1	1436342	6610
216	1	1002626	4611
217	1	938146	4313
218	0	18952201	0
219	1	1014382	4657
220	1	1259648	5792
221	1	1206388	5546
222	1	911902	4197
223	0	19613999	0
224	1	1165521	5344
225	0	19335081	0
226	0	22843165	0
227	0	20191508	0
228	1	1062886	5583
229	0	20786696	0
230	1	1070991	4919
231	0	22204706	0
232	0	15306437	0
233	0	21867290	0
234	0	15378604	0
