# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 783.112
#
# run	success	duration[mus]	usedNa
0	1	397600	2049
1	1	160337	725
2	1	798966	3692
3	1	570781	2629
4	0	18719847	0
5	0	21269780	0
6	1	282161	1272
7	1	617722	2844
8	1	308520	1408
9	1	217664	992
10	1	46706	202
11	0	21889737	0
12	0	19837036	0
13	0	19209253	0
14	0	19225779	0
15	0	15650068	0
16	1	638314	2943
17	1	258499	1164
18	0	18952080	0
19	0	19075268	0
20	1	510075	2640
21	0	15715163	0
22	0	18681032	0
23	0	19952115	0
24	0	18690755	0
25	0	22329308	0
26	1	355037	1546
27	0	20199826	0
28	0	22476813	0
29	0	20391749	0
30	1	454801	2343
31	0	19341346	0
32	0	19515237	0
33	1	243648	1110
34	0	19477507	0
35	1	51855	223
36	0	15629332	0
37	1	426797	1928
38	1	198771	897
39	0	19416323	0
40	1	384198	1748
41	0	21211417	0
42	0	21913816	0
43	1	1333393	6144
44	0	21787132	0
45	0	15492997	0
46	0	19881984	0
47	1	371179	1675
48	1	705703	3263
49	1	217318	1124
50	1	872321	3997
51	1	245435	1105
52	1	350179	1786
53	0	20167506	0
54	0	20988774	0
55	0	19785579	0
56	0	15614304	0
57	0	19315942	0
58	0	19073290	0
59	1	453293	2086
60	0	19063793	0
61	1	80705	332
62	0	18864814	0
63	0	15513530	0
64	1	487157	2223
65	1	411352	1878
66	0	21922694	0
67	1	499427	2280
68	1	437055	1983
69	0	20212979	0
70	0	15628612	0
71	0	19350319	0
72	1	321424	1439
73	0	15622765	0
74	0	21434306	0
75	0	20861353	0
76	1	27698	103
77	0	19519705	0
78	1	424262	1935
79	1	59997	257
80	0	19226307	0
81	0	19176457	0
82	1	124478	520
83	0	15305057	0
84	1	217850	982
85	0	20262116	0
86	0	20149119	0
87	1	414315	1899
88	0	19608931	0
89	1	493158	2255
90	0	16008600	0
91	0	19089545	0
92	0	19159418	0
93	1	139882	623
94	1	501261	2291
95	0	15439185	0
96	1	363312	1654
97	1	261934	1199
98	1	40482	174
99	0	20476264	0
100	0	15920520	0
101	0	21144442	0
102	0	15447067	0
103	1	211826	946
104	0	19726780	0
105	1	604626	2786
106	0	19519583	0
107	0	18702483	0
108	1	250904	1130
109	0	15484917	0
110	0	18149840	0
111	0	18926598	0
112	0	19275489	0
113	0	19790746	0
114	1	181492	804
115	0	22215270	0
116	0	22048433	0
117	0	21062182	0
118	0	21163535	0
119	0	20217071	0
120	0	15336436	0
121	0	20545703	0
122	0	19841906	0
123	1	470625	2167
124	0	19842352	0
125	0	19432553	0
126	0	15712696	0
127	0	19300223	0
128	0	18312429	0
129	1	157367	655
130	1	181339	826
131	0	21628313	0
132	0	19795396	0
