# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 216
#
# run	success	duration[mus]	usedNa
0	1	14688315	9542
1	0	18569862	0
2	1	3794724	2468
3	0	17706880	0
4	1	11948484	7222
5	1	5971518	2526
6	1	15548996	6979
7	0	20958057	0
8	0	20508205	0
9	0	19223970	0
10	0	19017492	0
11	1	2342439	1533
12	0	19900770	0
13	0	22847214	0
14	1	8571342	5634
15	0	16678336	0
16	0	19273334	0
17	0	19503182	0
18	1	15123310	6445
19	0	20454633	0
20	0	22680315	0
21	0	20213363	0
22	0	21713197	0
23	0	19844541	0
24	1	9878702	6496
25	0	19655161	0
26	0	15398288	0
27	0	19858377	0
28	0	19466595	0
29	1	9108880	5989
30	0	19419386	0
31	0	19112251	0
32	0	18831594	0
33	0	18865986	0
34	0	19805089	0
35	0	19473384	0
36	0	19930857	0
37	0	19051598	0
38	0	22689735	0
39	1	5781192	3817
40	1	21006195	8873
41	0	20329124	0
42	0	22720382	0
43	1	3960020	2609
44	0	21225789	0
45	0	19975350	0
46	0	19344704	0
47	0	15399531	0
48	0	19975687	0
49	0	20892580	0
50	1	676710	438
51	0	19330221	0
52	0	19449558	0
53	1	2904779	1892
54	1	2872380	1673
55	0	18912403	0
56	1	9922468	4514
57	0	19388605	0
58	0	22194154	0
59	0	21581006	0
60	0	15454716	0
61	0	19862883	0
62	0	19308517	0
63	0	18870335	0
64	1	6579517	3960
65	0	18955843	0
66	1	5741534	3746
67	0	18634433	0
68	0	18996262	0
69	1	16309582	9333
70	1	12695551	6177
71	0	15412963	0
72	0	20133235	0
73	0	19605707	0
74	1	7007069	4570
75	0	22695712	0
76	1	479773	310
77	0	15416907	0
78	0	20212943	0
79	0	19991889	0
80	1	9515970	5002
81	0	19870035	0
82	1	3441034	2232
83	0	19155855	0
84	0	15467316	0
85	1	10800861	5305
86	0	18848969	0
87	0	19337266	0
88	1	13663072	8935
89	0	18868541	0
90	1	4924191	3217
91	0	22558054	0
92	0	15717974	0
93	0	20172132	0
94	0	18761935	0
95	0	16793747	0
96	1	14947251	9844
97	1	1321128	868
98	0	21553924	0
99	0	19592533	0
100	1	2193515	1417
101	0	18900994	0
102	0	21278877	0
103	0	19019761	0
104	1	9832185	5838
105	0	20700096	0
106	0	15412220	0
107	0	20345652	0
108	0	19434356	0
109	1	863452	444
110	0	20782126	0
111	0	15509389	0
112	0	20767126	0
113	0	22721434	0
114	0	17489909	0
115	0	15437669	0
116	1	10610738	6920
117	0	15435817	0
118	0	16558576	0
119	0	19450848	0
120	0	19299859	0
121	1	4675216	3054
122	0	19424131	0
123	0	20181377	0
124	0	19155499	0
125	0	19751707	0
126	0	19163392	0
127	1	3034875	1032
128	0	22819699	0
129	1	7452486	4833
130	0	22841407	0
131	1	7923826	5139
132	1	6430277	4150
133	1	5581262	3673
134	0	15443160	0
135	1	4840465	3181
136	0	22630572	0
137	0	22825512	0
138	0	22821484	0
139	0	22858469	0
140	0	20266716	0
141	0	20479458	0
142	1	539156	350
143	1	3685317	1770
144	0	19607872	0
145	0	15446126	0
146	1	9553981	6204
147	0	19211617	0
148	0	15408824	0
149	1	7962342	5222
150	1	3207020	2109
151	0	20835880	0
152	0	19042470	0
153	1	10825271	7113
154	0	18906392	0
155	1	12340454	8036
156	0	19527204	0
157	0	15419211	0
158	1	2410237	1563
159	0	17151085	0
160	0	15408376	0
161	0	19176322	0
162	0	20889761	0
163	1	3621915	2358
164	0	22439757	0
165	0	20051634	0
166	0	19372370	0
167	0	19103538	0
168	1	13733915	7821
169	0	19748990	0
170	0	20731112	0
