# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 729
#
# run	success	duration[mus]	usedNa
0	0	19393764	0
1	0	19996935	0
2	0	19286891	0
3	0	18723150	0
4	0	20202192	0
5	0	19173270	0
6	0	19623396	0
7	0	15465619	0
8	0	19785950	0
9	1	4083300	2686
10	0	18882574	0
11	0	20347946	0
12	0	19443139	0
13	0	19447596	0
14	0	19203251	0
15	0	19915700	0
16	0	15417491	0
17	0	22106484	0
18	0	20937777	0
19	0	20709057	0
20	0	15442325	0
21	0	19583806	0
22	0	22288912	0
23	0	15404723	0
24	1	3807565	2474
25	0	19320257	0
26	0	19640019	0
27	1	5491499	3581
28	1	9861013	4826
29	1	9819719	5424
30	0	18681770	0
31	0	20238092	0
32	1	6001402	3948
33	0	15463671	0
34	0	19464055	0
35	1	810068	523
36	0	18533694	0
37	0	15449968	0
38	1	2041948	1319
39	0	19891282	0
40	0	19723839	0
41	1	4263521	2765
42	1	11613827	7657
43	0	15606648	0
44	1	16481144	8026
45	0	19123659	0
46	0	19071825	0
47	1	8246756	5383
48	0	20953666	0
49	1	949400	479
50	0	20656949	0
51	1	8759364	5703
52	0	19201222	0
53	1	780953	497
54	0	19341277	0
55	0	15447240	0
56	1	795510	514
57	0	20002575	0
58	0	19318942	0
59	0	15430253	0
60	1	6681488	3079
61	0	18831064	0
62	0	19412444	0
63	0	19139870	0
64	1	3302282	2164
65	0	19436207	0
66	1	7136292	2729
67	0	21455265	0
68	0	19857698	0
69	0	20184415	0
70	0	19274957	0
71	0	19770433	0
72	1	6456095	4150
73	1	9779175	6425
74	0	21206196	0
75	0	15460685	0
76	0	19385437	0
77	0	19920800	0
78	0	20777566	0
79	0	21999824	0
80	0	22173805	0
81	1	2499107	1638
82	0	17346157	0
83	0	19215132	0
84	0	21632967	0
85	0	17643828	0
86	1	8494552	5528
87	0	20004703	0
88	0	22732528	0
89	1	10332157	6799
90	0	21100651	0
91	1	6346608	4179
92	1	13579066	8842
93	0	18762009	0
94	0	21015242	0
95	0	20325065	0
96	0	20260848	0
97	0	19448006	0
98	0	19712342	0
99	1	2403178	1548
100	0	16934774	0
101	1	1847117	1205
102	1	2190958	1426
103	0	19678995	0
104	0	19831618	0
105	0	17614622	0
106	0	20707374	0
107	0	18979155	0
108	1	10219220	6730
109	0	19384839	0
110	0	19407144	0
111	1	9661271	5152
112	0	19640383	0
113	0	15418735	0
114	0	15430800	0
115	1	386402	245
116	0	20046997	0
117	0	15400693	0
118	1	5161802	2257
119	0	21692900	0
120	1	6485321	4263
121	0	19940698	0
122	1	12939557	8250
123	1	15454656	8537
124	1	12654469	8314
125	0	21807328	0
126	1	3755686	2360
127	0	21798193	0
128	0	20255109	0
129	1	9646485	6327
130	0	19482357	0
131	0	20947945	0
132	1	5951984	2018
133	0	21964361	0
134	0	19904092	0
135	1	4513459	2117
136	0	19444467	0
137	0	15397561	0
138	1	8384581	2724
139	0	19899866	0
140	0	21692780	0
141	0	22827071	0
142	0	20645166	0
143	0	19779084	0
144	1	10566059	6577
145	0	19889739	0
146	0	20713997	0
147	1	1014063	462
148	1	256773	162
149	0	19037740	0
150	0	19773415	0
151	1	9833755	6396
152	0	19275636	0
153	1	914114	382
154	1	195569	88
155	0	20249816	0
156	0	19161954	0
157	0	17570894	0
158	0	19196093	0
159	0	20235041	0
160	1	4232087	2775
161	0	17844145	0
162	0	19759846	0
163	1	12232609	8047
164	1	14981813	9840
165	0	16289898	0
166	0	21806371	0
167	1	7084459	4660
168	0	20158457	0
169	0	19636451	0
170	1	9991130	6576
171	1	41167	24
172	0	18972118	0
173	0	19921805	0
174	0	19817335	0
175	0	19662161	0
176	1	11238081	7386
177	0	19665697	0
