# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 2197
#
# run	success	duration[mus]	usedNa
0	1	13813880	6980
1	0	19271270	0
2	1	13965828	9101
3	0	21673992	0
4	0	15435926	0
5	0	15424073	0
6	1	2070545	1338
7	0	20164630	0
8	0	15400669	0
9	0	19523832	0
10	0	18780749	0
11	0	19495097	0
12	1	5711704	3699
13	0	16947999	0
14	0	18850937	0
15	1	11452198	7485
16	0	22701265	0
17	0	21541536	0
18	0	20059658	0
19	0	15458370	0
20	1	10319259	6683
21	0	19784043	0
22	0	19276176	0
23	1	15831829	9689
24	1	8462900	4662
25	0	20107778	0
26	0	19011555	0
27	1	3739647	2425
28	0	21241715	0
29	1	2409061	1254
30	0	18472487	0
31	1	10214542	6721
32	1	3818928	1917
33	1	8650309	5696
34	0	18937373	0
35	1	18772609	7923
36	0	20330494	0
37	0	20068338	0
38	1	8161674	5363
39	0	15418324	0
40	0	19322599	0
41	1	11310677	7398
42	0	15408533	0
43	1	13920169	7654
44	0	19520088	0
45	0	19319048	0
46	1	7504367	4712
47	0	22449870	0
48	0	18642546	0
49	0	20944187	0
50	0	15396599	0
51	0	15483392	0
52	1	5643436	3705
53	0	19140039	0
54	0	20497589	0
55	1	910100	584
56	0	19167531	0
57	0	19727428	0
58	1	9493412	4677
59	1	7907136	5153
60	1	7691919	5010
61	0	20140819	0
62	0	18723314	0
63	0	20540997	0
64	0	19075055	0
65	1	13703293	8925
66	0	19509378	0
67	0	20213689	0
68	0	21563111	0
69	0	20209479	0
70	1	11534589	7550
71	0	22775738	0
72	0	21870055	0
73	1	9806733	6408
74	1	12866982	5447
75	1	6491515	4260
76	0	20570041	0
77	1	551921	359
78	0	18844924	0
79	0	19653218	0
80	0	19078585	0
81	0	19221597	0
82	0	20036482	0
83	1	13668979	8868
84	1	3778173	2482
85	0	19072675	0
86	0	15454985	0
87	0	19357424	0
88	0	20510578	0
89	1	5326691	3453
90	1	9680336	6269
91	0	15430503	0
92	0	19880501	0
93	0	19146507	0
94	1	3045993	1892
95	0	16722047	0
96	1	5016212	1622
97	1	3062193	2007
98	1	3441626	1764
99	1	11663018	7652
100	1	960351	629
101	0	15415257	0
102	0	18024876	0
103	0	15405543	0
104	0	19162957	0
105	0	20364240	0
106	1	9977663	6550
107	1	3450211	2122
108	0	22342700	0
109	0	20121420	0
110	1	17947782	6861
111	1	12191836	7917
112	1	1260071	803
113	0	19830046	0
114	0	16935418	0
115	1	4458963	2930
116	1	239549	155
117	1	4262328	2533
118	0	19295173	0
119	1	5862786	2726
120	1	8029117	5267
121	1	11074918	5923
122	0	19154934	0
123	0	21835608	0
124	0	15427335	0
125	1	15013314	7253
126	0	19459622	0
127	1	9899603	6068
128	0	19771324	0
129	0	15426596	0
130	1	484286	312
131	0	19549939	0
132	0	22562598	0
133	0	20570628	0
134	0	19060298	0
135	0	22838839	0
136	1	10346596	6795
137	1	11386930	7425
138	0	19088547	0
139	0	18895704	0
140	1	7205203	4723
141	1	7930239	5177
142	1	5682258	3705
143	0	19725123	0
144	0	18961474	0
145	1	17734614	9380
146	0	21126824	0
147	1	6388689	4162
148	0	19953805	0
149	0	19140360	0
150	1	3601485	2347
151	0	19493916	0
152	0	18865265	0
153	0	21646881	0
154	0	19610995	0
155	1	2322192	1502
156	0	19054052	0
157	0	19266411	0
158	1	15099344	9811
159	0	20061020	0
160	0	19701766	0
161	1	3518267	1741
162	0	19193956	0
163	0	20118296	0
164	0	20818413	0
165	1	3052322	1587
166	1	2507480	1332
167	0	20316951	0
168	1	15281561	9955
169	0	18917027	0
170	0	19603769	0
171	1	4483465	2952
172	0	16567518	0
173	1	329718	212
174	0	22041531	0
175	0	19235761	0
176	0	19961283	0
177	0	20935285	0
178	0	18796387	0
179	0	19446002	0
180	0	19242913	0
181	0	15416555	0
182	1	1010857	629
183	0	19231403	0
184	0	18864455	0
185	0	19142682	0
186	0	15432402	0
187	0	18725028	0
188	0	21292820	0
189	0	19165615	0
190	0	19856873	0
191	0	20742244	0
192	1	6921006	3402
193	0	19418654	0
194	0	21233160	0
195	0	19323399	0
196	0	19833932	0
197	0	19112662	0
198	0	19232867	0
199	0	22434902	0
200	1	1193834	771
201	0	22401216	0
202	0	15413251	0
203	1	3601137	2347
204	0	19746432	0
205	1	7560698	2485
206	1	1377019	581
207	0	19777512	0
208	0	15423712	0
209	1	16733645	9858
210	1	16172497	9318
211	0	20918580	0
212	0	15473561	0
213	0	19901542	0
214	0	15413993	0
215	0	19543322	0
216	0	15466109	0
217	0	19225256	0
218	0	15408483	0
219	0	20201739	0
220	0	15404226	0
221	0	19798168	0
222	0	22022776	0
223	1	3516147	2302
224	1	3709175	1253
225	1	8397259	3574
226	0	21627458	0
227	0	20601148	0
228	0	19191932	0
229	0	15412616	0
230	0	20920660	0
231	0	20257465	0
232	0	19014429	0
233	0	21689158	0
234	1	2678771	874
235	0	19980030	0
236	1	5413526	3518
237	1	4849460	2732
238	0	19511968	0
239	0	18649405	0
240	0	20023538	0
241	0	19979149	0
242	0	19582266	0
243	0	19592584	0
244	0	15409162	0
245	1	9856834	6429
246	0	19189775	0
247	1	18157219	9613
248	1	15804644	8044
249	0	18929914	0
250	1	13432904	8730
251	1	188680	122
252	0	22413655	0
253	0	20828548	0
254	0	19975936	0
255	0	19249615	0
256	0	22282392	0
257	0	20916960	0
258	1	10681172	6948
259	0	19314878	0
260	0	20321946	0
261	0	19207304	0
262	0	19889651	0
263	1	336462	215
264	0	19464293	0
265	1	10557939	6948
266	1	376534	244
267	0	18619522	0
268	0	18530090	0
269	0	19086618	0
270	0	19030099	0
271	0	19100980	0
272	0	19511457	0
273	0	20109280	0
274	0	19459455	0
275	0	20208990	0
276	0	19993291	0
277	0	22508952	0
278	0	21627851	0
279	0	19559547	0
280	0	19793940	0
281	0	19515555	0
282	0	22708658	0
283	1	16300784	8022
284	0	15426603	0
285	0	19926493	0
286	0	19126301	0
287	0	21579300	0
288	0	21672755	0
289	0	19844380	0
290	1	5477015	2296
291	0	18744679	0
292	1	5494329	3619
293	0	22666351	0
294	0	17910252	0
295	1	12860192	8366
296	0	22363067	0
297	1	5208102	3384
298	0	19217980	0
299	0	19061009	0
300	0	19505105	0
301	0	15479022	0
302	1	15915164	8152
303	0	19224281	0
304	0	22510297	0
305	0	19358759	0
306	0	15414046	0
307	1	1378143	895
308	0	18948531	0
309	0	16121094	0
310	0	19401462	0
311	0	20400754	0
312	0	17287676	0
313	0	19701065	0
314	1	918943	597
315	1	3693676	1999
316	1	8796000	5239
317	0	19689087	0
318	0	21458005	0
319	0	21930028	0
320	0	20571353	0
321	0	15412667	0
322	1	6330115	4091
323	0	19797905	0
324	0	22057869	0
325	0	20713484	0
326	1	18307467	7621
327	0	20672741	0
328	1	13010616	8547
329	1	9043393	5928
330	0	18787385	0
331	1	6510631	4281
332	0	16186248	0
333	1	15040495	6512
334	0	15401073	0
335	0	15414736	0
336	0	20109083	0
337	1	5292851	3351
338	0	20225046	0
339	1	9097632	5905
340	1	9306022	6107
341	1	10779369	7097
342	0	19776141	0
343	1	9286661	4111
344	0	20515549	0
345	0	15418532	0
346	0	22166295	0
347	1	5286802	3465
348	0	20283931	0
349	1	12693408	8344
350	1	4103547	2694
351	1	4760436	3098
352	0	19661600	0
353	0	20621015	0
354	1	12284036	7969
355	1	1159166	440
356	0	22642795	0
357	0	21474148	0
358	0	22825434	0
359	0	20642233	0
360	0	20026180	0
361	0	19547844	0
362	1	12553378	8168
363	0	22719407	0
364	0	21146545	0
365	0	15408046	0
366	1	2696076	1748
367	1	5457888	2639
368	1	10686397	6972
369	1	16482976	9339
370	0	18835612	0
371	0	19297582	0
372	1	6613754	4317
373	1	16891435	8287
374	0	22085839	0
375	1	11567788	5273
376	0	20078952	0
377	1	3739585	1764
378	0	19473520	0
379	0	15404334	0
380	0	17255727	0
381	1	14039330	9155
382	1	10423030	6797
383	1	12688935	6269
384	0	19096147	0
385	1	2367065	1128
386	0	15410860	0
387	1	8343666	5435
388	0	19377479	0
389	0	20085178	0
390	1	1501815	497
391	1	14106773	7600
392	0	19830901	0
393	1	5808641	2417
394	0	22215080	0
395	0	22644937	0
396	0	21248486	0
397	0	22257671	0
398	0	20554914	0
399	0	22381646	0
400	0	21291005	0
401	0	20208349	0
402	1	14680813	9633
403	0	20514444	0
404	0	15424690	0
405	0	20031409	0
406	0	20405861	0
407	0	19619663	0
408	0	19665498	0
409	1	5012420	3293
410	0	19105273	0
411	0	18993796	0
412	0	19297272	0
413	0	16018639	0
414	0	22329821	0
415	1	2021302	1327
416	0	22321436	0
417	1	1876405	1218
418	0	20954027	0
419	0	19549412	0
420	0	19339233	0
421	0	20076944	0
422	1	11633786	7586
423	0	19797687	0
424	1	797689	515
425	0	17947763	0
426	0	15428486	0
427	0	21083840	0
428	0	15467050	0
429	0	19522287	0
430	0	19140031	0
431	0	19223320	0
432	0	19445178	0
433	0	15412812	0
434	0	19555651	0
435	0	15451851	0
436	1	9756017	4959
437	0	19425781	0
438	0	18818946	0
439	0	19828609	0
440	0	15421504	0
441	1	685999	443
442	1	9093905	4834
443	0	18667760	0
444	0	22254358	0
445	0	21004346	0
446	0	18916889	0
447	1	3427131	2235
448	0	19158620	0
449	1	1664729	1075
450	0	18678151	0
451	0	19954772	0
452	1	6903915	4507
453	0	19148173	0
454	1	4980399	2204
455	1	12687824	8351
