# N  = 5202289
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 176.701
#
# run	success	duration[mus]	usedSteps
0	1	39580613	404826399
1	1	39721339	404542987
2	1	37624963	401176700
3	1	33633420	346751856
4	1	39334972	400612542
5	1	39594887	409923097
6	1	33826021	348927821
7	1	44437487	447829417
8	1	39705672	404102344
9	1	39672319	405563701
