# N  = 3667735
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 155.083
#
# run	success	duration[mus]	usedSteps
0	1	26801939	339746835
1	1	38268117	468090541
2	1	31999329	352863575
3	1	121513141	307436560
4	1	26803285	339966286
5	1	38253032	415416022
6	1	26841876	298365088
7	1	26980710	326855251
8	1	35970974	392298431
9	1	27145512	301763204
