# N  = 11719816
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 200.239
#
# run	success	duration[mus]	usedSteps
0	1	191622997	0
1	1	141812497	496630200
2	1	172272297	370866578
3	1	128454660	553357490
4	1	144661257	605995255
5	1	140352414	749794000
6	0	214168260	0
7	1	152591509	554495083
8	1	128799583	571106712
9	1	142282592	608920317
