# N  = 301218
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 100.937
#
# run	success	duration[mus]	usedSteps
0	1	9948337	134966064
1	1	14535538	191682794
2	1	12804627	170943368
3	1	13321244	177221489
4	1	14528662	190633088
5	1	9921947	134223958
6	1	12887163	171856001
7	1	22851303	291813522
8	1	12381723	164823279
9	1	12464332	167142662
