# N  = 464606800
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 349.602
#
# run	success	duration[mus]	usedSteps
0	1	105229746	751843711
1	1	329680508	1378944138
2	1	340624660	943604811
3	1	306292500	1293013942
4	1	61226431	467670901
5	0	465649065	0
6	1	323699401	1211280771
7	1	357048917	911175932
8	0	471777836	0
9	1	331671471	912890172
