# N  = 323645
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 100.937
#
# run	success	duration[mus]	usedSteps
0	1	17718593	232649962
1	1	14667677	195543503
2	1	18324684	240176966
3	1	17200988	226667620
4	1	14151186	189433971
5	1	19127873	249575643
6	1	13734681	183513450
7	1	17244235	226066358
8	1	17523576	230426813
9	1	17658656	232091033
