# N  = 338
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 11.6466
#
# run	success	duration[mus]	usedSteps
0	1	923371	14593582
1	1	936742	14889179
2	1	923325	14716078
3	1	922603	14721190
4	1	909534	14534039
5	1	927417	14687191
6	1	953723	15214106
7	1	908468	14231084
8	1	936572	14930024
9	1	931990	14850440
