# N  = 32163629
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 225.78
#
# run	success	duration[mus]	usedSteps
0	1	116060637	819317281
1	1	88559820	752027561
2	1	89061682	847116273
3	1	88705585	845113208
4	1	88532192	750201577
5	1	88371975	747701402
6	1	88667334	751839131
7	1	142338729	679648220
8	1	88402591	753242895
9	1	143178730	846574599
