# N  = 117038
# Nc = 1000
# Na = 500
# Fc = 0.997
# kB = 72.9444
#
# run	success	duration[mus]	usedSteps
0	1	18259183	263972867
1	1	19316445	242390638
2	1	18305595	265370449
3	1	18307993	223804793
4	1	17603868	255895122
5	1	18253938	265044296
6	1	18199792	266055443
7	1	18292319	266494434
8	1	18260350	221865130
9	1	18130803	264472373
